order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
86001,34428,365,3,179.97000122070312,59.9900016784668
86002,34428,502,5,250.0,50.0
86003,34428,403,1,129.99000549316406,129.99000549316406
86004,34428,957,1,299.9800109863281,299.9800109863281
86005,34429,627,2,79.9800033569336,39.9900016784668
86006,34429,502,1,50.0,50.0
86007,34429,502,1,50.0,50.0
86008,34430,365,5,299.95001220703125,59.9900016784668
86009,34431,792,5,74.94999694824219,14.989999771118164
86010,34431,1004,1,399.9800109863281,399.9800109863281
86011,34434,1004,1,399.9800109863281,399.9800109863281
86012,34434,1004,1,399.9800109863281,399.9800109863281
86013,34434,403,1,129.99000549316406,129.99000549316406
86014,34435,1014,3,149.94000244140625,49.97999954223633
86015,34436,403,1,129.99000549316406,129.99000549316406
86016,34436,1073,1,199.99000549316406,199.99000549316406
86017,34436,365,5,299.95001220703125,59.9900016784668
86018,34436,191,1,99.98999786376953,99.98999786376953
86019,34437,1073,1,199.99000549316406,199.99000549316406
86020,34437,1073,1,199.99000549316406,199.99000549316406
86021,34437,403,1,129.99000549316406,129.99000549316406
86022,34437,627,4,159.9600067138672,39.9900016784668
86023,34438,134,5,125.0,25.0
86024,34438,403,1,129.99000549316406,129.99000549316406
86025,34438,365,4,239.9600067138672,59.9900016784668
86026,34439,1004,1,399.9800109863281,399.9800109863281
86027,34439,1073,1,199.99000549316406,199.99000549316406
86028,34441,403,1,129.99000549316406,129.99000549316406
86029,34441,1004,1,399.9800109863281,399.9800109863281
86030,34441,957,1,299.9800109863281,299.9800109863281
86031,34441,627,3,119.97000122070312,39.9900016784668
86032,34442,1004,1,399.9800109863281,399.9800109863281
86033,34442,365,4,239.9600067138672,59.9900016784668
86034,34442,365,2,119.9800033569336,59.9900016784668
86035,34442,502,1,50.0,50.0
86036,34442,728,1,65.0,65.0
86037,34443,1014,2,99.95999908447266,49.97999954223633
86038,34443,1073,1,199.99000549316406,199.99000549316406
86039,34443,572,2,79.9800033569336,39.9900016784668
86040,34443,1014,4,199.9199981689453,49.97999954223633
86041,34443,365,5,299.95001220703125,59.9900016784668
86042,34444,1004,1,399.9800109863281,399.9800109863281
86043,34444,567,1,25.0,25.0
86044,34444,502,3,150.0,50.0
86045,34445,797,4,71.95999908447266,17.989999771118164
86046,34445,403,1,129.99000549316406,129.99000549316406
86047,34445,235,5,174.9499969482422,34.9900016784668
86048,34446,567,3,75.0,25.0
86049,34446,365,4,239.9600067138672,59.9900016784668
86050,34446,1004,1,399.9800109863281,399.9800109863281
86051,34446,1073,1,199.99000549316406,199.99000549316406
86052,34446,403,1,129.99000549316406,129.99000549316406
86053,34447,1014,1,49.97999954223633,49.97999954223633
86054,34447,1073,1,199.99000549316406,199.99000549316406
86055,34447,1014,2,99.95999908447266,49.97999954223633
86056,34448,1004,1,399.9800109863281,399.9800109863281
86057,34449,403,1,129.99000549316406,129.99000549316406
86058,34450,365,3,179.97000122070312,59.9900016784668
86059,34450,957,1,299.9800109863281,299.9800109863281
86060,34451,191,1,99.98999786376953,99.98999786376953
86061,34452,191,1,99.98999786376953,99.98999786376953
86062,34454,1004,1,399.9800109863281,399.9800109863281
86063,34455,502,4,200.0,50.0
86064,34455,191,2,199.97999572753906,99.98999786376953
86065,34455,1073,1,199.99000549316406,199.99000549316406
86066,34456,1073,1,199.99000549316406,199.99000549316406
86067,34456,957,1,299.9800109863281,299.9800109863281
86068,34457,403,1,129.99000549316406,129.99000549316406
86069,34457,403,1,129.99000549316406,129.99000549316406
86070,34457,1073,1,199.99000549316406,199.99000549316406
86071,34457,1073,1,199.99000549316406,199.99000549316406
86072,34458,502,2,100.0,50.0
86073,34458,403,1,129.99000549316406,129.99000549316406
86074,34458,1073,1,199.99000549316406,199.99000549316406
86075,34459,1073,1,199.99000549316406,199.99000549316406
86076,34459,365,3,179.97000122070312,59.9900016784668
86077,34459,627,1,39.9900016784668,39.9900016784668
86078,34459,1073,1,199.99000549316406,199.99000549316406
86079,34460,365,2,119.9800033569336,59.9900016784668
86080,34460,627,3,119.97000122070312,39.9900016784668
86081,34461,403,1,129.99000549316406,129.99000549316406
86082,34463,957,1,299.9800109863281,299.9800109863281
86083,34463,365,5,299.95001220703125,59.9900016784668
86084,34464,1073,1,199.99000549316406,199.99000549316406
86085,34464,1014,5,249.89999389648438,49.97999954223633
86086,34464,1004,1,399.9800109863281,399.9800109863281
86087,34464,403,1,129.99000549316406,129.99000549316406
86088,34464,957,1,299.9800109863281,299.9800109863281
86089,34465,1004,1,399.9800109863281,399.9800109863281
86090,34465,797,3,53.970001220703125,17.989999771118164
86091,34466,1014,3,149.94000244140625,49.97999954223633
86092,34467,502,3,150.0,50.0
86093,34467,1004,1,399.9800109863281,399.9800109863281
86094,34467,191,2,199.97999572753906,99.98999786376953
86095,34468,365,1,59.9900016784668,59.9900016784668
86096,34468,403,1,129.99000549316406,129.99000549316406
86097,34468,1014,5,249.89999389648438,49.97999954223633
86098,34468,191,4,399.9599914550781,99.98999786376953
86099,34470,502,5,250.0,50.0
86100,34470,1073,1,199.99000549316406,199.99000549316406
86101,34470,1014,2,99.95999908447266,49.97999954223633
86102,34470,365,2,119.9800033569336,59.9900016784668
86103,34471,810,5,99.94999694824219,19.989999771118164
86104,34471,1004,1,399.9800109863281,399.9800109863281
86105,34471,1073,1,199.99000549316406,199.99000549316406
86106,34471,1073,1,199.99000549316406,199.99000549316406
86107,34472,957,1,299.9800109863281,299.9800109863281
86108,34472,1014,5,249.89999389648438,49.97999954223633
86109,34472,403,1,129.99000549316406,129.99000549316406
86110,34473,191,4,399.9599914550781,99.98999786376953
86111,34473,502,2,100.0,50.0
86112,34473,1014,5,249.89999389648438,49.97999954223633
86113,34474,1004,1,399.9800109863281,399.9800109863281
86114,34474,1014,2,99.95999908447266,49.97999954223633
86115,34474,365,4,239.9600067138672,59.9900016784668
86116,34474,565,3,210.0,70.0
86117,34475,44,1,59.9900016784668,59.9900016784668
86118,34475,502,4,200.0,50.0
86119,34475,957,1,299.9800109863281,299.9800109863281
86120,34475,1004,1,399.9800109863281,399.9800109863281
86121,34475,403,1,129.99000549316406,129.99000549316406
86122,34476,403,1,129.99000549316406,129.99000549316406
86123,34476,191,4,399.9599914550781,99.98999786376953
86124,34476,191,3,299.9700012207031,99.98999786376953
86125,34477,116,1,44.9900016784668,44.9900016784668
86126,34477,818,5,239.9499969482422,47.9900016784668
86127,34477,365,2,119.9800033569336,59.9900016784668
86128,34477,502,4,200.0,50.0
86129,34479,191,4,399.9599914550781,99.98999786376953
86130,34479,1014,5,249.89999389648438,49.97999954223633
86131,34479,703,4,79.95999908447266,19.989999771118164
86132,34479,403,1,129.99000549316406,129.99000549316406
86133,34479,1014,4,199.9199981689453,49.97999954223633
86134,34480,906,3,74.97000122070312,24.989999771118164
86135,34480,191,1,99.98999786376953,99.98999786376953
86136,34480,365,4,239.9600067138672,59.9900016784668
86137,34480,1073,1,199.99000549316406,199.99000549316406
86138,34481,1004,1,399.9800109863281,399.9800109863281
86139,34483,1004,1,399.9800109863281,399.9800109863281
86140,34483,627,2,79.9800033569336,39.9900016784668
86141,34484,502,4,200.0,50.0
86142,34484,627,3,119.97000122070312,39.9900016784668
86143,34484,502,1,50.0,50.0
86144,34485,627,3,119.97000122070312,39.9900016784668
86145,34485,502,3,150.0,50.0
86146,34485,1014,5,249.89999389648438,49.97999954223633
86147,34486,627,3,119.97000122070312,39.9900016784668
86148,34486,502,5,250.0,50.0
86149,34487,957,1,299.9800109863281,299.9800109863281
86150,34489,1004,1,399.9800109863281,399.9800109863281
86151,34489,191,5,499.95001220703125,99.98999786376953
86152,34489,365,5,299.95001220703125,59.9900016784668
86153,34489,957,1,299.9800109863281,299.9800109863281
86154,34489,1073,1,199.99000549316406,199.99000549316406
86155,34491,191,1,99.98999786376953,99.98999786376953
86156,34492,957,1,299.9800109863281,299.9800109863281
86157,34492,1004,1,399.9800109863281,399.9800109863281
86158,34493,191,3,299.9700012207031,99.98999786376953
86159,34493,365,1,59.9900016784668,59.9900016784668
86160,34493,502,1,50.0,50.0
86161,34493,403,1,129.99000549316406,129.99000549316406
86162,34493,365,4,239.9600067138672,59.9900016784668
86163,34495,1004,1,399.9800109863281,399.9800109863281
86164,34497,1073,1,199.99000549316406,199.99000549316406
86165,34497,365,3,179.97000122070312,59.9900016784668
86166,34497,502,2,100.0,50.0
86167,34497,957,1,299.9800109863281,299.9800109863281
86168,34497,1073,1,199.99000549316406,199.99000549316406
86169,34498,502,4,200.0,50.0
86170,34498,403,1,129.99000549316406,129.99000549316406
86171,34498,1004,1,399.9800109863281,399.9800109863281
86172,34499,403,1,129.99000549316406,129.99000549316406
86173,34499,365,4,239.9600067138672,59.9900016784668
86174,34499,191,4,399.9599914550781,99.98999786376953
86175,34499,365,1,59.9900016784668,59.9900016784668
86176,34500,1014,2,99.95999908447266,49.97999954223633
86177,34500,403,1,129.99000549316406,129.99000549316406
86178,34501,273,4,111.95999908447266,27.989999771118164
86179,34501,957,1,299.9800109863281,299.9800109863281
86180,34501,365,3,179.97000122070312,59.9900016784668
86181,34501,1004,1,399.9800109863281,399.9800109863281
86182,34501,1004,1,399.9800109863281,399.9800109863281
86183,34502,365,5,299.95001220703125,59.9900016784668
86184,34502,502,1,50.0,50.0
86185,34502,403,1,129.99000549316406,129.99000549316406
86186,34504,191,3,299.9700012207031,99.98999786376953
86187,34504,567,5,125.0,25.0
86188,34506,957,1,299.9800109863281,299.9800109863281
86189,34506,1073,1,199.99000549316406,199.99000549316406
86190,34506,365,5,299.95001220703125,59.9900016784668
86191,34506,365,3,179.97000122070312,59.9900016784668
