order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
125001,49998,403,1,129.99000549316406,129.99000549316406
125002,49999,403,1,129.99000549316406,129.99000549316406
125003,49999,502,3,150.0,50.0
125004,49999,365,3,179.97000122070312,59.9900016784668
125005,49999,957,1,299.9800109863281,299.9800109863281
125006,50000,1073,1,199.99000549316406,199.99000549316406
125007,50000,365,1,59.9900016784668,59.9900016784668
125008,50000,1014,3,149.94000244140625,49.97999954223633
125009,50000,1073,1,199.99000549316406,199.99000549316406
125010,50001,627,3,119.97000122070312,39.9900016784668
125011,50001,403,1,129.99000549316406,129.99000549316406
125012,50001,1073,1,199.99000549316406,199.99000549316406
125013,50001,957,1,299.9800109863281,299.9800109863281
125014,50001,1014,1,49.97999954223633,49.97999954223633
125015,50002,191,1,99.98999786376953,99.98999786376953
125016,50002,502,4,200.0,50.0
125017,50002,365,3,179.97000122070312,59.9900016784668
125018,50002,365,3,179.97000122070312,59.9900016784668
125019,50003,1014,5,249.89999389648438,49.97999954223633
125020,50003,1014,4,199.9199981689453,49.97999954223633
125021,50003,502,4,200.0,50.0
125022,50004,1014,2,99.95999908447266,49.97999954223633
125023,50004,365,5,299.95001220703125,59.9900016784668
125024,50004,627,3,119.97000122070312,39.9900016784668
125025,50005,365,5,299.95001220703125,59.9900016784668
125026,50006,1014,3,149.94000244140625,49.97999954223633
125027,50006,1004,1,399.9800109863281,399.9800109863281
125028,50006,1073,1,199.99000549316406,199.99000549316406
125029,50007,502,4,200.0,50.0
125030,50007,1014,5,249.89999389648438,49.97999954223633
125031,50007,502,3,150.0,50.0
125032,50008,1004,1,399.9800109863281,399.9800109863281
125033,50008,1073,1,199.99000549316406,199.99000549316406
125034,50009,1004,1,399.9800109863281,399.9800109863281
125035,50009,1073,1,199.99000549316406,199.99000549316406
125036,50010,1014,2,99.95999908447266,49.97999954223633
125037,50011,403,1,129.99000549316406,129.99000549316406
125038,50011,1073,1,199.99000549316406,199.99000549316406
125039,50011,703,1,19.989999771118164,19.989999771118164
125040,50015,627,1,39.9900016784668,39.9900016784668
125041,50015,1004,1,399.9800109863281,399.9800109863281
125042,50015,365,4,239.9600067138672,59.9900016784668
125043,50016,1004,1,399.9800109863281,399.9800109863281
125044,50016,502,5,250.0,50.0
125045,50017,1004,1,399.9800109863281,399.9800109863281
125046,50019,502,3,150.0,50.0
125047,50020,1073,1,199.99000549316406,199.99000549316406
125048,50021,1004,1,399.9800109863281,399.9800109863281
125049,50021,502,4,200.0,50.0
125050,50021,365,5,299.95001220703125,59.9900016784668
125051,50022,365,5,299.95001220703125,59.9900016784668
