order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
155001,61994,627,2,79.9800033569336,39.9900016784668
155002,61996,403,1,129.99000549316406,129.99000549316406
155003,61996,627,5,199.9499969482422,39.9900016784668
155004,61997,1014,4,199.9199981689453,49.97999954223633
155005,61997,403,1,129.99000549316406,129.99000549316406
155006,61997,191,4,399.9599914550781,99.98999786376953
155007,61997,305,1,199.0,199.0
155008,61998,251,1,89.98999786376953,89.98999786376953
155009,61998,502,1,50.0,50.0
155010,61998,191,2,199.97999572753906,99.98999786376953
155011,61998,502,2,100.0,50.0
155012,61999,502,3,150.0,50.0
155013,62000,1004,1,399.9800109863281,399.9800109863281
155014,62000,627,1,39.9900016784668,39.9900016784668
155015,62000,1014,4,199.9199981689453,49.97999954223633
155016,62000,403,1,129.99000549316406,129.99000549316406
155017,62001,365,5,299.95001220703125,59.9900016784668
155018,62001,1073,1,199.99000549316406,199.99000549316406
155019,62001,403,1,129.99000549316406,129.99000549316406
155020,62001,403,1,129.99000549316406,129.99000549316406
155021,62001,627,5,199.9499969482422,39.9900016784668
155022,62003,359,2,199.97999572753906,99.98999786376953
155023,62003,1073,1,199.99000549316406,199.99000549316406
155024,62003,365,1,59.9900016784668,59.9900016784668
155025,62004,403,1,129.99000549316406,129.99000549316406
155026,62004,502,2,100.0,50.0
155027,62004,786,1,179.99000549316406,179.99000549316406
155028,62005,502,3,150.0,50.0
155029,62005,743,1,169.99000549316406,169.99000549316406
155030,62005,502,3,150.0,50.0
155031,62006,502,3,150.0,50.0
155032,62007,191,4,399.9599914550781,99.98999786376953
155033,62007,1014,3,149.94000244140625,49.97999954223633
155034,62007,403,1,129.99000549316406,129.99000549316406
155035,62007,502,3,150.0,50.0
155036,62007,957,1,299.9800109863281,299.9800109863281
155037,62008,35,1,159.99000549316406,159.99000549316406
155038,62008,403,1,129.99000549316406,129.99000549316406
155039,62009,957,1,299.9800109863281,299.9800109863281
155040,62011,502,3,150.0,50.0
155041,62012,365,3,179.97000122070312,59.9900016784668
155042,62012,365,3,179.97000122070312,59.9900016784668
155043,62013,1073,1,199.99000549316406,199.99000549316406
155044,62013,1073,1,199.99000549316406,199.99000549316406
155045,62013,1073,1,199.99000549316406,199.99000549316406
155046,62014,365,5,299.95001220703125,59.9900016784668
155047,62014,191,3,299.9700012207031,99.98999786376953
155048,62015,671,1,209.99000549316406,209.99000549316406
155049,62015,191,5,499.95001220703125,99.98999786376953
155050,62015,365,5,299.95001220703125,59.9900016784668
155051,62015,403,1,129.99000549316406,129.99000549316406
155052,62016,1073,1,199.99000549316406,199.99000549316406
155053,62017,306,3,269.9700012207031,89.98999786376953
155054,62017,191,3,299.9700012207031,99.98999786376953
155055,62017,191,4,399.9599914550781,99.98999786376953
155056,62017,403,1,129.99000549316406,129.99000549316406
155057,62019,365,3,179.97000122070312,59.9900016784668
155058,62019,957,1,299.9800109863281,299.9800109863281
155059,62020,1004,1,399.9800109863281,399.9800109863281
155060,62021,365,3,179.97000122070312,59.9900016784668
155061,62021,365,1,59.9900016784668,59.9900016784668
155062,62023,191,5,499.95001220703125,99.98999786376953
155063,62023,627,1,39.9900016784668,39.9900016784668
155064,62023,1004,1,399.9800109863281,399.9800109863281
155065,62024,777,2,159.97999572753906,79.98999786376953
155066,62024,365,4,239.9600067138672,59.9900016784668
155067,62024,502,1,50.0,50.0
155068,62025,724,4,400.0,100.0
155069,62025,502,2,100.0,50.0
155070,62026,365,3,179.97000122070312,59.9900016784668
155071,62026,403,1,129.99000549316406,129.99000549316406
155072,62026,502,5,250.0,50.0
155073,62026,403,1,129.99000549316406,129.99000549316406
155074,62026,627,5,199.9499969482422,39.9900016784668
155075,62027,306,5,449.95001220703125,89.98999786376953
155076,62027,365,1,59.9900016784668,59.9900016784668
155077,62027,743,1,169.99000549316406,169.99000549316406
155078,62027,957,1,299.9800109863281,299.9800109863281
155079,62027,365,1,59.9900016784668,59.9900016784668
155080,62028,191,3,299.9700012207031,99.98999786376953
155081,62028,957,1,299.9800109863281,299.9800109863281
155082,62028,403,1,129.99000549316406,129.99000549316406
155083,62029,1014,1,49.97999954223633,49.97999954223633
155084,62029,957,1,299.9800109863281,299.9800109863281
155085,62029,365,5,299.95001220703125,59.9900016784668
155086,62029,403,1,129.99000549316406,129.99000549316406
155087,62029,627,2,79.9800033569336,39.9900016784668
155088,62030,403,1,129.99000549316406,129.99000549316406
155089,62030,191,4,399.9599914550781,99.98999786376953
155090,62030,1014,5,249.89999389648438,49.97999954223633
155091,62030,403,1,129.99000549316406,129.99000549316406
155092,62031,365,3,179.97000122070312,59.9900016784668
155093,62031,403,1,129.99000549316406,129.99000549316406
155094,62031,365,5,299.95001220703125,59.9900016784668
155095,62031,1004,1,399.9800109863281,399.9800109863281
155096,62031,403,1,129.99000549316406,129.99000549316406
155097,62032,403,1,129.99000549316406,129.99000549316406
155098,62032,191,5,499.95001220703125,99.98999786376953
155099,62032,365,3,179.97000122070312,59.9900016784668
155100,62032,1014,3,149.94000244140625,49.97999954223633
155101,62035,627,5,199.9499969482422,39.9900016784668
155102,62035,502,5,250.0,50.0
155103,62035,191,3,299.9700012207031,99.98999786376953
155104,62035,365,3,179.97000122070312,59.9900016784668
155105,62036,403,1,129.99000549316406,129.99000549316406
155106,62036,957,1,299.9800109863281,299.9800109863281
155107,62038,365,2,119.9800033569336,59.9900016784668
155108,62040,403,1,129.99000549316406,129.99000549316406
155109,62040,1014,4,199.9199981689453,49.97999954223633
155110,62041,403,1,129.99000549316406,129.99000549316406
155111,62041,730,2,160.0,80.0
155112,62041,403,1,129.99000549316406,129.99000549316406
155113,62041,502,5,250.0,50.0
155114,62041,1014,3,149.94000244140625,49.97999954223633
155115,62042,777,3,239.97000122070312,79.98999786376953
155116,62042,502,2,100.0,50.0
155117,62043,1073,1,199.99000549316406,199.99000549316406
155118,62043,191,3,299.9700012207031,99.98999786376953
155119,62043,1014,5,249.89999389648438,49.97999954223633
155120,62043,1073,1,199.99000549316406,199.99000549316406
155121,62044,403,1,129.99000549316406,129.99000549316406
155122,62044,957,1,299.9800109863281,299.9800109863281
155123,62044,1073,1,199.99000549316406,199.99000549316406
155124,62045,1014,2,99.95999908447266,49.97999954223633
155125,62045,957,1,299.9800109863281,299.9800109863281
155126,62045,403,1,129.99000549316406,129.99000549316406
155127,62046,1004,1,399.9800109863281,399.9800109863281
155128,62046,403,1,129.99000549316406,129.99000549316406
155129,62046,365,3,179.97000122070312,59.9900016784668
155130,62047,1073,1,199.99000549316406,199.99000549316406
155131,62047,1014,5,249.89999389648438,49.97999954223633
155132,62047,627,4,159.9600067138672,39.9900016784668
155133,62047,786,1,179.99000549316406,179.99000549316406
155134,62047,403,1,129.99000549316406,129.99000549316406
155135,62048,251,3,269.9700012207031,89.98999786376953
155136,62048,365,2,119.9800033569336,59.9900016784668
155137,62048,724,4,400.0,100.0
155138,62048,365,2,119.9800033569336,59.9900016784668
155139,62049,403,1,129.99000549316406,129.99000549316406
155140,62050,1014,1,49.97999954223633,49.97999954223633
155141,62050,403,1,129.99000549316406,129.99000549316406
155142,62050,403,1,129.99000549316406,129.99000549316406
155143,62050,1073,1,199.99000549316406,199.99000549316406
155144,62050,1014,2,99.95999908447266,49.97999954223633
155145,62051,1004,1,399.9800109863281,399.9800109863281
155146,62051,1004,1,399.9800109863281,399.9800109863281
155147,62053,191,5,499.95001220703125,99.98999786376953
155148,62053,403,1,129.99000549316406,129.99000549316406
155149,62054,1014,3,149.94000244140625,49.97999954223633
155150,62054,502,2,100.0,50.0
155151,62054,627,1,39.9900016784668,39.9900016784668
155152,62054,1073,1,199.99000549316406,199.99000549316406
155153,62054,365,1,59.9900016784668,59.9900016784668
155154,62056,1004,1,399.9800109863281,399.9800109863281
155155,62056,365,3,179.97000122070312,59.9900016784668
155156,62056,191,2,199.97999572753906,99.98999786376953
155157,62056,957,1,299.9800109863281,299.9800109863281
155158,62057,1004,1,399.9800109863281,399.9800109863281
155159,62057,957,1,299.9800109863281,299.9800109863281
155160,62057,957,1,299.9800109863281,299.9800109863281
155161,62058,403,1,129.99000549316406,129.99000549316406
155162,62058,365,4,239.9600067138672,59.9900016784668
155163,62059,1004,1,399.9800109863281,399.9800109863281
155164,62059,403,1,129.99000549316406,129.99000549316406
155165,62059,502,5,250.0,50.0
155166,62059,1004,1,399.9800109863281,399.9800109863281
155167,62060,403,1,129.99000549316406,129.99000549316406
155168,62060,403,1,129.99000549316406,129.99000549316406
155169,62060,1004,1,399.9800109863281,399.9800109863281
155170,62060,1014,3,149.94000244140625,49.97999954223633
155171,62060,1073,1,199.99000549316406,199.99000549316406
155172,62061,1073,1,199.99000549316406,199.99000549316406
155173,62061,1073,1,199.99000549316406,199.99000549316406
155174,62061,502,4,200.0,50.0
155175,62061,403,1,129.99000549316406,129.99000549316406
155176,62061,403,1,129.99000549316406,129.99000549316406
155177,62062,627,4,159.9600067138672,39.9900016784668
155178,62062,647,1,134.99000549316406,134.99000549316406
155179,62062,1014,3,149.94000244140625,49.97999954223633
155180,62062,502,4,200.0,50.0
155181,62064,502,3,150.0,50.0
155182,62066,502,4,200.0,50.0
155183,62066,627,2,79.9800033569336,39.9900016784668
155184,62067,502,4,200.0,50.0
155185,62067,191,1,99.98999786376953,99.98999786376953
155186,62067,19,1,124.98999786376953,124.98999786376953
155187,62067,365,5,299.95001220703125,59.9900016784668
155188,62067,1004,1,399.9800109863281,399.9800109863281
155189,62068,1004,1,399.9800109863281,399.9800109863281
155190,62068,191,3,299.9700012207031,99.98999786376953
155191,62068,403,1,129.99000549316406,129.99000549316406
155192,62068,957,1,299.9800109863281,299.9800109863281
155193,62069,627,5,199.9499969482422,39.9900016784668
155194,62069,191,5,499.95001220703125,99.98999786376953
155195,62069,982,1,149.99000549316406,149.99000549316406
155196,62070,403,1,129.99000549316406,129.99000549316406
155197,62071,502,3,150.0,50.0
155198,62071,365,5,299.95001220703125,59.9900016784668
155199,62071,502,4,200.0,50.0
155200,62071,191,3,299.9700012207031,99.98999786376953
155201,62071,1004,1,399.9800109863281,399.9800109863281
155202,62072,365,2,119.9800033569336,59.9900016784668
155203,62072,1014,4,199.9199981689453,49.97999954223633
155204,62072,403,1,129.99000549316406,129.99000549316406
155205,62073,502,2,100.0,50.0
155206,62073,1073,1,199.99000549316406,199.99000549316406
155207,62073,502,1,50.0,50.0
155208,62073,403,1,129.99000549316406,129.99000549316406
155209,62074,1073,1,199.99000549316406,199.99000549316406
155210,62074,191,5,499.95001220703125,99.98999786376953
155211,62074,1004,1,399.9800109863281,399.9800109863281
155212,62074,724,3,300.0,100.0
155213,62074,365,5,299.95001220703125,59.9900016784668
155214,62075,1014,5,249.89999389648438,49.97999954223633
155215,62075,403,1,129.99000549316406,129.99000549316406
