order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
147001,58729,957,1,299.9800109863281,299.9800109863281
147002,58729,365,1,59.9900016784668,59.9900016784668
147003,58729,724,1,100.0,100.0
147004,58729,502,1,50.0,50.0
147005,58730,403,1,129.99000549316406,129.99000549316406
147006,58732,627,4,159.9600067138672,39.9900016784668
147007,58732,191,3,299.9700012207031,99.98999786376953
147008,58732,1073,1,199.99000549316406,199.99000549316406
147009,58732,403,1,129.99000549316406,129.99000549316406
147010,58732,365,1,59.9900016784668,59.9900016784668
147011,58733,403,1,129.99000549316406,129.99000549316406
147012,58733,403,1,129.99000549316406,129.99000549316406
147013,58733,365,1,59.9900016784668,59.9900016784668
147014,58733,403,1,129.99000549316406,129.99000549316406
147015,58734,502,2,100.0,50.0
147016,58735,1014,1,49.97999954223633,49.97999954223633
147017,58736,502,4,200.0,50.0
147018,58736,1073,1,199.99000549316406,199.99000549316406
147019,58736,1014,1,49.97999954223633,49.97999954223633
147020,58737,365,5,299.95001220703125,59.9900016784668
147021,58737,1004,1,399.9800109863281,399.9800109863281
147022,58738,1014,5,249.89999389648438,49.97999954223633
147023,58738,365,4,239.9600067138672,59.9900016784668
147024,58740,1004,1,399.9800109863281,399.9800109863281
147025,58740,1004,1,399.9800109863281,399.9800109863281
147026,58740,1073,1,199.99000549316406,199.99000549316406
147027,58741,365,3,179.97000122070312,59.9900016784668
147028,58742,403,1,129.99000549316406,129.99000549316406
147029,58742,1004,1,399.9800109863281,399.9800109863281
147030,58743,957,1,299.9800109863281,299.9800109863281
147031,58743,78,2,199.97999572753906,99.98999786376953
147032,58744,502,1,50.0,50.0
147033,58744,191,5,499.95001220703125,99.98999786376953
147034,58744,627,3,119.97000122070312,39.9900016784668
147035,58744,1073,1,199.99000549316406,199.99000549316406
147036,58745,365,3,179.97000122070312,59.9900016784668
147037,58745,957,1,299.9800109863281,299.9800109863281
147038,58745,1014,5,249.89999389648438,49.97999954223633
147039,58745,1073,1,199.99000549316406,199.99000549316406
