order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
46001,18410,365,1,59.9900016784668,59.9900016784668
46002,18410,191,4,399.9599914550781,99.98999786376953
46003,18410,642,4,120.0,30.0
46004,18411,957,1,299.9800109863281,299.9800109863281
46005,18411,1014,2,99.95999908447266,49.97999954223633
46006,18411,957,1,299.9800109863281,299.9800109863281
46007,18412,191,1,99.98999786376953,99.98999786376953
46008,18413,1004,1,399.9800109863281,399.9800109863281
46009,18413,403,1,129.99000549316406,129.99000549316406
46010,18413,365,1,59.9900016784668,59.9900016784668
46011,18413,502,5,250.0,50.0
46012,18414,502,3,150.0,50.0
46013,18414,1004,1,399.9800109863281,399.9800109863281
46014,18414,957,1,299.9800109863281,299.9800109863281
46015,18415,502,4,200.0,50.0
46016,18415,365,4,239.9600067138672,59.9900016784668
46017,18415,1004,1,399.9800109863281,399.9800109863281
46018,18415,821,2,103.9800033569336,51.9900016784668
46019,18415,365,5,299.95001220703125,59.9900016784668
46020,18416,627,3,119.97000122070312,39.9900016784668
46021,18417,627,3,119.97000122070312,39.9900016784668
46022,18417,403,1,129.99000549316406,129.99000549316406
46023,18417,1073,1,199.99000549316406,199.99000549316406
46024,18417,1014,1,49.97999954223633,49.97999954223633
46025,18417,957,1,299.9800109863281,299.9800109863281
46026,18418,403,1,129.99000549316406,129.99000549316406
46027,18418,403,1,129.99000549316406,129.99000549316406
46028,18419,823,5,259.95001220703125,51.9900016784668
46029,18419,502,1,50.0,50.0
46030,18419,502,1,50.0,50.0
46031,18419,403,1,129.99000549316406,129.99000549316406
46032,18419,1014,4,199.9199981689453,49.97999954223633
46033,18420,365,3,179.97000122070312,59.9900016784668
46034,18420,403,1,129.99000549316406,129.99000549316406
46035,18420,365,5,299.95001220703125,59.9900016784668
46036,18420,1004,1,399.9800109863281,399.9800109863281
46037,18420,627,4,159.9600067138672,39.9900016784668
46038,18421,627,2,79.9800033569336,39.9900016784668
46039,18421,365,3,179.97000122070312,59.9900016784668
46040,18421,365,5,299.95001220703125,59.9900016784668
46041,18422,917,4,87.95999908447266,21.989999771118164
46042,18422,1014,2,99.95999908447266,49.97999954223633
46043,18423,1014,5,249.89999389648438,49.97999954223633
46044,18423,1014,2,99.95999908447266,49.97999954223633
46045,18424,403,1,129.99000549316406,129.99000549316406
46046,18424,191,4,399.9599914550781,99.98999786376953
46047,18424,1004,1,399.9800109863281,399.9800109863281
46048,18425,957,1,299.9800109863281,299.9800109863281
46049,18425,957,1,299.9800109863281,299.9800109863281
46050,18425,1073,1,199.99000549316406,199.99000549316406
46051,18425,1073,1,199.99000549316406,199.99000549316406
46052,18426,1073,1,199.99000549316406,199.99000549316406
46053,18426,627,3,119.97000122070312,39.9900016784668
46054,18426,502,5,250.0,50.0
46055,18426,365,2,119.9800033569336,59.9900016784668
46056,18426,1073,1,199.99000549316406,199.99000549316406
46057,18428,1004,1,399.9800109863281,399.9800109863281
46058,18428,502,4,200.0,50.0
46059,18429,1004,1,399.9800109863281,399.9800109863281
46060,18429,627,4,159.9600067138672,39.9900016784668
46061,18429,1073,1,199.99000549316406,199.99000549316406
46062,18429,957,1,299.9800109863281,299.9800109863281
46063,18429,403,1,129.99000549316406,129.99000549316406
46064,18430,957,1,299.9800109863281,299.9800109863281
46065,18430,627,2,79.9800033569336,39.9900016784668
46066,18430,502,5,250.0,50.0
46067,18430,502,1,50.0,50.0
46068,18431,957,1,299.9800109863281,299.9800109863281
46069,18431,403,1,129.99000549316406,129.99000549316406
46070,18431,1014,5,249.89999389648438,49.97999954223633
46071,18431,191,1,99.98999786376953,99.98999786376953
46072,18432,403,1,129.99000549316406,129.99000549316406
46073,18432,627,5,199.9499969482422,39.9900016784668
46074,18432,403,1,129.99000549316406,129.99000549316406
46075,18432,1073,1,199.99000549316406,199.99000549316406
46076,18432,365,2,119.9800033569336,59.9900016784668
46077,18433,365,2,119.9800033569336,59.9900016784668
46078,18433,403,1,129.99000549316406,129.99000549316406
46079,18433,957,1,299.9800109863281,299.9800109863281
46080,18433,191,4,399.9599914550781,99.98999786376953
46081,18433,191,3,299.9700012207031,99.98999786376953
46082,18435,502,1,50.0,50.0
46083,18435,1014,4,199.9199981689453,49.97999954223633
46084,18435,1073,1,199.99000549316406,199.99000549316406
46085,18435,1073,1,199.99000549316406,199.99000549316406
46086,18436,1004,1,399.9800109863281,399.9800109863281
46087,18436,403,1,129.99000549316406,129.99000549316406
46088,18436,403,1,129.99000549316406,129.99000549316406
46089,18436,823,4,207.9600067138672,51.9900016784668
46090,18437,957,1,299.9800109863281,299.9800109863281
46091,18437,365,2,119.9800033569336,59.9900016784668
46092,18437,1073,1,199.99000549316406,199.99000549316406
46093,18438,1014,5,249.89999389648438,49.97999954223633
46094,18438,502,3,150.0,50.0
46095,18440,502,4,200.0,50.0
46096,18440,502,5,250.0,50.0
46097,18441,1073,1,199.99000549316406,199.99000549316406
46098,18441,957,1,299.9800109863281,299.9800109863281
46099,18441,365,5,299.95001220703125,59.9900016784668
46100,18442,627,1,39.9900016784668,39.9900016784668
46101,18442,365,3,179.97000122070312,59.9900016784668
46102,18442,191,5,499.95001220703125,99.98999786376953
46103,18442,365,3,179.97000122070312,59.9900016784668
46104,18442,728,4,260.0,65.0
46105,18443,365,3,179.97000122070312,59.9900016784668
46106,18444,1073,1,199.99000549316406,199.99000549316406
46107,18444,365,2,119.9800033569336,59.9900016784668
46108,18445,365,2,119.9800033569336,59.9900016784668
46109,18445,627,4,159.9600067138672,39.9900016784668
46110,18445,191,3,299.9700012207031,99.98999786376953
46111,18445,502,5,250.0,50.0
46112,18446,1073,1,199.99000549316406,199.99000549316406
46113,18446,403,1,129.99000549316406,129.99000549316406
