order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
119001,47596,1004,1,399.9800109863281,399.9800109863281
119002,47596,403,1,129.99000549316406,129.99000549316406
119003,47596,1014,3,149.94000244140625,49.97999954223633
119004,47597,627,2,79.9800033569336,39.9900016784668
119005,47598,1014,5,249.89999389648438,49.97999954223633
119006,47599,1014,2,99.95999908447266,49.97999954223633
119007,47599,276,5,159.9499969482422,31.989999771118164
119008,47599,502,3,150.0,50.0
119009,47600,957,1,299.9800109863281,299.9800109863281
119010,47600,403,1,129.99000549316406,129.99000549316406
119011,47600,1004,1,399.9800109863281,399.9800109863281
119012,47600,1014,1,49.97999954223633,49.97999954223633
119013,47601,1014,5,249.89999389648438,49.97999954223633
119014,47601,957,1,299.9800109863281,299.9800109863281
119015,47601,1004,1,399.9800109863281,399.9800109863281
119016,47601,1073,1,199.99000549316406,199.99000549316406
119017,47601,1073,1,199.99000549316406,199.99000549316406
119018,47602,365,4,239.9600067138672,59.9900016784668
119019,47602,403,1,129.99000549316406,129.99000549316406
119020,47602,365,3,179.97000122070312,59.9900016784668
119021,47602,1014,2,99.95999908447266,49.97999954223633
119022,47603,957,1,299.9800109863281,299.9800109863281
119023,47604,627,1,39.9900016784668,39.9900016784668
119024,47604,1014,4,199.9199981689453,49.97999954223633
119025,47604,403,1,129.99000549316406,129.99000549316406
119026,47604,957,1,299.9800109863281,299.9800109863281
119027,47604,365,2,119.9800033569336,59.9900016784668
119028,47605,957,1,299.9800109863281,299.9800109863281
119029,47605,627,3,119.97000122070312,39.9900016784668
119030,47606,502,2,100.0,50.0
119031,47606,885,4,99.95999908447266,24.989999771118164
119032,47606,502,1,50.0,50.0
119033,47608,1004,1,399.9800109863281,399.9800109863281
119034,47608,502,3,150.0,50.0
119035,47608,403,1,129.99000549316406,129.99000549316406
119036,47608,282,2,63.97999954223633,31.989999771118164
119037,47608,627,2,79.9800033569336,39.9900016784668
119038,47610,365,1,59.9900016784668,59.9900016784668
119039,47610,502,2,100.0,50.0
119040,47610,1004,1,399.9800109863281,399.9800109863281
119041,47611,502,5,250.0,50.0
119042,47612,627,4,159.9600067138672,39.9900016784668
119043,47612,365,1,59.9900016784668,59.9900016784668
119044,47614,191,5,499.95001220703125,99.98999786376953
119045,47615,1073,1,199.99000549316406,199.99000549316406
119046,47615,1004,1,399.9800109863281,399.9800109863281
119047,47615,1014,2,99.95999908447266,49.97999954223633
119048,47615,502,4,200.0,50.0
119049,47616,1004,1,399.9800109863281,399.9800109863281
119050,47616,1073,1,199.99000549316406,199.99000549316406
119051,47616,502,2,100.0,50.0
119052,47617,116,4,179.9600067138672,44.9900016784668
119053,47617,502,2,100.0,50.0
119054,47617,403,1,129.99000549316406,129.99000549316406
119055,47617,1014,5,249.89999389648438,49.97999954223633
119056,47618,1073,1,199.99000549316406,199.99000549316406
119057,47618,249,3,164.91000366210938,54.970001220703125
119058,47618,1004,1,399.9800109863281,399.9800109863281
119059,47618,502,3,150.0,50.0
119060,47618,191,3,299.9700012207031,99.98999786376953
119061,47619,627,5,199.9499969482422,39.9900016784668
119062,47619,502,1,50.0,50.0
119063,47619,403,1,129.99000549316406,129.99000549316406
119064,47621,502,1,50.0,50.0
119065,47621,957,1,299.9800109863281,299.9800109863281
119066,47621,502,2,100.0,50.0
119067,47621,502,5,250.0,50.0
119068,47621,1073,1,199.99000549316406,199.99000549316406
119069,47622,1014,2,99.95999908447266,49.97999954223633
119070,47622,957,1,299.9800109863281,299.9800109863281
119071,47623,403,1,129.99000549316406,129.99000549316406
119072,47623,191,4,399.9599914550781,99.98999786376953
119073,47623,1073,1,199.99000549316406,199.99000549316406
119074,47623,403,1,129.99000549316406,129.99000549316406
119075,47624,1004,1,399.9800109863281,399.9800109863281
119076,47624,403,1,129.99000549316406,129.99000549316406
119077,47624,191,5,499.95001220703125,99.98999786376953
119078,47625,365,5,299.95001220703125,59.9900016784668
119079,47625,1004,1,399.9800109863281,399.9800109863281
119080,47625,502,1,50.0,50.0
119081,47626,957,1,299.9800109863281,299.9800109863281
119082,47627,822,4,191.9600067138672,47.9900016784668
119083,47627,502,5,250.0,50.0
119084,47627,365,5,299.95001220703125,59.9900016784668
119085,47627,403,1,129.99000549316406,129.99000549316406
119086,47627,957,1,299.9800109863281,299.9800109863281
119087,47628,957,1,299.9800109863281,299.9800109863281
119088,47628,403,1,129.99000549316406,129.99000549316406
119089,47629,403,1,129.99000549316406,129.99000549316406
119090,47629,365,4,239.9600067138672,59.9900016784668
119091,47629,810,2,39.97999954223633,19.989999771118164
119092,47631,365,3,179.97000122070312,59.9900016784668
119093,47632,1014,4,199.9199981689453,49.97999954223633
119094,47632,403,1,129.99000549316406,129.99000549316406
119095,47632,1014,3,149.94000244140625,49.97999954223633
119096,47635,403,1,129.99000549316406,129.99000549316406
119097,47635,1004,1,399.9800109863281,399.9800109863281
119098,47635,191,5,499.95001220703125,99.98999786376953
119099,47635,627,2,79.9800033569336,39.9900016784668
119100,47637,365,1,59.9900016784668,59.9900016784668
119101,47640,1004,1,399.9800109863281,399.9800109863281
119102,47640,365,4,239.9600067138672,59.9900016784668
119103,47640,191,5,499.95001220703125,99.98999786376953
119104,47641,403,1,129.99000549316406,129.99000549316406
119105,47641,502,5,250.0,50.0
119106,47642,1014,2,99.95999908447266,49.97999954223633
119107,47642,502,1,50.0,50.0
119108,47642,365,1,59.9900016784668,59.9900016784668
119109,47642,1014,2,99.95999908447266,49.97999954223633
119110,47642,567,2,50.0,25.0
119111,47643,1014,3,149.94000244140625,49.97999954223633
119112,47643,403,1,129.99000549316406,129.99000549316406
119113,47643,627,2,79.9800033569336,39.9900016784668
119114,47643,957,1,299.9800109863281,299.9800109863281
119115,47643,502,1,50.0,50.0
119116,47644,365,4,239.9600067138672,59.9900016784668
119117,47644,1014,2,99.95999908447266,49.97999954223633
119118,47644,365,4,239.9600067138672,59.9900016784668
119119,47645,403,1,129.99000549316406,129.99000549316406
119120,47646,1073,1,199.99000549316406,199.99000549316406
119121,47646,403,1,129.99000549316406,129.99000549316406
119122,47646,403,1,129.99000549316406,129.99000549316406
119123,47646,957,1,299.9800109863281,299.9800109863281
119124,47646,1073,1,199.99000549316406,199.99000549316406
119125,47647,502,5,250.0,50.0
119126,47648,403,1,129.99000549316406,129.99000549316406
119127,47648,627,2,79.9800033569336,39.9900016784668
119128,47648,191,4,399.9599914550781,99.98999786376953
119129,47648,821,1,51.9900016784668,51.9900016784668
119130,47648,957,1,299.9800109863281,299.9800109863281
119131,47649,627,2,79.9800033569336,39.9900016784668
119132,47649,1004,1,399.9800109863281,399.9800109863281
119133,47649,191,2,199.97999572753906,99.98999786376953
119134,47649,957,1,299.9800109863281,299.9800109863281
119135,47650,1073,1,199.99000549316406,199.99000549316406
119136,47650,365,1,59.9900016784668,59.9900016784668
119137,47650,365,1,59.9900016784668,59.9900016784668
119138,47650,365,3,179.97000122070312,59.9900016784668
119139,47651,403,1,129.99000549316406,129.99000549316406
119140,47651,1073,1,199.99000549316406,199.99000549316406
119141,47652,134,5,125.0,25.0
119142,47652,1073,1,199.99000549316406,199.99000549316406
119143,47652,191,3,299.9700012207031,99.98999786376953
119144,47652,627,1,39.9900016784668,39.9900016784668
119145,47652,502,2,100.0,50.0
119146,47653,365,4,239.9600067138672,59.9900016784668
119147,47653,825,4,127.95999908447266,31.989999771118164
119148,47653,957,1,299.9800109863281,299.9800109863281
119149,47653,403,1,129.99000549316406,129.99000549316406
119150,47653,365,4,239.9600067138672,59.9900016784668
119151,47654,1014,1,49.97999954223633,49.97999954223633
119152,47655,502,2,100.0,50.0
119153,47655,403,1,129.99000549316406,129.99000549316406
119154,47655,403,1,129.99000549316406,129.99000549316406
119155,47655,365,4,239.9600067138672,59.9900016784668
119156,47655,1004,1,399.9800109863281,399.9800109863281
119157,47656,502,2,100.0,50.0
119158,47656,627,4,159.9600067138672,39.9900016784668
119159,47656,502,5,250.0,50.0
119160,47656,502,1,50.0,50.0
119161,47657,1073,1,199.99000549316406,199.99000549316406
119162,47657,403,1,129.99000549316406,129.99000549316406
