order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
120001,47988,1014,5,249.89999389648438,49.97999954223633
120002,47988,1073,1,199.99000549316406,199.99000549316406
120003,47988,1004,1,399.9800109863281,399.9800109863281
120004,47988,627,3,119.97000122070312,39.9900016784668
120005,47988,627,4,159.9600067138672,39.9900016784668
120006,47989,365,5,299.95001220703125,59.9900016784668
120007,47989,403,1,129.99000549316406,129.99000549316406
120008,47989,403,1,129.99000549316406,129.99000549316406
120009,47990,191,4,399.9599914550781,99.98999786376953
120010,47990,1014,3,149.94000244140625,49.97999954223633
120011,47991,627,3,119.97000122070312,39.9900016784668
120012,47991,1073,1,199.99000549316406,199.99000549316406
120013,47991,403,1,129.99000549316406,129.99000549316406
120014,47991,403,1,129.99000549316406,129.99000549316406
120015,47991,365,4,239.9600067138672,59.9900016784668
120016,47992,191,2,199.97999572753906,99.98999786376953
120017,47992,502,3,150.0,50.0
120018,47992,1014,5,249.89999389648438,49.97999954223633
120019,47992,957,1,299.9800109863281,299.9800109863281
120020,47992,502,4,200.0,50.0
120021,47994,627,2,79.9800033569336,39.9900016784668
120022,47995,365,4,239.9600067138672,59.9900016784668
120023,47995,1014,3,149.94000244140625,49.97999954223633
120024,47995,1073,1,199.99000549316406,199.99000549316406
120025,47996,1004,1,399.9800109863281,399.9800109863281
120026,47996,1004,1,399.9800109863281,399.9800109863281
120027,47996,627,5,199.9499969482422,39.9900016784668
120028,47996,957,1,299.9800109863281,299.9800109863281
120029,47997,1014,3,149.94000244140625,49.97999954223633
120030,47998,502,1,50.0,50.0
120031,47998,1004,1,399.9800109863281,399.9800109863281
120032,47998,44,2,119.9800033569336,59.9900016784668
120033,47998,276,4,127.95999908447266,31.989999771118164
120034,47998,365,5,299.95001220703125,59.9900016784668
120035,47999,627,1,39.9900016784668,39.9900016784668
120036,47999,191,3,299.9700012207031,99.98999786376953
120037,47999,403,1,129.99000549316406,129.99000549316406
120038,48000,365,4,239.9600067138672,59.9900016784668
120039,48000,365,3,179.97000122070312,59.9900016784668
120040,48000,365,3,179.97000122070312,59.9900016784668
120041,48000,1014,3,149.94000244140625,49.97999954223633
120042,48001,627,3,119.97000122070312,39.9900016784668
120043,48002,957,1,299.9800109863281,299.9800109863281
120044,48002,957,1,299.9800109863281,299.9800109863281
120045,48003,403,1,129.99000549316406,129.99000549316406
120046,48003,191,1,99.98999786376953,99.98999786376953
120047,48003,1004,1,399.9800109863281,399.9800109863281
120048,48004,1014,2,99.95999908447266,49.97999954223633
120049,48004,403,1,129.99000549316406,129.99000549316406
120050,48004,403,1,129.99000549316406,129.99000549316406
120051,48005,191,5,499.95001220703125,99.98999786376953
120052,48005,365,1,59.9900016784668,59.9900016784668
120053,48005,502,2,100.0,50.0
120054,48005,403,1,129.99000549316406,129.99000549316406
120055,48005,957,1,299.9800109863281,299.9800109863281
120056,48008,627,2,79.9800033569336,39.9900016784668
120057,48008,957,1,299.9800109863281,299.9800109863281
120058,48008,1073,1,199.99000549316406,199.99000549316406
120059,48008,1073,1,199.99000549316406,199.99000549316406
120060,48008,403,1,129.99000549316406,129.99000549316406
120061,48013,627,5,199.9499969482422,39.9900016784668
120062,48013,403,1,129.99000549316406,129.99000549316406
120063,48014,403,1,129.99000549316406,129.99000549316406
120064,48014,191,5,499.95001220703125,99.98999786376953
120065,48015,403,1,129.99000549316406,129.99000549316406
120066,48015,905,3,74.97000122070312,24.989999771118164
120067,48015,1004,1,399.9800109863281,399.9800109863281
120068,48016,1004,1,399.9800109863281,399.9800109863281
120069,48017,365,2,119.9800033569336,59.9900016784668
120070,48018,1004,1,399.9800109863281,399.9800109863281
120071,48018,1073,1,199.99000549316406,199.99000549316406
120072,48018,1004,1,399.9800109863281,399.9800109863281
120073,48018,1014,2,99.95999908447266,49.97999954223633
120074,48018,502,3,150.0,50.0
120075,48019,502,1,50.0,50.0
120076,48019,1073,1,199.99000549316406,199.99000549316406
120077,48020,365,3,179.97000122070312,59.9900016784668
