order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
145001,57956,191,3,299.9700012207031,99.98999786376953
145002,57956,365,4,239.9600067138672,59.9900016784668
145003,57956,365,5,299.95001220703125,59.9900016784668
145004,57958,502,2,100.0,50.0
145005,57958,1014,3,149.94000244140625,49.97999954223633
145006,57958,1073,1,199.99000549316406,199.99000549316406
145007,57959,191,5,499.95001220703125,99.98999786376953
145008,57959,627,2,79.9800033569336,39.9900016784668
145009,57959,365,2,119.9800033569336,59.9900016784668
145010,57960,403,1,129.99000549316406,129.99000549316406
145011,57960,403,1,129.99000549316406,129.99000549316406
145012,57960,1073,1,199.99000549316406,199.99000549316406
145013,57961,365,1,59.9900016784668,59.9900016784668
145014,57961,502,5,250.0,50.0
145015,57961,1014,1,49.97999954223633,49.97999954223633
145016,57961,365,2,119.9800033569336,59.9900016784668
145017,57961,311,1,109.94999694824219,109.94999694824219
145018,57962,705,1,119.98999786376953,119.98999786376953
145019,57963,365,2,119.9800033569336,59.9900016784668
145020,57963,1073,1,199.99000549316406,199.99000549316406
145021,57963,627,5,199.9499969482422,39.9900016784668
145022,57963,1014,2,99.95999908447266,49.97999954223633
145023,57963,1014,3,149.94000244140625,49.97999954223633
145024,57964,191,1,99.98999786376953,99.98999786376953
145025,57964,1073,1,199.99000549316406,199.99000549316406
145026,57964,191,5,499.95001220703125,99.98999786376953
145027,57964,365,1,59.9900016784668,59.9900016784668
145028,57965,502,1,50.0,50.0
145029,57965,365,2,119.9800033569336,59.9900016784668
145030,57965,957,1,299.9800109863281,299.9800109863281
145031,57966,957,1,299.9800109863281,299.9800109863281
145032,57967,191,3,299.9700012207031,99.98999786376953
145033,57967,627,4,159.9600067138672,39.9900016784668
145034,57967,191,4,399.9599914550781,99.98999786376953
145035,57968,365,4,239.9600067138672,59.9900016784668
145036,57968,502,4,200.0,50.0
145037,57969,1004,1,399.9800109863281,399.9800109863281
145038,57969,705,1,119.98999786376953,119.98999786376953
145039,57969,403,1,129.99000549316406,129.99000549316406
145040,57969,1004,1,399.9800109863281,399.9800109863281
145041,57969,403,1,129.99000549316406,129.99000549316406
145042,57970,502,2,100.0,50.0
145043,57970,403,1,129.99000549316406,129.99000549316406
145044,57970,403,1,129.99000549316406,129.99000549316406
145045,57970,957,1,299.9800109863281,299.9800109863281
145046,57973,1073,1,199.99000549316406,199.99000549316406
145047,57973,502,2,100.0,50.0
145048,57973,957,1,299.9800109863281,299.9800109863281
145049,57974,1004,1,399.9800109863281,399.9800109863281
145050,57974,1014,2,99.95999908447266,49.97999954223633
145051,57974,502,1,50.0,50.0
145052,57974,1014,1,49.97999954223633,49.97999954223633
145053,57975,627,1,39.9900016784668,39.9900016784668
145054,57976,627,2,79.9800033569336,39.9900016784668
145055,57976,502,3,150.0,50.0
145056,57976,1014,1,49.97999954223633,49.97999954223633
145057,57976,1073,1,199.99000549316406,199.99000549316406
145058,57977,1014,3,149.94000244140625,49.97999954223633
145059,57977,627,1,39.9900016784668,39.9900016784668
145060,57977,1073,1,199.99000549316406,199.99000549316406
145061,57977,403,1,129.99000549316406,129.99000549316406
145062,57977,1004,1,399.9800109863281,399.9800109863281
145063,57978,1014,5,249.89999389648438,49.97999954223633
145064,57978,365,1,59.9900016784668,59.9900016784668
145065,57978,1014,2,99.95999908447266,49.97999954223633
145066,57979,1004,1,399.9800109863281,399.9800109863281
145067,57979,502,4,200.0,50.0
145068,57979,981,5,495.0,99.0
145069,57979,1004,1,399.9800109863281,399.9800109863281
145070,57979,1014,2,99.95999908447266,49.97999954223633
145071,57980,1014,2,99.95999908447266,49.97999954223633
145072,57981,957,1,299.9800109863281,299.9800109863281
145073,57982,627,3,119.97000122070312,39.9900016784668
145074,57983,1073,1,199.99000549316406,199.99000549316406
145075,57983,251,2,179.97999572753906,89.98999786376953
145076,57983,1073,1,199.99000549316406,199.99000549316406
145077,57984,502,1,50.0,50.0
145078,57984,502,3,150.0,50.0
