order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
89001,35638,191,3,299.9700012207031,99.98999786376953
89002,35640,403,1,129.99000549316406,129.99000549316406
89003,35640,1004,1,399.9800109863281,399.9800109863281
89004,35641,1014,3,149.94000244140625,49.97999954223633
89005,35641,1073,1,199.99000549316406,199.99000549316406
89006,35641,957,1,299.9800109863281,299.9800109863281
89007,35642,1004,1,399.9800109863281,399.9800109863281
89008,35642,1073,1,199.99000549316406,199.99000549316406
89009,35643,627,3,119.97000122070312,39.9900016784668
89010,35643,502,3,150.0,50.0
89011,35643,957,1,299.9800109863281,299.9800109863281
89012,35643,627,3,119.97000122070312,39.9900016784668
89013,35644,365,2,119.9800033569336,59.9900016784668
89014,35646,365,2,119.9800033569336,59.9900016784668
89015,35646,273,2,55.97999954223633,27.989999771118164
89016,35647,957,1,299.9800109863281,299.9800109863281
89017,35647,1014,1,49.97999954223633,49.97999954223633
89018,35649,502,2,100.0,50.0
89019,35649,403,1,129.99000549316406,129.99000549316406
89020,35649,502,1,50.0,50.0
89021,35649,235,1,34.9900016784668,34.9900016784668
89022,35649,627,5,199.9499969482422,39.9900016784668
89023,35650,1014,4,199.9199981689453,49.97999954223633
89024,35650,502,5,250.0,50.0
89025,35650,627,3,119.97000122070312,39.9900016784668
89026,35650,1014,3,149.94000244140625,49.97999954223633
89027,35651,403,1,129.99000549316406,129.99000549316406
89028,35651,502,5,250.0,50.0
89029,35651,1014,5,249.89999389648438,49.97999954223633
89030,35651,365,1,59.9900016784668,59.9900016784668
89031,35651,403,1,129.99000549316406,129.99000549316406
89032,35653,502,5,250.0,50.0
89033,35653,403,1,129.99000549316406,129.99000549316406
89034,35653,1073,1,199.99000549316406,199.99000549316406
89035,35653,191,2,199.97999572753906,99.98999786376953
89036,35653,191,4,399.9599914550781,99.98999786376953
89037,35654,502,2,100.0,50.0
89038,35654,502,2,100.0,50.0
89039,35654,1014,2,99.95999908447266,49.97999954223633
89040,35654,502,3,150.0,50.0
89041,35655,1073,1,199.99000549316406,199.99000549316406
89042,35655,403,1,129.99000549316406,129.99000549316406
89043,35655,365,4,239.9600067138672,59.9900016784668
89044,35655,1073,1,199.99000549316406,199.99000549316406
89045,35655,502,4,200.0,50.0
89046,35657,365,2,119.9800033569336,59.9900016784668
89047,35657,1014,5,249.89999389648438,49.97999954223633
89048,35657,957,1,299.9800109863281,299.9800109863281
89049,35657,1014,4,199.9199981689453,49.97999954223633
89050,35658,1004,1,399.9800109863281,399.9800109863281
89051,35658,365,4,239.9600067138672,59.9900016784668
89052,35658,1014,5,249.89999389648438,49.97999954223633
89053,35660,1014,3,149.94000244140625,49.97999954223633
89054,35660,1014,4,199.9199981689453,49.97999954223633
89055,35660,957,1,299.9800109863281,299.9800109863281
89056,35660,502,1,50.0,50.0
89057,35660,273,3,83.97000122070312,27.989999771118164
89058,35661,818,1,47.9900016784668,47.9900016784668
89059,35661,1073,1,199.99000549316406,199.99000549316406
89060,35661,1014,5,249.89999389648438,49.97999954223633
89061,35661,116,5,224.9499969482422,44.9900016784668
89062,35662,191,3,299.9700012207031,99.98999786376953
89063,35662,957,1,299.9800109863281,299.9800109863281
89064,35663,403,1,129.99000549316406,129.99000549316406
89065,35663,1004,1,399.9800109863281,399.9800109863281
89066,35663,1014,3,149.94000244140625,49.97999954223633
89067,35663,365,5,299.95001220703125,59.9900016784668
89068,35663,627,3,119.97000122070312,39.9900016784668
89069,35664,191,1,99.98999786376953,99.98999786376953
89070,35664,1004,1,399.9800109863281,399.9800109863281
89071,35664,403,1,129.99000549316406,129.99000549316406
89072,35664,1014,1,49.97999954223633,49.97999954223633
89073,35665,957,1,299.9800109863281,299.9800109863281
89074,35665,403,1,129.99000549316406,129.99000549316406
89075,35665,365,3,179.97000122070312,59.9900016784668
89076,35665,365,4,239.9600067138672,59.9900016784668
89077,35665,502,1,50.0,50.0
89078,35667,1014,5,249.89999389648438,49.97999954223633
89079,35668,191,5,499.95001220703125,99.98999786376953
89080,35668,627,4,159.9600067138672,39.9900016784668
89081,35668,365,5,299.95001220703125,59.9900016784668
89082,35669,627,3,119.97000122070312,39.9900016784668
89083,35669,502,4,200.0,50.0
89084,35669,1004,1,399.9800109863281,399.9800109863281
89085,35669,502,1,50.0,50.0
89086,35669,365,5,299.95001220703125,59.9900016784668
89087,35670,627,1,39.9900016784668,39.9900016784668
89088,35670,403,1,129.99000549316406,129.99000549316406
89089,35670,365,3,179.97000122070312,59.9900016784668
89090,35670,1004,1,399.9800109863281,399.9800109863281
89091,35671,1073,1,199.99000549316406,199.99000549316406
89092,35672,804,2,39.97999954223633,19.989999771118164
89093,35672,502,2,100.0,50.0
89094,35673,502,3,150.0,50.0
89095,35673,403,1,129.99000549316406,129.99000549316406
89096,35674,627,1,39.9900016784668,39.9900016784668
