order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
117001,46796,403,1,129.99000549316406,129.99000549316406
117002,46797,365,4,239.9600067138672,59.9900016784668
117003,46798,957,1,299.9800109863281,299.9800109863281
117004,46798,1004,1,399.9800109863281,399.9800109863281
117005,46799,191,5,499.95001220703125,99.98999786376953
117006,46799,365,2,119.9800033569336,59.9900016784668
117007,46799,957,1,299.9800109863281,299.9800109863281
117008,46799,502,3,150.0,50.0
117009,46801,822,1,47.9900016784668,47.9900016784668
117010,46801,1004,1,399.9800109863281,399.9800109863281
117011,46801,810,5,99.94999694824219,19.989999771118164
117012,46801,502,1,50.0,50.0
117013,46802,403,1,129.99000549316406,129.99000549316406
117014,46802,627,5,199.9499969482422,39.9900016784668
117015,46803,365,4,239.9600067138672,59.9900016784668
117016,46803,825,1,31.989999771118164,31.989999771118164
117017,46804,1004,1,399.9800109863281,399.9800109863281
117018,46804,502,4,200.0,50.0
117019,46804,627,1,39.9900016784668,39.9900016784668
117020,46804,828,3,95.97000122070312,31.989999771118164
117021,46805,365,5,299.95001220703125,59.9900016784668
117022,46805,957,1,299.9800109863281,299.9800109863281
117023,46805,365,2,119.9800033569336,59.9900016784668
117024,46805,627,1,39.9900016784668,39.9900016784668
117025,46806,365,3,179.97000122070312,59.9900016784668
117026,46806,191,4,399.9599914550781,99.98999786376953
117027,46806,1014,2,99.95999908447266,49.97999954223633
117028,46807,403,1,129.99000549316406,129.99000549316406
117029,46807,365,1,59.9900016784668,59.9900016784668
117030,46807,403,1,129.99000549316406,129.99000549316406
117031,46808,1073,1,199.99000549316406,199.99000549316406
117032,46809,502,5,250.0,50.0
117033,46809,502,1,50.0,50.0
117034,46809,502,5,250.0,50.0
117035,46809,191,3,299.9700012207031,99.98999786376953
117036,46809,365,1,59.9900016784668,59.9900016784668
117037,46810,1014,2,99.95999908447266,49.97999954223633
117038,46811,1004,1,399.9800109863281,399.9800109863281
117039,46811,1014,5,249.89999389648438,49.97999954223633
117040,46812,502,1,50.0,50.0
117041,46812,365,1,59.9900016784668,59.9900016784668
117042,46812,1014,4,199.9199981689453,49.97999954223633
117043,46812,957,1,299.9800109863281,299.9800109863281
117044,46813,502,3,150.0,50.0
117045,46814,502,1,50.0,50.0
117046,46814,957,1,299.9800109863281,299.9800109863281
117047,46814,502,2,100.0,50.0
117048,46815,191,2,199.97999572753906,99.98999786376953
117049,46815,365,1,59.9900016784668,59.9900016784668
117050,46815,403,1,129.99000549316406,129.99000549316406
117051,46815,191,3,299.9700012207031,99.98999786376953
117052,46816,365,2,119.9800033569336,59.9900016784668
117053,46816,627,3,119.97000122070312,39.9900016784668
117054,46816,627,4,159.9600067138672,39.9900016784668
117055,46817,771,1,39.9900016784668,39.9900016784668
117056,46819,771,2,79.9800033569336,39.9900016784668
117057,46820,1073,1,199.99000549316406,199.99000549316406
117058,46820,1014,2,99.95999908447266,49.97999954223633
117059,46820,403,1,129.99000549316406,129.99000549316406
117060,46820,1073,1,199.99000549316406,199.99000549316406
117061,46820,957,1,299.9800109863281,299.9800109863281
117062,46821,191,5,499.95001220703125,99.98999786376953
117063,46822,627,5,199.9499969482422,39.9900016784668
117064,46822,93,5,124.94999694824219,24.989999771118164
117065,46822,403,1,129.99000549316406,129.99000549316406
117066,46822,191,1,99.98999786376953,99.98999786376953
117067,46823,365,3,179.97000122070312,59.9900016784668
117068,46823,1073,1,199.99000549316406,199.99000549316406
117069,46823,502,3,150.0,50.0
117070,46824,1004,1,399.9800109863281,399.9800109863281
117071,46826,365,1,59.9900016784668,59.9900016784668
117072,46826,1004,1,399.9800109863281,399.9800109863281
117073,46826,365,2,119.9800033569336,59.9900016784668
117074,46827,191,4,399.9599914550781,99.98999786376953
117075,46828,627,5,199.9499969482422,39.9900016784668
117076,46828,502,3,150.0,50.0
117077,46828,1004,1,399.9800109863281,399.9800109863281
117078,46828,403,1,129.99000549316406,129.99000549316406
117079,46829,365,5,299.95001220703125,59.9900016784668
117080,46830,1004,1,399.9800109863281,399.9800109863281
117081,46830,502,1,50.0,50.0
117082,46831,893,2,49.97999954223633,24.989999771118164
117083,46831,1073,1,199.99000549316406,199.99000549316406
117084,46832,403,1,129.99000549316406,129.99000549316406
117085,46834,191,4,399.9599914550781,99.98999786376953
117086,46834,1073,1,199.99000549316406,199.99000549316406
117087,46834,403,1,129.99000549316406,129.99000549316406
117088,46834,1004,1,399.9800109863281,399.9800109863281
117089,46834,365,2,119.9800033569336,59.9900016784668
117090,46835,502,5,250.0,50.0
117091,46835,403,1,129.99000549316406,129.99000549316406
117092,46835,957,1,299.9800109863281,299.9800109863281
117093,46835,403,1,129.99000549316406,129.99000549316406
117094,46835,403,1,129.99000549316406,129.99000549316406
117095,46837,957,1,299.9800109863281,299.9800109863281
117096,46837,502,3,150.0,50.0
117097,46838,135,5,110.0,22.0
117098,46839,191,4,399.9599914550781,99.98999786376953
117099,46840,906,2,49.97999954223633,24.989999771118164
117100,46840,502,3,150.0,50.0
117101,46841,1014,2,99.95999908447266,49.97999954223633
117102,46841,365,2,119.9800033569336,59.9900016784668
117103,46841,627,3,119.97000122070312,39.9900016784668
117104,46845,1014,3,149.94000244140625,49.97999954223633
117105,46846,191,1,99.98999786376953,99.98999786376953
117106,46847,957,1,299.9800109863281,299.9800109863281
117107,46847,957,1,299.9800109863281,299.9800109863281
117108,46847,502,3,150.0,50.0
117109,46847,44,1,59.9900016784668,59.9900016784668
117110,46847,37,5,174.9499969482422,34.9900016784668
117111,46848,822,5,239.9499969482422,47.9900016784668
117112,46848,502,2,100.0,50.0
117113,46848,191,5,499.95001220703125,99.98999786376953
117114,46848,1004,1,399.9800109863281,399.9800109863281
117115,46850,1004,1,399.9800109863281,399.9800109863281
117116,46850,1073,1,199.99000549316406,199.99000549316406
117117,46850,403,1,129.99000549316406,129.99000549316406
117118,46850,957,1,299.9800109863281,299.9800109863281
117119,46850,403,1,129.99000549316406,129.99000549316406
117120,46851,403,1,129.99000549316406,129.99000549316406
117121,46851,365,5,299.95001220703125,59.9900016784668
117122,46851,502,2,100.0,50.0
117123,46852,823,1,51.9900016784668,51.9900016784668
117124,46852,403,1,129.99000549316406,129.99000549316406
117125,46855,1004,1,399.9800109863281,399.9800109863281
117126,46855,1073,1,199.99000549316406,199.99000549316406
117127,46855,1004,1,399.9800109863281,399.9800109863281
117128,46855,1014,5,249.89999389648438,49.97999954223633
117129,46856,1014,4,199.9199981689453,49.97999954223633
117130,46856,1004,1,399.9800109863281,399.9800109863281
117131,46856,191,2,199.97999572753906,99.98999786376953
117132,46857,627,3,119.97000122070312,39.9900016784668
117133,46857,1073,1,199.99000549316406,199.99000549316406
117134,46857,1073,1,199.99000549316406,199.99000549316406
117135,46857,502,3,150.0,50.0
117136,46858,1014,2,99.95999908447266,49.97999954223633
117137,46859,1014,5,249.89999389648438,49.97999954223633
117138,46859,365,5,299.95001220703125,59.9900016784668
117139,46860,957,1,299.9800109863281,299.9800109863281
117140,46860,502,4,200.0,50.0
117141,46860,893,3,74.97000122070312,24.989999771118164
117142,46860,1073,1,199.99000549316406,199.99000549316406
117143,46860,1073,1,199.99000549316406,199.99000549316406
117144,46861,191,1,99.98999786376953,99.98999786376953
117145,46861,403,1,129.99000549316406,129.99000549316406
117146,46861,403,1,129.99000549316406,129.99000549316406
117147,46861,1014,4,199.9199981689453,49.97999954223633
117148,46861,502,4,200.0,50.0
117149,46862,703,1,19.989999771118164,19.989999771118164
117150,46862,1004,1,399.9800109863281,399.9800109863281
117151,46862,1004,1,399.9800109863281,399.9800109863281
117152,46863,365,4,239.9600067138672,59.9900016784668
117153,46863,835,3,95.97000122070312,31.989999771118164
117154,46863,1014,4,199.9199981689453,49.97999954223633
117155,46863,502,2,100.0,50.0
117156,46863,1014,1,49.97999954223633,49.97999954223633
117157,46864,365,4,239.9600067138672,59.9900016784668
117158,46864,627,3,119.97000122070312,39.9900016784668
117159,46865,567,5,125.0,25.0
117160,46865,1004,1,399.9800109863281,399.9800109863281
117161,46865,1014,4,199.9199981689453,49.97999954223633
117162,46865,957,1,299.9800109863281,299.9800109863281
117163,46865,1014,4,199.9199981689453,49.97999954223633
117164,46868,365,3,179.97000122070312,59.9900016784668
117165,46868,502,2,100.0,50.0
117166,46869,957,1,299.9800109863281,299.9800109863281
117167,46869,1014,4,199.9199981689453,49.97999954223633
117168,46869,191,5,499.95001220703125,99.98999786376953
117169,46869,957,1,299.9800109863281,299.9800109863281
117170,46870,403,1,129.99000549316406,129.99000549316406
117171,46870,403,1,129.99000549316406,129.99000549316406
117172,46870,957,1,299.9800109863281,299.9800109863281
117173,46870,627,3,119.97000122070312,39.9900016784668
117174,46871,627,1,39.9900016784668,39.9900016784668
117175,46871,1014,1,49.97999954223633,49.97999954223633
117176,46871,365,5,299.95001220703125,59.9900016784668
117177,46872,365,1,59.9900016784668,59.9900016784668
117178,46872,627,2,79.9800033569336,39.9900016784668
117179,46872,1014,5,249.89999389648438,49.97999954223633
117180,46872,502,3,150.0,50.0
117181,46872,1004,1,399.9800109863281,399.9800109863281
117182,46873,365,1,59.9900016784668,59.9900016784668
117183,46873,365,3,179.97000122070312,59.9900016784668
117184,46873,1014,4,199.9199981689453,49.97999954223633
117185,46873,1004,1,399.9800109863281,399.9800109863281
117186,46874,502,1,50.0,50.0
117187,46874,627,2,79.9800033569336,39.9900016784668
117188,46874,1073,1,199.99000549316406,199.99000549316406
117189,46874,403,1,129.99000549316406,129.99000549316406
117190,46875,191,5,499.95001220703125,99.98999786376953
117191,46875,403,1,129.99000549316406,129.99000549316406
117192,46876,1073,1,199.99000549316406,199.99000549316406
117193,46876,1004,1,399.9800109863281,399.9800109863281
117194,46876,1073,1,199.99000549316406,199.99000549316406
117195,46876,957,1,299.9800109863281,299.9800109863281
117196,46877,627,4,159.9600067138672,39.9900016784668
117197,46877,502,5,250.0,50.0
117198,46877,403,1,129.99000549316406,129.99000549316406
117199,46878,957,1,299.9800109863281,299.9800109863281
117200,46878,365,1,59.9900016784668,59.9900016784668
117201,46878,1014,5,249.89999389648438,49.97999954223633
117202,46878,627,1,39.9900016784668,39.9900016784668
117203,46878,191,3,299.9700012207031,99.98999786376953
117204,46879,403,1,129.99000549316406,129.99000549316406
