order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
96001,38466,793,3,44.970001220703125,14.989999771118164
96002,38466,502,5,250.0,50.0
96003,38466,135,5,110.0,22.0
96004,38467,116,1,44.9900016784668,44.9900016784668
96005,38467,502,1,50.0,50.0
96006,38467,365,4,239.9600067138672,59.9900016784668
96007,38467,502,2,100.0,50.0
96008,38468,403,1,129.99000549316406,129.99000549316406
96009,38468,191,2,199.97999572753906,99.98999786376953
96010,38468,403,1,129.99000549316406,129.99000549316406
96011,38468,44,5,299.95001220703125,59.9900016784668
96012,38469,403,1,129.99000549316406,129.99000549316406
96013,38470,37,3,104.97000122070312,34.9900016784668
96014,38470,771,3,119.97000122070312,39.9900016784668
96015,38471,502,1,50.0,50.0
96016,38471,403,1,129.99000549316406,129.99000549316406
96017,38472,1004,1,399.9800109863281,399.9800109863281
96018,38472,365,5,299.95001220703125,59.9900016784668
96019,38473,403,1,129.99000549316406,129.99000549316406
96020,38473,957,1,299.9800109863281,299.9800109863281
96021,38473,1004,1,399.9800109863281,399.9800109863281
96022,38473,365,2,119.9800033569336,59.9900016784668
96023,38473,957,1,299.9800109863281,299.9800109863281
96024,38475,627,1,39.9900016784668,39.9900016784668
96025,38476,502,5,250.0,50.0
96026,38477,365,2,119.9800033569336,59.9900016784668
96027,38477,627,3,119.97000122070312,39.9900016784668
96028,38477,957,1,299.9800109863281,299.9800109863281
96029,38477,502,2,100.0,50.0
96030,38478,365,4,239.9600067138672,59.9900016784668
96031,38478,365,1,59.9900016784668,59.9900016784668
96032,38478,502,2,100.0,50.0
96033,38478,502,1,50.0,50.0
96034,38479,365,4,239.9600067138672,59.9900016784668
96035,38479,502,3,150.0,50.0
96036,38479,1073,1,199.99000549316406,199.99000549316406
96037,38480,403,1,129.99000549316406,129.99000549316406
96038,38480,1073,1,199.99000549316406,199.99000549316406
96039,38480,627,4,159.9600067138672,39.9900016784668
96040,38480,567,3,75.0,25.0
96041,38480,191,5,499.95001220703125,99.98999786376953
96042,38481,191,4,399.9599914550781,99.98999786376953
96043,38481,365,5,299.95001220703125,59.9900016784668
96044,38483,957,1,299.9800109863281,299.9800109863281
96045,38487,957,1,299.9800109863281,299.9800109863281
96046,38487,1014,1,49.97999954223633,49.97999954223633
96047,38488,897,5,124.94999694824219,24.989999771118164
96048,38488,502,5,250.0,50.0
96049,38488,1004,1,399.9800109863281,399.9800109863281
96050,38489,403,1,129.99000549316406,129.99000549316406
96051,38490,365,1,59.9900016784668,59.9900016784668
96052,38490,365,5,299.95001220703125,59.9900016784668
96053,38491,502,5,250.0,50.0
96054,38494,957,1,299.9800109863281,299.9800109863281
96055,38494,44,4,239.9600067138672,59.9900016784668
96056,38495,1073,1,199.99000549316406,199.99000549316406
96057,38496,957,1,299.9800109863281,299.9800109863281
96058,38496,191,3,299.9700012207031,99.98999786376953
96059,38498,1014,4,199.9199981689453,49.97999954223633
96060,38498,365,4,239.9600067138672,59.9900016784668
96061,38498,627,5,199.9499969482422,39.9900016784668
96062,38498,1014,5,249.89999389648438,49.97999954223633
96063,38500,1014,2,99.95999908447266,49.97999954223633
96064,38500,403,1,129.99000549316406,129.99000549316406
96065,38500,1004,1,399.9800109863281,399.9800109863281
96066,38501,191,4,399.9599914550781,99.98999786376953
96067,38501,191,1,99.98999786376953,99.98999786376953
96068,38501,1073,1,199.99000549316406,199.99000549316406
96069,38501,1014,5,249.89999389648438,49.97999954223633
96070,38502,1073,1,199.99000549316406,199.99000549316406
96071,38502,1004,1,399.9800109863281,399.9800109863281
96072,38502,403,1,129.99000549316406,129.99000549316406
96073,38502,1014,3,149.94000244140625,49.97999954223633
96074,38503,1073,1,199.99000549316406,199.99000549316406
96075,38504,642,1,30.0,30.0
96076,38504,403,1,129.99000549316406,129.99000549316406
96077,38504,365,5,299.95001220703125,59.9900016784668
96078,38504,627,5,199.9499969482422,39.9900016784668
96079,38505,1004,1,399.9800109863281,399.9800109863281
96080,38505,1073,1,199.99000549316406,199.99000549316406
96081,38505,365,1,59.9900016784668,59.9900016784668
96082,38505,1073,1,199.99000549316406,199.99000549316406
96083,38505,957,1,299.9800109863281,299.9800109863281
96084,38507,502,1,50.0,50.0
96085,38507,502,2,100.0,50.0
96086,38507,957,1,299.9800109863281,299.9800109863281
96087,38507,926,5,79.94999694824219,15.989999771118164
96088,38507,365,4,239.9600067138672,59.9900016784668
96089,38508,1004,1,399.9800109863281,399.9800109863281
96090,38509,502,4,200.0,50.0
96091,38509,502,3,150.0,50.0
96092,38509,1014,2,99.95999908447266,49.97999954223633
96093,38509,627,1,39.9900016784668,39.9900016784668
96094,38509,957,1,299.9800109863281,299.9800109863281
96095,38510,1004,1,399.9800109863281,399.9800109863281
96096,38512,502,3,150.0,50.0
96097,38512,1004,1,399.9800109863281,399.9800109863281
96098,38513,1014,1,49.97999954223633,49.97999954223633
96099,38513,365,5,299.95001220703125,59.9900016784668
96100,38513,775,4,39.959999084472656,9.989999771118164
96101,38513,365,5,299.95001220703125,59.9900016784668
96102,38513,1073,1,199.99000549316406,199.99000549316406
96103,38514,403,1,129.99000549316406,129.99000549316406
96104,38514,1004,1,399.9800109863281,399.9800109863281
96105,38514,502,4,200.0,50.0
96106,38514,365,1,59.9900016784668,59.9900016784668
96107,38515,957,1,299.9800109863281,299.9800109863281
96108,38515,502,5,250.0,50.0
96109,38515,825,2,63.97999954223633,31.989999771118164
96110,38515,502,1,50.0,50.0
96111,38516,365,3,179.97000122070312,59.9900016784668
96112,38516,365,2,119.9800033569336,59.9900016784668
96113,38516,565,2,140.0,70.0
96114,38517,191,1,99.98999786376953,99.98999786376953
96115,38517,1014,5,249.89999389648438,49.97999954223633
96116,38517,502,1,50.0,50.0
96117,38517,1014,2,99.95999908447266,49.97999954223633
96118,38518,1014,3,149.94000244140625,49.97999954223633
96119,38518,1014,4,199.9199981689453,49.97999954223633
96120,38518,365,2,119.9800033569336,59.9900016784668
96121,38518,191,5,499.95001220703125,99.98999786376953
96122,38518,957,1,299.9800109863281,299.9800109863281
96123,38519,1014,3,149.94000244140625,49.97999954223633
96124,38519,1073,1,199.99000549316406,199.99000549316406
96125,38519,1014,2,99.95999908447266,49.97999954223633
96126,38519,365,4,239.9600067138672,59.9900016784668
96127,38520,365,3,179.97000122070312,59.9900016784668
96128,38520,365,3,179.97000122070312,59.9900016784668
96129,38520,1014,4,199.9199981689453,49.97999954223633
96130,38520,365,4,239.9600067138672,59.9900016784668
96131,38520,365,2,119.9800033569336,59.9900016784668
96132,38521,1014,3,149.94000244140625,49.97999954223633
96133,38521,957,1,299.9800109863281,299.9800109863281
96134,38521,403,1,129.99000549316406,129.99000549316406
96135,38521,365,4,239.9600067138672,59.9900016784668
96136,38522,365,5,299.95001220703125,59.9900016784668
96137,38522,502,4,200.0,50.0
96138,38522,191,3,299.9700012207031,99.98999786376953
96139,38522,1014,3,149.94000244140625,49.97999954223633
96140,38523,502,5,250.0,50.0
96141,38523,365,5,299.95001220703125,59.9900016784668
96142,38523,1014,4,199.9199981689453,49.97999954223633
96143,38523,502,4,200.0,50.0
96144,38523,365,4,239.9600067138672,59.9900016784668
96145,38525,403,1,129.99000549316406,129.99000549316406
96146,38526,191,5,499.95001220703125,99.98999786376953
96147,38527,502,2,100.0,50.0
96148,38527,957,1,299.9800109863281,299.9800109863281
96149,38527,403,1,129.99000549316406,129.99000549316406
96150,38527,191,3,299.9700012207031,99.98999786376953
96151,38528,957,1,299.9800109863281,299.9800109863281
96152,38528,825,3,95.97000122070312,31.989999771118164
96153,38529,1014,2,99.95999908447266,49.97999954223633
96154,38529,403,1,129.99000549316406,129.99000549316406
96155,38529,1073,1,199.99000549316406,199.99000549316406
96156,38529,823,3,155.97000122070312,51.9900016784668
96157,38530,403,1,129.99000549316406,129.99000549316406
96158,38530,1073,1,199.99000549316406,199.99000549316406
96159,38531,365,1,59.9900016784668,59.9900016784668
96160,38531,1004,1,399.9800109863281,399.9800109863281
96161,38531,957,1,299.9800109863281,299.9800109863281
96162,38531,365,2,119.9800033569336,59.9900016784668
96163,38532,365,1,59.9900016784668,59.9900016784668
96164,38532,1014,5,249.89999389648438,49.97999954223633
96165,38532,403,1,129.99000549316406,129.99000549316406
96166,38533,365,5,299.95001220703125,59.9900016784668
96167,38533,1014,1,49.97999954223633,49.97999954223633
96168,38533,1004,1,399.9800109863281,399.9800109863281
96169,38534,191,4,399.9599914550781,99.98999786376953
96170,38534,627,1,39.9900016784668,39.9900016784668
96171,38535,627,4,159.9600067138672,39.9900016784668
96172,38535,564,5,150.0,30.0
96173,38535,502,5,250.0,50.0
96174,38537,403,1,129.99000549316406,129.99000549316406
96175,38537,567,4,100.0,25.0
96176,38537,1014,5,249.89999389648438,49.97999954223633
96177,38537,365,1,59.9900016784668,59.9900016784668
96178,38537,502,4,200.0,50.0
