order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
144001,57565,365,4,239.9600067138672,59.9900016784668
144002,57565,1004,1,399.9800109863281,399.9800109863281
144003,57566,627,2,79.9800033569336,39.9900016784668
144004,57566,627,2,79.9800033569336,39.9900016784668
144005,57566,403,1,129.99000549316406,129.99000549316406
144006,57567,502,4,200.0,50.0
144007,57567,502,4,200.0,50.0
144008,57567,1004,1,399.9800109863281,399.9800109863281
144009,57567,1014,1,49.97999954223633,49.97999954223633
144010,57568,957,1,299.9800109863281,299.9800109863281
144011,57569,365,5,299.95001220703125,59.9900016784668
144012,57569,564,4,120.0,30.0
144013,57569,1004,1,399.9800109863281,399.9800109863281
144014,57570,365,3,179.97000122070312,59.9900016784668
144015,57570,365,5,299.95001220703125,59.9900016784668
144016,57570,191,3,299.9700012207031,99.98999786376953
144017,57570,627,2,79.9800033569336,39.9900016784668
144018,57571,502,4,200.0,50.0
144019,57571,403,1,129.99000549316406,129.99000549316406
144020,57571,403,1,129.99000549316406,129.99000549316406
144021,57572,403,1,129.99000549316406,129.99000549316406
144022,57572,957,1,299.9800109863281,299.9800109863281
144023,57572,1014,5,249.89999389648438,49.97999954223633
144024,57572,191,5,499.95001220703125,99.98999786376953
144025,57572,403,1,129.99000549316406,129.99000549316406
144026,57573,924,3,47.970001220703125,15.989999771118164
144027,57573,565,5,350.0,70.0
144028,57573,1073,1,199.99000549316406,199.99000549316406
144029,57573,627,3,119.97000122070312,39.9900016784668
144030,57574,502,5,250.0,50.0
144031,57574,502,4,200.0,50.0
144032,57575,886,5,124.94999694824219,24.989999771118164
144033,57575,135,2,44.0,22.0
144034,57575,403,1,129.99000549316406,129.99000549316406
144035,57575,191,2,199.97999572753906,99.98999786376953
144036,57576,365,2,119.9800033569336,59.9900016784668
144037,57576,1004,1,399.9800109863281,399.9800109863281
144038,57576,365,3,179.97000122070312,59.9900016784668
144039,57576,957,1,299.9800109863281,299.9800109863281
144040,57576,282,3,95.97000122070312,31.989999771118164
144041,57578,191,4,399.9599914550781,99.98999786376953
144042,57579,191,4,399.9599914550781,99.98999786376953
144043,57579,627,1,39.9900016784668,39.9900016784668
144044,57582,1014,4,199.9199981689453,49.97999954223633
144045,57582,797,2,35.97999954223633,17.989999771118164
144046,57582,627,5,199.9499969482422,39.9900016784668
144047,57582,403,1,129.99000549316406,129.99000549316406
144048,57583,191,1,99.98999786376953,99.98999786376953
144049,57584,403,1,129.99000549316406,129.99000549316406
144050,57584,1014,2,99.95999908447266,49.97999954223633
144051,57586,703,1,19.989999771118164,19.989999771118164
144052,57586,1014,2,99.95999908447266,49.97999954223633
144053,57586,365,1,59.9900016784668,59.9900016784668
144054,57586,502,3,150.0,50.0
144055,57587,502,3,150.0,50.0
144056,57587,1014,5,249.89999389648438,49.97999954223633
144057,57587,502,2,100.0,50.0
144058,57588,403,1,129.99000549316406,129.99000549316406
144059,57591,365,4,239.9600067138672,59.9900016784668
144060,57591,403,1,129.99000549316406,129.99000549316406
144061,57591,1073,1,199.99000549316406,199.99000549316406
144062,57592,1014,1,49.97999954223633,49.97999954223633
144063,57592,403,1,129.99000549316406,129.99000549316406
144064,57592,1073,1,199.99000549316406,199.99000549316406
144065,57593,1073,1,199.99000549316406,199.99000549316406
144066,57593,365,2,119.9800033569336,59.9900016784668
144067,57593,957,1,299.9800109863281,299.9800109863281
144068,57594,403,1,129.99000549316406,129.99000549316406
144069,57594,365,2,119.9800033569336,59.9900016784668
144070,57594,1014,1,49.97999954223633,49.97999954223633
144071,57594,403,1,129.99000549316406,129.99000549316406
144072,57596,116,4,179.9600067138672,44.9900016784668
144073,57596,502,1,50.0,50.0
144074,57598,365,3,179.97000122070312,59.9900016784668
144075,57598,502,5,250.0,50.0
144076,57598,403,1,129.99000549316406,129.99000549316406
144077,57599,627,3,119.97000122070312,39.9900016784668
144078,57599,1073,1,199.99000549316406,199.99000549316406
144079,57600,365,5,299.95001220703125,59.9900016784668
144080,57601,365,3,179.97000122070312,59.9900016784668
144081,57603,365,5,299.95001220703125,59.9900016784668
144082,57603,792,3,44.970001220703125,14.989999771118164
144083,57604,1004,1,399.9800109863281,399.9800109863281
144084,57604,403,1,129.99000549316406,129.99000549316406
144085,57604,502,3,150.0,50.0
144086,57604,627,5,199.9499969482422,39.9900016784668
144087,57604,1004,1,399.9800109863281,399.9800109863281
144088,57605,1073,1,199.99000549316406,199.99000549316406
144089,57605,403,1,129.99000549316406,129.99000549316406
144090,57605,1073,1,199.99000549316406,199.99000549316406
144091,57605,627,5,199.9499969482422,39.9900016784668
144092,57606,191,4,399.9599914550781,99.98999786376953
144093,57606,365,5,299.95001220703125,59.9900016784668
144094,57606,365,5,299.95001220703125,59.9900016784668
144095,57607,1014,3,149.94000244140625,49.97999954223633
