order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
70001,27972,957,1,299.9800109863281,299.9800109863281
70002,27972,627,5,199.9499969482422,39.9900016784668
70003,27972,1014,1,49.97999954223633,49.97999954223633
70004,27972,403,1,129.99000549316406,129.99000549316406
70005,27972,135,1,22.0,22.0
70006,27973,365,4,239.9600067138672,59.9900016784668
70007,27974,627,3,119.97000122070312,39.9900016784668
70008,27974,1014,4,199.9199981689453,49.97999954223633
70009,27974,403,1,129.99000549316406,129.99000549316406
70010,27974,365,4,239.9600067138672,59.9900016784668
70011,27974,403,1,129.99000549316406,129.99000549316406
70012,27975,365,3,179.97000122070312,59.9900016784668
70013,27977,1014,4,199.9199981689453,49.97999954223633
70014,27977,365,5,299.95001220703125,59.9900016784668
70015,27978,627,1,39.9900016784668,39.9900016784668
70016,27978,365,5,299.95001220703125,59.9900016784668
70017,27978,1014,3,149.94000244140625,49.97999954223633
70018,27978,502,2,100.0,50.0
70019,27981,1014,1,49.97999954223633,49.97999954223633
70020,27981,403,1,129.99000549316406,129.99000549316406
70021,27981,191,1,99.98999786376953,99.98999786376953
70022,27982,1004,1,399.9800109863281,399.9800109863281
70023,27982,1014,3,149.94000244140625,49.97999954223633
70024,27982,191,4,399.9599914550781,99.98999786376953
70025,27982,249,4,219.8800048828125,54.970001220703125
70026,27983,1014,2,99.95999908447266,49.97999954223633
70027,27983,1014,4,199.9199981689453,49.97999954223633
70028,27983,810,3,59.970001220703125,19.989999771118164
70029,27983,1004,1,399.9800109863281,399.9800109863281
70030,27984,885,3,74.97000122070312,24.989999771118164
70031,27984,403,1,129.99000549316406,129.99000549316406
70032,27984,502,4,200.0,50.0
70033,27984,191,2,199.97999572753906,99.98999786376953
70034,27984,1073,1,199.99000549316406,199.99000549316406
70035,27985,1004,1,399.9800109863281,399.9800109863281
70036,27986,191,2,199.97999572753906,99.98999786376953
70037,27987,957,1,299.9800109863281,299.9800109863281
70038,27987,1014,1,49.97999954223633,49.97999954223633
70039,27988,403,1,129.99000549316406,129.99000549316406
70040,27988,825,1,31.989999771118164,31.989999771118164
70041,27988,1004,1,399.9800109863281,399.9800109863281
70042,27989,502,2,100.0,50.0
70043,27989,897,3,74.97000122070312,24.989999771118164
70044,27990,565,3,210.0,70.0
70045,27990,1014,5,249.89999389648438,49.97999954223633
70046,27990,627,3,119.97000122070312,39.9900016784668
70047,27990,37,3,104.97000122070312,34.9900016784668
70048,27990,627,3,119.97000122070312,39.9900016784668
70049,27991,403,1,129.99000549316406,129.99000549316406
70050,27991,1014,5,249.89999389648438,49.97999954223633
70051,27993,365,5,299.95001220703125,59.9900016784668
70052,27993,365,1,59.9900016784668,59.9900016784668
70053,27993,134,4,100.0,25.0
70054,27993,1073,1,199.99000549316406,199.99000549316406
70055,27993,191,4,399.9599914550781,99.98999786376953
70056,27994,135,3,66.0,22.0
70057,27994,365,4,239.9600067138672,59.9900016784668
70058,27994,502,4,200.0,50.0
70059,27994,627,4,159.9600067138672,39.9900016784668
70060,27995,1073,1,199.99000549316406,199.99000549316406
70061,27995,502,2,100.0,50.0
70062,27997,365,2,119.9800033569336,59.9900016784668
70063,27997,771,5,199.9499969482422,39.9900016784668
70064,27997,365,5,299.95001220703125,59.9900016784668
70065,27997,1073,1,199.99000549316406,199.99000549316406
70066,27998,1014,4,199.9199981689453,49.97999954223633
70067,27999,642,5,150.0,30.0
70068,28000,502,3,150.0,50.0
70069,28000,977,1,29.989999771118164,29.989999771118164
70070,28000,403,1,129.99000549316406,129.99000549316406
70071,28000,502,3,150.0,50.0
70072,28003,1014,1,49.97999954223633,49.97999954223633
70073,28003,1004,1,399.9800109863281,399.9800109863281
70074,28003,502,5,250.0,50.0
70075,28003,502,2,100.0,50.0
70076,28004,249,2,109.94000244140625,54.970001220703125
70077,28005,403,1,129.99000549316406,129.99000549316406
70078,28005,502,4,200.0,50.0
70079,28005,627,3,119.97000122070312,39.9900016784668
70080,28005,1014,4,199.9199981689453,49.97999954223633
70081,28006,957,1,299.9800109863281,299.9800109863281
70082,28006,365,4,239.9600067138672,59.9900016784668
70083,28006,1014,1,49.97999954223633,49.97999954223633
70084,28006,957,1,299.9800109863281,299.9800109863281
70085,28007,1073,1,199.99000549316406,199.99000549316406
70086,28008,502,5,250.0,50.0
70087,28008,1073,1,199.99000549316406,199.99000549316406
70088,28009,957,1,299.9800109863281,299.9800109863281
70089,28009,1073,1,199.99000549316406,199.99000549316406
70090,28009,1004,1,399.9800109863281,399.9800109863281
70091,28010,502,3,150.0,50.0
70092,28010,775,5,49.95000076293945,9.989999771118164
70093,28010,1004,1,399.9800109863281,399.9800109863281
70094,28010,502,3,150.0,50.0
70095,28012,365,4,239.9600067138672,59.9900016784668
70096,28013,403,1,129.99000549316406,129.99000549316406
70097,28016,191,1,99.98999786376953,99.98999786376953
70098,28016,365,4,239.9600067138672,59.9900016784668
70099,28016,1073,1,199.99000549316406,199.99000549316406
70100,28016,957,1,299.9800109863281,299.9800109863281
70101,28017,403,1,129.99000549316406,129.99000549316406
70102,28017,926,5,79.94999694824219,15.989999771118164
70103,28018,365,5,299.95001220703125,59.9900016784668
70104,28018,957,1,299.9800109863281,299.9800109863281
70105,28018,502,2,100.0,50.0
70106,28020,1014,4,199.9199981689453,49.97999954223633
70107,28020,957,1,299.9800109863281,299.9800109863281
70108,28021,1014,4,199.9199981689453,49.97999954223633
70109,28021,191,3,299.9700012207031,99.98999786376953
70110,28023,1073,1,199.99000549316406,199.99000549316406
70111,28023,273,4,111.95999908447266,27.989999771118164
70112,28023,1004,1,399.9800109863281,399.9800109863281
70113,28023,1073,1,199.99000549316406,199.99000549316406
70114,28023,1014,5,249.89999389648438,49.97999954223633
70115,28024,502,1,50.0,50.0
70116,28025,502,4,200.0,50.0
70117,28025,957,1,299.9800109863281,299.9800109863281
70118,28025,924,1,15.989999771118164,15.989999771118164
70119,28026,567,4,100.0,25.0
70120,28026,502,3,150.0,50.0
70121,28026,1014,1,49.97999954223633,49.97999954223633
70122,28026,502,5,250.0,50.0
70123,28028,502,3,150.0,50.0
70124,28029,365,3,179.97000122070312,59.9900016784668
70125,28029,1073,1,199.99000549316406,199.99000549316406
70126,28029,502,2,100.0,50.0
70127,28030,403,1,129.99000549316406,129.99000549316406
