order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
159001,63614,957,1,299.9800109863281,299.9800109863281
159002,63614,403,1,129.99000549316406,129.99000549316406
159003,63615,1004,1,399.9800109863281,399.9800109863281
159004,63616,403,1,129.99000549316406,129.99000549316406
159005,63617,365,3,179.97000122070312,59.9900016784668
159006,63617,365,3,179.97000122070312,59.9900016784668
159007,63617,191,5,499.95001220703125,99.98999786376953
159008,63617,705,1,119.98999786376953,119.98999786376953
159009,63617,1073,1,199.99000549316406,199.99000549316406
159010,63618,403,1,129.99000549316406,129.99000549316406
159011,63618,1004,1,399.9800109863281,399.9800109863281
159012,63618,1014,4,199.9199981689453,49.97999954223633
159013,63620,403,1,129.99000549316406,129.99000549316406
159014,63621,502,5,250.0,50.0
159015,63621,502,3,150.0,50.0
159016,63621,1073,1,199.99000549316406,199.99000549316406
159017,63623,502,3,150.0,50.0
159018,63623,1014,5,249.89999389648438,49.97999954223633
159019,63623,365,4,239.9600067138672,59.9900016784668
159020,63623,957,1,299.9800109863281,299.9800109863281
159021,63624,403,1,129.99000549316406,129.99000549316406
159022,63624,403,1,129.99000549316406,129.99000549316406
159023,63624,502,5,250.0,50.0
159024,63624,1014,5,249.89999389648438,49.97999954223633
159025,63624,502,1,50.0,50.0
159026,63625,1073,1,199.99000549316406,199.99000549316406
159027,63625,1004,1,399.9800109863281,399.9800109863281
159028,63625,502,3,150.0,50.0
159029,63625,627,3,119.97000122070312,39.9900016784668
159030,63626,365,2,119.9800033569336,59.9900016784668
159031,63626,1014,4,199.9199981689453,49.97999954223633
159032,63626,1004,1,399.9800109863281,399.9800109863281
159033,63626,403,1,129.99000549316406,129.99000549316406
159034,63626,773,1,249.99000549316406,249.99000549316406
159035,63627,191,4,399.9599914550781,99.98999786376953
159036,63628,502,2,100.0,50.0
159037,63630,365,2,119.9800033569336,59.9900016784668
159038,63630,1073,1,199.99000549316406,199.99000549316406
159039,63630,502,1,50.0,50.0
159040,63630,1073,1,199.99000549316406,199.99000549316406
159041,63631,627,3,119.97000122070312,39.9900016784668
159042,63631,191,2,199.97999572753906,99.98999786376953
159043,63631,403,1,129.99000549316406,129.99000549316406
159044,63632,365,2,119.9800033569336,59.9900016784668
159045,63632,365,2,119.9800033569336,59.9900016784668
159046,63633,1004,1,399.9800109863281,399.9800109863281
159047,63633,191,5,499.95001220703125,99.98999786376953
159048,63633,1014,1,49.97999954223633,49.97999954223633
159049,63633,365,4,239.9600067138672,59.9900016784668
159050,63633,627,2,79.9800033569336,39.9900016784668
159051,63634,403,1,129.99000549316406,129.99000549316406
159052,63634,403,1,129.99000549316406,129.99000549316406
159053,63634,365,4,239.9600067138672,59.9900016784668
159054,63634,1014,2,99.95999908447266,49.97999954223633
159055,63635,957,1,299.9800109863281,299.9800109863281
159056,63635,1014,4,199.9199981689453,49.97999954223633
159057,63635,365,2,119.9800033569336,59.9900016784668
159058,63635,403,1,129.99000549316406,129.99000549316406
159059,63635,627,5,199.9499969482422,39.9900016784668
159060,63636,647,1,134.99000549316406,134.99000549316406
159061,63636,502,4,200.0,50.0
159062,63636,502,2,100.0,50.0
159063,63637,1004,1,399.9800109863281,399.9800109863281
159064,63637,1004,1,399.9800109863281,399.9800109863281
159065,63637,403,1,129.99000549316406,129.99000549316406
159066,63639,502,3,150.0,50.0
159067,63639,627,3,119.97000122070312,39.9900016784668
159068,63640,403,1,129.99000549316406,129.99000549316406
159069,63640,365,4,239.9600067138672,59.9900016784668
159070,63640,403,1,129.99000549316406,129.99000549316406
159071,63640,705,1,119.98999786376953,119.98999786376953
159072,63641,359,4,399.9599914550781,99.98999786376953
159073,63641,677,2,199.97999572753906,99.98999786376953
159074,63641,365,3,179.97000122070312,59.9900016784668
159075,63641,365,4,239.9600067138672,59.9900016784668
159076,63641,365,3,179.97000122070312,59.9900016784668
159077,63642,1073,1,199.99000549316406,199.99000549316406
159078,63643,191,3,299.9700012207031,99.98999786376953
159079,63643,1014,1,49.97999954223633,49.97999954223633
159080,63643,957,1,299.9800109863281,299.9800109863281
159081,63643,957,1,299.9800109863281,299.9800109863281
