order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
81001,32390,403,1,129.99000549316406,129.99000549316406
81002,32390,1073,1,199.99000549316406,199.99000549316406
81003,32390,1004,1,399.9800109863281,399.9800109863281
81004,32391,403,1,129.99000549316406,129.99000549316406
81005,32392,502,5,250.0,50.0
81006,32392,403,1,129.99000549316406,129.99000549316406
81007,32392,917,4,87.95999908447266,21.989999771118164
81008,32393,1073,1,199.99000549316406,199.99000549316406
81009,32393,403,1,129.99000549316406,129.99000549316406
81010,32395,191,1,99.98999786376953,99.98999786376953
81011,32395,1014,5,249.89999389648438,49.97999954223633
81012,32395,627,4,159.9600067138672,39.9900016784668
81013,32395,1014,5,249.89999389648438,49.97999954223633
81014,32395,1004,1,399.9800109863281,399.9800109863281
81015,32396,403,1,129.99000549316406,129.99000549316406
81016,32396,1004,1,399.9800109863281,399.9800109863281
81017,32401,627,5,199.9499969482422,39.9900016784668
81018,32401,502,2,100.0,50.0
81019,32401,502,3,150.0,50.0
81020,32401,1004,1,399.9800109863281,399.9800109863281
81021,32402,365,2,119.9800033569336,59.9900016784668
81022,32403,191,4,399.9599914550781,99.98999786376953
81023,32403,502,4,200.0,50.0
81024,32404,502,4,200.0,50.0
81025,32404,1014,3,149.94000244140625,49.97999954223633
81026,32404,1073,1,199.99000549316406,199.99000549316406
81027,32404,502,5,250.0,50.0
81028,32404,1073,1,199.99000549316406,199.99000549316406
81029,32405,627,4,159.9600067138672,39.9900016784668
81030,32405,502,2,100.0,50.0
81031,32408,502,1,50.0,50.0
81032,32408,365,5,299.95001220703125,59.9900016784668
81033,32409,642,2,60.0,30.0
81034,32409,627,2,79.9800033569336,39.9900016784668
81035,32410,502,4,200.0,50.0
81036,32410,502,2,100.0,50.0
81037,32410,365,2,119.9800033569336,59.9900016784668
81038,32410,502,4,200.0,50.0
81039,32410,792,4,59.959999084472656,14.989999771118164
81040,32411,403,1,129.99000549316406,129.99000549316406
81041,32411,365,4,239.9600067138672,59.9900016784668
81042,32412,1014,5,249.89999389648438,49.97999954223633
81043,32413,365,5,299.95001220703125,59.9900016784668
81044,32413,1004,1,399.9800109863281,399.9800109863281
81045,32413,828,4,127.95999908447266,31.989999771118164
81046,32413,403,1,129.99000549316406,129.99000549316406
81047,32414,365,2,119.9800033569336,59.9900016784668
81048,32414,627,2,79.9800033569336,39.9900016784668
81049,32414,1073,1,199.99000549316406,199.99000549316406
81050,32414,502,4,200.0,50.0
81051,32414,1014,1,49.97999954223633,49.97999954223633
81052,32415,1073,1,199.99000549316406,199.99000549316406
81053,32415,365,3,179.97000122070312,59.9900016784668
81054,32415,957,1,299.9800109863281,299.9800109863281
81055,32416,565,5,350.0,70.0
81056,32416,1004,1,399.9800109863281,399.9800109863281
81057,32416,1014,1,49.97999954223633,49.97999954223633
81058,32416,502,2,100.0,50.0
81059,32416,403,1,129.99000549316406,129.99000549316406
81060,32417,403,1,129.99000549316406,129.99000549316406
81061,32417,1073,1,199.99000549316406,199.99000549316406
81062,32417,1014,3,149.94000244140625,49.97999954223633
81063,32418,502,1,50.0,50.0
81064,32418,1073,1,199.99000549316406,199.99000549316406
81065,32418,502,1,50.0,50.0
81066,32418,957,1,299.9800109863281,299.9800109863281
81067,32419,885,2,49.97999954223633,24.989999771118164
81068,32420,502,2,100.0,50.0
81069,32420,365,5,299.95001220703125,59.9900016784668
81070,32420,906,2,49.97999954223633,24.989999771118164
81071,32421,1004,1,399.9800109863281,399.9800109863281
81072,32421,365,2,119.9800033569336,59.9900016784668
81073,32421,502,2,100.0,50.0
81074,32421,957,1,299.9800109863281,299.9800109863281
81075,32422,1073,1,199.99000549316406,199.99000549316406
81076,32422,502,5,250.0,50.0
81077,32422,825,3,95.97000122070312,31.989999771118164
81078,32424,1073,1,199.99000549316406,199.99000549316406
81079,32424,403,1,129.99000549316406,129.99000549316406
81080,32424,1073,1,199.99000549316406,199.99000549316406
81081,32424,1014,3,149.94000244140625,49.97999954223633
81082,32425,1004,1,399.9800109863281,399.9800109863281
81083,32425,403,1,129.99000549316406,129.99000549316406
81084,32425,365,5,299.95001220703125,59.9900016784668
81085,32426,502,5,250.0,50.0
81086,32426,403,1,129.99000549316406,129.99000549316406
81087,32427,1073,1,199.99000549316406,199.99000549316406
81088,32427,957,1,299.9800109863281,299.9800109863281
81089,32427,1004,1,399.9800109863281,399.9800109863281
81090,32427,191,5,499.95001220703125,99.98999786376953
81091,32427,37,4,139.9600067138672,34.9900016784668
81092,32428,403,1,129.99000549316406,129.99000549316406
81093,32428,403,1,129.99000549316406,129.99000549316406
81094,32428,502,5,250.0,50.0
81095,32428,627,3,119.97000122070312,39.9900016784668
81096,32429,1073,1,199.99000549316406,199.99000549316406
81097,32429,365,4,239.9600067138672,59.9900016784668
81098,32429,191,1,99.98999786376953,99.98999786376953
81099,32430,906,4,99.95999908447266,24.989999771118164
81100,32431,365,3,179.97000122070312,59.9900016784668
81101,32431,957,1,299.9800109863281,299.9800109863281
81102,32431,1004,1,399.9800109863281,399.9800109863281
81103,32431,403,1,129.99000549316406,129.99000549316406
81104,32432,365,4,239.9600067138672,59.9900016784668
81105,32432,502,5,250.0,50.0
81106,32432,191,5,499.95001220703125,99.98999786376953
81107,32433,502,2,100.0,50.0
81108,32433,502,5,250.0,50.0
81109,32434,1014,4,199.9199981689453,49.97999954223633
81110,32434,1004,1,399.9800109863281,399.9800109863281
81111,32434,627,1,39.9900016784668,39.9900016784668
81112,32435,1014,4,199.9199981689453,49.97999954223633
81113,32435,365,4,239.9600067138672,59.9900016784668
81114,32435,365,5,299.95001220703125,59.9900016784668
81115,32436,1004,1,399.9800109863281,399.9800109863281
81116,32436,502,1,50.0,50.0
81117,32436,502,4,200.0,50.0
81118,32437,403,1,129.99000549316406,129.99000549316406
81119,32437,365,3,179.97000122070312,59.9900016784668
81120,32437,627,3,119.97000122070312,39.9900016784668
81121,32438,897,2,49.97999954223633,24.989999771118164
81122,32438,365,5,299.95001220703125,59.9900016784668
81123,32439,365,3,179.97000122070312,59.9900016784668
81124,32439,403,1,129.99000549316406,129.99000549316406
81125,32439,1014,1,49.97999954223633,49.97999954223633
81126,32439,572,3,119.97000122070312,39.9900016784668
81127,32440,191,4,399.9599914550781,99.98999786376953
81128,32440,1014,4,199.9199981689453,49.97999954223633
81129,32440,191,4,399.9599914550781,99.98999786376953
81130,32440,191,2,199.97999572753906,99.98999786376953
81131,32440,1004,1,399.9800109863281,399.9800109863281
81132,32443,1004,1,399.9800109863281,399.9800109863281
81133,32443,1014,5,249.89999389648438,49.97999954223633
81134,32443,957,1,299.9800109863281,299.9800109863281
81135,32443,1004,1,399.9800109863281,399.9800109863281
81136,32444,957,1,299.9800109863281,299.9800109863281
81137,32444,1004,1,399.9800109863281,399.9800109863281
81138,32444,273,4,111.95999908447266,27.989999771118164
81139,32444,810,4,79.95999908447266,19.989999771118164
81140,32444,627,4,159.9600067138672,39.9900016784668
81141,32445,1014,5,249.89999389648438,49.97999954223633
81142,32445,627,3,119.97000122070312,39.9900016784668
81143,32445,1014,3,149.94000244140625,49.97999954223633
81144,32446,1014,2,99.95999908447266,49.97999954223633
81145,32446,823,2,103.9800033569336,51.9900016784668
81146,32446,703,3,59.970001220703125,19.989999771118164
81147,32446,627,4,159.9600067138672,39.9900016784668
81148,32446,502,2,100.0,50.0
81149,32447,403,1,129.99000549316406,129.99000549316406
81150,32447,116,2,89.9800033569336,44.9900016784668
81151,32448,403,1,129.99000549316406,129.99000549316406
81152,32448,365,3,179.97000122070312,59.9900016784668
81153,32449,365,4,239.9600067138672,59.9900016784668
81154,32449,502,2,100.0,50.0
81155,32450,502,5,250.0,50.0
81156,32450,1014,1,49.97999954223633,49.97999954223633
81157,32450,403,1,129.99000549316406,129.99000549316406
81158,32450,365,5,299.95001220703125,59.9900016784668
81159,32450,249,2,109.94000244140625,54.970001220703125
81160,32452,365,1,59.9900016784668,59.9900016784668
81161,32452,135,2,44.0,22.0
81162,32452,1004,1,399.9800109863281,399.9800109863281
81163,32452,1004,1,399.9800109863281,399.9800109863281
81164,32452,502,1,50.0,50.0
81165,32453,403,1,129.99000549316406,129.99000549316406
81166,32453,365,3,179.97000122070312,59.9900016784668
81167,32454,365,1,59.9900016784668,59.9900016784668
81168,32455,191,3,299.9700012207031,99.98999786376953
81169,32455,365,3,179.97000122070312,59.9900016784668
81170,32457,365,4,239.9600067138672,59.9900016784668
81171,32457,191,5,499.95001220703125,99.98999786376953
81172,32457,1014,3,149.94000244140625,49.97999954223633
81173,32457,135,1,22.0,22.0
81174,32457,403,1,129.99000549316406,129.99000549316406
