order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
38001,15189,1004,1,399.9800109863281,399.9800109863281
38002,15191,1004,1,399.9800109863281,399.9800109863281
38003,15191,403,1,129.99000549316406,129.99000549316406
38004,15191,1004,1,399.9800109863281,399.9800109863281
38005,15191,1014,2,99.95999908447266,49.97999954223633
38006,15191,1014,2,99.95999908447266,49.97999954223633
38007,15192,1014,2,99.95999908447266,49.97999954223633
38008,15193,1004,1,399.9800109863281,399.9800109863281
38009,15194,627,3,119.97000122070312,39.9900016784668
38010,15195,502,2,100.0,50.0
38011,15195,1073,1,199.99000549316406,199.99000549316406
38012,15195,365,3,179.97000122070312,59.9900016784668
38013,15195,191,2,199.97999572753906,99.98999786376953
38014,15196,957,1,299.9800109863281,299.9800109863281
38015,15198,502,2,100.0,50.0
38016,15198,1004,1,399.9800109863281,399.9800109863281
38017,15199,365,5,299.95001220703125,59.9900016784668
38018,15200,502,3,150.0,50.0
38019,15200,1014,2,99.95999908447266,49.97999954223633
38020,15200,1073,1,199.99000549316406,199.99000549316406
38021,15200,926,2,31.979999542236328,15.989999771118164
38022,15201,775,2,19.979999542236328,9.989999771118164
38023,15201,627,1,39.9900016784668,39.9900016784668
38024,15202,191,5,499.95001220703125,99.98999786376953
38025,15202,502,5,250.0,50.0
38026,15202,627,5,199.9499969482422,39.9900016784668
38027,15205,1014,2,99.95999908447266,49.97999954223633
38028,15206,627,3,119.97000122070312,39.9900016784668
38029,15206,365,5,299.95001220703125,59.9900016784668
38030,15206,818,2,95.9800033569336,47.9900016784668
38031,15206,1004,1,399.9800109863281,399.9800109863281
38032,15206,1073,1,199.99000549316406,199.99000549316406
38033,15207,1004,1,399.9800109863281,399.9800109863281
38034,15207,957,1,299.9800109863281,299.9800109863281
38035,15207,403,1,129.99000549316406,129.99000549316406
38036,15207,365,5,299.95001220703125,59.9900016784668
38037,15208,403,1,129.99000549316406,129.99000549316406
38038,15208,1073,1,199.99000549316406,199.99000549316406
38039,15208,1004,1,399.9800109863281,399.9800109863281
38040,15208,365,2,119.9800033569336,59.9900016784668
38041,15209,365,1,59.9900016784668,59.9900016784668
38042,15210,403,1,129.99000549316406,129.99000549316406
38043,15211,365,4,239.9600067138672,59.9900016784668
38044,15212,627,3,119.97000122070312,39.9900016784668
38045,15214,572,3,119.97000122070312,39.9900016784668
38046,15214,1014,4,199.9199981689453,49.97999954223633
38047,15215,1014,5,249.89999389648438,49.97999954223633
38048,15215,771,4,159.9600067138672,39.9900016784668
38049,15215,1073,1,199.99000549316406,199.99000549316406
38050,15215,191,1,99.98999786376953,99.98999786376953
38051,15216,1073,1,199.99000549316406,199.99000549316406
38052,15216,1073,1,199.99000549316406,199.99000549316406
38053,15218,957,1,299.9800109863281,299.9800109863281
38054,15218,1014,4,199.9199981689453,49.97999954223633
38055,15218,502,1,50.0,50.0
38056,15218,365,4,239.9600067138672,59.9900016784668
38057,15218,502,5,250.0,50.0
38058,15219,191,5,499.95001220703125,99.98999786376953
38059,15219,134,3,75.0,25.0
38060,15219,1014,3,149.94000244140625,49.97999954223633
38061,15219,957,1,299.9800109863281,299.9800109863281
38062,15221,1014,1,49.97999954223633,49.97999954223633
38063,15221,365,3,179.97000122070312,59.9900016784668
38064,15221,403,1,129.99000549316406,129.99000549316406
38065,15221,403,1,129.99000549316406,129.99000549316406
38066,15222,403,1,129.99000549316406,129.99000549316406
38067,15222,502,2,100.0,50.0
38068,15222,502,2,100.0,50.0
38069,15222,627,3,119.97000122070312,39.9900016784668
38070,15222,191,1,99.98999786376953,99.98999786376953
38071,15223,502,1,50.0,50.0
38072,15223,627,5,199.9499969482422,39.9900016784668
38073,15223,797,1,17.989999771118164,17.989999771118164
38074,15223,1014,2,99.95999908447266,49.97999954223633
38075,15225,957,1,299.9800109863281,299.9800109863281
38076,15225,627,1,39.9900016784668,39.9900016784668
38077,15225,627,4,159.9600067138672,39.9900016784668
38078,15225,403,1,129.99000549316406,129.99000549316406
38079,15226,627,3,119.97000122070312,39.9900016784668
38080,15226,1004,1,399.9800109863281,399.9800109863281
38081,15227,835,4,127.95999908447266,31.989999771118164
38082,15227,1014,4,199.9199981689453,49.97999954223633
38083,15227,403,1,129.99000549316406,129.99000549316406
38084,15228,957,1,299.9800109863281,299.9800109863281
38085,15228,273,4,111.95999908447266,27.989999771118164
38086,15228,1004,1,399.9800109863281,399.9800109863281
38087,15228,191,5,499.95001220703125,99.98999786376953
38088,15228,502,1,50.0,50.0
38089,15229,502,5,250.0,50.0
38090,15229,957,1,299.9800109863281,299.9800109863281
38091,15229,957,1,299.9800109863281,299.9800109863281
38092,15229,365,2,119.9800033569336,59.9900016784668
38093,15230,403,1,129.99000549316406,129.99000549316406
38094,15231,957,1,299.9800109863281,299.9800109863281
38095,15231,502,2,100.0,50.0
38096,15231,1014,3,149.94000244140625,49.97999954223633
38097,15231,93,4,99.95999908447266,24.989999771118164
38098,15233,1073,1,199.99000549316406,199.99000549316406
38099,15235,957,1,299.9800109863281,299.9800109863281
38100,15235,191,4,399.9599914550781,99.98999786376953
38101,15235,1014,2,99.95999908447266,49.97999954223633
38102,15235,403,1,129.99000549316406,129.99000549316406
38103,15236,1073,1,199.99000549316406,199.99000549316406
38104,15236,502,5,250.0,50.0
38105,15236,1073,1,199.99000549316406,199.99000549316406
38106,15236,1014,5,249.89999389648438,49.97999954223633
38107,15237,403,1,129.99000549316406,129.99000549316406
38108,15237,1004,1,399.9800109863281,399.9800109863281
38109,15237,1073,1,199.99000549316406,199.99000549316406
38110,15237,365,2,119.9800033569336,59.9900016784668
38111,15238,365,3,179.97000122070312,59.9900016784668
38112,15238,1004,1,399.9800109863281,399.9800109863281
38113,15239,1004,1,399.9800109863281,399.9800109863281
38114,15239,502,1,50.0,50.0
38115,15239,502,1,50.0,50.0
