order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
141001,56374,810,5,99.94999694824219,19.989999771118164
141002,56374,403,1,129.99000549316406,129.99000549316406
141003,56374,502,5,250.0,50.0
141004,56376,1004,1,399.9800109863281,399.9800109863281
141005,56377,1014,4,199.9199981689453,49.97999954223633
141006,56377,1073,1,199.99000549316406,199.99000549316406
141007,56377,1073,1,199.99000549316406,199.99000549316406
141008,56377,403,1,129.99000549316406,129.99000549316406
141009,56377,502,3,150.0,50.0
141010,56378,191,4,399.9599914550781,99.98999786376953
141011,56379,403,1,129.99000549316406,129.99000549316406
141012,56379,957,1,299.9800109863281,299.9800109863281
141013,56380,1014,1,49.97999954223633,49.97999954223633
141014,56380,1014,3,149.94000244140625,49.97999954223633
141015,56380,403,1,129.99000549316406,129.99000549316406
141016,56382,403,1,129.99000549316406,129.99000549316406
141017,56383,1073,1,199.99000549316406,199.99000549316406
141018,56383,627,4,159.9600067138672,39.9900016784668
141019,56383,502,3,150.0,50.0
141020,56384,191,2,199.97999572753906,99.98999786376953
141021,56384,926,5,79.94999694824219,15.989999771118164
141022,56384,1004,1,399.9800109863281,399.9800109863281
141023,56384,957,1,299.9800109863281,299.9800109863281
141024,56384,365,4,239.9600067138672,59.9900016784668
141025,56385,1004,1,399.9800109863281,399.9800109863281
141026,56385,191,2,199.97999572753906,99.98999786376953
141027,56385,1014,4,199.9199981689453,49.97999954223633
141028,56385,627,5,199.9499969482422,39.9900016784668
141029,56386,1073,1,199.99000549316406,199.99000549316406
141030,56386,502,5,250.0,50.0
141031,56386,1073,1,199.99000549316406,199.99000549316406
141032,56387,1073,1,199.99000549316406,199.99000549316406
141033,56387,1014,5,249.89999389648438,49.97999954223633
141034,56387,365,3,179.97000122070312,59.9900016784668
141035,56387,403,1,129.99000549316406,129.99000549316406
141036,56387,804,4,79.95999908447266,19.989999771118164
141037,56388,957,1,299.9800109863281,299.9800109863281
141038,56388,627,4,159.9600067138672,39.9900016784668
141039,56388,365,5,299.95001220703125,59.9900016784668
141040,56388,365,5,299.95001220703125,59.9900016784668
141041,56389,957,1,299.9800109863281,299.9800109863281
141042,56389,502,1,50.0,50.0
141043,56389,957,1,299.9800109863281,299.9800109863281
141044,56390,403,1,129.99000549316406,129.99000549316406
141045,56390,191,2,199.97999572753906,99.98999786376953
141046,56390,793,3,44.970001220703125,14.989999771118164
141047,56391,1014,4,199.9199981689453,49.97999954223633
141048,56391,1014,4,199.9199981689453,49.97999954223633
141049,56391,191,2,199.97999572753906,99.98999786376953
141050,56391,191,5,499.95001220703125,99.98999786376953
141051,56391,403,1,129.99000549316406,129.99000549316406
141052,56392,957,1,299.9800109863281,299.9800109863281
141053,56392,502,4,200.0,50.0
141054,56392,977,4,119.95999908447266,29.989999771118164
141055,56393,191,5,499.95001220703125,99.98999786376953
141056,56393,191,1,99.98999786376953,99.98999786376953
141057,56394,191,2,199.97999572753906,99.98999786376953
141058,56394,403,1,129.99000549316406,129.99000549316406
141059,56394,957,1,299.9800109863281,299.9800109863281
141060,56395,1014,5,249.89999389648438,49.97999954223633
141061,56395,1004,1,399.9800109863281,399.9800109863281
141062,56396,502,5,250.0,50.0
141063,56396,365,5,299.95001220703125,59.9900016784668
141064,56396,797,1,17.989999771118164,17.989999771118164
141065,56397,1014,3,149.94000244140625,49.97999954223633
141066,56397,502,3,150.0,50.0
141067,56398,627,4,159.9600067138672,39.9900016784668
141068,56398,365,1,59.9900016784668,59.9900016784668
141069,56398,403,1,129.99000549316406,129.99000549316406
141070,56398,728,1,65.0,65.0
141071,56398,365,1,59.9900016784668,59.9900016784668
141072,56399,627,5,199.9499969482422,39.9900016784668
141073,56400,502,5,250.0,50.0
141074,56400,627,5,199.9499969482422,39.9900016784668
141075,56400,365,4,239.9600067138672,59.9900016784668
141076,56400,365,2,119.9800033569336,59.9900016784668
141077,56400,191,1,99.98999786376953,99.98999786376953
141078,56401,1004,1,399.9800109863281,399.9800109863281
141079,56403,1014,3,149.94000244140625,49.97999954223633
141080,56404,1073,1,199.99000549316406,199.99000549316406
141081,56404,502,1,50.0,50.0
141082,56404,957,1,299.9800109863281,299.9800109863281
141083,56404,502,5,250.0,50.0
141084,56405,1073,1,199.99000549316406,199.99000549316406
141085,56405,957,1,299.9800109863281,299.9800109863281
141086,56405,403,1,129.99000549316406,129.99000549316406
141087,56405,1014,1,49.97999954223633,49.97999954223633
141088,56406,1004,1,399.9800109863281,399.9800109863281
141089,56406,1014,5,249.89999389648438,49.97999954223633
141090,56407,365,2,119.9800033569336,59.9900016784668
141091,56407,926,4,63.959999084472656,15.989999771118164
141092,56407,977,5,149.9499969482422,29.989999771118164
141093,56407,1004,1,399.9800109863281,399.9800109863281
141094,56407,365,5,299.95001220703125,59.9900016784668
141095,56408,627,4,159.9600067138672,39.9900016784668
141096,56408,778,4,99.95999908447266,24.989999771118164
141097,56409,1014,5,249.89999389648438,49.97999954223633
141098,56409,957,1,299.9800109863281,299.9800109863281
141099,56409,365,3,179.97000122070312,59.9900016784668
141100,56410,1073,1,199.99000549316406,199.99000549316406
141101,56410,1073,1,199.99000549316406,199.99000549316406
141102,56410,403,1,129.99000549316406,129.99000549316406
141103,56410,1014,3,149.94000244140625,49.97999954223633
141104,56410,825,4,127.95999908447266,31.989999771118164
141105,56412,365,5,299.95001220703125,59.9900016784668
141106,56413,1004,1,399.9800109863281,399.9800109863281
141107,56414,365,5,299.95001220703125,59.9900016784668
141108,56414,191,5,499.95001220703125,99.98999786376953
141109,56414,365,5,299.95001220703125,59.9900016784668
141110,56414,1014,2,99.95999908447266,49.97999954223633
141111,56414,1014,5,249.89999389648438,49.97999954223633
141112,56415,502,1,50.0,50.0
141113,56415,403,1,129.99000549316406,129.99000549316406
141114,56416,191,1,99.98999786376953,99.98999786376953
141115,56416,642,3,90.0,30.0
141116,56416,897,5,124.94999694824219,24.989999771118164
141117,56416,778,2,49.97999954223633,24.989999771118164
141118,56416,1014,4,199.9199981689453,49.97999954223633
141119,56419,1014,4,199.9199981689453,49.97999954223633
141120,56419,502,4,200.0,50.0
141121,56419,1004,1,399.9800109863281,399.9800109863281
141122,56419,1014,3,149.94000244140625,49.97999954223633
141123,56419,502,2,100.0,50.0
141124,56420,365,2,119.9800033569336,59.9900016784668
