order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
62001,24753,365,2,119.9800033569336,59.9900016784668
62002,24753,1004,1,399.9800109863281,399.9800109863281
62003,24753,1073,1,199.99000549316406,199.99000549316406
62004,24753,797,2,35.97999954223633,17.989999771118164
62005,24754,502,3,150.0,50.0
62006,24755,627,1,39.9900016784668,39.9900016784668
62007,24755,403,1,129.99000549316406,129.99000549316406
62008,24755,135,3,66.0,22.0
62009,24755,1073,1,199.99000549316406,199.99000549316406
62010,24756,1014,1,49.97999954223633,49.97999954223633
62011,24757,365,5,299.95001220703125,59.9900016784668
62012,24757,502,3,150.0,50.0
62013,24757,502,2,100.0,50.0
62014,24758,957,1,299.9800109863281,299.9800109863281
62015,24758,365,1,59.9900016784668,59.9900016784668
62016,24758,365,1,59.9900016784668,59.9900016784668
62017,24759,1073,1,199.99000549316406,199.99000549316406
62018,24759,403,1,129.99000549316406,129.99000549316406
62019,24759,365,2,119.9800033569336,59.9900016784668
62020,24759,1014,2,99.95999908447266,49.97999954223633
62021,24759,191,1,99.98999786376953,99.98999786376953
62022,24760,365,1,59.9900016784668,59.9900016784668
62023,24760,191,3,299.9700012207031,99.98999786376953
62024,24760,627,4,159.9600067138672,39.9900016784668
62025,24760,502,1,50.0,50.0
62026,24760,1004,1,399.9800109863281,399.9800109863281
62027,24762,365,5,299.95001220703125,59.9900016784668
62028,24762,1014,1,49.97999954223633,49.97999954223633
62029,24762,502,5,250.0,50.0
62030,24762,627,4,159.9600067138672,39.9900016784668
62031,24762,1073,1,199.99000549316406,199.99000549316406
62032,24763,502,1,50.0,50.0
62033,24763,502,4,200.0,50.0
62034,24763,502,3,150.0,50.0
62035,24764,403,1,129.99000549316406,129.99000549316406
62036,24764,1073,1,199.99000549316406,199.99000549316406
62037,24764,403,1,129.99000549316406,129.99000549316406
62038,24765,1014,5,249.89999389648438,49.97999954223633
62039,24765,1004,1,399.9800109863281,399.9800109863281
62040,24766,627,3,119.97000122070312,39.9900016784668
