order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
55001,21984,1073,1,199.99000549316406,199.99000549316406
55002,21986,1004,1,399.9800109863281,399.9800109863281
55003,21986,365,1,59.9900016784668,59.9900016784668
55004,21986,502,3,150.0,50.0
55005,21986,403,1,129.99000549316406,129.99000549316406
55006,21986,1014,1,49.97999954223633,49.97999954223633
55007,21987,627,5,199.9499969482422,39.9900016784668
55008,21988,1004,1,399.9800109863281,399.9800109863281
55009,21988,957,1,299.9800109863281,299.9800109863281
55010,21989,403,1,129.99000549316406,129.99000549316406
55011,21989,1014,1,49.97999954223633,49.97999954223633
55012,21991,365,1,59.9900016784668,59.9900016784668
55013,21991,403,1,129.99000549316406,129.99000549316406
55014,21991,1073,1,199.99000549316406,199.99000549316406
55015,21991,403,1,129.99000549316406,129.99000549316406
55016,21991,403,1,129.99000549316406,129.99000549316406
55017,21992,502,5,250.0,50.0
55018,21992,365,3,179.97000122070312,59.9900016784668
55019,21992,191,4,399.9599914550781,99.98999786376953
55020,21993,502,3,150.0,50.0
55021,21995,365,4,239.9600067138672,59.9900016784668
55022,21995,403,1,129.99000549316406,129.99000549316406
55023,21996,502,4,200.0,50.0
55024,21996,365,2,119.9800033569336,59.9900016784668
55025,21996,567,5,125.0,25.0
55026,21998,403,1,129.99000549316406,129.99000549316406
55027,21998,957,1,299.9800109863281,299.9800109863281
55028,21999,191,4,399.9599914550781,99.98999786376953
55029,22000,502,4,200.0,50.0
55030,22000,365,2,119.9800033569336,59.9900016784668
55031,22000,365,1,59.9900016784668,59.9900016784668
55032,22000,365,2,119.9800033569336,59.9900016784668
55033,22002,1073,1,199.99000549316406,199.99000549316406
55034,22003,403,1,129.99000549316406,129.99000549316406
55035,22003,502,5,250.0,50.0
55036,22004,627,2,79.9800033569336,39.9900016784668
55037,22004,1073,1,199.99000549316406,199.99000549316406
55038,22006,403,1,129.99000549316406,129.99000549316406
55039,22006,1014,3,149.94000244140625,49.97999954223633
55040,22006,502,3,150.0,50.0
55041,22006,1014,1,49.97999954223633,49.97999954223633
55042,22006,627,2,79.9800033569336,39.9900016784668
55043,22008,1014,5,249.89999389648438,49.97999954223633
55044,22008,1073,1,199.99000549316406,199.99000549316406
55045,22008,1004,1,399.9800109863281,399.9800109863281
55046,22008,957,1,299.9800109863281,299.9800109863281
55047,22008,627,2,79.9800033569336,39.9900016784668
55048,22009,775,1,9.989999771118164,9.989999771118164
55049,22009,191,5,499.95001220703125,99.98999786376953
55050,22009,1073,1,199.99000549316406,199.99000549316406
55051,22010,403,1,129.99000549316406,129.99000549316406
55052,22012,191,2,199.97999572753906,99.98999786376953
55053,22013,627,1,39.9900016784668,39.9900016784668
55054,22013,1004,1,399.9800109863281,399.9800109863281
55055,22015,502,2,100.0,50.0
55056,22015,191,4,399.9599914550781,99.98999786376953
55057,22015,957,1,299.9800109863281,299.9800109863281
55058,22016,1073,1,199.99000549316406,199.99000549316406
55059,22016,1073,1,199.99000549316406,199.99000549316406
55060,22019,365,4,239.9600067138672,59.9900016784668
55061,22019,957,1,299.9800109863281,299.9800109863281
55062,22019,957,1,299.9800109863281,299.9800109863281
55063,22019,403,1,129.99000549316406,129.99000549316406
55064,22020,1014,1,49.97999954223633,49.97999954223633
55065,22020,627,4,159.9600067138672,39.9900016784668
55066,22020,1014,4,199.9199981689453,49.97999954223633
55067,22022,502,2,100.0,50.0
55068,22022,1004,1,399.9800109863281,399.9800109863281
55069,22022,1073,1,199.99000549316406,199.99000549316406
55070,22023,957,1,299.9800109863281,299.9800109863281
55071,22023,917,5,109.94999694824219,21.989999771118164
55072,22023,365,2,119.9800033569336,59.9900016784668
55073,22024,1073,1,199.99000549316406,199.99000549316406
55074,22024,1014,1,49.97999954223633,49.97999954223633
55075,22025,191,5,499.95001220703125,99.98999786376953
55076,22025,403,1,129.99000549316406,129.99000549316406
55077,22025,403,1,129.99000549316406,129.99000549316406
55078,22025,1073,1,199.99000549316406,199.99000549316406
55079,22025,365,4,239.9600067138672,59.9900016784668
55080,22026,502,3,150.0,50.0
55081,22026,403,1,129.99000549316406,129.99000549316406
55082,22026,502,1,50.0,50.0
55083,22026,957,1,299.9800109863281,299.9800109863281
55084,22026,403,1,129.99000549316406,129.99000549316406
55085,22027,627,2,79.9800033569336,39.9900016784668
55086,22027,1073,1,199.99000549316406,199.99000549316406
55087,22027,567,1,25.0,25.0
55088,22027,1073,1,199.99000549316406,199.99000549316406
55089,22027,502,4,200.0,50.0
55090,22028,1073,1,199.99000549316406,199.99000549316406
55091,22028,957,1,299.9800109863281,299.9800109863281
55092,22028,365,2,119.9800033569336,59.9900016784668
55093,22028,502,5,250.0,50.0
55094,22029,797,1,17.989999771118164,17.989999771118164
55095,22029,1004,1,399.9800109863281,399.9800109863281
55096,22029,403,1,129.99000549316406,129.99000549316406
55097,22029,502,3,150.0,50.0
55098,22030,191,5,499.95001220703125,99.98999786376953
55099,22030,191,4,399.9599914550781,99.98999786376953
55100,22030,365,4,239.9600067138672,59.9900016784668
55101,22030,1004,1,399.9800109863281,399.9800109863281
55102,22030,191,5,499.95001220703125,99.98999786376953
55103,22031,403,1,129.99000549316406,129.99000549316406
55104,22031,403,1,129.99000549316406,129.99000549316406
55105,22031,403,1,129.99000549316406,129.99000549316406
55106,22032,825,1,31.989999771118164,31.989999771118164
55107,22032,502,1,50.0,50.0
55108,22032,502,3,150.0,50.0
55109,22033,1004,1,399.9800109863281,399.9800109863281
55110,22033,1014,4,199.9199981689453,49.97999954223633
55111,22033,502,2,100.0,50.0
55112,22033,191,1,99.98999786376953,99.98999786376953
55113,22034,957,1,299.9800109863281,299.9800109863281
55114,22034,365,3,179.97000122070312,59.9900016784668
55115,22035,905,1,24.989999771118164,24.989999771118164
55116,22035,1073,1,199.99000549316406,199.99000549316406
55117,22035,957,1,299.9800109863281,299.9800109863281
55118,22036,37,3,104.97000122070312,34.9900016784668
55119,22036,403,1,129.99000549316406,129.99000549316406
55120,22037,365,2,119.9800033569336,59.9900016784668
55121,22037,1004,1,399.9800109863281,399.9800109863281
55122,22037,572,4,159.9600067138672,39.9900016784668
55123,22038,403,1,129.99000549316406,129.99000549316406
55124,22039,627,1,39.9900016784668,39.9900016784668
55125,22039,804,1,19.989999771118164,19.989999771118164
55126,22039,957,1,299.9800109863281,299.9800109863281
55127,22039,365,3,179.97000122070312,59.9900016784668
55128,22039,502,1,50.0,50.0
55129,22040,1014,2,99.95999908447266,49.97999954223633
55130,22040,627,2,79.9800033569336,39.9900016784668
55131,22041,502,5,250.0,50.0
55132,22042,365,1,59.9900016784668,59.9900016784668
55133,22042,1073,1,199.99000549316406,199.99000549316406
55134,22042,1004,1,399.9800109863281,399.9800109863281
55135,22042,403,1,129.99000549316406,129.99000549316406
55136,22042,627,2,79.9800033569336,39.9900016784668
55137,22043,1014,2,99.95999908447266,49.97999954223633
55138,22043,1004,1,399.9800109863281,399.9800109863281
55139,22043,403,1,129.99000549316406,129.99000549316406
55140,22043,365,1,59.9900016784668,59.9900016784668
55141,22043,771,5,199.9499969482422,39.9900016784668
55142,22044,1004,1,399.9800109863281,399.9800109863281
55143,22044,191,5,499.95001220703125,99.98999786376953
55144,22044,1073,1,199.99000549316406,199.99000549316406
55145,22044,1004,1,399.9800109863281,399.9800109863281
55146,22044,191,2,199.97999572753906,99.98999786376953
55147,22045,502,5,250.0,50.0
55148,22045,502,1,50.0,50.0
55149,22046,957,1,299.9800109863281,299.9800109863281
55150,22046,1004,1,399.9800109863281,399.9800109863281
55151,22046,502,3,150.0,50.0
55152,22046,403,1,129.99000549316406,129.99000549316406
55153,22046,1004,1,399.9800109863281,399.9800109863281
55154,22047,1004,1,399.9800109863281,399.9800109863281
55155,22047,365,3,179.97000122070312,59.9900016784668
55156,22047,1014,3,149.94000244140625,49.97999954223633
55157,22047,403,1,129.99000549316406,129.99000549316406
55158,22047,403,1,129.99000549316406,129.99000549316406
55159,22049,957,1,299.9800109863281,299.9800109863281
55160,22049,957,1,299.9800109863281,299.9800109863281
55161,22049,365,1,59.9900016784668,59.9900016784668
55162,22049,365,2,119.9800033569336,59.9900016784668
55163,22051,191,2,199.97999572753906,99.98999786376953
55164,22051,1073,1,199.99000549316406,199.99000549316406
55165,22051,1004,1,399.9800109863281,399.9800109863281
55166,22051,37,4,139.9600067138672,34.9900016784668
55167,22051,1004,1,399.9800109863281,399.9800109863281
55168,22052,365,1,59.9900016784668,59.9900016784668
55169,22052,1004,1,399.9800109863281,399.9800109863281
55170,22052,191,5,499.95001220703125,99.98999786376953
55171,22052,365,3,179.97000122070312,59.9900016784668
55172,22053,1014,4,199.9199981689453,49.97999954223633
55173,22053,502,2,100.0,50.0
55174,22053,627,4,159.9600067138672,39.9900016784668
55175,22055,403,1,129.99000549316406,129.99000549316406
55176,22055,564,4,120.0,30.0
55177,22055,1073,1,199.99000549316406,199.99000549316406
55178,22057,1014,3,149.94000244140625,49.97999954223633
55179,22057,403,1,129.99000549316406,129.99000549316406
55180,22057,502,4,200.0,50.0
55181,22057,235,4,139.9600067138672,34.9900016784668
55182,22057,1073,1,199.99000549316406,199.99000549316406
55183,22058,1073,1,199.99000549316406,199.99000549316406
55184,22058,1014,3,149.94000244140625,49.97999954223633
55185,22058,403,1,129.99000549316406,129.99000549316406
55186,22058,957,1,299.9800109863281,299.9800109863281
55187,22059,627,1,39.9900016784668,39.9900016784668
55188,22060,1014,2,99.95999908447266,49.97999954223633
55189,22061,276,2,63.97999954223633,31.989999771118164
55190,22061,1004,1,399.9800109863281,399.9800109863281
55191,22061,403,1,129.99000549316406,129.99000549316406
55192,22061,728,4,260.0,65.0
55193,22061,1073,1,199.99000549316406,199.99000549316406
55194,22063,116,5,224.9499969482422,44.9900016784668
55195,22063,1073,1,199.99000549316406,199.99000549316406
55196,22063,403,1,129.99000549316406,129.99000549316406
55197,22063,627,3,119.97000122070312,39.9900016784668
55198,22064,403,1,129.99000549316406,129.99000549316406
55199,22064,403,1,129.99000549316406,129.99000549316406
55200,22065,1014,4,199.9199981689453,49.97999954223633
55201,22067,365,5,299.95001220703125,59.9900016784668
55202,22067,403,1,129.99000549316406,129.99000549316406
55203,22067,627,2,79.9800033569336,39.9900016784668
55204,22067,502,2,100.0,50.0
55205,22067,365,1,59.9900016784668,59.9900016784668
55206,22068,365,5,299.95001220703125,59.9900016784668
55207,22068,502,5,250.0,50.0
55208,22070,957,1,299.9800109863281,299.9800109863281
55209,22070,1014,4,199.9199981689453,49.97999954223633
55210,22070,1014,3,149.94000244140625,49.97999954223633
55211,22070,365,4,239.9600067138672,59.9900016784668
55212,22070,502,3,150.0,50.0
55213,22071,365,5,299.95001220703125,59.9900016784668
55214,22071,957,1,299.9800109863281,299.9800109863281
55215,22071,191,4,399.9599914550781,99.98999786376953
55216,22071,403,1,129.99000549316406,129.99000549316406
55217,22072,1014,3,149.94000244140625,49.97999954223633
55218,22072,957,1,299.9800109863281,299.9800109863281
55219,22072,1073,1,199.99000549316406,199.99000549316406
55220,22072,1014,1,49.97999954223633,49.97999954223633
55221,22072,502,2,100.0,50.0
55222,22073,191,3,299.9700012207031,99.98999786376953
55223,22073,502,2,100.0,50.0
55224,22075,502,4,200.0,50.0
55225,22075,957,1,299.9800109863281,299.9800109863281
55226,22075,276,1,31.989999771118164,31.989999771118164
55227,22076,365,3,179.97000122070312,59.9900016784668
55228,22076,1073,1,199.99000549316406,199.99000549316406
55229,22076,403,1,129.99000549316406,129.99000549316406
55230,22077,502,5,250.0,50.0
55231,22078,365,3,179.97000122070312,59.9900016784668
55232,22078,403,1,129.99000549316406,129.99000549316406
55233,22078,1004,1,399.9800109863281,399.9800109863281
55234,22078,977,3,89.97000122070312,29.989999771118164
55235,22078,1004,1,399.9800109863281,399.9800109863281
55236,22080,1073,1,199.99000549316406,199.99000549316406
55237,22080,278,2,89.9800033569336,44.9900016784668
55238,22080,191,2,199.97999572753906,99.98999786376953
55239,22081,502,1,50.0,50.0
55240,22082,502,1,50.0,50.0
55241,22083,502,4,200.0,50.0
55242,22084,1014,2,99.95999908447266,49.97999954223633
55243,22084,191,5,499.95001220703125,99.98999786376953
55244,22084,1014,5,249.89999389648438,49.97999954223633
55245,22084,403,1,129.99000549316406,129.99000549316406
55246,22085,1073,1,199.99000549316406,199.99000549316406
55247,22085,1073,1,199.99000549316406,199.99000549316406
55248,22085,1073,1,199.99000549316406,199.99000549316406
55249,22085,502,4,200.0,50.0
55250,22085,502,1,50.0,50.0
55251,22086,365,1,59.9900016784668,59.9900016784668
55252,22086,1073,1,199.99000549316406,199.99000549316406
55253,22086,403,1,129.99000549316406,129.99000549316406
55254,22087,502,4,200.0,50.0
55255,22087,1004,1,399.9800109863281,399.9800109863281
55256,22088,627,2,79.9800033569336,39.9900016784668
55257,22088,502,4,200.0,50.0
55258,22089,1073,1,199.99000549316406,199.99000549316406
55259,22089,1004,1,399.9800109863281,399.9800109863281
55260,22089,1004,1,399.9800109863281,399.9800109863281
55261,22089,572,1,39.9900016784668,39.9900016784668
55262,22089,1004,1,399.9800109863281,399.9800109863281
55263,22090,191,1,99.98999786376953,99.98999786376953
55264,22091,1004,1,399.9800109863281,399.9800109863281
55265,22091,1014,1,49.97999954223633,49.97999954223633
55266,22091,502,1,50.0,50.0
55267,22091,403,1,129.99000549316406,129.99000549316406
55268,22092,1014,1,49.97999954223633,49.97999954223633
55269,22092,403,1,129.99000549316406,129.99000549316406
55270,22092,1014,1,49.97999954223633,49.97999954223633
55271,22092,191,5,499.95001220703125,99.98999786376953
55272,22092,1004,1,399.9800109863281,399.9800109863281
55273,22093,627,1,39.9900016784668,39.9900016784668
55274,22093,1004,1,399.9800109863281,399.9800109863281
55275,22093,810,4,79.95999908447266,19.989999771118164
55276,22093,365,5,299.95001220703125,59.9900016784668
55277,22094,403,1,129.99000549316406,129.99000549316406
55278,22094,1073,1,199.99000549316406,199.99000549316406
55279,22094,957,1,299.9800109863281,299.9800109863281
55280,22094,1004,1,399.9800109863281,399.9800109863281
55281,22094,703,2,39.97999954223633,19.989999771118164
55282,22096,957,1,299.9800109863281,299.9800109863281
55283,22096,365,4,239.9600067138672,59.9900016784668
55284,22096,403,1,129.99000549316406,129.99000549316406
55285,22097,403,1,129.99000549316406,129.99000549316406
55286,22097,1073,1,199.99000549316406,199.99000549316406
55287,22097,365,2,119.9800033569336,59.9900016784668
55288,22097,1004,1,399.9800109863281,399.9800109863281
55289,22099,502,2,100.0,50.0
55290,22099,1004,1,399.9800109863281,399.9800109863281
55291,22099,365,4,239.9600067138672,59.9900016784668
55292,22099,502,3,150.0,50.0
55293,22100,365,1,59.9900016784668,59.9900016784668
55294,22100,886,3,74.97000122070312,24.989999771118164
55295,22100,191,5,499.95001220703125,99.98999786376953
55296,22100,1004,1,399.9800109863281,399.9800109863281
55297,22100,502,3,150.0,50.0
55298,22101,926,1,15.989999771118164,15.989999771118164
55299,22101,365,3,179.97000122070312,59.9900016784668
55300,22101,1014,5,249.89999389648438,49.97999954223633
55301,22101,1014,4,199.9199981689453,49.97999954223633
55302,22101,191,4,399.9599914550781,99.98999786376953
55303,22102,365,3,179.97000122070312,59.9900016784668
55304,22102,502,2,100.0,50.0
55305,22102,1014,5,249.89999389648438,49.97999954223633
55306,22103,821,1,51.9900016784668,51.9900016784668
55307,22103,1014,5,249.89999389648438,49.97999954223633
55308,22103,1004,1,399.9800109863281,399.9800109863281
55309,22103,1073,1,199.99000549316406,199.99000549316406
55310,22103,403,1,129.99000549316406,129.99000549316406
55311,22104,365,4,239.9600067138672,59.9900016784668
55312,22105,1073,1,199.99000549316406,199.99000549316406
55313,22106,905,3,74.97000122070312,24.989999771118164
55314,22106,403,1,129.99000549316406,129.99000549316406
55315,22106,191,4,399.9599914550781,99.98999786376953
55316,22107,365,3,179.97000122070312,59.9900016784668
55317,22107,627,4,159.9600067138672,39.9900016784668
55318,22107,191,4,399.9599914550781,99.98999786376953
55319,22107,1073,1,199.99000549316406,199.99000549316406
55320,22108,403,1,129.99000549316406,129.99000549316406
55321,22108,502,5,250.0,50.0
55322,22108,957,1,299.9800109863281,299.9800109863281
55323,22108,1014,4,199.9199981689453,49.97999954223633
55324,22108,1014,3,149.94000244140625,49.97999954223633
55325,22109,1073,1,199.99000549316406,199.99000549316406
55326,22109,502,3,150.0,50.0
55327,22109,365,4,239.9600067138672,59.9900016784668
55328,22110,825,5,159.9499969482422,31.989999771118164
55329,22110,403,1,129.99000549316406,129.99000549316406
55330,22110,365,3,179.97000122070312,59.9900016784668
55331,22110,1014,4,199.9199981689453,49.97999954223633
55332,22110,957,1,299.9800109863281,299.9800109863281
55333,22111,191,3,299.9700012207031,99.98999786376953
55334,22111,1014,4,199.9199981689453,49.97999954223633
55335,22112,365,4,239.9600067138672,59.9900016784668
55336,22112,403,1,129.99000549316406,129.99000549316406
55337,22112,1014,3,149.94000244140625,49.97999954223633
55338,22113,1004,1,399.9800109863281,399.9800109863281
55339,22113,191,2,199.97999572753906,99.98999786376953
55340,22113,365,5,299.95001220703125,59.9900016784668
55341,22114,191,1,99.98999786376953,99.98999786376953
55342,22114,885,4,99.95999908447266,24.989999771118164
55343,22114,957,1,299.9800109863281,299.9800109863281
55344,22114,957,1,299.9800109863281,299.9800109863281
55345,22114,403,1,129.99000549316406,129.99000549316406
55346,22115,1014,3,149.94000244140625,49.97999954223633
55347,22115,627,5,199.9499969482422,39.9900016784668
55348,22115,365,1,59.9900016784668,59.9900016784668
55349,22115,502,4,200.0,50.0
55350,22116,1004,1,399.9800109863281,399.9800109863281
55351,22116,403,1,129.99000549316406,129.99000549316406
55352,22116,1073,1,199.99000549316406,199.99000549316406
55353,22117,502,5,250.0,50.0
55354,22117,957,1,299.9800109863281,299.9800109863281
55355,22117,365,5,299.95001220703125,59.9900016784668
55356,22117,564,1,30.0,30.0
55357,22118,818,3,143.97000122070312,47.9900016784668
55358,22118,365,2,119.9800033569336,59.9900016784668
55359,22118,282,3,95.97000122070312,31.989999771118164
55360,22118,403,1,129.99000549316406,129.99000549316406
55361,22118,365,1,59.9900016784668,59.9900016784668
55362,22119,502,2,100.0,50.0
55363,22119,825,4,127.95999908447266,31.989999771118164
55364,22121,926,4,63.959999084472656,15.989999771118164
55365,22122,191,3,299.9700012207031,99.98999786376953
55366,22122,365,1,59.9900016784668,59.9900016784668
55367,22122,403,1,129.99000549316406,129.99000549316406
55368,22123,502,5,250.0,50.0
55369,22123,1073,1,199.99000549316406,199.99000549316406
55370,22124,365,1,59.9900016784668,59.9900016784668
55371,22124,502,2,100.0,50.0
55372,22124,502,5,250.0,50.0
55373,22124,249,1,54.970001220703125,54.970001220703125
55374,22125,365,3,179.97000122070312,59.9900016784668
55375,22125,403,1,129.99000549316406,129.99000549316406
