order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
128001,51224,365,5,299.95001220703125,59.9900016784668
128002,51224,365,1,59.9900016784668,59.9900016784668
128003,51224,627,4,159.9600067138672,39.9900016784668
128004,51225,403,1,129.99000549316406,129.99000549316406
128005,51225,403,1,129.99000549316406,129.99000549316406
128006,51226,804,5,99.94999694824219,19.989999771118164
128007,51226,957,1,299.9800109863281,299.9800109863281
128008,51226,957,1,299.9800109863281,299.9800109863281
128009,51227,403,1,129.99000549316406,129.99000549316406
128010,51227,365,3,179.97000122070312,59.9900016784668
128011,51227,191,1,99.98999786376953,99.98999786376953
128012,51227,1004,1,399.9800109863281,399.9800109863281
128013,51227,642,5,150.0,30.0
128014,51228,502,3,150.0,50.0
128015,51229,1073,1,199.99000549316406,199.99000549316406
128016,51229,957,1,299.9800109863281,299.9800109863281
128017,51229,1014,5,249.89999389648438,49.97999954223633
128018,51229,957,1,299.9800109863281,299.9800109863281
128019,51229,502,4,200.0,50.0
128020,51230,365,2,119.9800033569336,59.9900016784668
128021,51231,1014,4,199.9199981689453,49.97999954223633
128022,51232,1014,1,49.97999954223633,49.97999954223633
128023,51232,1014,2,99.95999908447266,49.97999954223633
128024,51232,191,2,199.97999572753906,99.98999786376953
128025,51232,567,5,125.0,25.0
128026,51232,403,1,129.99000549316406,129.99000549316406
128027,51233,502,3,150.0,50.0
128028,51233,957,1,299.9800109863281,299.9800109863281
128029,51233,365,4,239.9600067138672,59.9900016784668
128030,51233,502,1,50.0,50.0
128031,51236,502,5,250.0,50.0
128032,51236,365,2,119.9800033569336,59.9900016784668
128033,51236,502,4,200.0,50.0
128034,51236,403,1,129.99000549316406,129.99000549316406
128035,51237,502,1,50.0,50.0
128036,51237,1004,1,399.9800109863281,399.9800109863281
128037,51238,365,5,299.95001220703125,59.9900016784668
128038,51238,365,5,299.95001220703125,59.9900016784668
128039,51238,502,4,200.0,50.0
128040,51238,502,4,200.0,50.0
128041,51239,365,2,119.9800033569336,59.9900016784668
128042,51239,365,5,299.95001220703125,59.9900016784668
128043,51241,775,3,29.969999313354492,9.989999771118164
128044,51241,564,2,60.0,30.0
128045,51241,1014,3,149.94000244140625,49.97999954223633
128046,51241,1073,1,199.99000549316406,199.99000549316406
128047,51242,957,1,299.9800109863281,299.9800109863281
128048,51242,502,3,150.0,50.0
128049,51242,502,5,250.0,50.0
128050,51242,365,2,119.9800033569336,59.9900016784668
