order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
133001,53226,403,1,129.99000549316406,129.99000549316406
133002,53227,825,4,127.95999908447266,31.989999771118164
133003,53229,191,4,399.9599914550781,99.98999786376953
133004,53230,365,3,179.97000122070312,59.9900016784668
133005,53230,502,4,200.0,50.0
133006,53230,804,4,79.95999908447266,19.989999771118164
133007,53230,1073,1,199.99000549316406,199.99000549316406
133008,53231,572,2,79.9800033569336,39.9900016784668
133009,53231,191,1,99.98999786376953,99.98999786376953
133010,53231,957,1,299.9800109863281,299.9800109863281
133011,53231,403,1,129.99000549316406,129.99000549316406
133012,53231,502,2,100.0,50.0
133013,53232,906,3,74.97000122070312,24.989999771118164
133014,53233,1073,1,199.99000549316406,199.99000549316406
133015,53233,957,1,299.9800109863281,299.9800109863281
133016,53233,502,4,200.0,50.0
133017,53233,365,1,59.9900016784668,59.9900016784668
133018,53233,1004,1,399.9800109863281,399.9800109863281
133019,53234,1014,3,149.94000244140625,49.97999954223633
133020,53234,1073,1,199.99000549316406,199.99000549316406
133021,53234,365,5,299.95001220703125,59.9900016784668
133022,53234,1073,1,199.99000549316406,199.99000549316406
133023,53235,403,1,129.99000549316406,129.99000549316406
133024,53235,957,1,299.9800109863281,299.9800109863281
133025,53235,365,1,59.9900016784668,59.9900016784668
133026,53235,627,1,39.9900016784668,39.9900016784668
133027,53236,403,1,129.99000549316406,129.99000549316406
133028,53236,1014,3,149.94000244140625,49.97999954223633
133029,53236,1004,1,399.9800109863281,399.9800109863281
133030,53236,365,3,179.97000122070312,59.9900016784668
133031,53236,627,2,79.9800033569336,39.9900016784668
133032,53237,957,1,299.9800109863281,299.9800109863281
133033,53237,886,5,124.94999694824219,24.989999771118164
133034,53237,957,1,299.9800109863281,299.9800109863281
133035,53238,191,2,199.97999572753906,99.98999786376953
133036,53239,502,1,50.0,50.0
133037,53239,1073,1,199.99000549316406,199.99000549316406
133038,53239,1014,2,99.95999908447266,49.97999954223633
