order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
77001,30817,191,1,99.98999786376953,99.98999786376953
77002,30817,502,1,50.0,50.0
77003,30817,365,2,119.9800033569336,59.9900016784668
77004,30817,403,1,129.99000549316406,129.99000549316406
77005,30818,365,1,59.9900016784668,59.9900016784668
77006,30818,403,1,129.99000549316406,129.99000549316406
77007,30818,1004,1,399.9800109863281,399.9800109863281
77008,30818,957,1,299.9800109863281,299.9800109863281
77009,30819,365,5,299.95001220703125,59.9900016784668
77010,30820,365,2,119.9800033569336,59.9900016784668
77011,30821,365,3,179.97000122070312,59.9900016784668
77012,30821,797,1,17.989999771118164,17.989999771118164
77013,30821,1004,1,399.9800109863281,399.9800109863281
77014,30822,957,1,299.9800109863281,299.9800109863281
77015,30822,1073,1,199.99000549316406,199.99000549316406
77016,30822,502,1,50.0,50.0
77017,30822,1004,1,399.9800109863281,399.9800109863281
77018,30822,365,2,119.9800033569336,59.9900016784668
77019,30823,1014,2,99.95999908447266,49.97999954223633
77020,30823,1004,1,399.9800109863281,399.9800109863281
77021,30823,502,2,100.0,50.0
77022,30824,1073,1,199.99000549316406,199.99000549316406
77023,30824,502,3,150.0,50.0
77024,30824,235,1,34.9900016784668,34.9900016784668
77025,30824,1014,2,99.95999908447266,49.97999954223633
77026,30825,365,4,239.9600067138672,59.9900016784668
77027,30825,403,1,129.99000549316406,129.99000549316406
77028,30825,1014,1,49.97999954223633,49.97999954223633
77029,30826,977,3,89.97000122070312,29.989999771118164
77030,30826,957,1,299.9800109863281,299.9800109863281
77031,30826,1014,2,99.95999908447266,49.97999954223633
77032,30827,957,1,299.9800109863281,299.9800109863281
77033,30827,365,4,239.9600067138672,59.9900016784668
77034,30827,1004,1,399.9800109863281,399.9800109863281
77035,30828,924,3,47.970001220703125,15.989999771118164
77036,30828,403,1,129.99000549316406,129.99000549316406
77037,30828,957,1,299.9800109863281,299.9800109863281
77038,30828,1014,4,199.9199981689453,49.97999954223633
77039,30828,828,1,31.989999771118164,31.989999771118164
77040,30829,191,4,399.9599914550781,99.98999786376953
77041,30830,1004,1,399.9800109863281,399.9800109863281
77042,30830,365,4,239.9600067138672,59.9900016784668
77043,30831,957,1,299.9800109863281,299.9800109863281
77044,30831,365,3,179.97000122070312,59.9900016784668
77045,30831,957,1,299.9800109863281,299.9800109863281
77046,30831,1014,1,49.97999954223633,49.97999954223633
77047,30832,1014,4,199.9199981689453,49.97999954223633
77048,30833,502,5,250.0,50.0
77049,30833,1014,1,49.97999954223633,49.97999954223633
77050,30833,627,1,39.9900016784668,39.9900016784668
77051,30833,191,1,99.98999786376953,99.98999786376953
77052,30833,957,1,299.9800109863281,299.9800109863281
