order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
161001,64403,365,5,299.95001220703125,59.9900016784668
161002,64403,1014,1,49.97999954223633,49.97999954223633
161003,64405,725,1,108.0,108.0
161004,64405,1004,1,399.9800109863281,399.9800109863281
161005,64405,502,2,100.0,50.0
161006,64406,191,4,399.9599914550781,99.98999786376953
161007,64406,502,1,50.0,50.0
161008,64406,957,1,299.9800109863281,299.9800109863281
161009,64406,1073,1,199.99000549316406,199.99000549316406
161010,64406,957,1,299.9800109863281,299.9800109863281
161011,64408,1014,4,199.9199981689453,49.97999954223633
161012,64408,627,1,39.9900016784668,39.9900016784668
161013,64408,1073,1,199.99000549316406,199.99000549316406
161014,64408,502,3,150.0,50.0
161015,64409,365,3,179.97000122070312,59.9900016784668
161016,64410,1014,4,199.9199981689453,49.97999954223633
161017,64410,957,1,299.9800109863281,299.9800109863281
161018,64412,1004,1,399.9800109863281,399.9800109863281
161019,64412,24,3,239.97000122070312,79.98999786376953
161020,64412,502,2,100.0,50.0
161021,64413,1004,1,399.9800109863281,399.9800109863281
161022,64414,1004,1,399.9800109863281,399.9800109863281
161023,64414,627,2,79.9800033569336,39.9900016784668
161024,64416,957,1,299.9800109863281,299.9800109863281
161025,64417,365,4,239.9600067138672,59.9900016784668
161026,64417,403,1,129.99000549316406,129.99000549316406
161027,64417,365,5,299.95001220703125,59.9900016784668
161028,64417,191,4,399.9599914550781,99.98999786376953
161029,64417,403,1,129.99000549316406,129.99000549316406
161030,64419,627,3,119.97000122070312,39.9900016784668
161031,64419,1004,1,399.9800109863281,399.9800109863281
161032,64420,403,1,129.99000549316406,129.99000549316406
161033,64420,502,5,250.0,50.0
161034,64420,1004,1,399.9800109863281,399.9800109863281
161035,64420,957,1,299.9800109863281,299.9800109863281
161036,64421,1004,1,399.9800109863281,399.9800109863281
161037,64421,502,1,50.0,50.0
161038,64422,365,1,59.9900016784668,59.9900016784668
161039,64422,502,1,50.0,50.0
161040,64422,365,5,299.95001220703125,59.9900016784668
161041,64422,191,4,399.9599914550781,99.98999786376953
161042,64422,957,1,299.9800109863281,299.9800109863281
161043,64424,627,1,39.9900016784668,39.9900016784668
161044,64424,1014,2,99.95999908447266,49.97999954223633
