order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
100001,40072,565,2,140.0,70.0
100002,40073,191,2,199.97999572753906,99.98999786376953
100003,40073,365,4,239.9600067138672,59.9900016784668
100004,40073,365,4,239.9600067138672,59.9900016784668
100005,40073,365,2,119.9800033569336,59.9900016784668
100006,40073,1014,3,149.94000244140625,49.97999954223633
100007,40074,1014,4,199.9199981689453,49.97999954223633
100008,40074,1014,4,199.9199981689453,49.97999954223633
100009,40074,627,1,39.9900016784668,39.9900016784668
100010,40075,818,2,95.9800033569336,47.9900016784668
100011,40075,403,1,129.99000549316406,129.99000549316406
100012,40077,365,1,59.9900016784668,59.9900016784668
100013,40078,627,2,79.9800033569336,39.9900016784668
100014,40078,365,5,299.95001220703125,59.9900016784668
100015,40078,191,3,299.9700012207031,99.98999786376953
100016,40078,191,3,299.9700012207031,99.98999786376953
100017,40078,564,5,150.0,30.0
100018,40079,1073,1,199.99000549316406,199.99000549316406
100019,40080,926,2,31.979999542236328,15.989999771118164
100020,40080,403,1,129.99000549316406,129.99000549316406
100021,40080,1014,5,249.89999389648438,49.97999954223633
100022,40080,1004,1,399.9800109863281,399.9800109863281
100023,40080,502,1,50.0,50.0
100024,40081,403,1,129.99000549316406,129.99000549316406
100025,40081,403,1,129.99000549316406,129.99000549316406
100026,40081,403,1,129.99000549316406,129.99000549316406
100027,40081,1004,1,399.9800109863281,399.9800109863281
100028,40081,1014,2,99.95999908447266,49.97999954223633
100029,40082,191,3,299.9700012207031,99.98999786376953
100030,40083,1014,5,249.89999389648438,49.97999954223633
100031,40083,957,1,299.9800109863281,299.9800109863281
100032,40083,957,1,299.9800109863281,299.9800109863281
100033,40083,403,1,129.99000549316406,129.99000549316406
100034,40083,627,1,39.9900016784668,39.9900016784668
100035,40084,191,5,499.95001220703125,99.98999786376953
100036,40085,502,4,200.0,50.0
100037,40085,403,1,129.99000549316406,129.99000549316406
100038,40085,502,3,150.0,50.0
100039,40085,627,4,159.9600067138672,39.9900016784668
100040,40086,365,3,179.97000122070312,59.9900016784668
100041,40086,403,1,129.99000549316406,129.99000549316406
100042,40086,365,4,239.9600067138672,59.9900016784668
100043,40086,403,1,129.99000549316406,129.99000549316406
100044,40086,365,1,59.9900016784668,59.9900016784668
100045,40087,365,3,179.97000122070312,59.9900016784668
100046,40088,926,1,15.989999771118164,15.989999771118164
100047,40088,627,5,199.9499969482422,39.9900016784668
100048,40088,365,5,299.95001220703125,59.9900016784668
100049,40090,1073,1,199.99000549316406,199.99000549316406
100050,40091,627,1,39.9900016784668,39.9900016784668
100051,40091,502,1,50.0,50.0
100052,40091,365,5,299.95001220703125,59.9900016784668
100053,40093,1014,4,199.9199981689453,49.97999954223633
100054,40093,1073,1,199.99000549316406,199.99000549316406
100055,40093,403,1,129.99000549316406,129.99000549316406
100056,40094,1073,1,199.99000549316406,199.99000549316406
100057,40095,191,5,499.95001220703125,99.98999786376953
100058,40095,957,1,299.9800109863281,299.9800109863281
100059,40097,365,5,299.95001220703125,59.9900016784668
100060,40097,1073,1,199.99000549316406,199.99000549316406
100061,40097,365,2,119.9800033569336,59.9900016784668
100062,40097,627,1,39.9900016784668,39.9900016784668
100063,40098,1014,1,49.97999954223633,49.97999954223633
100064,40098,502,1,50.0,50.0
100065,40098,957,1,299.9800109863281,299.9800109863281
100066,40099,403,1,129.99000549316406,129.99000549316406
100067,40102,957,1,299.9800109863281,299.9800109863281
100068,40104,822,3,143.97000122070312,47.9900016784668
100069,40104,1014,3,149.94000244140625,49.97999954223633
100070,40104,1004,1,399.9800109863281,399.9800109863281
100071,40104,365,1,59.9900016784668,59.9900016784668
100072,40104,957,1,299.9800109863281,299.9800109863281
100073,40106,957,1,299.9800109863281,299.9800109863281
100074,40106,403,1,129.99000549316406,129.99000549316406
100075,40106,191,4,399.9599914550781,99.98999786376953
100076,40106,191,1,99.98999786376953,99.98999786376953
100077,40106,403,1,129.99000549316406,129.99000549316406
