order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
1001,403,957,1,299.9800109863281,299.9800109863281
1002,403,1073,1,199.99000549316406,199.99000549316406
1003,404,502,4,200.0,50.0
1004,404,1073,1,199.99000549316406,199.99000549316406
1005,404,191,5,499.95001220703125,99.98999786376953
1006,404,1014,5,249.89999389648438,49.97999954223633
1007,404,365,1,59.9900016784668,59.9900016784668
1008,405,627,3,119.97000122070312,39.9900016784668
1009,405,403,1,129.99000549316406,129.99000549316406
1010,405,1014,5,249.89999389648438,49.97999954223633
1011,405,191,2,199.97999572753906,99.98999786376953
1012,407,403,1,129.99000549316406,129.99000549316406
1013,407,1014,1,49.97999954223633,49.97999954223633
1014,407,1014,4,199.9199981689453,49.97999954223633
1015,408,365,1,59.9900016784668,59.9900016784668
1016,409,403,1,129.99000549316406,129.99000549316406
1017,409,191,1,99.98999786376953,99.98999786376953
1018,410,191,5,499.95001220703125,99.98999786376953
1019,411,957,1,299.9800109863281,299.9800109863281
1020,411,627,5,199.9499969482422,39.9900016784668
1021,411,502,4,200.0,50.0
1022,413,1014,5,249.89999389648438,49.97999954223633
1023,413,1014,3,149.94000244140625,49.97999954223633
1024,413,502,4,200.0,50.0
1025,413,1073,1,199.99000549316406,199.99000549316406
1026,413,703,2,39.97999954223633,19.989999771118164
1027,414,191,5,499.95001220703125,99.98999786376953
1028,414,403,1,129.99000549316406,129.99000549316406
1029,414,502,3,150.0,50.0
1030,414,403,1,129.99000549316406,129.99000549316406
1031,414,502,1,50.0,50.0
1032,415,365,1,59.9900016784668,59.9900016784668
1033,415,797,1,17.989999771118164,17.989999771118164
1034,415,1073,1,199.99000549316406,199.99000549316406
1035,416,1073,1,199.99000549316406,199.99000549316406
1036,417,957,1,299.9800109863281,299.9800109863281
1037,417,403,1,129.99000549316406,129.99000549316406
1038,417,191,5,499.95001220703125,99.98999786376953
1039,417,1004,1,399.9800109863281,399.9800109863281
1040,417,1014,1,49.97999954223633,49.97999954223633
1041,418,403,1,129.99000549316406,129.99000549316406
1042,418,502,1,50.0,50.0
1043,418,1004,1,399.9800109863281,399.9800109863281
1044,419,1073,1,199.99000549316406,199.99000549316406
1045,419,957,1,299.9800109863281,299.9800109863281
1046,419,1073,1,199.99000549316406,199.99000549316406
1047,419,191,2,199.97999572753906,99.98999786376953
1048,421,1004,1,399.9800109863281,399.9800109863281
1049,422,1014,4,199.9199981689453,49.97999954223633
1050,422,1004,1,399.9800109863281,399.9800109863281
1051,423,1014,5,249.89999389648438,49.97999954223633
1052,423,957,1,299.9800109863281,299.9800109863281
1053,424,365,3,179.97000122070312,59.9900016784668
1054,425,778,4,99.95999908447266,24.989999771118164
1055,427,365,4,239.9600067138672,59.9900016784668
1056,427,1073,1,199.99000549316406,199.99000549316406
1057,427,627,4,159.9600067138672,39.9900016784668
1058,427,627,5,199.9499969482422,39.9900016784668
1059,427,627,2,79.9800033569336,39.9900016784668
1060,428,403,1,129.99000549316406,129.99000549316406
1061,428,365,3,179.97000122070312,59.9900016784668
1062,428,403,1,129.99000549316406,129.99000549316406
1063,428,502,4,200.0,50.0
1064,429,365,4,239.9600067138672,59.9900016784668
1065,429,627,5,199.9499969482422,39.9900016784668
1066,429,567,5,125.0,25.0
1067,430,957,1,299.9800109863281,299.9800109863281
1068,430,365,2,119.9800033569336,59.9900016784668
1069,430,957,1,299.9800109863281,299.9800109863281
1070,430,403,1,129.99000549316406,129.99000549316406
1071,430,1014,1,49.97999954223633,49.97999954223633
1072,431,365,4,239.9600067138672,59.9900016784668
1073,431,1004,1,399.9800109863281,399.9800109863281
1074,432,797,3,53.970001220703125,17.989999771118164
1075,432,1073,1,199.99000549316406,199.99000549316406
1076,433,502,3,150.0,50.0
1077,436,1004,1,399.9800109863281,399.9800109863281
1078,436,1014,3,149.94000244140625,49.97999954223633
1079,436,627,2,79.9800033569336,39.9900016784668
1080,437,365,2,119.9800033569336,59.9900016784668
1081,437,365,3,179.97000122070312,59.9900016784668
1082,437,502,5,250.0,50.0
1083,437,957,1,299.9800109863281,299.9800109863281
1084,438,365,2,119.9800033569336,59.9900016784668
1085,441,403,1,129.99000549316406,129.99000549316406
1086,441,191,4,399.9599914550781,99.98999786376953
1087,441,957,1,299.9800109863281,299.9800109863281
1088,441,365,5,299.95001220703125,59.9900016784668
1089,442,957,1,299.9800109863281,299.9800109863281
1090,442,1073,1,199.99000549316406,199.99000549316406
1091,442,502,5,250.0,50.0
1092,442,191,4,399.9599914550781,99.98999786376953
1093,442,627,2,79.9800033569336,39.9900016784668
1094,443,1004,1,399.9800109863281,399.9800109863281
1095,443,191,2,199.97999572753906,99.98999786376953
1096,443,957,1,299.9800109863281,299.9800109863281
1097,444,1004,1,399.9800109863281,399.9800109863281
1098,446,1004,1,399.9800109863281,399.9800109863281
1099,447,957,1,299.9800109863281,299.9800109863281
1100,449,502,1,50.0,50.0
1101,449,957,1,299.9800109863281,299.9800109863281
1102,449,365,1,59.9900016784668,59.9900016784668
1103,449,502,5,250.0,50.0
1104,450,502,1,50.0,50.0
1105,451,365,5,299.95001220703125,59.9900016784668
1106,451,365,3,179.97000122070312,59.9900016784668
1107,451,1073,1,199.99000549316406,199.99000549316406
1108,451,1073,1,199.99000549316406,199.99000549316406
1109,451,1014,4,199.9199981689453,49.97999954223633
1110,453,1004,1,399.9800109863281,399.9800109863281
1111,454,1073,1,199.99000549316406,199.99000549316406
