order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
79001,31614,403,1,129.99000549316406,129.99000549316406
79002,31614,1073,1,199.99000549316406,199.99000549316406
79003,31614,1014,2,99.95999908447266,49.97999954223633
79004,31614,365,3,179.97000122070312,59.9900016784668
79005,31615,365,2,119.9800033569336,59.9900016784668
79006,31616,1073,1,199.99000549316406,199.99000549316406
79007,31616,365,4,239.9600067138672,59.9900016784668
79008,31616,1073,1,199.99000549316406,199.99000549316406
79009,31616,502,1,50.0,50.0
79010,31616,1004,1,399.9800109863281,399.9800109863281
79011,31619,627,2,79.9800033569336,39.9900016784668
79012,31619,365,2,119.9800033569336,59.9900016784668
79013,31619,403,1,129.99000549316406,129.99000549316406
79014,31620,365,3,179.97000122070312,59.9900016784668
79015,31620,627,2,79.9800033569336,39.9900016784668
79016,31620,403,1,129.99000549316406,129.99000549316406
79017,31620,502,4,200.0,50.0
79018,31620,502,2,100.0,50.0
79019,31621,957,1,299.9800109863281,299.9800109863281
79020,31621,365,2,119.9800033569336,59.9900016784668
79021,31621,403,1,129.99000549316406,129.99000549316406
79022,31623,1004,1,399.9800109863281,399.9800109863281
79023,31623,627,4,159.9600067138672,39.9900016784668
79024,31623,957,1,299.9800109863281,299.9800109863281
79025,31624,365,3,179.97000122070312,59.9900016784668
79026,31624,627,1,39.9900016784668,39.9900016784668
79027,31624,1004,1,399.9800109863281,399.9800109863281
79028,31624,1004,1,399.9800109863281,399.9800109863281
79029,31624,502,2,100.0,50.0
79030,31626,365,4,239.9600067138672,59.9900016784668
79031,31628,502,5,250.0,50.0
79032,31630,1004,1,399.9800109863281,399.9800109863281
79033,31630,957,1,299.9800109863281,299.9800109863281
79034,31630,191,2,199.97999572753906,99.98999786376953
79035,31630,1073,1,199.99000549316406,199.99000549316406
79036,31631,191,1,99.98999786376953,99.98999786376953
79037,31631,1014,1,49.97999954223633,49.97999954223633
79038,31631,957,1,299.9800109863281,299.9800109863281
79039,31631,1014,5,249.89999389648438,49.97999954223633
79040,31631,957,1,299.9800109863281,299.9800109863281
79041,31632,502,5,250.0,50.0
79042,31632,502,2,100.0,50.0
79043,31633,191,5,499.95001220703125,99.98999786376953
79044,31633,1004,1,399.9800109863281,399.9800109863281
79045,31633,1014,2,99.95999908447266,49.97999954223633
79046,31633,1073,1,199.99000549316406,199.99000549316406
79047,31634,191,3,299.9700012207031,99.98999786376953
79048,31634,191,4,399.9599914550781,99.98999786376953
79049,31634,365,5,299.95001220703125,59.9900016784668
79050,31634,1004,1,399.9800109863281,399.9800109863281
79051,31634,775,5,49.95000076293945,9.989999771118164
79052,31635,403,1,129.99000549316406,129.99000549316406
79053,31635,365,2,119.9800033569336,59.9900016784668
79054,31636,191,4,399.9599914550781,99.98999786376953
79055,31636,924,2,31.979999542236328,15.989999771118164
79056,31636,403,1,129.99000549316406,129.99000549316406
79057,31636,1073,1,199.99000549316406,199.99000549316406
79058,31637,1004,1,399.9800109863281,399.9800109863281
79059,31637,957,1,299.9800109863281,299.9800109863281
79060,31637,365,1,59.9900016784668,59.9900016784668
79061,31637,1073,1,199.99000549316406,199.99000549316406
79062,31638,365,5,299.95001220703125,59.9900016784668
79063,31638,1073,1,199.99000549316406,199.99000549316406
79064,31638,1014,4,199.9199981689453,49.97999954223633
79065,31640,627,5,199.9499969482422,39.9900016784668
79066,31640,403,1,129.99000549316406,129.99000549316406
79067,31640,403,1,129.99000549316406,129.99000549316406
79068,31641,502,4,200.0,50.0
79069,31641,365,1,59.9900016784668,59.9900016784668
79070,31642,1073,1,199.99000549316406,199.99000549316406
79071,31642,365,1,59.9900016784668,59.9900016784668
79072,31642,502,2,100.0,50.0
79073,31642,365,5,299.95001220703125,59.9900016784668
79074,31642,627,1,39.9900016784668,39.9900016784668
79075,31643,572,4,159.9600067138672,39.9900016784668
79076,31643,1014,4,199.9199981689453,49.97999954223633
79077,31643,1004,1,399.9800109863281,399.9800109863281
79078,31644,957,1,299.9800109863281,299.9800109863281
79079,31644,502,2,100.0,50.0
79080,31644,1004,1,399.9800109863281,399.9800109863281
79081,31646,502,1,50.0,50.0
79082,31646,502,4,200.0,50.0
79083,31647,957,1,299.9800109863281,299.9800109863281
79084,31647,502,5,250.0,50.0
79085,31647,365,4,239.9600067138672,59.9900016784668
79086,31647,957,1,299.9800109863281,299.9800109863281
79087,31648,1004,1,399.9800109863281,399.9800109863281
79088,31648,191,3,299.9700012207031,99.98999786376953
79089,31650,403,1,129.99000549316406,129.99000549316406
79090,31650,403,1,129.99000549316406,129.99000549316406
79091,31650,191,2,199.97999572753906,99.98999786376953
79092,31650,627,3,119.97000122070312,39.9900016784668
79093,31650,502,5,250.0,50.0
79094,31652,1014,3,149.94000244140625,49.97999954223633
79095,31652,502,4,200.0,50.0
79096,31652,403,1,129.99000549316406,129.99000549316406
79097,31652,1073,1,199.99000549316406,199.99000549316406
79098,31652,1004,1,399.9800109863281,399.9800109863281
79099,31653,1014,5,249.89999389648438,49.97999954223633
79100,31654,1073,1,199.99000549316406,199.99000549316406
79101,31654,403,1,129.99000549316406,129.99000549316406
79102,31654,1004,1,399.9800109863281,399.9800109863281
79103,31654,365,4,239.9600067138672,59.9900016784668
79104,31654,403,1,129.99000549316406,129.99000549316406
79105,31655,1014,4,199.9199981689453,49.97999954223633
79106,31656,565,1,70.0,70.0
79107,31657,957,1,299.9800109863281,299.9800109863281
79108,31657,273,1,27.989999771118164,27.989999771118164
79109,31657,957,1,299.9800109863281,299.9800109863281
79110,31657,365,5,299.95001220703125,59.9900016784668
79111,31658,1014,2,99.95999908447266,49.97999954223633
79112,31658,365,3,179.97000122070312,59.9900016784668
79113,31658,502,3,150.0,50.0
79114,31658,403,1,129.99000549316406,129.99000549316406
79115,31658,502,3,150.0,50.0
79116,31659,1014,1,49.97999954223633,49.97999954223633
79117,31659,282,5,159.9499969482422,31.989999771118164
79118,31660,627,2,79.9800033569336,39.9900016784668
79119,31660,403,1,129.99000549316406,129.99000549316406
79120,31660,403,1,129.99000549316406,129.99000549316406
79121,31660,365,1,59.9900016784668,59.9900016784668
79122,31660,365,1,59.9900016784668,59.9900016784668
79123,31661,365,1,59.9900016784668,59.9900016784668
79124,31661,1014,2,99.95999908447266,49.97999954223633
79125,31661,1014,2,99.95999908447266,49.97999954223633
79126,31661,502,2,100.0,50.0
79127,31662,1004,1,399.9800109863281,399.9800109863281
79128,31662,403,1,129.99000549316406,129.99000549316406
79129,31662,627,2,79.9800033569336,39.9900016784668
79130,31663,365,3,179.97000122070312,59.9900016784668
79131,31663,191,3,299.9700012207031,99.98999786376953
79132,31663,365,3,179.97000122070312,59.9900016784668
79133,31663,1073,1,199.99000549316406,199.99000549316406
79134,31664,627,2,79.9800033569336,39.9900016784668
79135,31666,502,2,100.0,50.0
79136,31666,365,5,299.95001220703125,59.9900016784668
79137,31666,627,3,119.97000122070312,39.9900016784668
79138,31667,365,3,179.97000122070312,59.9900016784668
79139,31667,365,2,119.9800033569336,59.9900016784668
79140,31667,1004,1,399.9800109863281,399.9800109863281
79141,31667,365,5,299.95001220703125,59.9900016784668
79142,31668,1004,1,399.9800109863281,399.9800109863281
79143,31669,1004,1,399.9800109863281,399.9800109863281
79144,31669,1014,5,249.89999389648438,49.97999954223633
79145,31670,957,1,299.9800109863281,299.9800109863281
79146,31670,818,1,47.9900016784668,47.9900016784668
79147,31672,627,3,119.97000122070312,39.9900016784668
79148,31672,1073,1,199.99000549316406,199.99000549316406
79149,31672,191,1,99.98999786376953,99.98999786376953
79150,31673,365,5,299.95001220703125,59.9900016784668
79151,31673,191,2,199.97999572753906,99.98999786376953
79152,31673,728,5,325.0,65.0
79153,31673,365,3,179.97000122070312,59.9900016784668
79154,31674,627,4,159.9600067138672,39.9900016784668
79155,31676,502,4,200.0,50.0
79156,31676,1004,1,399.9800109863281,399.9800109863281
79157,31676,403,1,129.99000549316406,129.99000549316406
79158,31676,926,3,47.970001220703125,15.989999771118164
79159,31677,957,1,299.9800109863281,299.9800109863281
79160,31678,365,2,119.9800033569336,59.9900016784668
79161,31678,365,2,119.9800033569336,59.9900016784668
79162,31679,1004,1,399.9800109863281,399.9800109863281
79163,31680,403,1,129.99000549316406,129.99000549316406
79164,31680,1073,1,199.99000549316406,199.99000549316406
79165,31680,1014,5,249.89999389648438,49.97999954223633
79166,31680,1004,1,399.9800109863281,399.9800109863281
79167,31682,957,1,299.9800109863281,299.9800109863281
79168,31682,502,3,150.0,50.0
79169,31683,1073,1,199.99000549316406,199.99000549316406
79170,31683,957,1,299.9800109863281,299.9800109863281
79171,31683,627,5,199.9499969482422,39.9900016784668
