order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
104001,41663,1004,1,399.9800109863281,399.9800109863281
104002,41663,1014,3,149.94000244140625,49.97999954223633
104003,41663,957,1,299.9800109863281,299.9800109863281
104004,41663,502,4,200.0,50.0
104005,41664,957,1,299.9800109863281,299.9800109863281
104006,41664,502,1,50.0,50.0
104007,41665,403,1,129.99000549316406,129.99000549316406
104008,41665,403,1,129.99000549316406,129.99000549316406
104009,41665,957,1,299.9800109863281,299.9800109863281
104010,41665,365,5,299.95001220703125,59.9900016784668
104011,41666,502,1,50.0,50.0
104012,41666,249,1,54.970001220703125,54.970001220703125
104013,41666,365,4,239.9600067138672,59.9900016784668
104014,41667,403,1,129.99000549316406,129.99000549316406
104015,41667,1004,1,399.9800109863281,399.9800109863281
104016,41667,957,1,299.9800109863281,299.9800109863281
104017,41667,1004,1,399.9800109863281,399.9800109863281
104018,41667,627,1,39.9900016784668,39.9900016784668
104019,41668,191,5,499.95001220703125,99.98999786376953
104020,41668,1014,3,149.94000244140625,49.97999954223633
104021,41669,1004,1,399.9800109863281,399.9800109863281
104022,41669,1004,1,399.9800109863281,399.9800109863281
104023,41669,365,4,239.9600067138672,59.9900016784668
104024,41669,502,3,150.0,50.0
104025,41671,502,1,50.0,50.0
104026,41671,365,2,119.9800033569336,59.9900016784668
104027,41671,191,2,199.97999572753906,99.98999786376953
104028,41671,403,1,129.99000549316406,129.99000549316406
104029,41672,924,4,63.959999084472656,15.989999771118164
104030,41672,502,4,200.0,50.0
104031,41672,249,4,219.8800048828125,54.970001220703125
104032,41673,1004,1,399.9800109863281,399.9800109863281
104033,41674,1073,1,199.99000549316406,199.99000549316406
104034,41675,957,1,299.9800109863281,299.9800109863281
104035,41675,627,1,39.9900016784668,39.9900016784668
104036,41675,1014,5,249.89999389648438,49.97999954223633
104037,41675,365,1,59.9900016784668,59.9900016784668
104038,41676,365,1,59.9900016784668,59.9900016784668
104039,41676,1073,1,199.99000549316406,199.99000549316406
104040,41676,191,1,99.98999786376953,99.98999786376953
104041,41676,403,1,129.99000549316406,129.99000549316406
104042,41678,804,3,59.970001220703125,19.989999771118164
104043,41679,191,3,299.9700012207031,99.98999786376953
104044,41679,403,1,129.99000549316406,129.99000549316406
104045,41679,365,3,179.97000122070312,59.9900016784668
104046,41680,502,4,200.0,50.0
104047,41680,924,2,31.979999542236328,15.989999771118164
104048,41681,1073,1,199.99000549316406,199.99000549316406
104049,41682,403,1,129.99000549316406,129.99000549316406
104050,41682,191,5,499.95001220703125,99.98999786376953
104051,41682,403,1,129.99000549316406,129.99000549316406
104052,41683,957,1,299.9800109863281,299.9800109863281
104053,41683,502,4,200.0,50.0
104054,41683,403,1,129.99000549316406,129.99000549316406
104055,41683,365,1,59.9900016784668,59.9900016784668
104056,41683,1073,1,199.99000549316406,199.99000549316406
104057,41684,403,1,129.99000549316406,129.99000549316406
104058,41685,191,5,499.95001220703125,99.98999786376953
104059,41685,191,2,199.97999572753906,99.98999786376953
104060,41686,403,1,129.99000549316406,129.99000549316406
104061,41687,365,5,299.95001220703125,59.9900016784668
104062,41687,957,1,299.9800109863281,299.9800109863281
104063,41688,957,1,299.9800109863281,299.9800109863281
104064,41688,191,1,99.98999786376953,99.98999786376953
104065,41689,1014,2,99.95999908447266,49.97999954223633
104066,41689,1073,1,199.99000549316406,199.99000549316406
104067,41689,403,1,129.99000549316406,129.99000549316406
104068,41689,1004,1,399.9800109863281,399.9800109863281
104069,41689,1073,1,199.99000549316406,199.99000549316406
104070,41690,191,3,299.9700012207031,99.98999786376953
104071,41690,502,1,50.0,50.0
104072,41690,191,2,199.97999572753906,99.98999786376953
104073,41690,191,3,299.9700012207031,99.98999786376953
104074,41690,365,1,59.9900016784668,59.9900016784668
104075,41691,365,4,239.9600067138672,59.9900016784668
104076,41691,804,2,39.97999954223633,19.989999771118164
104077,41691,1014,3,149.94000244140625,49.97999954223633
104078,41692,365,1,59.9900016784668,59.9900016784668
104079,41692,1073,1,199.99000549316406,199.99000549316406
104080,41693,957,1,299.9800109863281,299.9800109863281
104081,41693,191,4,399.9599914550781,99.98999786376953
104082,41693,191,3,299.9700012207031,99.98999786376953
104083,41694,1014,4,199.9199981689453,49.97999954223633
104084,41695,403,1,129.99000549316406,129.99000549316406
104085,41695,818,1,47.9900016784668,47.9900016784668
104086,41696,1014,3,149.94000244140625,49.97999954223633
104087,41696,191,5,499.95001220703125,99.98999786376953
104088,41696,403,1,129.99000549316406,129.99000549316406
104089,41696,502,5,250.0,50.0
104090,41696,1073,1,199.99000549316406,199.99000549316406
104091,41697,1014,2,99.95999908447266,49.97999954223633
104092,41697,502,4,200.0,50.0
104093,41697,1014,5,249.89999389648438,49.97999954223633
104094,41698,403,1,129.99000549316406,129.99000549316406
104095,41698,403,1,129.99000549316406,129.99000549316406
104096,41698,627,1,39.9900016784668,39.9900016784668
104097,41698,191,3,299.9700012207031,99.98999786376953
104098,41699,502,2,100.0,50.0
104099,41699,502,2,100.0,50.0
104100,41700,1004,1,399.9800109863281,399.9800109863281
104101,41700,365,3,179.97000122070312,59.9900016784668
104102,41701,1073,1,199.99000549316406,199.99000549316406
104103,41702,502,3,150.0,50.0
104104,41702,116,3,134.97000122070312,44.9900016784668
104105,41702,191,2,199.97999572753906,99.98999786376953
104106,41702,502,5,250.0,50.0
104107,41703,191,5,499.95001220703125,99.98999786376953
104108,41703,502,5,250.0,50.0
104109,41703,1014,3,149.94000244140625,49.97999954223633
104110,41703,1014,1,49.97999954223633,49.97999954223633
104111,41703,924,5,79.94999694824219,15.989999771118164
104112,41704,403,1,129.99000549316406,129.99000549316406
104113,41704,403,1,129.99000549316406,129.99000549316406
104114,41704,1014,3,149.94000244140625,49.97999954223633
104115,41704,502,4,200.0,50.0
104116,41705,403,1,129.99000549316406,129.99000549316406
104117,41705,572,5,199.9499969482422,39.9900016784668
104118,41705,403,1,129.99000549316406,129.99000549316406
104119,41705,1014,1,49.97999954223633,49.97999954223633
104120,41706,403,1,129.99000549316406,129.99000549316406
104121,41706,191,1,99.98999786376953,99.98999786376953
104122,41706,627,1,39.9900016784668,39.9900016784668
104123,41706,1004,1,399.9800109863281,399.9800109863281
104124,41707,403,1,129.99000549316406,129.99000549316406
104125,41707,365,3,179.97000122070312,59.9900016784668
104126,41707,957,1,299.9800109863281,299.9800109863281
104127,41708,365,2,119.9800033569336,59.9900016784668
104128,41708,572,1,39.9900016784668,39.9900016784668
104129,41708,365,4,239.9600067138672,59.9900016784668
104130,41708,1014,4,199.9199981689453,49.97999954223633
104131,41708,1014,5,249.89999389648438,49.97999954223633
104132,41709,403,1,129.99000549316406,129.99000549316406
104133,41709,365,5,299.95001220703125,59.9900016784668
104134,41709,957,1,299.9800109863281,299.9800109863281
104135,41710,365,2,119.9800033569336,59.9900016784668
104136,41711,134,3,75.0,25.0
104137,41712,403,1,129.99000549316406,129.99000549316406
104138,41712,37,5,174.9499969482422,34.9900016784668
104139,41712,403,1,129.99000549316406,129.99000549316406
104140,41713,1004,1,399.9800109863281,399.9800109863281
104141,41713,502,3,150.0,50.0
104142,41714,403,1,129.99000549316406,129.99000549316406
104143,41714,191,2,199.97999572753906,99.98999786376953
104144,41715,1004,1,399.9800109863281,399.9800109863281
104145,41715,1073,1,199.99000549316406,199.99000549316406
104146,41715,403,1,129.99000549316406,129.99000549316406
104147,41715,191,2,199.97999572753906,99.98999786376953
104148,41716,1004,1,399.9800109863281,399.9800109863281
104149,41716,502,5,250.0,50.0
104150,41716,403,1,129.99000549316406,129.99000549316406
104151,41716,957,1,299.9800109863281,299.9800109863281
104152,41716,403,1,129.99000549316406,129.99000549316406
104153,41717,365,3,179.97000122070312,59.9900016784668
104154,41717,502,3,150.0,50.0
104155,41717,502,1,50.0,50.0
104156,41717,403,1,129.99000549316406,129.99000549316406
104157,41717,365,4,239.9600067138672,59.9900016784668
104158,41718,1014,1,49.97999954223633,49.97999954223633
104159,41718,365,5,299.95001220703125,59.9900016784668
104160,41719,365,5,299.95001220703125,59.9900016784668
104161,41719,627,2,79.9800033569336,39.9900016784668
104162,41719,1004,1,399.9800109863281,399.9800109863281
104163,41719,403,1,129.99000549316406,129.99000549316406
104164,41721,565,1,70.0,70.0
104165,41721,502,4,200.0,50.0
104166,41721,502,3,150.0,50.0
104167,41722,627,4,159.9600067138672,39.9900016784668
104168,41723,1014,2,99.95999908447266,49.97999954223633
104169,41724,403,1,129.99000549316406,129.99000549316406
104170,41724,365,5,299.95001220703125,59.9900016784668
104171,41724,365,3,179.97000122070312,59.9900016784668
104172,41724,1004,1,399.9800109863281,399.9800109863281
104173,41725,502,2,100.0,50.0
104174,41725,191,3,299.9700012207031,99.98999786376953
104175,41726,403,1,129.99000549316406,129.99000549316406
104176,41726,134,3,75.0,25.0
104177,41727,249,5,274.8500061035156,54.970001220703125
104178,41727,804,5,99.94999694824219,19.989999771118164
104179,41727,1014,4,199.9199981689453,49.97999954223633
104180,41727,502,4,200.0,50.0
104181,41727,365,1,59.9900016784668,59.9900016784668
104182,41729,403,1,129.99000549316406,129.99000549316406
104183,41729,1014,3,149.94000244140625,49.97999954223633
104184,41729,403,1,129.99000549316406,129.99000549316406
104185,41730,1004,1,399.9800109863281,399.9800109863281
104186,41730,191,4,399.9599914550781,99.98999786376953
104187,41730,1014,2,99.95999908447266,49.97999954223633
104188,41730,1004,1,399.9800109863281,399.9800109863281
104189,41730,403,1,129.99000549316406,129.99000549316406
104190,41731,1004,1,399.9800109863281,399.9800109863281
104191,41731,1073,1,199.99000549316406,199.99000549316406
104192,41732,365,5,299.95001220703125,59.9900016784668
104193,41732,365,1,59.9900016784668,59.9900016784668
104194,41732,627,1,39.9900016784668,39.9900016784668
104195,41732,365,5,299.95001220703125,59.9900016784668
104196,41732,1014,1,49.97999954223633,49.97999954223633
104197,41733,403,1,129.99000549316406,129.99000549316406
