order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
69001,27565,1004,1,399.9800109863281,399.9800109863281
69002,27565,1004,1,399.9800109863281,399.9800109863281
69003,27565,403,1,129.99000549316406,129.99000549316406
69004,27566,957,1,299.9800109863281,299.9800109863281
69005,27566,1004,1,399.9800109863281,399.9800109863281
69006,27566,502,2,100.0,50.0
69007,27566,1014,2,99.95999908447266,49.97999954223633
69008,27566,1014,5,249.89999389648438,49.97999954223633
69009,27567,1014,1,49.97999954223633,49.97999954223633
69010,27567,977,3,89.97000122070312,29.989999771118164
69011,27567,403,1,129.99000549316406,129.99000549316406
69012,27567,502,3,150.0,50.0
69013,27567,235,1,34.9900016784668,34.9900016784668
69014,27568,1014,3,149.94000244140625,49.97999954223633
69015,27568,403,1,129.99000549316406,129.99000549316406
69016,27568,365,4,239.9600067138672,59.9900016784668
69017,27569,1014,1,49.97999954223633,49.97999954223633
69018,27569,1014,4,199.9199981689453,49.97999954223633
69019,27571,627,3,119.97000122070312,39.9900016784668
69020,27571,403,1,129.99000549316406,129.99000549316406
69021,27572,191,2,199.97999572753906,99.98999786376953
69022,27572,403,1,129.99000549316406,129.99000549316406
69023,27572,627,3,119.97000122070312,39.9900016784668
69024,27574,403,1,129.99000549316406,129.99000549316406
69025,27574,1073,1,199.99000549316406,199.99000549316406
69026,27574,37,4,139.9600067138672,34.9900016784668
69027,27574,1004,1,399.9800109863281,399.9800109863281
69028,27575,1004,1,399.9800109863281,399.9800109863281
69029,27575,135,2,44.0,22.0
69030,27577,403,1,129.99000549316406,129.99000549316406
69031,27577,403,1,129.99000549316406,129.99000549316406
69032,27577,1004,1,399.9800109863281,399.9800109863281
69033,27577,627,1,39.9900016784668,39.9900016784668
69034,27577,1014,2,99.95999908447266,49.97999954223633
69035,27578,502,2,100.0,50.0
69036,27578,502,5,250.0,50.0
69037,27580,191,1,99.98999786376953,99.98999786376953
69038,27580,957,1,299.9800109863281,299.9800109863281
69039,27580,191,1,99.98999786376953,99.98999786376953
69040,27581,502,3,150.0,50.0
69041,27581,957,1,299.9800109863281,299.9800109863281
69042,27582,365,5,299.95001220703125,59.9900016784668
69043,27582,1073,1,199.99000549316406,199.99000549316406
69044,27582,1073,1,199.99000549316406,199.99000549316406
69045,27583,1014,2,99.95999908447266,49.97999954223633
69046,27583,627,5,199.9499969482422,39.9900016784668
69047,27584,957,1,299.9800109863281,299.9800109863281
69048,27584,1014,5,249.89999389648438,49.97999954223633
69049,27585,502,1,50.0,50.0
69050,27585,1073,1,199.99000549316406,199.99000549316406
69051,27585,1073,1,199.99000549316406,199.99000549316406
69052,27585,403,1,129.99000549316406,129.99000549316406
69053,27585,191,4,399.9599914550781,99.98999786376953
69054,27586,1004,1,399.9800109863281,399.9800109863281
69055,27586,502,5,250.0,50.0
