order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
85001,34054,627,2,79.9800033569336,39.9900016784668
85002,34055,957,1,299.9800109863281,299.9800109863281
85003,34055,365,4,239.9600067138672,59.9900016784668
85004,34055,365,2,119.9800033569336,59.9900016784668
85005,34055,1004,1,399.9800109863281,399.9800109863281
85006,34055,957,1,299.9800109863281,299.9800109863281
85007,34056,957,1,299.9800109863281,299.9800109863281
85008,34056,403,1,129.99000549316406,129.99000549316406
85009,34056,793,4,59.959999084472656,14.989999771118164
85010,34056,365,3,179.97000122070312,59.9900016784668
85011,34056,365,4,239.9600067138672,59.9900016784668
85012,34057,1014,2,99.95999908447266,49.97999954223633
85013,34057,191,4,399.9599914550781,99.98999786376953
85014,34058,365,3,179.97000122070312,59.9900016784668
85015,34059,1073,1,199.99000549316406,199.99000549316406
85016,34059,1073,1,199.99000549316406,199.99000549316406
85017,34059,1073,1,199.99000549316406,199.99000549316406
85018,34060,1014,3,149.94000244140625,49.97999954223633
85019,34060,403,1,129.99000549316406,129.99000549316406
85020,34060,957,1,299.9800109863281,299.9800109863281
85021,34060,957,1,299.9800109863281,299.9800109863281
85022,34061,403,1,129.99000549316406,129.99000549316406
85023,34061,502,3,150.0,50.0
85024,34061,627,5,199.9499969482422,39.9900016784668
85025,34061,191,3,299.9700012207031,99.98999786376953
85026,34061,1073,1,199.99000549316406,199.99000549316406
85027,34062,502,2,100.0,50.0
85028,34062,771,4,159.9600067138672,39.9900016784668
85029,34062,1004,1,399.9800109863281,399.9800109863281
85030,34062,1004,1,399.9800109863281,399.9800109863281
85031,34063,502,4,200.0,50.0
85032,34063,1014,1,49.97999954223633,49.97999954223633
85033,34063,502,4,200.0,50.0
85034,34064,1014,2,99.95999908447266,49.97999954223633
85035,34065,1014,5,249.89999389648438,49.97999954223633
85036,34065,191,5,499.95001220703125,99.98999786376953
85037,34065,365,3,179.97000122070312,59.9900016784668
85038,34065,365,5,299.95001220703125,59.9900016784668
85039,34065,885,1,24.989999771118164,24.989999771118164
85040,34066,365,1,59.9900016784668,59.9900016784668
85041,34066,403,1,129.99000549316406,129.99000549316406
85042,34066,365,3,179.97000122070312,59.9900016784668
85043,34068,1004,1,399.9800109863281,399.9800109863281
85044,34068,797,3,53.970001220703125,17.989999771118164
85045,34068,403,1,129.99000549316406,129.99000549316406
85046,34069,403,1,129.99000549316406,129.99000549316406
85047,34069,1004,1,399.9800109863281,399.9800109863281
85048,34073,627,4,159.9600067138672,39.9900016784668
85049,34073,1004,1,399.9800109863281,399.9800109863281
85050,34073,191,2,199.97999572753906,99.98999786376953
