order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
8001,3215,502,2,100.0,50.0
8002,3215,957,1,299.9800109863281,299.9800109863281
8003,3215,502,2,100.0,50.0
8004,3215,1014,5,249.89999389648438,49.97999954223633
8005,3216,191,1,99.98999786376953,99.98999786376953
8006,3217,365,4,239.9600067138672,59.9900016784668
8007,3217,502,2,100.0,50.0
8008,3217,957,1,299.9800109863281,299.9800109863281
8009,3218,403,1,129.99000549316406,129.99000549316406
8010,3218,502,4,200.0,50.0
8011,3218,1004,1,399.9800109863281,399.9800109863281
8012,3218,365,3,179.97000122070312,59.9900016784668
8013,3218,1014,2,99.95999908447266,49.97999954223633
8014,3219,627,3,119.97000122070312,39.9900016784668
8015,3219,1014,5,249.89999389648438,49.97999954223633
8016,3219,365,1,59.9900016784668,59.9900016784668
8017,3219,1014,5,249.89999389648438,49.97999954223633
8018,3219,822,1,47.9900016784668,47.9900016784668
8019,3220,403,1,129.99000549316406,129.99000549316406
8020,3221,365,1,59.9900016784668,59.9900016784668
8021,3221,1004,1,399.9800109863281,399.9800109863281
8022,3221,403,1,129.99000549316406,129.99000549316406
8023,3221,276,1,31.989999771118164,31.989999771118164
8024,3221,191,5,499.95001220703125,99.98999786376953
8025,3222,1073,1,199.99000549316406,199.99000549316406
8026,3222,365,2,119.9800033569336,59.9900016784668
8027,3222,502,4,200.0,50.0
8028,3222,191,4,399.9599914550781,99.98999786376953
8029,3223,957,1,299.9800109863281,299.9800109863281
8030,3223,957,1,299.9800109863281,299.9800109863281
8031,3223,957,1,299.9800109863281,299.9800109863281
8032,3223,365,4,239.9600067138672,59.9900016784668
8033,3224,1014,1,49.97999954223633,49.97999954223633
8034,3224,365,4,239.9600067138672,59.9900016784668
8035,3224,1073,1,199.99000549316406,199.99000549316406
8036,3225,502,5,250.0,50.0
8037,3225,365,4,239.9600067138672,59.9900016784668
8038,3225,502,2,100.0,50.0
8039,3226,172,5,150.0,30.0
8040,3227,502,2,100.0,50.0
8041,3227,403,1,129.99000549316406,129.99000549316406
8042,3227,1004,1,399.9800109863281,399.9800109863281
8043,3227,502,2,100.0,50.0
8044,3228,403,1,129.99000549316406,129.99000549316406
8045,3228,1014,4,199.9199981689453,49.97999954223633
8046,3228,627,5,199.9499969482422,39.9900016784668
8047,3231,403,1,129.99000549316406,129.99000549316406
8048,3231,627,5,199.9499969482422,39.9900016784668
8049,3231,191,4,399.9599914550781,99.98999786376953
8050,3231,1014,2,99.95999908447266,49.97999954223633
8051,3231,191,3,299.9700012207031,99.98999786376953
8052,3232,502,3,150.0,50.0
8053,3232,1073,1,199.99000549316406,199.99000549316406
8054,3232,957,1,299.9800109863281,299.9800109863281
8055,3232,365,3,179.97000122070312,59.9900016784668
8056,3232,502,4,200.0,50.0
8057,3233,627,2,79.9800033569336,39.9900016784668
8058,3235,502,2,100.0,50.0
8059,3235,403,1,129.99000549316406,129.99000549316406
8060,3235,1073,1,199.99000549316406,199.99000549316406
8061,3235,365,4,239.9600067138672,59.9900016784668
8062,3236,627,2,79.9800033569336,39.9900016784668
8063,3237,191,2,199.97999572753906,99.98999786376953
8064,3237,1004,1,399.9800109863281,399.9800109863281
8065,3237,627,5,199.9499969482422,39.9900016784668
8066,3237,1014,1,49.97999954223633,49.97999954223633
8067,3238,627,3,119.97000122070312,39.9900016784668
8068,3239,365,3,179.97000122070312,59.9900016784668
8069,3239,502,5,250.0,50.0
8070,3239,191,1,99.98999786376953,99.98999786376953
8071,3240,502,5,250.0,50.0
8072,3240,1004,1,399.9800109863281,399.9800109863281
8073,3241,1014,3,149.94000244140625,49.97999954223633
8074,3241,957,1,299.9800109863281,299.9800109863281
8075,3241,1073,1,199.99000549316406,199.99000549316406
8076,3241,627,1,39.9900016784668,39.9900016784668
8077,3241,1004,1,399.9800109863281,399.9800109863281
8078,3242,567,3,75.0,25.0
8079,3242,957,1,299.9800109863281,299.9800109863281
8080,3242,502,5,250.0,50.0
8081,3242,1014,1,49.97999954223633,49.97999954223633
8082,3243,1014,2,99.95999908447266,49.97999954223633
8083,3243,1073,1,199.99000549316406,199.99000549316406
8084,3243,365,5,299.95001220703125,59.9900016784668
8085,3243,403,1,129.99000549316406,129.99000549316406
8086,3243,1073,1,199.99000549316406,199.99000549316406
8087,3244,1014,1,49.97999954223633,49.97999954223633
8088,3244,365,1,59.9900016784668,59.9900016784668
8089,3244,365,2,119.9800033569336,59.9900016784668
8090,3244,1004,1,399.9800109863281,399.9800109863281
8091,3245,191,4,399.9599914550781,99.98999786376953
8092,3245,403,1,129.99000549316406,129.99000549316406
8093,3245,1014,2,99.95999908447266,49.97999954223633
8094,3245,1004,1,399.9800109863281,399.9800109863281
8095,3247,957,1,299.9800109863281,299.9800109863281
8096,3247,502,2,100.0,50.0
8097,3247,906,3,74.97000122070312,24.989999771118164
8098,3248,1004,1,399.9800109863281,399.9800109863281
8099,3249,502,5,250.0,50.0
8100,3249,502,3,150.0,50.0
8101,3249,1014,4,199.9199981689453,49.97999954223633
8102,3249,1073,1,199.99000549316406,199.99000549316406
8103,3251,191,1,99.98999786376953,99.98999786376953
8104,3252,627,4,159.9600067138672,39.9900016784668
8105,3252,502,4,200.0,50.0
8106,3252,1014,1,49.97999954223633,49.97999954223633
8107,3252,1073,1,199.99000549316406,199.99000549316406
8108,3253,627,5,199.9499969482422,39.9900016784668
8109,3253,502,3,150.0,50.0
8110,3253,1014,1,49.97999954223633,49.97999954223633
8111,3253,403,1,129.99000549316406,129.99000549316406
8112,3253,191,1,99.98999786376953,99.98999786376953
8113,3254,627,1,39.9900016784668,39.9900016784668
8114,3254,191,1,99.98999786376953,99.98999786376953
8115,3255,627,2,79.9800033569336,39.9900016784668
8116,3255,365,5,299.95001220703125,59.9900016784668
8117,3255,1004,1,399.9800109863281,399.9800109863281
8118,3255,403,1,129.99000549316406,129.99000549316406
8119,3255,403,1,129.99000549316406,129.99000549316406
8120,3256,1004,1,399.9800109863281,399.9800109863281
8121,3257,191,2,199.97999572753906,99.98999786376953
8122,3257,365,4,239.9600067138672,59.9900016784668
8123,3257,957,1,299.9800109863281,299.9800109863281
8124,3259,403,1,129.99000549316406,129.99000549316406
8125,3259,1073,1,199.99000549316406,199.99000549316406
8126,3259,1014,5,249.89999389648438,49.97999954223633
8127,3259,1014,2,99.95999908447266,49.97999954223633
8128,3260,1073,1,199.99000549316406,199.99000549316406
8129,3260,365,2,119.9800033569336,59.9900016784668
8130,3260,957,1,299.9800109863281,299.9800109863281
8131,3260,627,4,159.9600067138672,39.9900016784668
8132,3261,1014,5,249.89999389648438,49.97999954223633
8133,3261,502,2,100.0,50.0
8134,3261,957,1,299.9800109863281,299.9800109863281
8135,3262,502,2,100.0,50.0
8136,3262,957,1,299.9800109863281,299.9800109863281
8137,3262,403,1,129.99000549316406,129.99000549316406
8138,3263,172,1,30.0,30.0
8139,3266,1004,1,399.9800109863281,399.9800109863281
8140,3267,1004,1,399.9800109863281,399.9800109863281
8141,3268,502,1,50.0,50.0
8142,3268,191,1,99.98999786376953,99.98999786376953
8143,3268,502,3,150.0,50.0
8144,3268,403,1,129.99000549316406,129.99000549316406
8145,3268,1073,1,199.99000549316406,199.99000549316406
8146,3270,403,1,129.99000549316406,129.99000549316406
8147,3270,1014,5,249.89999389648438,49.97999954223633
8148,3270,365,1,59.9900016784668,59.9900016784668
8149,3270,1014,3,149.94000244140625,49.97999954223633
8150,3271,1073,1,199.99000549316406,199.99000549316406
8151,3271,957,1,299.9800109863281,299.9800109863281
8152,3271,403,1,129.99000549316406,129.99000549316406
8153,3271,957,1,299.9800109863281,299.9800109863281
8154,3271,1014,5,249.89999389648438,49.97999954223633
8155,3272,1014,1,49.97999954223633,49.97999954223633
8156,3273,502,1,50.0,50.0
8157,3274,627,4,159.9600067138672,39.9900016784668
8158,3274,627,4,159.9600067138672,39.9900016784668
8159,3274,977,2,59.97999954223633,29.989999771118164
8160,3274,135,3,66.0,22.0
8161,3275,1073,1,199.99000549316406,199.99000549316406
8162,3275,627,5,199.9499969482422,39.9900016784668
8163,3278,1014,1,49.97999954223633,49.97999954223633
8164,3279,926,5,79.94999694824219,15.989999771118164
8165,3279,1004,1,399.9800109863281,399.9800109863281
8166,3279,957,1,299.9800109863281,299.9800109863281
8167,3279,957,1,299.9800109863281,299.9800109863281
8168,3279,957,1,299.9800109863281,299.9800109863281
8169,3280,957,1,299.9800109863281,299.9800109863281
8170,3280,403,1,129.99000549316406,129.99000549316406
8171,3280,403,1,129.99000549316406,129.99000549316406
8172,3282,365,1,59.9900016784668,59.9900016784668
8173,3282,365,4,239.9600067138672,59.9900016784668
8174,3282,1004,1,399.9800109863281,399.9800109863281
8175,3283,502,4,200.0,50.0
8176,3283,1073,1,199.99000549316406,199.99000549316406
8177,3287,957,1,299.9800109863281,299.9800109863281
8178,3287,957,1,299.9800109863281,299.9800109863281
8179,3287,191,3,299.9700012207031,99.98999786376953
8180,3287,403,1,129.99000549316406,129.99000549316406
8181,3287,1014,5,249.89999389648438,49.97999954223633
8182,3288,1004,1,399.9800109863281,399.9800109863281
8183,3289,502,3,150.0,50.0
8184,3292,403,1,129.99000549316406,129.99000549316406
8185,3292,823,1,51.9900016784668,51.9900016784668
8186,3294,191,4,399.9599914550781,99.98999786376953
8187,3294,1004,1,399.9800109863281,399.9800109863281
8188,3295,627,1,39.9900016784668,39.9900016784668
8189,3295,1073,1,199.99000549316406,199.99000549316406
8190,3295,1014,1,49.97999954223633,49.97999954223633
8191,3295,191,1,99.98999786376953,99.98999786376953
8192,3297,403,1,129.99000549316406,129.99000549316406
8193,3298,502,2,100.0,50.0
8194,3298,403,1,129.99000549316406,129.99000549316406
8195,3298,403,1,129.99000549316406,129.99000549316406
8196,3298,627,2,79.9800033569336,39.9900016784668
8197,3299,627,2,79.9800033569336,39.9900016784668
8198,3299,823,4,207.9600067138672,51.9900016784668
8199,3299,1004,1,399.9800109863281,399.9800109863281
8200,3301,1073,1,199.99000549316406,199.99000549316406
8201,3301,403,1,129.99000549316406,129.99000549316406
8202,3301,191,4,399.9599914550781,99.98999786376953
8203,3303,957,1,299.9800109863281,299.9800109863281
8204,3303,502,5,250.0,50.0
8205,3303,502,4,200.0,50.0
8206,3303,365,4,239.9600067138672,59.9900016784668
8207,3303,828,3,95.97000122070312,31.989999771118164
8208,3304,365,4,239.9600067138672,59.9900016784668
8209,3304,191,2,199.97999572753906,99.98999786376953
8210,3304,191,1,99.98999786376953,99.98999786376953
8211,3304,403,1,129.99000549316406,129.99000549316406
8212,3304,403,1,129.99000549316406,129.99000549316406
8213,3305,502,5,250.0,50.0
8214,3305,1073,1,199.99000549316406,199.99000549316406
8215,3305,1014,2,99.95999908447266,49.97999954223633
8216,3305,403,1,129.99000549316406,129.99000549316406
8217,3306,1014,5,249.89999389648438,49.97999954223633
8218,3306,897,2,49.97999954223633,24.989999771118164
8219,3306,365,4,239.9600067138672,59.9900016784668
8220,3306,365,2,119.9800033569336,59.9900016784668
8221,3307,502,4,200.0,50.0
8222,3308,627,2,79.9800033569336,39.9900016784668
8223,3308,502,5,250.0,50.0
8224,3308,1073,1,199.99000549316406,199.99000549316406
8225,3308,365,3,179.97000122070312,59.9900016784668
8226,3308,1004,1,399.9800109863281,399.9800109863281
8227,3310,1004,1,399.9800109863281,399.9800109863281
8228,3310,703,2,39.97999954223633,19.989999771118164
8229,3310,1004,1,399.9800109863281,399.9800109863281
8230,3310,365,4,239.9600067138672,59.9900016784668
8231,3311,1004,1,399.9800109863281,399.9800109863281
8232,3311,957,1,299.9800109863281,299.9800109863281
8233,3311,627,4,159.9600067138672,39.9900016784668
8234,3311,403,1,129.99000549316406,129.99000549316406
8235,3312,365,4,239.9600067138672,59.9900016784668
8236,3313,403,1,129.99000549316406,129.99000549316406
8237,3313,502,4,200.0,50.0
8238,3313,502,3,150.0,50.0
8239,3313,502,4,200.0,50.0
8240,3313,365,2,119.9800033569336,59.9900016784668
8241,3314,957,1,299.9800109863281,299.9800109863281
8242,3314,1004,1,399.9800109863281,399.9800109863281
8243,3314,502,2,100.0,50.0
8244,3314,365,1,59.9900016784668,59.9900016784668
8245,3316,403,1,129.99000549316406,129.99000549316406
8246,3318,191,4,399.9599914550781,99.98999786376953
8247,3318,502,4,200.0,50.0
8248,3318,1073,1,199.99000549316406,199.99000549316406
8249,3319,957,1,299.9800109863281,299.9800109863281
8250,3319,502,4,200.0,50.0
8251,3320,1073,1,199.99000549316406,199.99000549316406
8252,3320,365,5,299.95001220703125,59.9900016784668
8253,3322,403,1,129.99000549316406,129.99000549316406
8254,3322,365,4,239.9600067138672,59.9900016784668
8255,3324,957,1,299.9800109863281,299.9800109863281
8256,3324,502,5,250.0,50.0
8257,3324,1004,1,399.9800109863281,399.9800109863281
8258,3324,502,1,50.0,50.0
8259,3325,403,1,129.99000549316406,129.99000549316406
8260,3325,365,4,239.9600067138672,59.9900016784668
8261,3326,502,3,150.0,50.0
8262,3326,191,4,399.9599914550781,99.98999786376953
8263,3326,191,5,499.95001220703125,99.98999786376953
8264,3326,403,1,129.99000549316406,129.99000549316406
8265,3327,365,1,59.9900016784668,59.9900016784668
8266,3327,191,1,99.98999786376953,99.98999786376953
8267,3328,1014,2,99.95999908447266,49.97999954223633
8268,3328,502,5,250.0,50.0
8269,3328,191,5,499.95001220703125,99.98999786376953
8270,3328,957,1,299.9800109863281,299.9800109863281
8271,3329,1014,5,249.89999389648438,49.97999954223633
8272,3329,1004,1,399.9800109863281,399.9800109863281
8273,3330,502,5,250.0,50.0
8274,3330,627,1,39.9900016784668,39.9900016784668
8275,3330,1004,1,399.9800109863281,399.9800109863281
8276,3330,1014,4,199.9199981689453,49.97999954223633
8277,3334,1073,1,199.99000549316406,199.99000549316406
8278,3335,191,5,499.95001220703125,99.98999786376953
8279,3336,365,5,299.95001220703125,59.9900016784668
8280,3337,502,5,250.0,50.0
8281,3338,403,1,129.99000549316406,129.99000549316406
8282,3338,191,3,299.9700012207031,99.98999786376953
8283,3338,1014,2,99.95999908447266,49.97999954223633
8284,3338,1014,4,199.9199981689453,49.97999954223633
8285,3338,191,3,299.9700012207031,99.98999786376953
8286,3339,403,1,129.99000549316406,129.99000549316406
8287,3339,957,1,299.9800109863281,299.9800109863281
8288,3340,502,1,50.0,50.0
8289,3340,1014,1,49.97999954223633,49.97999954223633
8290,3340,885,4,99.95999908447266,24.989999771118164
8291,3342,1014,3,149.94000244140625,49.97999954223633
8292,3342,191,1,99.98999786376953,99.98999786376953
8293,3342,957,1,299.9800109863281,299.9800109863281
8294,3342,502,1,50.0,50.0
8295,3342,365,5,299.95001220703125,59.9900016784668
8296,3343,957,1,299.9800109863281,299.9800109863281
8297,3343,365,1,59.9900016784668,59.9900016784668
8298,3343,1014,2,99.95999908447266,49.97999954223633
8299,3343,365,2,119.9800033569336,59.9900016784668
8300,3344,278,5,224.9499969482422,44.9900016784668
8301,3344,403,1,129.99000549316406,129.99000549316406
8302,3344,1004,1,399.9800109863281,399.9800109863281
8303,3344,1014,5,249.89999389648438,49.97999954223633
8304,3344,1014,5,249.89999389648438,49.97999954223633
8305,3345,502,2,100.0,50.0
8306,3345,728,5,325.0,65.0
8307,3345,235,4,139.9600067138672,34.9900016784668
8308,3346,365,4,239.9600067138672,59.9900016784668
