order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
95001,38056,403,1,129.99000549316406,129.99000549316406
95002,38057,502,2,100.0,50.0
95003,38058,1073,1,199.99000549316406,199.99000549316406
95004,38058,627,3,119.97000122070312,39.9900016784668
95005,38059,1014,2,99.95999908447266,49.97999954223633
95006,38059,1014,5,249.89999389648438,49.97999954223633
95007,38059,627,1,39.9900016784668,39.9900016784668
95008,38059,365,4,239.9600067138672,59.9900016784668
95009,38060,502,4,200.0,50.0
95010,38061,365,2,119.9800033569336,59.9900016784668
95011,38061,365,4,239.9600067138672,59.9900016784668
95012,38061,627,4,159.9600067138672,39.9900016784668
95013,38061,403,1,129.99000549316406,129.99000549316406
95014,38061,365,1,59.9900016784668,59.9900016784668
95015,38062,1004,1,399.9800109863281,399.9800109863281
95016,38063,1004,1,399.9800109863281,399.9800109863281
95017,38063,957,1,299.9800109863281,299.9800109863281
95018,38063,627,4,159.9600067138672,39.9900016784668
95019,38063,191,4,399.9599914550781,99.98999786376953
95020,38066,502,3,150.0,50.0
95021,38066,502,5,250.0,50.0
95022,38066,792,2,29.979999542236328,14.989999771118164
95023,38067,365,3,179.97000122070312,59.9900016784668
95024,38068,403,1,129.99000549316406,129.99000549316406
95025,38068,37,4,139.9600067138672,34.9900016784668
95026,38068,1014,3,149.94000244140625,49.97999954223633
95027,38069,191,2,199.97999572753906,99.98999786376953
95028,38069,1014,5,249.89999389648438,49.97999954223633
95029,38069,403,1,129.99000549316406,129.99000549316406
95030,38069,957,1,299.9800109863281,299.9800109863281
95031,38069,957,1,299.9800109863281,299.9800109863281
95032,38070,1014,5,249.89999389648438,49.97999954223633
95033,38070,365,1,59.9900016784668,59.9900016784668
95034,38070,1014,5,249.89999389648438,49.97999954223633
95035,38070,502,2,100.0,50.0
95036,38070,1014,4,199.9199981689453,49.97999954223633
95037,38071,627,5,199.9499969482422,39.9900016784668
95038,38071,403,1,129.99000549316406,129.99000549316406
95039,38071,1004,1,399.9800109863281,399.9800109863281
95040,38072,403,1,129.99000549316406,129.99000549316406
95041,38072,403,1,129.99000549316406,129.99000549316406
95042,38072,1004,1,399.9800109863281,399.9800109863281
95043,38073,365,2,119.9800033569336,59.9900016784668
95044,38073,1014,5,249.89999389648438,49.97999954223633
95045,38073,1073,1,199.99000549316406,199.99000549316406
95046,38074,1073,1,199.99000549316406,199.99000549316406
95047,38074,249,4,219.8800048828125,54.970001220703125
95048,38074,502,3,150.0,50.0
95049,38076,1004,1,399.9800109863281,399.9800109863281
95050,38076,191,4,399.9599914550781,99.98999786376953
95051,38076,957,1,299.9800109863281,299.9800109863281
95052,38076,825,5,159.9499969482422,31.989999771118164
95053,38076,957,1,299.9800109863281,299.9800109863281
95054,38078,957,1,299.9800109863281,299.9800109863281
95055,38078,365,2,119.9800033569336,59.9900016784668
95056,38078,1073,1,199.99000549316406,199.99000549316406
95057,38079,403,1,129.99000549316406,129.99000549316406
95058,38079,627,3,119.97000122070312,39.9900016784668
95059,38080,365,2,119.9800033569336,59.9900016784668
95060,38080,502,2,100.0,50.0
95061,38081,1004,1,399.9800109863281,399.9800109863281
95062,38081,191,2,199.97999572753906,99.98999786376953
95063,38082,957,1,299.9800109863281,299.9800109863281
95064,38083,1073,1,199.99000549316406,199.99000549316406
95065,38083,403,1,129.99000549316406,129.99000549316406
95066,38083,365,1,59.9900016784668,59.9900016784668
95067,38086,365,5,299.95001220703125,59.9900016784668
95068,38086,365,5,299.95001220703125,59.9900016784668
95069,38086,403,1,129.99000549316406,129.99000549316406
95070,38086,1004,1,399.9800109863281,399.9800109863281
95071,38086,403,1,129.99000549316406,129.99000549316406
95072,38087,502,1,50.0,50.0
95073,38087,403,1,129.99000549316406,129.99000549316406
95074,38087,502,4,200.0,50.0
95075,38087,957,1,299.9800109863281,299.9800109863281
95076,38088,191,5,499.95001220703125,99.98999786376953
95077,38088,365,2,119.9800033569336,59.9900016784668
95078,38089,957,1,299.9800109863281,299.9800109863281
95079,38089,403,1,129.99000549316406,129.99000549316406
95080,38089,1004,1,399.9800109863281,399.9800109863281
95081,38092,1014,3,149.94000244140625,49.97999954223633
95082,38092,191,4,399.9599914550781,99.98999786376953
95083,38092,1004,1,399.9800109863281,399.9800109863281
95084,38092,403,1,129.99000549316406,129.99000549316406
95085,38092,1004,1,399.9800109863281,399.9800109863281
95086,38095,1073,1,199.99000549316406,199.99000549316406
95087,38095,627,3,119.97000122070312,39.9900016784668
95088,38095,1073,1,199.99000549316406,199.99000549316406
95089,38095,1014,2,99.95999908447266,49.97999954223633
95090,38096,905,2,49.97999954223633,24.989999771118164
95091,38096,365,5,299.95001220703125,59.9900016784668
95092,38096,365,3,179.97000122070312,59.9900016784668
95093,38097,957,1,299.9800109863281,299.9800109863281
95094,38097,191,4,399.9599914550781,99.98999786376953
95095,38097,957,1,299.9800109863281,299.9800109863281
95096,38097,703,5,99.94999694824219,19.989999771118164
95097,38097,191,3,299.9700012207031,99.98999786376953
95098,38098,957,1,299.9800109863281,299.9800109863281
95099,38098,282,3,95.97000122070312,31.989999771118164
95100,38100,1014,5,249.89999389648438,49.97999954223633
95101,38100,502,3,150.0,50.0
95102,38100,403,1,129.99000549316406,129.99000549316406
95103,38100,502,2,100.0,50.0
95104,38101,1014,2,99.95999908447266,49.97999954223633
95105,38101,1073,1,199.99000549316406,199.99000549316406
95106,38102,365,5,299.95001220703125,59.9900016784668
95107,38102,403,1,129.99000549316406,129.99000549316406
95108,38103,1073,1,199.99000549316406,199.99000549316406
95109,38103,191,5,499.95001220703125,99.98999786376953
95110,38103,1014,3,149.94000244140625,49.97999954223633
95111,38103,403,1,129.99000549316406,129.99000549316406
95112,38103,502,2,100.0,50.0
95113,38105,403,1,129.99000549316406,129.99000549316406
95114,38105,957,1,299.9800109863281,299.9800109863281
95115,38105,1004,1,399.9800109863281,399.9800109863281
95116,38105,191,2,199.97999572753906,99.98999786376953
95117,38105,502,3,150.0,50.0
95118,38107,1014,2,99.95999908447266,49.97999954223633
95119,38107,1014,5,249.89999389648438,49.97999954223633
95120,38107,627,3,119.97000122070312,39.9900016784668
95121,38107,502,4,200.0,50.0
95122,38109,1014,3,149.94000244140625,49.97999954223633
95123,38109,835,2,63.97999954223633,31.989999771118164
95124,38109,365,3,179.97000122070312,59.9900016784668
95125,38109,502,1,50.0,50.0
95126,38109,1073,1,199.99000549316406,199.99000549316406
95127,38110,365,4,239.9600067138672,59.9900016784668
95128,38110,365,4,239.9600067138672,59.9900016784668
95129,38111,502,5,250.0,50.0
95130,38111,365,4,239.9600067138672,59.9900016784668
95131,38111,365,2,119.9800033569336,59.9900016784668
95132,38111,1073,1,199.99000549316406,199.99000549316406
95133,38112,502,4,200.0,50.0
95134,38112,1014,1,49.97999954223633,49.97999954223633
95135,38113,365,1,59.9900016784668,59.9900016784668
95136,38114,572,3,119.97000122070312,39.9900016784668
95137,38115,1004,1,399.9800109863281,399.9800109863281
95138,38115,502,2,100.0,50.0
95139,38116,1073,1,199.99000549316406,199.99000549316406
95140,38117,502,1,50.0,50.0
95141,38117,191,1,99.98999786376953,99.98999786376953
95142,38117,627,5,199.9499969482422,39.9900016784668
95143,38119,957,1,299.9800109863281,299.9800109863281
95144,38119,365,4,239.9600067138672,59.9900016784668
95145,38119,1004,1,399.9800109863281,399.9800109863281
95146,38119,403,1,129.99000549316406,129.99000549316406
95147,38121,191,1,99.98999786376953,99.98999786376953
95148,38121,172,1,30.0,30.0
95149,38121,1073,1,199.99000549316406,199.99000549316406
95150,38121,403,1,129.99000549316406,129.99000549316406
95151,38121,191,1,99.98999786376953,99.98999786376953
95152,38122,365,1,59.9900016784668,59.9900016784668
95153,38122,957,1,299.9800109863281,299.9800109863281
95154,38123,957,1,299.9800109863281,299.9800109863281
95155,38123,403,1,129.99000549316406,129.99000549316406
95156,38123,365,4,239.9600067138672,59.9900016784668
95157,38124,1014,4,199.9199981689453,49.97999954223633
95158,38124,403,1,129.99000549316406,129.99000549316406
95159,38124,365,4,239.9600067138672,59.9900016784668
95160,38125,191,5,499.95001220703125,99.98999786376953
95161,38125,502,4,200.0,50.0
95162,38125,403,1,129.99000549316406,129.99000549316406
95163,38125,1014,4,199.9199981689453,49.97999954223633
95164,38125,1073,1,199.99000549316406,199.99000549316406
95165,38126,1073,1,199.99000549316406,199.99000549316406
95166,38127,1004,1,399.9800109863281,399.9800109863281
95167,38129,1073,1,199.99000549316406,199.99000549316406
95168,38129,403,1,129.99000549316406,129.99000549316406
95169,38129,897,2,49.97999954223633,24.989999771118164
95170,38129,502,4,200.0,50.0
95171,38129,1004,1,399.9800109863281,399.9800109863281
95172,38130,957,1,299.9800109863281,299.9800109863281
95173,38130,365,3,179.97000122070312,59.9900016784668
95174,38130,403,1,129.99000549316406,129.99000549316406
95175,38130,957,1,299.9800109863281,299.9800109863281
95176,38131,957,1,299.9800109863281,299.9800109863281
95177,38131,1014,1,49.97999954223633,49.97999954223633
95178,38132,1004,1,399.9800109863281,399.9800109863281
95179,38133,1073,1,199.99000549316406,199.99000549316406
95180,38135,365,1,59.9900016784668,59.9900016784668
95181,38137,191,4,399.9599914550781,99.98999786376953
95182,38137,1014,1,49.97999954223633,49.97999954223633
95183,38137,403,1,129.99000549316406,129.99000549316406
95184,38138,1004,1,399.9800109863281,399.9800109863281
95185,38138,403,1,129.99000549316406,129.99000549316406
95186,38138,502,1,50.0,50.0
95187,38138,1004,1,399.9800109863281,399.9800109863281
95188,38139,1073,1,199.99000549316406,199.99000549316406
95189,38139,1004,1,399.9800109863281,399.9800109863281
95190,38139,1073,1,199.99000549316406,199.99000549316406
95191,38140,1014,3,149.94000244140625,49.97999954223633
95192,38140,627,2,79.9800033569336,39.9900016784668
95193,38140,191,1,99.98999786376953,99.98999786376953
95194,38142,627,1,39.9900016784668,39.9900016784668
95195,38142,1004,1,399.9800109863281,399.9800109863281
95196,38142,1014,4,199.9199981689453,49.97999954223633
95197,38143,1014,2,99.95999908447266,49.97999954223633
95198,38143,403,1,129.99000549316406,129.99000549316406
95199,38143,1073,1,199.99000549316406,199.99000549316406
95200,38143,1014,2,99.95999908447266,49.97999954223633
95201,38143,1004,1,399.9800109863281,399.9800109863281
95202,38144,403,1,129.99000549316406,129.99000549316406
95203,38144,365,3,179.97000122070312,59.9900016784668
95204,38144,1073,1,199.99000549316406,199.99000549316406
95205,38144,1014,5,249.89999389648438,49.97999954223633
95206,38144,627,1,39.9900016784668,39.9900016784668
95207,38146,502,2,100.0,50.0
95208,38146,249,5,274.8500061035156,54.970001220703125
95209,38146,1014,1,49.97999954223633,49.97999954223633
95210,38147,365,2,119.9800033569336,59.9900016784668
95211,38147,365,3,179.97000122070312,59.9900016784668
95212,38147,403,1,129.99000549316406,129.99000549316406
95213,38148,1004,1,399.9800109863281,399.9800109863281
95214,38148,403,1,129.99000549316406,129.99000549316406
95215,38149,957,1,299.9800109863281,299.9800109863281
95216,38149,191,1,99.98999786376953,99.98999786376953
95217,38149,1004,1,399.9800109863281,399.9800109863281
95218,38149,403,1,129.99000549316406,129.99000549316406
95219,38150,1014,3,149.94000244140625,49.97999954223633
95220,38150,365,4,239.9600067138672,59.9900016784668
95221,38150,627,2,79.9800033569336,39.9900016784668
95222,38150,282,1,31.989999771118164,31.989999771118164
95223,38150,804,5,99.94999694824219,19.989999771118164
95224,38151,957,1,299.9800109863281,299.9800109863281
95225,38151,191,5,499.95001220703125,99.98999786376953
95226,38151,1004,1,399.9800109863281,399.9800109863281
95227,38151,403,1,129.99000549316406,129.99000549316406
95228,38152,502,2,100.0,50.0
95229,38152,191,3,299.9700012207031,99.98999786376953
95230,38152,191,2,199.97999572753906,99.98999786376953
95231,38152,1073,1,199.99000549316406,199.99000549316406
95232,38153,502,5,250.0,50.0
95233,38153,823,1,51.9900016784668,51.9900016784668
95234,38153,191,3,299.9700012207031,99.98999786376953
95235,38153,828,5,159.9499969482422,31.989999771118164
95236,38154,1014,5,249.89999389648438,49.97999954223633
95237,38154,1073,1,199.99000549316406,199.99000549316406
95238,38155,502,1,50.0,50.0
95239,38155,1014,2,99.95999908447266,49.97999954223633
95240,38155,365,5,299.95001220703125,59.9900016784668
95241,38155,502,4,200.0,50.0
95242,38155,1014,2,99.95999908447266,49.97999954223633
95243,38156,403,1,129.99000549316406,129.99000549316406
95244,38156,627,1,39.9900016784668,39.9900016784668
95245,38157,957,1,299.9800109863281,299.9800109863281
95246,38157,565,4,280.0,70.0
95247,38157,1073,1,199.99000549316406,199.99000549316406
95248,38157,403,1,129.99000549316406,129.99000549316406
95249,38158,403,1,129.99000549316406,129.99000549316406
95250,38158,403,1,129.99000549316406,129.99000549316406
95251,38158,502,4,200.0,50.0
95252,38158,365,1,59.9900016784668,59.9900016784668
95253,38158,365,5,299.95001220703125,59.9900016784668
95254,38159,502,2,100.0,50.0
95255,38160,957,1,299.9800109863281,299.9800109863281
95256,38160,821,4,207.9600067138672,51.9900016784668
95257,38160,191,5,499.95001220703125,99.98999786376953
95258,38160,627,2,79.9800033569336,39.9900016784668
95259,38161,403,1,129.99000549316406,129.99000549316406
95260,38161,1004,1,399.9800109863281,399.9800109863281
95261,38161,1073,1,199.99000549316406,199.99000549316406
95262,38161,627,5,199.9499969482422,39.9900016784668
95263,38161,627,3,119.97000122070312,39.9900016784668
95264,38162,1073,1,199.99000549316406,199.99000549316406
95265,38162,1073,1,199.99000549316406,199.99000549316406
95266,38162,191,4,399.9599914550781,99.98999786376953
95267,38162,365,5,299.95001220703125,59.9900016784668
95268,38163,502,2,100.0,50.0
95269,38164,365,4,239.9600067138672,59.9900016784668
95270,38164,1004,1,399.9800109863281,399.9800109863281
95271,38165,1014,5,249.89999389648438,49.97999954223633
95272,38166,1014,2,99.95999908447266,49.97999954223633
95273,38166,502,1,50.0,50.0
95274,38166,1073,1,199.99000549316406,199.99000549316406
95275,38166,502,5,250.0,50.0
95276,38168,957,1,299.9800109863281,299.9800109863281
95277,38168,1004,1,399.9800109863281,399.9800109863281
95278,38168,365,4,239.9600067138672,59.9900016784668
95279,38168,906,4,99.95999908447266,24.989999771118164
95280,38169,957,1,299.9800109863281,299.9800109863281
95281,38170,403,1,129.99000549316406,129.99000549316406
95282,38170,403,1,129.99000549316406,129.99000549316406
95283,38170,957,1,299.9800109863281,299.9800109863281
95284,38171,502,1,50.0,50.0
95285,38171,1004,1,399.9800109863281,399.9800109863281
95286,38171,1014,5,249.89999389648438,49.97999954223633
95287,38172,403,1,129.99000549316406,129.99000549316406
95288,38172,502,3,150.0,50.0
95289,38173,502,1,50.0,50.0
95290,38173,1014,4,199.9199981689453,49.97999954223633
95291,38174,897,3,74.97000122070312,24.989999771118164
95292,38175,926,1,15.989999771118164,15.989999771118164
95293,38175,502,1,50.0,50.0
95294,38175,191,4,399.9599914550781,99.98999786376953
95295,38176,1073,1,199.99000549316406,199.99000549316406
95296,38176,365,5,299.95001220703125,59.9900016784668
95297,38177,1073,1,199.99000549316406,199.99000549316406
95298,38177,957,1,299.9800109863281,299.9800109863281
95299,38178,502,2,100.0,50.0
95300,38178,191,2,199.97999572753906,99.98999786376953
95301,38178,403,1,129.99000549316406,129.99000549316406
95302,38178,957,1,299.9800109863281,299.9800109863281
95303,38178,502,4,200.0,50.0
95304,38179,403,1,129.99000549316406,129.99000549316406
95305,38180,502,4,200.0,50.0
95306,38180,1073,1,199.99000549316406,199.99000549316406
95307,38180,37,1,34.9900016784668,34.9900016784668
95308,38180,917,3,65.97000122070312,21.989999771118164
95309,38180,957,1,299.9800109863281,299.9800109863281
95310,38182,627,4,159.9600067138672,39.9900016784668
95311,38183,1073,1,199.99000549316406,199.99000549316406
95312,38183,37,1,34.9900016784668,34.9900016784668
95313,38183,365,3,179.97000122070312,59.9900016784668
95314,38184,502,1,50.0,50.0
95315,38184,403,1,129.99000549316406,129.99000549316406
95316,38184,1073,1,199.99000549316406,199.99000549316406
95317,38184,957,1,299.9800109863281,299.9800109863281
95318,38184,502,3,150.0,50.0
95319,38185,37,1,34.9900016784668,34.9900016784668
95320,38186,365,5,299.95001220703125,59.9900016784668
95321,38186,191,5,499.95001220703125,99.98999786376953
95322,38187,172,1,30.0,30.0
95323,38187,564,5,150.0,30.0
95324,38187,365,4,239.9600067138672,59.9900016784668
95325,38187,957,1,299.9800109863281,299.9800109863281
95326,38188,1004,1,399.9800109863281,399.9800109863281
95327,38188,365,3,179.97000122070312,59.9900016784668
95328,38188,1014,3,149.94000244140625,49.97999954223633
95329,38188,502,2,100.0,50.0
95330,38188,502,4,200.0,50.0
95331,38189,403,1,129.99000549316406,129.99000549316406
95332,38189,1004,1,399.9800109863281,399.9800109863281
95333,38190,365,3,179.97000122070312,59.9900016784668
95334,38190,1004,1,399.9800109863281,399.9800109863281
95335,38190,191,5,499.95001220703125,99.98999786376953
95336,38191,1014,5,249.89999389648438,49.97999954223633
95337,38191,403,1,129.99000549316406,129.99000549316406
95338,38191,957,1,299.9800109863281,299.9800109863281
95339,38191,502,4,200.0,50.0
95340,38191,627,2,79.9800033569336,39.9900016784668
95341,38192,1004,1,399.9800109863281,399.9800109863281
95342,38192,792,4,59.959999084472656,14.989999771118164
95343,38192,191,1,99.98999786376953,99.98999786376953
95344,38192,1073,1,199.99000549316406,199.99000549316406
95345,38193,403,1,129.99000549316406,129.99000549316406
95346,38193,835,2,63.97999954223633,31.989999771118164
95347,38194,502,4,200.0,50.0
95348,38194,821,5,259.95001220703125,51.9900016784668
95349,38194,502,3,150.0,50.0
95350,38195,502,5,250.0,50.0
95351,38195,276,2,63.97999954223633,31.989999771118164
95352,38195,365,2,119.9800033569336,59.9900016784668
95353,38195,403,1,129.99000549316406,129.99000549316406
95354,38195,249,3,164.91000366210938,54.970001220703125
95355,38196,403,1,129.99000549316406,129.99000549316406
95356,38196,567,4,100.0,25.0
95357,38196,1004,1,399.9800109863281,399.9800109863281
95358,38197,403,1,129.99000549316406,129.99000549316406
95359,38197,1014,2,99.95999908447266,49.97999954223633
95360,38198,627,3,119.97000122070312,39.9900016784668
95361,38198,1004,1,399.9800109863281,399.9800109863281
95362,38198,1073,1,199.99000549316406,199.99000549316406
95363,38200,1014,3,149.94000244140625,49.97999954223633
95364,38200,1073,1,199.99000549316406,199.99000549316406
95365,38200,365,3,179.97000122070312,59.9900016784668
95366,38200,403,1,129.99000549316406,129.99000549316406
95367,38201,365,4,239.9600067138672,59.9900016784668
95368,38201,502,1,50.0,50.0
95369,38202,886,3,74.97000122070312,24.989999771118164
95370,38202,1014,1,49.97999954223633,49.97999954223633
95371,38202,403,1,129.99000549316406,129.99000549316406
95372,38203,1004,1,399.9800109863281,399.9800109863281
95373,38203,502,3,150.0,50.0
95374,38203,810,4,79.95999908447266,19.989999771118164
95375,38203,403,1,129.99000549316406,129.99000549316406
95376,38205,1073,1,199.99000549316406,199.99000549316406
95377,38205,897,5,124.94999694824219,24.989999771118164
95378,38205,1014,5,249.89999389648438,49.97999954223633
95379,38208,1004,1,399.9800109863281,399.9800109863281
95380,38208,502,4,200.0,50.0
95381,38208,191,4,399.9599914550781,99.98999786376953
95382,38208,1004,1,399.9800109863281,399.9800109863281
95383,38209,1014,4,199.9199981689453,49.97999954223633
95384,38210,365,4,239.9600067138672,59.9900016784668
95385,38212,1004,1,399.9800109863281,399.9800109863281
95386,38213,1004,1,399.9800109863281,399.9800109863281
95387,38214,893,3,74.97000122070312,24.989999771118164
95388,38214,365,2,119.9800033569336,59.9900016784668
95389,38214,191,5,499.95001220703125,99.98999786376953
95390,38214,502,2,100.0,50.0
95391,38214,567,3,75.0,25.0
95392,38215,502,2,100.0,50.0
95393,38215,565,4,280.0,70.0
95394,38216,502,3,150.0,50.0
95395,38217,365,3,179.97000122070312,59.9900016784668
95396,38218,365,5,299.95001220703125,59.9900016784668
95397,38218,1073,1,199.99000549316406,199.99000549316406
95398,38218,365,3,179.97000122070312,59.9900016784668
95399,38218,502,2,100.0,50.0
95400,38219,1004,1,399.9800109863281,399.9800109863281
95401,38219,1014,1,49.97999954223633,49.97999954223633
95402,38219,1004,1,399.9800109863281,399.9800109863281
95403,38220,365,4,239.9600067138672,59.9900016784668
95404,38220,191,1,99.98999786376953,99.98999786376953
95405,38220,1014,3,149.94000244140625,49.97999954223633
95406,38220,502,4,200.0,50.0
95407,38221,1014,4,199.9199981689453,49.97999954223633
95408,38221,1014,1,49.97999954223633,49.97999954223633
95409,38222,191,3,299.9700012207031,99.98999786376953
95410,38222,365,5,299.95001220703125,59.9900016784668
95411,38222,1073,1,199.99000549316406,199.99000549316406
95412,38222,1004,1,399.9800109863281,399.9800109863281
95413,38223,1073,1,199.99000549316406,199.99000549316406
95414,38223,365,5,299.95001220703125,59.9900016784668
95415,38224,1004,1,399.9800109863281,399.9800109863281
95416,38224,403,1,129.99000549316406,129.99000549316406
95417,38224,1073,1,199.99000549316406,199.99000549316406
95418,38224,1004,1,399.9800109863281,399.9800109863281
95419,38224,403,1,129.99000549316406,129.99000549316406
95420,38225,1014,1,49.97999954223633,49.97999954223633
95421,38225,797,1,17.989999771118164,17.989999771118164
95422,38225,403,1,129.99000549316406,129.99000549316406
95423,38225,627,4,159.9600067138672,39.9900016784668
95424,38226,627,4,159.9600067138672,39.9900016784668
95425,38226,1004,1,399.9800109863281,399.9800109863281
95426,38226,627,4,159.9600067138672,39.9900016784668
95427,38226,917,5,109.94999694824219,21.989999771118164
95428,38227,403,1,129.99000549316406,129.99000549316406
95429,38228,818,1,47.9900016784668,47.9900016784668
95430,38228,502,2,100.0,50.0
95431,38228,957,1,299.9800109863281,299.9800109863281
95432,38228,1014,3,149.94000244140625,49.97999954223633
95433,38229,804,3,59.970001220703125,19.989999771118164
95434,38229,627,5,199.9499969482422,39.9900016784668
95435,38230,403,1,129.99000549316406,129.99000549316406
95436,38231,1014,4,199.9199981689453,49.97999954223633
95437,38231,365,4,239.9600067138672,59.9900016784668
95438,38232,957,1,299.9800109863281,299.9800109863281
95439,38232,191,3,299.9700012207031,99.98999786376953
95440,38233,627,1,39.9900016784668,39.9900016784668
95441,38233,957,1,299.9800109863281,299.9800109863281
95442,38233,1004,1,399.9800109863281,399.9800109863281
95443,38234,1014,4,199.9199981689453,49.97999954223633
95444,38234,502,2,100.0,50.0
95445,38235,1004,1,399.9800109863281,399.9800109863281
95446,38235,365,5,299.95001220703125,59.9900016784668
95447,38236,1014,1,49.97999954223633,49.97999954223633
95448,38236,502,2,100.0,50.0
95449,38236,1004,1,399.9800109863281,399.9800109863281
95450,38236,957,1,299.9800109863281,299.9800109863281
95451,38237,191,2,199.97999572753906,99.98999786376953
95452,38237,1014,2,99.95999908447266,49.97999954223633
95453,38237,917,1,21.989999771118164,21.989999771118164
95454,38237,1073,1,199.99000549316406,199.99000549316406
95455,38237,502,4,200.0,50.0
95456,38238,1014,2,99.95999908447266,49.97999954223633
95457,38238,1004,1,399.9800109863281,399.9800109863281
95458,38238,502,4,200.0,50.0
95459,38239,1073,1,199.99000549316406,199.99000549316406
95460,38239,1014,4,199.9199981689453,49.97999954223633
95461,38239,957,1,299.9800109863281,299.9800109863281
95462,38239,1014,4,199.9199981689453,49.97999954223633
95463,38241,627,4,159.9600067138672,39.9900016784668
95464,38241,1073,1,199.99000549316406,199.99000549316406
95465,38241,502,3,150.0,50.0
95466,38241,403,1,129.99000549316406,129.99000549316406
95467,38241,365,1,59.9900016784668,59.9900016784668
95468,38242,1014,2,99.95999908447266,49.97999954223633
95469,38242,627,5,199.9499969482422,39.9900016784668
95470,38242,823,3,155.97000122070312,51.9900016784668
95471,38244,502,3,150.0,50.0
95472,38245,1004,1,399.9800109863281,399.9800109863281
95473,38245,1014,2,99.95999908447266,49.97999954223633
95474,38245,957,1,299.9800109863281,299.9800109863281
95475,38245,116,5,224.9499969482422,44.9900016784668
95476,38245,365,1,59.9900016784668,59.9900016784668
95477,38248,191,2,199.97999572753906,99.98999786376953
95478,38248,1014,5,249.89999389648438,49.97999954223633
95479,38249,502,1,50.0,50.0
95480,38249,502,5,250.0,50.0
95481,38249,365,3,179.97000122070312,59.9900016784668
95482,38249,365,2,119.9800033569336,59.9900016784668
95483,38251,627,5,199.9499969482422,39.9900016784668
95484,38251,365,1,59.9900016784668,59.9900016784668
95485,38251,957,1,299.9800109863281,299.9800109863281
95486,38251,403,1,129.99000549316406,129.99000549316406
