order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
165001,66016,365,3,179.97000122070312,59.9900016784668
165002,66017,191,2,199.97999572753906,99.98999786376953
165003,66017,607,1,249.99000549316406,249.99000549316406
165004,66017,1073,1,199.99000549316406,199.99000549316406
165005,66018,1073,1,199.99000549316406,199.99000549316406
165006,66018,502,3,150.0,50.0
165007,66018,502,4,200.0,50.0
165008,66018,1073,1,199.99000549316406,199.99000549316406
165009,66018,1014,1,49.97999954223633,49.97999954223633
165010,66019,957,1,299.9800109863281,299.9800109863281
165011,66019,957,1,299.9800109863281,299.9800109863281
165012,66020,251,1,89.98999786376953,89.98999786376953
165013,66020,191,4,399.9599914550781,99.98999786376953
165014,66021,1073,1,199.99000549316406,199.99000549316406
165015,66021,365,3,179.97000122070312,59.9900016784668
165016,66021,403,1,129.99000549316406,129.99000549316406
165017,66022,957,1,299.9800109863281,299.9800109863281
165018,66024,502,5,250.0,50.0
165019,66024,502,5,250.0,50.0
165020,66024,1004,1,399.9800109863281,399.9800109863281
165021,66025,1073,1,199.99000549316406,199.99000549316406
165022,66025,957,1,299.9800109863281,299.9800109863281
165023,66025,365,4,239.9600067138672,59.9900016784668
165024,66025,957,1,299.9800109863281,299.9800109863281
165025,66027,627,5,199.9499969482422,39.9900016784668
165026,66027,403,1,129.99000549316406,129.99000549316406
165027,66027,1073,1,199.99000549316406,199.99000549316406
165028,66027,403,1,129.99000549316406,129.99000549316406
165029,66027,1014,3,149.94000244140625,49.97999954223633
165030,66028,403,1,129.99000549316406,129.99000549316406
165031,66028,1073,1,199.99000549316406,199.99000549316406
165032,66028,1073,1,199.99000549316406,199.99000549316406
165033,66029,607,1,249.99000549316406,249.99000549316406
165034,66029,1004,1,399.9800109863281,399.9800109863281
165035,66029,403,1,129.99000549316406,129.99000549316406
165036,66029,1004,1,399.9800109863281,399.9800109863281
165037,66029,627,4,159.9600067138672,39.9900016784668
165038,66034,1004,1,399.9800109863281,399.9800109863281
165039,66034,403,1,129.99000549316406,129.99000549316406
165040,66034,502,4,200.0,50.0
165041,66034,502,2,100.0,50.0
165042,66034,251,5,449.95001220703125,89.98999786376953
165043,66035,403,1,129.99000549316406,129.99000549316406
165044,66035,403,1,129.99000549316406,129.99000549316406
165045,66035,1073,1,199.99000549316406,199.99000549316406
165046,66035,502,4,200.0,50.0
165047,66036,502,4,200.0,50.0
165048,66036,502,2,100.0,50.0
165049,66036,1073,1,199.99000549316406,199.99000549316406
165050,66037,957,1,299.9800109863281,299.9800109863281
165051,66037,627,2,79.9800033569336,39.9900016784668
165052,66037,403,1,129.99000549316406,129.99000549316406
165053,66037,1014,5,249.89999389648438,49.97999954223633
165054,66037,715,1,129.99000549316406,129.99000549316406
165055,66038,365,3,179.97000122070312,59.9900016784668
165056,66039,502,2,100.0,50.0
165057,66039,403,1,129.99000549316406,129.99000549316406
165058,66039,957,1,299.9800109863281,299.9800109863281
165059,66040,1073,1,199.99000549316406,199.99000549316406
165060,66040,1073,1,199.99000549316406,199.99000549316406
165061,66040,627,2,79.9800033569336,39.9900016784668
165062,66040,403,1,129.99000549316406,129.99000549316406
165063,66042,403,1,129.99000549316406,129.99000549316406
165064,66042,191,1,99.98999786376953,99.98999786376953
165065,66042,191,3,299.9700012207031,99.98999786376953
165066,66043,1014,5,249.89999389648438,49.97999954223633
165067,66043,502,1,50.0,50.0
165068,66043,1073,1,199.99000549316406,199.99000549316406
165069,66043,365,4,239.9600067138672,59.9900016784668
165070,66043,1073,1,199.99000549316406,199.99000549316406
165071,66045,786,1,179.99000549316406,179.99000549316406
165072,66045,502,3,150.0,50.0
165073,66046,1073,1,199.99000549316406,199.99000549316406
165074,66046,403,1,129.99000549316406,129.99000549316406
165075,66046,1004,1,399.9800109863281,399.9800109863281
165076,66047,403,1,129.99000549316406,129.99000549316406
165077,66048,1014,4,199.9199981689453,49.97999954223633
165078,66048,24,3,239.97000122070312,79.98999786376953
165079,66048,1004,1,399.9800109863281,399.9800109863281
165080,66049,365,5,299.95001220703125,59.9900016784668
165081,66049,1073,1,199.99000549316406,199.99000549316406
165082,66049,1014,5,249.89999389648438,49.97999954223633
165083,66049,502,2,100.0,50.0
165084,66050,365,2,119.9800033569336,59.9900016784668
165085,66051,502,2,100.0,50.0
165086,66052,502,3,150.0,50.0
165087,66052,1014,4,199.9199981689453,49.97999954223633
165088,66053,1004,1,399.9800109863281,399.9800109863281
165089,66053,365,5,299.95001220703125,59.9900016784668
165090,66053,365,2,119.9800033569336,59.9900016784668
165091,66053,403,1,129.99000549316406,129.99000549316406
165092,66054,625,1,199.99000549316406,199.99000549316406
165093,66054,403,1,129.99000549316406,129.99000549316406
165094,66054,1014,1,49.97999954223633,49.97999954223633
165095,66054,957,1,299.9800109863281,299.9800109863281
165096,66055,365,4,239.9600067138672,59.9900016784668
165097,66055,1073,1,199.99000549316406,199.99000549316406
165098,66055,365,1,59.9900016784668,59.9900016784668
165099,66056,957,1,299.9800109863281,299.9800109863281
165100,66056,359,3,299.9700012207031,99.98999786376953
165101,66058,957,1,299.9800109863281,299.9800109863281
165102,66058,1073,1,199.99000549316406,199.99000549316406
165103,66058,502,1,50.0,50.0
165104,66059,502,4,200.0,50.0
165105,66059,191,1,99.98999786376953,99.98999786376953
165106,66060,627,5,199.9499969482422,39.9900016784668
165107,66060,1004,1,399.9800109863281,399.9800109863281
165108,66060,502,4,200.0,50.0
165109,66060,957,1,299.9800109863281,299.9800109863281
165110,66062,403,1,129.99000549316406,129.99000549316406
165111,66062,502,4,200.0,50.0
165112,66062,502,3,150.0,50.0
165113,66062,1004,1,399.9800109863281,399.9800109863281
165114,66062,1073,1,199.99000549316406,199.99000549316406
165115,66063,1014,5,249.89999389648438,49.97999954223633
165116,66063,646,4,399.9599914550781,99.98999786376953
165117,66064,365,3,179.97000122070312,59.9900016784668
165118,66064,627,3,119.97000122070312,39.9900016784668
165119,66065,1014,3,149.94000244140625,49.97999954223633
165120,66065,365,1,59.9900016784668,59.9900016784668
165121,66065,306,4,359.9599914550781,89.98999786376953
165122,66066,1073,1,199.99000549316406,199.99000549316406
165123,66066,858,1,199.99000549316406,199.99000549316406
165124,66066,403,1,129.99000549316406,129.99000549316406
165125,66066,365,3,179.97000122070312,59.9900016784668
165126,66066,957,1,299.9800109863281,299.9800109863281
165127,66067,403,1,129.99000549316406,129.99000549316406
165128,66067,258,5,474.95001220703125,94.98999786376953
165129,66067,627,4,159.9600067138672,39.9900016784668
165130,66067,191,3,299.9700012207031,99.98999786376953
165131,66067,777,1,79.98999786376953,79.98999786376953
165132,66068,1073,1,199.99000549316406,199.99000549316406
165133,66068,1004,1,399.9800109863281,399.9800109863281
165134,66068,403,1,129.99000549316406,129.99000549316406
165135,66069,19,1,124.98999786376953,124.98999786376953
165136,66070,502,4,200.0,50.0
165137,66070,365,3,179.97000122070312,59.9900016784668
165138,66070,1004,1,399.9800109863281,399.9800109863281
165139,66071,1073,1,199.99000549316406,199.99000549316406
165140,66072,627,2,79.9800033569336,39.9900016784668
165141,66073,957,1,299.9800109863281,299.9800109863281
165142,66073,365,5,299.95001220703125,59.9900016784668
165143,66073,403,1,129.99000549316406,129.99000549316406
165144,66074,502,5,250.0,50.0
165145,66074,1073,1,199.99000549316406,199.99000549316406
165146,66074,957,1,299.9800109863281,299.9800109863281
165147,66074,403,1,129.99000549316406,129.99000549316406
165148,66075,957,1,299.9800109863281,299.9800109863281
165149,66075,1004,1,399.9800109863281,399.9800109863281
165150,66075,957,1,299.9800109863281,299.9800109863281
165151,66076,957,1,299.9800109863281,299.9800109863281
165152,66077,1004,1,399.9800109863281,399.9800109863281
165153,66078,502,5,250.0,50.0
165154,66078,957,1,299.9800109863281,299.9800109863281
165155,66078,1073,1,199.99000549316406,199.99000549316406
165156,66078,1014,4,199.9199981689453,49.97999954223633
165157,66079,1014,2,99.95999908447266,49.97999954223633
165158,66079,35,1,159.99000549316406,159.99000549316406
165159,66080,1014,2,99.95999908447266,49.97999954223633
165160,66080,502,3,150.0,50.0
165161,66080,191,4,399.9599914550781,99.98999786376953
165162,66080,502,2,100.0,50.0
165163,66081,295,1,99.94999694824219,99.94999694824219
165164,66082,502,1,50.0,50.0
165165,66082,1073,1,199.99000549316406,199.99000549316406
165166,66083,305,1,199.0,199.0
165167,66083,957,1,299.9800109863281,299.9800109863281
165168,66083,957,1,299.9800109863281,299.9800109863281
165169,66083,1004,1,399.9800109863281,399.9800109863281
