order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
73001,29177,1014,1,49.97999954223633,49.97999954223633
73002,29177,1014,4,199.9199981689453,49.97999954223633
73003,29178,365,2,119.9800033569336,59.9900016784668
73004,29178,365,1,59.9900016784668,59.9900016784668
73005,29180,365,3,179.97000122070312,59.9900016784668
73006,29181,502,1,50.0,50.0
73007,29181,1004,1,399.9800109863281,399.9800109863281
73008,29181,1073,1,199.99000549316406,199.99000549316406
73009,29181,1004,1,399.9800109863281,399.9800109863281
73010,29181,191,5,499.95001220703125,99.98999786376953
73011,29182,403,1,129.99000549316406,129.99000549316406
73012,29182,502,5,250.0,50.0
73013,29182,627,2,79.9800033569336,39.9900016784668
73014,29182,1004,1,399.9800109863281,399.9800109863281
73015,29185,1073,1,199.99000549316406,199.99000549316406
73016,29186,957,1,299.9800109863281,299.9800109863281
73017,29186,403,1,129.99000549316406,129.99000549316406
73018,29186,1014,2,99.95999908447266,49.97999954223633
73019,29187,1014,1,49.97999954223633,49.97999954223633
73020,29187,403,1,129.99000549316406,129.99000549316406
73021,29188,957,1,299.9800109863281,299.9800109863281
73022,29188,1014,5,249.89999389648438,49.97999954223633
73023,29188,191,3,299.9700012207031,99.98999786376953
73024,29189,1073,1,199.99000549316406,199.99000549316406
73025,29189,627,1,39.9900016784668,39.9900016784668
73026,29189,627,1,39.9900016784668,39.9900016784668
73027,29189,365,5,299.95001220703125,59.9900016784668
73028,29189,1004,1,399.9800109863281,399.9800109863281
73029,29190,365,3,179.97000122070312,59.9900016784668
73030,29190,403,1,129.99000549316406,129.99000549316406
73031,29191,403,1,129.99000549316406,129.99000549316406
73032,29191,1014,3,149.94000244140625,49.97999954223633
73033,29192,1073,1,199.99000549316406,199.99000549316406
73034,29193,502,3,150.0,50.0
73035,29193,1004,1,399.9800109863281,399.9800109863281
73036,29193,957,1,299.9800109863281,299.9800109863281
73037,29193,957,1,299.9800109863281,299.9800109863281
73038,29193,365,2,119.9800033569336,59.9900016784668
73039,29194,502,2,100.0,50.0
73040,29194,502,1,50.0,50.0
73041,29194,897,3,74.97000122070312,24.989999771118164
73042,29194,1004,1,399.9800109863281,399.9800109863281
73043,29194,1004,1,399.9800109863281,399.9800109863281
73044,29195,191,4,399.9599914550781,99.98999786376953
73045,29195,365,4,239.9600067138672,59.9900016784668
73046,29195,403,1,129.99000549316406,129.99000549316406
73047,29197,1004,1,399.9800109863281,399.9800109863281
73048,29197,502,2,100.0,50.0
73049,29198,1073,1,199.99000549316406,199.99000549316406
73050,29198,365,5,299.95001220703125,59.9900016784668
73051,29200,1073,1,199.99000549316406,199.99000549316406
73052,29200,502,4,200.0,50.0
73053,29200,1014,5,249.89999389648438,49.97999954223633
73054,29200,1014,4,199.9199981689453,49.97999954223633
73055,29200,828,3,95.97000122070312,31.989999771118164
73056,29202,502,3,150.0,50.0
73057,29202,502,2,100.0,50.0
73058,29202,564,2,60.0,30.0
73059,29202,627,5,199.9499969482422,39.9900016784668
73060,29203,502,2,100.0,50.0
73061,29204,403,1,129.99000549316406,129.99000549316406
73062,29204,403,1,129.99000549316406,129.99000549316406
73063,29204,627,3,119.97000122070312,39.9900016784668
