order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
78001,31215,627,2,79.9800033569336,39.9900016784668
78002,31215,957,1,299.9800109863281,299.9800109863281
78003,31215,957,1,299.9800109863281,299.9800109863281
78004,31216,502,5,250.0,50.0
78005,31216,191,5,499.95001220703125,99.98999786376953
78006,31216,191,5,499.95001220703125,99.98999786376953
78007,31216,365,1,59.9900016784668,59.9900016784668
78008,31216,1014,1,49.97999954223633,49.97999954223633
78009,31217,1014,4,199.9199981689453,49.97999954223633
78010,31217,502,4,200.0,50.0
78011,31217,191,1,99.98999786376953,99.98999786376953
78012,31217,191,4,399.9599914550781,99.98999786376953
78013,31217,1014,5,249.89999389648438,49.97999954223633
78014,31218,502,4,200.0,50.0
78015,31218,502,5,250.0,50.0
78016,31218,1073,1,199.99000549316406,199.99000549316406
78017,31219,1004,1,399.9800109863281,399.9800109863281
78018,31219,403,1,129.99000549316406,129.99000549316406
78019,31219,1073,1,199.99000549316406,199.99000549316406
78020,31219,1073,1,199.99000549316406,199.99000549316406
78021,31219,365,2,119.9800033569336,59.9900016784668
78022,31220,365,1,59.9900016784668,59.9900016784668
78023,31220,1073,1,199.99000549316406,199.99000549316406
78024,31220,926,4,63.959999084472656,15.989999771118164
78025,31220,1014,2,99.95999908447266,49.97999954223633
78026,31220,37,1,34.9900016784668,34.9900016784668
78027,31221,1014,5,249.89999389648438,49.97999954223633
78028,31221,365,4,239.9600067138672,59.9900016784668
78029,31221,1073,1,199.99000549316406,199.99000549316406
78030,31221,502,4,200.0,50.0
78031,31221,957,1,299.9800109863281,299.9800109863281
78032,31222,1014,4,199.9199981689453,49.97999954223633
78033,31222,365,3,179.97000122070312,59.9900016784668
78034,31222,1014,5,249.89999389648438,49.97999954223633
78035,31223,191,3,299.9700012207031,99.98999786376953
78036,31224,627,3,119.97000122070312,39.9900016784668
78037,31224,403,1,129.99000549316406,129.99000549316406
78038,31226,627,5,199.9499969482422,39.9900016784668
78039,31226,502,3,150.0,50.0
78040,31226,1073,1,199.99000549316406,199.99000549316406
78041,31226,365,2,119.9800033569336,59.9900016784668
78042,31226,365,4,239.9600067138672,59.9900016784668
78043,31227,1014,1,49.97999954223633,49.97999954223633
78044,31228,1004,1,399.9800109863281,399.9800109863281
78045,31228,502,3,150.0,50.0
78046,31229,191,4,399.9599914550781,99.98999786376953
78047,31229,502,1,50.0,50.0
78048,31230,93,4,99.95999908447266,24.989999771118164
78049,31230,365,1,59.9900016784668,59.9900016784668
78050,31230,793,4,59.959999084472656,14.989999771118164
78051,31230,1073,1,199.99000549316406,199.99000549316406
78052,31231,365,5,299.95001220703125,59.9900016784668
78053,31231,365,3,179.97000122070312,59.9900016784668
78054,31231,403,1,129.99000549316406,129.99000549316406
78055,31233,917,3,65.97000122070312,21.989999771118164
78056,31233,1014,5,249.89999389648438,49.97999954223633
