order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
67001,26745,502,1,50.0,50.0
67002,26745,1014,1,49.97999954223633,49.97999954223633
67003,26745,365,2,119.9800033569336,59.9900016784668
67004,26745,822,5,239.9499969482422,47.9900016784668
67005,26747,502,5,250.0,50.0
67006,26748,365,2,119.9800033569336,59.9900016784668
67007,26748,403,1,129.99000549316406,129.99000549316406
67008,26748,1014,5,249.89999389648438,49.97999954223633
67009,26748,282,3,95.97000122070312,31.989999771118164
67010,26749,1014,1,49.97999954223633,49.97999954223633
67011,26749,365,3,179.97000122070312,59.9900016784668
67012,26749,957,1,299.9800109863281,299.9800109863281
67013,26749,116,1,44.9900016784668,44.9900016784668
67014,26749,1073,1,199.99000549316406,199.99000549316406
67015,26750,191,5,499.95001220703125,99.98999786376953
67016,26750,365,5,299.95001220703125,59.9900016784668
67017,26750,1073,1,199.99000549316406,199.99000549316406
67018,26750,191,5,499.95001220703125,99.98999786376953
67019,26751,403,1,129.99000549316406,129.99000549316406
67020,26752,403,1,129.99000549316406,129.99000549316406
67021,26753,403,1,129.99000549316406,129.99000549316406
67022,26753,1004,1,399.9800109863281,399.9800109863281
67023,26753,926,3,47.970001220703125,15.989999771118164
67024,26753,1004,1,399.9800109863281,399.9800109863281
67025,26754,502,5,250.0,50.0
67026,26754,1004,1,399.9800109863281,399.9800109863281
67027,26754,403,1,129.99000549316406,129.99000549316406
67028,26754,1004,1,399.9800109863281,399.9800109863281
67029,26754,1004,1,399.9800109863281,399.9800109863281
67030,26756,365,1,59.9900016784668,59.9900016784668
67031,26756,502,1,50.0,50.0
67032,26756,37,2,69.9800033569336,34.9900016784668
67033,26756,1014,1,49.97999954223633,49.97999954223633
67034,26756,502,5,250.0,50.0
67035,26757,627,3,119.97000122070312,39.9900016784668
67036,26757,191,2,199.97999572753906,99.98999786376953
67037,26757,502,5,250.0,50.0
67038,26757,403,1,129.99000549316406,129.99000549316406
67039,26757,403,1,129.99000549316406,129.99000549316406
67040,26758,502,1,50.0,50.0
67041,26758,1004,1,399.9800109863281,399.9800109863281
67042,26758,502,4,200.0,50.0
67043,26758,365,2,119.9800033569336,59.9900016784668
67044,26758,1014,3,149.94000244140625,49.97999954223633
67045,26759,572,5,199.9499969482422,39.9900016784668
67046,26759,627,3,119.97000122070312,39.9900016784668
67047,26759,1004,1,399.9800109863281,399.9800109863281
67048,26760,1004,1,399.9800109863281,399.9800109863281
67049,26760,1073,1,199.99000549316406,199.99000549316406
67050,26760,957,1,299.9800109863281,299.9800109863281
67051,26760,191,3,299.9700012207031,99.98999786376953
67052,26760,235,2,69.9800033569336,34.9900016784668
67053,26761,502,1,50.0,50.0
67054,26761,957,1,299.9800109863281,299.9800109863281
67055,26761,1014,4,199.9199981689453,49.97999954223633
67056,26762,1073,1,199.99000549316406,199.99000549316406
67057,26763,403,1,129.99000549316406,129.99000549316406
67058,26763,1073,1,199.99000549316406,199.99000549316406
67059,26764,403,1,129.99000549316406,129.99000549316406
67060,26764,191,1,99.98999786376953,99.98999786376953
67061,26765,1073,1,199.99000549316406,199.99000549316406
67062,26766,1014,5,249.89999389648438,49.97999954223633
67063,26766,191,3,299.9700012207031,99.98999786376953
67064,26766,403,1,129.99000549316406,129.99000549316406
67065,26767,191,4,399.9599914550781,99.98999786376953
67066,26770,1073,1,199.99000549316406,199.99000549316406
67067,26770,835,1,31.989999771118164,31.989999771118164
67068,26770,403,1,129.99000549316406,129.99000549316406
67069,26770,191,4,399.9599914550781,99.98999786376953
67070,26771,403,1,129.99000549316406,129.99000549316406
67071,26771,1014,4,199.9199981689453,49.97999954223633
67072,26772,502,4,200.0,50.0
67073,26773,1004,1,399.9800109863281,399.9800109863281
67074,26774,1004,1,399.9800109863281,399.9800109863281
67075,26774,191,1,99.98999786376953,99.98999786376953
67076,26774,1004,1,399.9800109863281,399.9800109863281
67077,26775,502,5,250.0,50.0
67078,26776,502,4,200.0,50.0
67079,26776,365,3,179.97000122070312,59.9900016784668
67080,26776,365,4,239.9600067138672,59.9900016784668
67081,26776,365,2,119.9800033569336,59.9900016784668
67082,26776,627,2,79.9800033569336,39.9900016784668
67083,26778,810,3,59.970001220703125,19.989999771118164
67084,26778,1014,1,49.97999954223633,49.97999954223633
67085,26778,1073,1,199.99000549316406,199.99000549316406
67086,26778,502,2,100.0,50.0
67087,26778,365,5,299.95001220703125,59.9900016784668
67088,26779,627,4,159.9600067138672,39.9900016784668
67089,26779,885,3,74.97000122070312,24.989999771118164
67090,26779,403,1,129.99000549316406,129.99000549316406
