order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
92001,36866,191,3,299.9700012207031,99.98999786376953
92002,36866,502,1,50.0,50.0
92003,36867,365,4,239.9600067138672,59.9900016784668
92004,36867,403,1,129.99000549316406,129.99000549316406
92005,36867,1014,3,149.94000244140625,49.97999954223633
92006,36867,1004,1,399.9800109863281,399.9800109863281
92007,36869,502,1,50.0,50.0
92008,36869,1014,1,49.97999954223633,49.97999954223633
92009,36870,1004,1,399.9800109863281,399.9800109863281
92010,36870,403,1,129.99000549316406,129.99000549316406
92011,36871,191,4,399.9599914550781,99.98999786376953
92012,36871,1073,1,199.99000549316406,199.99000549316406
92013,36871,502,5,250.0,50.0
92014,36871,1004,1,399.9800109863281,399.9800109863281
92015,36872,365,5,299.95001220703125,59.9900016784668
92016,36873,502,3,150.0,50.0
92017,36873,957,1,299.9800109863281,299.9800109863281
92018,36873,134,4,100.0,25.0
92019,36873,627,5,199.9499969482422,39.9900016784668
92020,36873,564,2,60.0,30.0
92021,36874,957,1,299.9800109863281,299.9800109863281
92022,36876,502,2,100.0,50.0
92023,36876,502,5,250.0,50.0
92024,36876,365,4,239.9600067138672,59.9900016784668
92025,36876,1004,1,399.9800109863281,399.9800109863281
92026,36876,957,1,299.9800109863281,299.9800109863281
92027,36877,957,1,299.9800109863281,299.9800109863281
92028,36877,1073,1,199.99000549316406,199.99000549316406
92029,36879,502,3,150.0,50.0
92030,36879,792,5,74.94999694824219,14.989999771118164
92031,36879,627,4,159.9600067138672,39.9900016784668
92032,36879,403,1,129.99000549316406,129.99000549316406
92033,36880,502,5,250.0,50.0
92034,36880,924,4,63.959999084472656,15.989999771118164
92035,36880,1014,2,99.95999908447266,49.97999954223633
92036,36881,191,4,399.9599914550781,99.98999786376953
92037,36881,1004,1,399.9800109863281,399.9800109863281
92038,36881,957,1,299.9800109863281,299.9800109863281
92039,36881,502,4,200.0,50.0
92040,36882,365,4,239.9600067138672,59.9900016784668
92041,36882,249,3,164.91000366210938,54.970001220703125
92042,36882,365,5,299.95001220703125,59.9900016784668
92043,36882,191,4,399.9599914550781,99.98999786376953
92044,36883,502,4,200.0,50.0
92045,36883,1004,1,399.9800109863281,399.9800109863281
92046,36883,191,3,299.9700012207031,99.98999786376953
92047,36883,1004,1,399.9800109863281,399.9800109863281
92048,36884,502,1,50.0,50.0
92049,36884,957,1,299.9800109863281,299.9800109863281
92050,36885,1014,1,49.97999954223633,49.97999954223633
92051,36885,502,4,200.0,50.0
92052,36885,1004,1,399.9800109863281,399.9800109863281
92053,36886,191,4,399.9599914550781,99.98999786376953
92054,36886,1073,1,199.99000549316406,199.99000549316406
