order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
110001,44035,191,1,99.98999786376953,99.98999786376953
110002,44035,365,5,299.95001220703125,59.9900016784668
110003,44036,502,4,200.0,50.0
110004,44036,1014,5,249.89999389648438,49.97999954223633
110005,44036,502,5,250.0,50.0
110006,44036,502,1,50.0,50.0
110007,44038,502,3,150.0,50.0
110008,44038,1004,1,399.9800109863281,399.9800109863281
110009,44039,957,1,299.9800109863281,299.9800109863281
110010,44040,278,1,44.9900016784668,44.9900016784668
110011,44040,627,1,39.9900016784668,39.9900016784668
110012,44040,1014,4,199.9199981689453,49.97999954223633
110013,44040,1014,4,199.9199981689453,49.97999954223633
110014,44041,365,1,59.9900016784668,59.9900016784668
110015,44041,365,3,179.97000122070312,59.9900016784668
110016,44041,957,1,299.9800109863281,299.9800109863281
110017,44042,191,4,399.9599914550781,99.98999786376953
110018,44043,502,3,150.0,50.0
110019,44043,627,2,79.9800033569336,39.9900016784668
110020,44043,403,1,129.99000549316406,129.99000549316406
110021,44044,957,1,299.9800109863281,299.9800109863281
110022,44044,365,5,299.95001220703125,59.9900016784668
110023,44044,917,1,21.989999771118164,21.989999771118164
110024,44044,1073,1,199.99000549316406,199.99000549316406
110025,44046,191,3,299.9700012207031,99.98999786376953
110026,44046,1014,2,99.95999908447266,49.97999954223633
110027,44048,1004,1,399.9800109863281,399.9800109863281
110028,44048,926,3,47.970001220703125,15.989999771118164
110029,44048,365,1,59.9900016784668,59.9900016784668
110030,44048,1004,1,399.9800109863281,399.9800109863281
110031,44048,627,5,199.9499969482422,39.9900016784668
110032,44050,627,2,79.9800033569336,39.9900016784668
110033,44050,1004,1,399.9800109863281,399.9800109863281
110034,44050,403,1,129.99000549316406,129.99000549316406
110035,44050,403,1,129.99000549316406,129.99000549316406
110036,44050,793,1,14.989999771118164,14.989999771118164
110037,44051,1004,1,399.9800109863281,399.9800109863281
110038,44051,1004,1,399.9800109863281,399.9800109863281
110039,44051,1014,5,249.89999389648438,49.97999954223633
110040,44051,502,4,200.0,50.0
110041,44051,1014,3,149.94000244140625,49.97999954223633
110042,44052,502,2,100.0,50.0
110043,44052,957,1,299.9800109863281,299.9800109863281
110044,44053,642,5,150.0,30.0
110045,44053,1014,1,49.97999954223633,49.97999954223633
110046,44054,957,1,299.9800109863281,299.9800109863281
110047,44054,957,1,299.9800109863281,299.9800109863281
110048,44054,403,1,129.99000549316406,129.99000549316406
110049,44054,365,4,239.9600067138672,59.9900016784668
110050,44054,1004,1,399.9800109863281,399.9800109863281
110051,44055,1014,2,99.95999908447266,49.97999954223633
110052,44055,191,4,399.9599914550781,99.98999786376953
