order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
167001,66810,365,5,299.95001220703125,59.9900016784668
167002,66810,191,1,99.98999786376953,99.98999786376953
167003,66810,365,2,119.9800033569336,59.9900016784668
167004,66810,365,4,239.9600067138672,59.9900016784668
167005,66812,365,4,239.9600067138672,59.9900016784668
167006,66813,365,3,179.97000122070312,59.9900016784668
167007,66813,627,3,119.97000122070312,39.9900016784668
167008,66815,365,2,119.9800033569336,59.9900016784668
167009,66815,1014,4,199.9199981689453,49.97999954223633
167010,66815,258,5,474.95001220703125,94.98999786376953
167011,66815,502,1,50.0,50.0
167012,66816,502,1,50.0,50.0
167013,66816,365,4,239.9600067138672,59.9900016784668
167014,66817,365,3,179.97000122070312,59.9900016784668
167015,66817,725,1,108.0,108.0
167016,66817,403,1,129.99000549316406,129.99000549316406
167017,66817,1004,1,399.9800109863281,399.9800109863281
167018,66817,705,1,119.98999786376953,119.98999786376953
167019,66818,957,1,299.9800109863281,299.9800109863281
167020,66818,365,2,119.9800033569336,59.9900016784668
167021,66818,957,1,299.9800109863281,299.9800109863281
167022,66818,365,5,299.95001220703125,59.9900016784668
167023,66818,191,5,499.95001220703125,99.98999786376953
167024,66819,502,3,150.0,50.0
167025,66820,502,2,100.0,50.0
167026,66820,705,1,119.98999786376953,119.98999786376953
167027,66820,1073,1,199.99000549316406,199.99000549316406
167028,66820,1073,1,199.99000549316406,199.99000549316406
167029,66821,403,1,129.99000549316406,129.99000549316406
167030,66822,1014,1,49.97999954223633,49.97999954223633
167031,66822,403,1,129.99000549316406,129.99000549316406
167032,66822,502,1,50.0,50.0
167033,66823,403,1,129.99000549316406,129.99000549316406
167034,66823,502,3,150.0,50.0
167035,66823,1014,5,249.89999389648438,49.97999954223633
167036,66823,502,1,50.0,50.0
167037,66823,502,4,200.0,50.0
167038,66825,403,1,129.99000549316406,129.99000549316406
167039,66825,1014,1,49.97999954223633,49.97999954223633
167040,66825,627,3,119.97000122070312,39.9900016784668
167041,66825,403,1,129.99000549316406,129.99000549316406
167042,66826,957,1,299.9800109863281,299.9800109863281
167043,66826,403,1,129.99000549316406,129.99000549316406
167044,66826,403,1,129.99000549316406,129.99000549316406
167045,66827,627,4,159.9600067138672,39.9900016784668
167046,66827,403,1,129.99000549316406,129.99000549316406
167047,66828,1014,3,149.94000244140625,49.97999954223633
167048,66828,1014,3,149.94000244140625,49.97999954223633
167049,66828,403,1,129.99000549316406,129.99000549316406
167050,66828,403,1,129.99000549316406,129.99000549316406
167051,66828,1014,2,99.95999908447266,49.97999954223633
167052,66830,627,4,159.9600067138672,39.9900016784668
167053,66830,502,4,200.0,50.0
167054,66830,502,3,150.0,50.0
167055,66830,403,1,129.99000549316406,129.99000549316406
167056,66831,1004,1,399.9800109863281,399.9800109863281
167057,66831,403,1,129.99000549316406,129.99000549316406
167058,66832,627,4,159.9600067138672,39.9900016784668
167059,66833,403,1,129.99000549316406,129.99000549316406
167060,66833,502,2,100.0,50.0
167061,66834,502,4,200.0,50.0
167062,66834,502,4,200.0,50.0
167063,66835,1073,1,199.99000549316406,199.99000549316406
167064,66835,1004,1,399.9800109863281,399.9800109863281
167065,66835,957,1,299.9800109863281,299.9800109863281
167066,66835,365,2,119.9800033569336,59.9900016784668
167067,66836,786,1,179.99000549316406,179.99000549316406
167068,66836,365,3,179.97000122070312,59.9900016784668
167069,66837,502,5,250.0,50.0
167070,66838,1014,2,99.95999908447266,49.97999954223633
167071,66838,647,1,134.99000549316406,134.99000549316406
167072,66838,1004,1,399.9800109863281,399.9800109863281
167073,66839,403,1,129.99000549316406,129.99000549316406
167074,66840,365,1,59.9900016784668,59.9900016784668
167075,66840,957,1,299.9800109863281,299.9800109863281
167076,66840,365,4,239.9600067138672,59.9900016784668
167077,66840,502,2,100.0,50.0
167078,66841,403,1,129.99000549316406,129.99000549316406
167079,66841,1014,2,99.95999908447266,49.97999954223633
167080,66841,1014,5,249.89999389648438,49.97999954223633
167081,66841,502,4,200.0,50.0
167082,66841,627,4,159.9600067138672,39.9900016784668
167083,66842,502,2,100.0,50.0
167084,66843,1073,1,199.99000549316406,199.99000549316406
167085,66843,403,1,129.99000549316406,129.99000549316406
167086,66843,1004,1,399.9800109863281,399.9800109863281
167087,66844,403,1,129.99000549316406,129.99000549316406
167088,66846,1014,2,99.95999908447266,49.97999954223633
167089,66846,1014,5,249.89999389648438,49.97999954223633
167090,66846,502,1,50.0,50.0
167091,66846,191,2,199.97999572753906,99.98999786376953
167092,66847,957,1,299.9800109863281,299.9800109863281
167093,66848,957,1,299.9800109863281,299.9800109863281
167094,66848,1014,4,199.9199981689453,49.97999954223633
167095,66848,403,1,129.99000549316406,129.99000549316406
167096,66850,1014,3,149.94000244140625,49.97999954223633
167097,66850,1004,1,399.9800109863281,399.9800109863281
167098,66850,403,1,129.99000549316406,129.99000549316406
167099,66850,1004,1,399.9800109863281,399.9800109863281
167100,66851,627,2,79.9800033569336,39.9900016784668
167101,66851,1004,1,399.9800109863281,399.9800109863281
167102,66851,1014,4,199.9199981689453,49.97999954223633
167103,66852,1014,5,249.89999389648438,49.97999954223633
167104,66852,957,1,299.9800109863281,299.9800109863281
167105,66852,1004,1,399.9800109863281,399.9800109863281
167106,66853,403,1,129.99000549316406,129.99000549316406
167107,66853,957,1,299.9800109863281,299.9800109863281
167108,66854,359,5,499.95001220703125,99.98999786376953
167109,66855,1014,1,49.97999954223633,49.97999954223633
167110,66855,403,1,129.99000549316406,129.99000549316406
167111,66855,1014,2,99.95999908447266,49.97999954223633
167112,66857,957,1,299.9800109863281,299.9800109863281
167113,66857,365,3,179.97000122070312,59.9900016784668
167114,66857,191,3,299.9700012207031,99.98999786376953
167115,66857,1014,2,99.95999908447266,49.97999954223633
167116,66857,403,1,129.99000549316406,129.99000549316406
167117,66858,502,2,100.0,50.0
167118,66858,1073,1,199.99000549316406,199.99000549316406
167119,66858,1073,1,199.99000549316406,199.99000549316406
167120,66858,191,3,299.9700012207031,99.98999786376953
167121,66859,216,1,189.0,189.0
167122,66859,1014,3,149.94000244140625,49.97999954223633
167123,66859,1014,4,199.9199981689453,49.97999954223633
167124,66860,957,1,299.9800109863281,299.9800109863281
167125,66860,627,3,119.97000122070312,39.9900016784668
167126,66860,957,1,299.9800109863281,299.9800109863281
167127,66861,403,1,129.99000549316406,129.99000549316406
167128,66861,1014,3,149.94000244140625,49.97999954223633
167129,66861,773,1,249.99000549316406,249.99000549316406
167130,66862,1073,1,199.99000549316406,199.99000549316406
167131,66862,502,3,150.0,50.0
167132,66862,1004,1,399.9800109863281,399.9800109863281
167133,66862,365,1,59.9900016784668,59.9900016784668
167134,66862,957,1,299.9800109863281,299.9800109863281
167135,66864,502,3,150.0,50.0
167136,66864,957,1,299.9800109863281,299.9800109863281
167137,66864,627,2,79.9800033569336,39.9900016784668
167138,66865,365,1,59.9900016784668,59.9900016784668
167139,66865,1073,1,199.99000549316406,199.99000549316406
167140,66865,502,3,150.0,50.0
167141,66865,403,1,129.99000549316406,129.99000549316406
167142,66865,365,1,59.9900016784668,59.9900016784668
167143,66866,365,3,179.97000122070312,59.9900016784668
167144,66866,403,1,129.99000549316406,129.99000549316406
167145,66866,191,3,299.9700012207031,99.98999786376953
167146,66866,1014,3,149.94000244140625,49.97999954223633
167147,66867,1014,4,199.9199981689453,49.97999954223633
167148,66867,403,1,129.99000549316406,129.99000549316406
167149,66867,365,5,299.95001220703125,59.9900016784668
167150,66868,365,4,239.9600067138672,59.9900016784668
167151,66868,607,1,249.99000549316406,249.99000549316406
167152,66868,365,2,119.9800033569336,59.9900016784668
167153,66868,1004,1,399.9800109863281,399.9800109863281
167154,66869,1014,5,249.89999389648438,49.97999954223633
167155,66869,957,1,299.9800109863281,299.9800109863281
167156,66869,502,1,50.0,50.0
167157,66869,403,1,129.99000549316406,129.99000549316406
167158,66869,216,1,189.0,189.0
167159,66870,957,1,299.9800109863281,299.9800109863281
167160,66870,403,1,129.99000549316406,129.99000549316406
167161,66870,1004,1,399.9800109863281,399.9800109863281
167162,66870,365,3,179.97000122070312,59.9900016784668
167163,66871,957,1,299.9800109863281,299.9800109863281
167164,66872,957,1,299.9800109863281,299.9800109863281
167165,66872,957,1,299.9800109863281,299.9800109863281
167166,66872,365,1,59.9900016784668,59.9900016784668
167167,66872,1014,2,99.95999908447266,49.97999954223633
167168,66872,1073,1,199.99000549316406,199.99000549316406
167169,66873,365,3,179.97000122070312,59.9900016784668
167170,66873,365,4,239.9600067138672,59.9900016784668
167171,66874,305,1,199.0,199.0
167172,66874,403,1,129.99000549316406,129.99000549316406
167173,66874,365,5,299.95001220703125,59.9900016784668
167174,66875,35,1,159.99000549316406,159.99000549316406
167175,66875,1014,5,249.89999389648438,49.97999954223633
167176,66875,359,4,399.9599914550781,99.98999786376953
167177,66876,1014,2,99.95999908447266,49.97999954223633
167178,66876,251,3,269.9700012207031,89.98999786376953
167179,66876,365,3,179.97000122070312,59.9900016784668
167180,66876,1014,1,49.97999954223633,49.97999954223633
167181,66877,365,5,299.95001220703125,59.9900016784668
167182,66877,365,2,119.9800033569336,59.9900016784668
167183,66877,1004,1,399.9800109863281,399.9800109863281
