order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
61001,24386,403,1,129.99000549316406,129.99000549316406
61002,24386,1073,1,199.99000549316406,199.99000549316406
61003,24386,403,1,129.99000549316406,129.99000549316406
61004,24387,957,1,299.9800109863281,299.9800109863281
61005,24388,1073,1,199.99000549316406,199.99000549316406
61006,24388,365,3,179.97000122070312,59.9900016784668
61007,24389,957,1,299.9800109863281,299.9800109863281
61008,24389,403,1,129.99000549316406,129.99000549316406
61009,24390,1014,1,49.97999954223633,49.97999954223633
61010,24390,365,5,299.95001220703125,59.9900016784668
61011,24390,191,4,399.9599914550781,99.98999786376953
61012,24390,1014,3,149.94000244140625,49.97999954223633
61013,24391,957,1,299.9800109863281,299.9800109863281
61014,24392,365,2,119.9800033569336,59.9900016784668
61015,24392,403,1,129.99000549316406,129.99000549316406
61016,24392,365,2,119.9800033569336,59.9900016784668
61017,24393,278,2,89.9800033569336,44.9900016784668
61018,24393,235,2,69.9800033569336,34.9900016784668
61019,24393,1014,3,149.94000244140625,49.97999954223633
61020,24393,1004,1,399.9800109863281,399.9800109863281
61021,24394,365,5,299.95001220703125,59.9900016784668
61022,24394,1014,5,249.89999389648438,49.97999954223633
61023,24394,403,1,129.99000549316406,129.99000549316406
61024,24395,502,1,50.0,50.0
61025,24395,1004,1,399.9800109863281,399.9800109863281
61026,24396,1014,5,249.89999389648438,49.97999954223633
61027,24397,191,5,499.95001220703125,99.98999786376953
61028,24397,627,4,159.9600067138672,39.9900016784668
61029,24398,1073,1,199.99000549316406,199.99000549316406
61030,24398,191,2,199.97999572753906,99.98999786376953
61031,24398,365,2,119.9800033569336,59.9900016784668
61032,24399,627,3,119.97000122070312,39.9900016784668
61033,24400,1014,4,199.9199981689453,49.97999954223633
61034,24400,403,1,129.99000549316406,129.99000549316406
61035,24400,1073,1,199.99000549316406,199.99000549316406
61036,24401,365,1,59.9900016784668,59.9900016784668
61037,24401,502,1,50.0,50.0
61038,24401,502,5,250.0,50.0
61039,24402,403,1,129.99000549316406,129.99000549316406
61040,24402,957,1,299.9800109863281,299.9800109863281
61041,24403,1014,2,99.95999908447266,49.97999954223633
61042,24403,365,5,299.95001220703125,59.9900016784668
61043,24403,365,2,119.9800033569336,59.9900016784668
61044,24403,365,4,239.9600067138672,59.9900016784668
61045,24404,365,3,179.97000122070312,59.9900016784668
61046,24404,502,1,50.0,50.0
61047,24404,403,1,129.99000549316406,129.99000549316406
61048,24405,365,3,179.97000122070312,59.9900016784668
61049,24405,502,1,50.0,50.0
61050,24405,1073,1,199.99000549316406,199.99000549316406
61051,24405,957,1,299.9800109863281,299.9800109863281
61052,24406,502,3,150.0,50.0
61053,24407,403,1,129.99000549316406,129.99000549316406
61054,24407,627,2,79.9800033569336,39.9900016784668
61055,24407,957,1,299.9800109863281,299.9800109863281
61056,24407,1073,1,199.99000549316406,199.99000549316406
61057,24408,502,5,250.0,50.0
61058,24408,1004,1,399.9800109863281,399.9800109863281
61059,24408,1004,1,399.9800109863281,399.9800109863281
61060,24409,365,2,119.9800033569336,59.9900016784668
61061,24410,502,2,100.0,50.0
61062,24410,1004,1,399.9800109863281,399.9800109863281
61063,24410,792,4,59.959999084472656,14.989999771118164
61064,24410,191,2,199.97999572753906,99.98999786376953
61065,24411,191,2,199.97999572753906,99.98999786376953
61066,24412,1004,1,399.9800109863281,399.9800109863281
61067,24413,627,3,119.97000122070312,39.9900016784668
61068,24414,403,1,129.99000549316406,129.99000549316406
61069,24414,627,3,119.97000122070312,39.9900016784668
61070,24414,365,1,59.9900016784668,59.9900016784668
61071,24414,627,4,159.9600067138672,39.9900016784668
61072,24414,502,5,250.0,50.0
61073,24415,403,1,129.99000549316406,129.99000549316406
61074,24415,134,4,100.0,25.0
61075,24415,1014,3,149.94000244140625,49.97999954223633
61076,24415,502,4,200.0,50.0
61077,24415,502,2,100.0,50.0
61078,24416,1004,1,399.9800109863281,399.9800109863281
61079,24416,1014,1,49.97999954223633,49.97999954223633
61080,24416,1073,1,199.99000549316406,199.99000549316406
61081,24416,403,1,129.99000549316406,129.99000549316406
61082,24416,403,1,129.99000549316406,129.99000549316406
61083,24417,565,1,70.0,70.0
61084,24417,502,5,250.0,50.0
61085,24417,365,2,119.9800033569336,59.9900016784668
61086,24417,1073,1,199.99000549316406,199.99000549316406
61087,24418,365,4,239.9600067138672,59.9900016784668
61088,24418,1014,4,199.9199981689453,49.97999954223633
61089,24419,403,1,129.99000549316406,129.99000549316406
61090,24419,1004,1,399.9800109863281,399.9800109863281
61091,24421,1014,5,249.89999389648438,49.97999954223633
61092,24421,1004,1,399.9800109863281,399.9800109863281
61093,24421,403,1,129.99000549316406,129.99000549316406
61094,24421,502,5,250.0,50.0
61095,24421,502,4,200.0,50.0
61096,24422,502,3,150.0,50.0
61097,24423,627,2,79.9800033569336,39.9900016784668
61098,24423,365,3,179.97000122070312,59.9900016784668
61099,24423,365,4,239.9600067138672,59.9900016784668
61100,24423,957,1,299.9800109863281,299.9800109863281
61101,24423,403,1,129.99000549316406,129.99000549316406
61102,24424,793,1,14.989999771118164,14.989999771118164
61103,24424,365,1,59.9900016784668,59.9900016784668
61104,24424,502,4,200.0,50.0
61105,24424,823,5,259.95001220703125,51.9900016784668
61106,24425,1014,3,149.94000244140625,49.97999954223633
61107,24425,1073,1,199.99000549316406,199.99000549316406
61108,24425,502,3,150.0,50.0
61109,24425,365,3,179.97000122070312,59.9900016784668
61110,24425,365,1,59.9900016784668,59.9900016784668
61111,24426,885,2,49.97999954223633,24.989999771118164
61112,24426,403,1,129.99000549316406,129.99000549316406
61113,24426,403,1,129.99000549316406,129.99000549316406
61114,24427,823,3,155.97000122070312,51.9900016784668
61115,24427,1004,1,399.9800109863281,399.9800109863281
61116,24427,403,1,129.99000549316406,129.99000549316406
61117,24427,1004,1,399.9800109863281,399.9800109863281
61118,24427,1004,1,399.9800109863281,399.9800109863281
61119,24428,1073,1,199.99000549316406,199.99000549316406
61120,24428,191,4,399.9599914550781,99.98999786376953
61121,24428,365,1,59.9900016784668,59.9900016784668
61122,24428,365,3,179.97000122070312,59.9900016784668
61123,24429,502,4,200.0,50.0
61124,24429,403,1,129.99000549316406,129.99000549316406
61125,24430,502,5,250.0,50.0
61126,24430,1004,1,399.9800109863281,399.9800109863281
61127,24430,403,1,129.99000549316406,129.99000549316406
61128,24430,403,1,129.99000549316406,129.99000549316406
61129,24430,957,1,299.9800109863281,299.9800109863281
61130,24431,502,4,200.0,50.0
61131,24431,797,3,53.970001220703125,17.989999771118164
61132,24431,37,4,139.9600067138672,34.9900016784668
61133,24431,502,2,100.0,50.0
61134,24431,365,4,239.9600067138672,59.9900016784668
61135,24432,403,1,129.99000549316406,129.99000549316406
61136,24435,502,2,100.0,50.0
61137,24435,1014,3,149.94000244140625,49.97999954223633
61138,24435,567,2,50.0,25.0
61139,24435,1073,1,199.99000549316406,199.99000549316406
61140,24435,1014,2,99.95999908447266,49.97999954223633
61141,24436,1014,2,99.95999908447266,49.97999954223633
61142,24436,1004,1,399.9800109863281,399.9800109863281
61143,24437,957,1,299.9800109863281,299.9800109863281
61144,24438,403,1,129.99000549316406,129.99000549316406
61145,24438,1014,3,149.94000244140625,49.97999954223633
61146,24438,403,1,129.99000549316406,129.99000549316406
61147,24438,1014,1,49.97999954223633,49.97999954223633
61148,24438,365,3,179.97000122070312,59.9900016784668
61149,24439,191,2,199.97999572753906,99.98999786376953
61150,24439,365,4,239.9600067138672,59.9900016784668
61151,24439,627,5,199.9499969482422,39.9900016784668
61152,24439,116,2,89.9800033569336,44.9900016784668
61153,24439,365,3,179.97000122070312,59.9900016784668
61154,24440,403,1,129.99000549316406,129.99000549316406
61155,24441,403,1,129.99000549316406,129.99000549316406
61156,24441,1014,3,149.94000244140625,49.97999954223633
61157,24441,957,1,299.9800109863281,299.9800109863281
61158,24442,1014,1,49.97999954223633,49.97999954223633
61159,24442,957,1,299.9800109863281,299.9800109863281
61160,24442,1014,1,49.97999954223633,49.97999954223633
61161,24442,191,4,399.9599914550781,99.98999786376953
61162,24443,957,1,299.9800109863281,299.9800109863281
61163,24443,502,4,200.0,50.0
61164,24443,403,1,129.99000549316406,129.99000549316406
61165,24444,957,1,299.9800109863281,299.9800109863281
