order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
138001,55180,917,4,87.95999908447266,21.989999771118164
138002,55180,502,4,200.0,50.0
138003,55181,365,2,119.9800033569336,59.9900016784668
138004,55181,502,2,100.0,50.0
138005,55181,1004,1,399.9800109863281,399.9800109863281
138006,55181,627,3,119.97000122070312,39.9900016784668
138007,55181,191,1,99.98999786376953,99.98999786376953
138008,55183,44,3,179.97000122070312,59.9900016784668
138009,55183,403,1,129.99000549316406,129.99000549316406
138010,55183,627,2,79.9800033569336,39.9900016784668
138011,55183,365,1,59.9900016784668,59.9900016784668
138012,55184,1014,3,149.94000244140625,49.97999954223633
138013,55184,502,5,250.0,50.0
138014,55184,793,3,44.970001220703125,14.989999771118164
138015,55185,627,1,39.9900016784668,39.9900016784668
138016,55185,403,1,129.99000549316406,129.99000549316406
138017,55186,191,1,99.98999786376953,99.98999786376953
138018,55187,365,5,299.95001220703125,59.9900016784668
138019,55188,365,1,59.9900016784668,59.9900016784668
138020,55189,403,1,129.99000549316406,129.99000549316406
138021,55189,1014,1,49.97999954223633,49.97999954223633
138022,55189,365,2,119.9800033569336,59.9900016784668
138023,55189,1073,1,199.99000549316406,199.99000549316406
138024,55190,502,3,150.0,50.0
138025,55190,1004,1,399.9800109863281,399.9800109863281
138026,55190,403,1,129.99000549316406,129.99000549316406
138027,55190,403,1,129.99000549316406,129.99000549316406
138028,55192,365,1,59.9900016784668,59.9900016784668
138029,55192,1014,2,99.95999908447266,49.97999954223633
138030,55192,957,1,299.9800109863281,299.9800109863281
138031,55192,957,1,299.9800109863281,299.9800109863281
138032,55192,502,5,250.0,50.0
138033,55194,365,1,59.9900016784668,59.9900016784668
138034,55194,191,3,299.9700012207031,99.98999786376953
138035,55194,1073,1,199.99000549316406,199.99000549316406
138036,55194,1073,1,199.99000549316406,199.99000549316406
138037,55196,957,1,299.9800109863281,299.9800109863281
138038,55196,1014,4,199.9199981689453,49.97999954223633
138039,55196,1004,1,399.9800109863281,399.9800109863281
138040,55196,627,5,199.9499969482422,39.9900016784668
138041,55197,502,3,150.0,50.0
138042,55197,1073,1,199.99000549316406,199.99000549316406
138043,55198,502,2,100.0,50.0
138044,55198,957,1,299.9800109863281,299.9800109863281
138045,55198,1073,1,199.99000549316406,199.99000549316406
138046,55198,403,1,129.99000549316406,129.99000549316406
138047,55199,365,5,299.95001220703125,59.9900016784668
138048,55199,1014,5,249.89999389648438,49.97999954223633
138049,55199,403,1,129.99000549316406,129.99000549316406
138050,55199,135,5,110.0,22.0
138051,55199,1073,1,199.99000549316406,199.99000549316406
138052,55200,957,1,299.9800109863281,299.9800109863281
138053,55200,365,1,59.9900016784668,59.9900016784668
138054,55201,502,4,200.0,50.0
138055,55201,365,4,239.9600067138672,59.9900016784668
138056,55201,1004,1,399.9800109863281,399.9800109863281
138057,55201,1004,1,399.9800109863281,399.9800109863281
138058,55201,502,2,100.0,50.0
138059,55202,1004,1,399.9800109863281,399.9800109863281
138060,55202,905,3,74.97000122070312,24.989999771118164
138061,55202,365,3,179.97000122070312,59.9900016784668
138062,55202,403,1,129.99000549316406,129.99000549316406
138063,55203,502,3,150.0,50.0
138064,55203,403,1,129.99000549316406,129.99000549316406
138065,55205,365,4,239.9600067138672,59.9900016784668
138066,55205,835,2,63.97999954223633,31.989999771118164
138067,55205,191,4,399.9599914550781,99.98999786376953
138068,55205,957,1,299.9800109863281,299.9800109863281
138069,55205,1014,5,249.89999389648438,49.97999954223633
138070,55206,1014,1,49.97999954223633,49.97999954223633
138071,55206,1073,1,199.99000549316406,199.99000549316406
138072,55206,191,5,499.95001220703125,99.98999786376953
138073,55206,365,3,179.97000122070312,59.9900016784668
138074,55207,365,4,239.9600067138672,59.9900016784668
138075,55207,1004,1,399.9800109863281,399.9800109863281
138076,55207,957,1,299.9800109863281,299.9800109863281
138077,55208,502,2,100.0,50.0
138078,55208,1014,2,99.95999908447266,49.97999954223633
138079,55208,403,1,129.99000549316406,129.99000549316406
138080,55208,1004,1,399.9800109863281,399.9800109863281
138081,55209,502,5,250.0,50.0
138082,55209,191,5,499.95001220703125,99.98999786376953
138083,55210,502,4,200.0,50.0
138084,55210,1014,1,49.97999954223633,49.97999954223633
138085,55210,365,2,119.9800033569336,59.9900016784668
138086,55210,502,1,50.0,50.0
138087,55210,116,4,179.9600067138672,44.9900016784668
138088,55211,1073,1,199.99000549316406,199.99000549316406
138089,55212,1004,1,399.9800109863281,399.9800109863281
138090,55212,1014,1,49.97999954223633,49.97999954223633
138091,55213,1004,1,399.9800109863281,399.9800109863281
138092,55213,1004,1,399.9800109863281,399.9800109863281
138093,55213,1073,1,199.99000549316406,199.99000549316406
138094,55213,627,4,159.9600067138672,39.9900016784668
138095,55214,957,1,299.9800109863281,299.9800109863281
138096,55215,957,1,299.9800109863281,299.9800109863281
138097,55215,191,3,299.9700012207031,99.98999786376953
138098,55216,1004,1,399.9800109863281,399.9800109863281
138099,55216,1014,2,99.95999908447266,49.97999954223633
138100,55216,403,1,129.99000549316406,129.99000549316406
138101,55218,818,2,95.9800033569336,47.9900016784668
138102,55218,365,2,119.9800033569336,59.9900016784668
138103,55219,365,2,119.9800033569336,59.9900016784668
138104,55219,365,1,59.9900016784668,59.9900016784668
138105,55219,365,3,179.97000122070312,59.9900016784668
138106,55219,1004,1,399.9800109863281,399.9800109863281
138107,55219,957,1,299.9800109863281,299.9800109863281
138108,55220,502,3,150.0,50.0
138109,55220,886,3,74.97000122070312,24.989999771118164
138110,55220,627,1,39.9900016784668,39.9900016784668
138111,55220,642,1,30.0,30.0
138112,55221,502,3,150.0,50.0
138113,55221,957,1,299.9800109863281,299.9800109863281
138114,55221,403,1,129.99000549316406,129.99000549316406
138115,55222,957,1,299.9800109863281,299.9800109863281
138116,55222,191,5,499.95001220703125,99.98999786376953
138117,55223,1014,2,99.95999908447266,49.97999954223633
138118,55223,1073,1,199.99000549316406,199.99000549316406
138119,55223,1014,3,149.94000244140625,49.97999954223633
138120,55224,365,2,119.9800033569336,59.9900016784668
138121,55224,365,3,179.97000122070312,59.9900016784668
138122,55225,771,4,159.9600067138672,39.9900016784668
138123,55226,1073,1,199.99000549316406,199.99000549316406
138124,55227,957,1,299.9800109863281,299.9800109863281
138125,55227,627,1,39.9900016784668,39.9900016784668
138126,55227,502,4,200.0,50.0
138127,55227,1014,4,199.9199981689453,49.97999954223633
138128,55227,1073,1,199.99000549316406,199.99000549316406
138129,55229,172,2,60.0,30.0
138130,55229,627,5,199.9499969482422,39.9900016784668
138131,55229,627,2,79.9800033569336,39.9900016784668
138132,55230,627,1,39.9900016784668,39.9900016784668
138133,55231,778,4,99.95999908447266,24.989999771118164
138134,55232,924,1,15.989999771118164,15.989999771118164
138135,55232,627,5,199.9499969482422,39.9900016784668
138136,55232,365,2,119.9800033569336,59.9900016784668
138137,55233,1004,1,399.9800109863281,399.9800109863281
138138,55233,1073,1,199.99000549316406,199.99000549316406
138139,55234,1014,5,249.89999389648438,49.97999954223633
138140,55234,1004,1,399.9800109863281,399.9800109863281
138141,55234,1004,1,399.9800109863281,399.9800109863281
138142,55234,502,3,150.0,50.0
138143,55237,627,5,199.9499969482422,39.9900016784668
138144,55237,403,1,129.99000549316406,129.99000549316406
138145,55237,1004,1,399.9800109863281,399.9800109863281
138146,55237,1073,1,199.99000549316406,199.99000549316406
138147,55237,365,5,299.95001220703125,59.9900016784668
138148,55240,365,4,239.9600067138672,59.9900016784668
138149,55240,502,5,250.0,50.0
