order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
74001,29570,191,5,499.95001220703125,99.98999786376953
74002,29572,365,1,59.9900016784668,59.9900016784668
74003,29572,365,1,59.9900016784668,59.9900016784668
74004,29572,1014,5,249.89999389648438,49.97999954223633
74005,29572,1073,1,199.99000549316406,199.99000549316406
74006,29572,365,3,179.97000122070312,59.9900016784668
74007,29573,1014,1,49.97999954223633,49.97999954223633
74008,29574,502,2,100.0,50.0
74009,29574,502,3,150.0,50.0
74010,29574,191,1,99.98999786376953,99.98999786376953
74011,29574,502,5,250.0,50.0
74012,29576,564,5,150.0,30.0
74013,29576,1014,5,249.89999389648438,49.97999954223633
74014,29576,365,3,179.97000122070312,59.9900016784668
74015,29576,191,3,299.9700012207031,99.98999786376953
74016,29577,828,2,63.97999954223633,31.989999771118164
74017,29579,365,1,59.9900016784668,59.9900016784668
74018,29579,1014,1,49.97999954223633,49.97999954223633
74019,29579,502,4,200.0,50.0
74020,29579,627,3,119.97000122070312,39.9900016784668
74021,29580,1073,1,199.99000549316406,199.99000549316406
74022,29580,172,1,30.0,30.0
74023,29580,1073,1,199.99000549316406,199.99000549316406
74024,29580,627,5,199.9499969482422,39.9900016784668
74025,29580,93,4,99.95999908447266,24.989999771118164
74026,29581,1004,1,399.9800109863281,399.9800109863281
74027,29581,1014,2,99.95999908447266,49.97999954223633
74028,29582,1004,1,399.9800109863281,399.9800109863281
74029,29582,1014,2,99.95999908447266,49.97999954223633
74030,29583,1073,1,199.99000549316406,199.99000549316406
74031,29583,1073,1,199.99000549316406,199.99000549316406
74032,29583,403,1,129.99000549316406,129.99000549316406
74033,29584,957,1,299.9800109863281,299.9800109863281
74034,29585,957,1,299.9800109863281,299.9800109863281
74035,29585,957,1,299.9800109863281,299.9800109863281
74036,29585,1014,1,49.97999954223633,49.97999954223633
74037,29586,957,1,299.9800109863281,299.9800109863281
74038,29587,403,1,129.99000549316406,129.99000549316406
74039,29587,957,1,299.9800109863281,299.9800109863281
74040,29588,365,5,299.95001220703125,59.9900016784668
74041,29588,825,1,31.989999771118164,31.989999771118164
74042,29588,365,1,59.9900016784668,59.9900016784668
74043,29588,1014,3,149.94000244140625,49.97999954223633
74044,29588,1014,3,149.94000244140625,49.97999954223633
74045,29589,403,1,129.99000549316406,129.99000549316406
74046,29589,191,5,499.95001220703125,99.98999786376953
74047,29590,502,4,200.0,50.0
74048,29590,403,1,129.99000549316406,129.99000549316406
74049,29590,403,1,129.99000549316406,129.99000549316406
74050,29590,1073,1,199.99000549316406,199.99000549316406
74051,29591,365,5,299.95001220703125,59.9900016784668
74052,29591,567,1,25.0,25.0
74053,29592,1004,1,399.9800109863281,399.9800109863281
74054,29592,957,1,299.9800109863281,299.9800109863281
74055,29592,191,4,399.9599914550781,99.98999786376953
74056,29592,1004,1,399.9800109863281,399.9800109863281
74057,29593,502,2,100.0,50.0
74058,29593,403,1,129.99000549316406,129.99000549316406
74059,29595,365,4,239.9600067138672,59.9900016784668
74060,29595,957,1,299.9800109863281,299.9800109863281
74061,29595,627,4,159.9600067138672,39.9900016784668
74062,29596,957,1,299.9800109863281,299.9800109863281
74063,29596,365,2,119.9800033569336,59.9900016784668
74064,29596,1073,1,199.99000549316406,199.99000549316406
74065,29596,1014,3,149.94000244140625,49.97999954223633
74066,29596,957,1,299.9800109863281,299.9800109863281
74067,29597,365,4,239.9600067138672,59.9900016784668
74068,29597,403,1,129.99000549316406,129.99000549316406
74069,29598,172,4,120.0,30.0
74070,29598,191,3,299.9700012207031,99.98999786376953
74071,29599,403,1,129.99000549316406,129.99000549316406
74072,29599,134,2,50.0,25.0
74073,29599,627,1,39.9900016784668,39.9900016784668
74074,29599,403,1,129.99000549316406,129.99000549316406
74075,29599,502,1,50.0,50.0
74076,29600,365,1,59.9900016784668,59.9900016784668
74077,29600,172,3,90.0,30.0
74078,29601,957,1,299.9800109863281,299.9800109863281
74079,29602,403,1,129.99000549316406,129.99000549316406
74080,29602,403,1,129.99000549316406,129.99000549316406
74081,29604,502,4,200.0,50.0
74082,29604,502,5,250.0,50.0
74083,29607,365,5,299.95001220703125,59.9900016784668
74084,29607,821,5,259.95001220703125,51.9900016784668
74085,29607,365,3,179.97000122070312,59.9900016784668
74086,29607,821,1,51.9900016784668,51.9900016784668
74087,29608,1014,1,49.97999954223633,49.97999954223633
74088,29608,502,3,150.0,50.0
74089,29608,403,1,129.99000549316406,129.99000549316406
74090,29608,1073,1,199.99000549316406,199.99000549316406
74091,29608,365,5,299.95001220703125,59.9900016784668
74092,29609,365,2,119.9800033569336,59.9900016784668
74093,29611,502,1,50.0,50.0
74094,29611,403,1,129.99000549316406,129.99000549316406
74095,29612,1073,1,199.99000549316406,199.99000549316406
74096,29612,191,2,199.97999572753906,99.98999786376953
74097,29612,627,5,199.9499969482422,39.9900016784668
74098,29612,957,1,299.9800109863281,299.9800109863281
74099,29612,44,5,299.95001220703125,59.9900016784668
74100,29613,191,3,299.9700012207031,99.98999786376953
74101,29613,1014,1,49.97999954223633,49.97999954223633
74102,29613,403,1,129.99000549316406,129.99000549316406
74103,29613,957,1,299.9800109863281,299.9800109863281
74104,29613,502,3,150.0,50.0
74105,29615,502,1,50.0,50.0
74106,29615,365,3,179.97000122070312,59.9900016784668
74107,29618,1014,3,149.94000244140625,49.97999954223633
74108,29618,502,4,200.0,50.0
74109,29618,957,1,299.9800109863281,299.9800109863281
74110,29620,1073,1,199.99000549316406,199.99000549316406
74111,29621,1004,1,399.9800109863281,399.9800109863281
74112,29621,365,1,59.9900016784668,59.9900016784668
74113,29621,567,4,100.0,25.0
74114,29622,1073,1,199.99000549316406,199.99000549316406
74115,29623,365,3,179.97000122070312,59.9900016784668
74116,29623,365,4,239.9600067138672,59.9900016784668
