order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
132001,52803,1014,2,99.95999908447266,49.97999954223633
132002,52803,273,2,55.97999954223633,27.989999771118164
132003,52803,1004,1,399.9800109863281,399.9800109863281
132004,52804,502,5,250.0,50.0
132005,52806,924,4,63.959999084472656,15.989999771118164
132006,52806,191,3,299.9700012207031,99.98999786376953
132007,52806,627,3,119.97000122070312,39.9900016784668
132008,52807,1004,1,399.9800109863281,399.9800109863281
132009,52807,365,3,179.97000122070312,59.9900016784668
132010,52807,365,3,179.97000122070312,59.9900016784668
132011,52808,1014,1,49.97999954223633,49.97999954223633
132012,52808,957,1,299.9800109863281,299.9800109863281
132013,52808,1014,1,49.97999954223633,49.97999954223633
132014,52808,191,5,499.95001220703125,99.98999786376953
132015,52809,365,2,119.9800033569336,59.9900016784668
132016,52810,403,1,129.99000549316406,129.99000549316406
132017,52810,1004,1,399.9800109863281,399.9800109863281
132018,52810,1004,1,399.9800109863281,399.9800109863281
132019,52810,191,2,199.97999572753906,99.98999786376953
132020,52811,403,1,129.99000549316406,129.99000549316406
132021,52812,502,4,200.0,50.0
132022,52812,191,3,299.9700012207031,99.98999786376953
132023,52812,1073,1,199.99000549316406,199.99000549316406
132024,52812,893,1,24.989999771118164,24.989999771118164
132025,52813,1014,2,99.95999908447266,49.97999954223633
132026,52813,1004,1,399.9800109863281,399.9800109863281
132027,52813,403,1,129.99000549316406,129.99000549316406
132028,52814,957,1,299.9800109863281,299.9800109863281
132029,52814,1073,1,199.99000549316406,199.99000549316406
132030,52814,1073,1,199.99000549316406,199.99000549316406
132031,52814,1073,1,199.99000549316406,199.99000549316406
132032,52814,365,3,179.97000122070312,59.9900016784668
132033,52816,1004,1,399.9800109863281,399.9800109863281
132034,52816,403,1,129.99000549316406,129.99000549316406
132035,52816,1014,3,149.94000244140625,49.97999954223633
132036,52817,1004,1,399.9800109863281,399.9800109863281
132037,52817,365,5,299.95001220703125,59.9900016784668
132038,52817,403,1,129.99000549316406,129.99000549316406
132039,52818,365,2,119.9800033569336,59.9900016784668
132040,52818,365,3,179.97000122070312,59.9900016784668
132041,52818,502,4,200.0,50.0
132042,52818,1073,1,199.99000549316406,199.99000549316406
132043,52820,627,2,79.9800033569336,39.9900016784668
132044,52820,191,5,499.95001220703125,99.98999786376953
132045,52821,1014,1,49.97999954223633,49.97999954223633
132046,52821,365,3,179.97000122070312,59.9900016784668
132047,52822,365,3,179.97000122070312,59.9900016784668
132048,52822,365,4,239.9600067138672,59.9900016784668
132049,52822,1004,1,399.9800109863281,399.9800109863281
132050,52822,191,5,499.95001220703125,99.98999786376953
132051,52823,403,1,129.99000549316406,129.99000549316406
132052,52823,627,1,39.9900016784668,39.9900016784668
132053,52823,1004,1,399.9800109863281,399.9800109863281
132054,52823,835,3,95.97000122070312,31.989999771118164
132055,52824,191,5,499.95001220703125,99.98999786376953
132056,52824,365,4,239.9600067138672,59.9900016784668
132057,52824,1014,5,249.89999389648438,49.97999954223633
132058,52824,135,2,44.0,22.0
132059,52827,957,1,299.9800109863281,299.9800109863281
132060,52827,365,3,179.97000122070312,59.9900016784668
132061,52827,1073,1,199.99000549316406,199.99000549316406
132062,52827,502,4,200.0,50.0
132063,52827,403,1,129.99000549316406,129.99000549316406
132064,52828,403,1,129.99000549316406,129.99000549316406
132065,52828,1004,1,399.9800109863281,399.9800109863281
132066,52829,1073,1,199.99000549316406,199.99000549316406
132067,52829,627,5,199.9499969482422,39.9900016784668
132068,52829,1004,1,399.9800109863281,399.9800109863281
132069,52829,627,3,119.97000122070312,39.9900016784668
132070,52829,116,4,179.9600067138672,44.9900016784668
132071,52830,957,1,299.9800109863281,299.9800109863281
132072,52830,403,1,129.99000549316406,129.99000549316406
132073,52830,1004,1,399.9800109863281,399.9800109863281
132074,52830,1073,1,199.99000549316406,199.99000549316406
132075,52830,365,4,239.9600067138672,59.9900016784668
132076,52831,365,1,59.9900016784668,59.9900016784668
132077,52831,1073,1,199.99000549316406,199.99000549316406
132078,52831,365,4,239.9600067138672,59.9900016784668
132079,52831,365,4,239.9600067138672,59.9900016784668
132080,52831,403,1,129.99000549316406,129.99000549316406
132081,52832,627,2,79.9800033569336,39.9900016784668
132082,52832,502,1,50.0,50.0
