order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
87001,34824,1004,1,399.9800109863281,399.9800109863281
87002,34824,1073,1,199.99000549316406,199.99000549316406
87003,34824,627,4,159.9600067138672,39.9900016784668
87004,34824,365,5,299.95001220703125,59.9900016784668
87005,34826,365,5,299.95001220703125,59.9900016784668
87006,34826,1004,1,399.9800109863281,399.9800109863281
87007,34827,1073,1,199.99000549316406,199.99000549316406
87008,34828,1014,2,99.95999908447266,49.97999954223633
87009,34828,403,1,129.99000549316406,129.99000549316406
87010,34828,1014,2,99.95999908447266,49.97999954223633
87011,34828,627,3,119.97000122070312,39.9900016784668
87012,34829,191,5,499.95001220703125,99.98999786376953
87013,34829,365,3,179.97000122070312,59.9900016784668
87014,34829,365,3,179.97000122070312,59.9900016784668
87015,34829,365,1,59.9900016784668,59.9900016784668
87016,34829,403,1,129.99000549316406,129.99000549316406
87017,34830,502,3,150.0,50.0
87018,34830,1073,1,199.99000549316406,199.99000549316406
87019,34830,1014,1,49.97999954223633,49.97999954223633
87020,34830,957,1,299.9800109863281,299.9800109863281
87021,34831,1073,1,199.99000549316406,199.99000549316406
87022,34832,957,1,299.9800109863281,299.9800109863281
87023,34833,810,1,19.989999771118164,19.989999771118164
87024,34834,1014,4,199.9199981689453,49.97999954223633
87025,34834,403,1,129.99000549316406,129.99000549316406
87026,34834,502,2,100.0,50.0
87027,34835,403,1,129.99000549316406,129.99000549316406
87028,34836,957,1,299.9800109863281,299.9800109863281
87029,34836,37,5,174.9499969482422,34.9900016784668
87030,34836,1073,1,199.99000549316406,199.99000549316406
87031,34837,905,3,74.97000122070312,24.989999771118164
87032,34837,1004,1,399.9800109863281,399.9800109863281
87033,34837,403,1,129.99000549316406,129.99000549316406
87034,34837,191,2,199.97999572753906,99.98999786376953
87035,34839,957,1,299.9800109863281,299.9800109863281
87036,34839,502,2,100.0,50.0
87037,34840,502,1,50.0,50.0
87038,34841,502,1,50.0,50.0
87039,34842,403,1,129.99000549316406,129.99000549316406
87040,34842,1014,2,99.95999908447266,49.97999954223633
87041,34842,957,1,299.9800109863281,299.9800109863281
87042,34843,365,4,239.9600067138672,59.9900016784668
87043,34844,403,1,129.99000549316406,129.99000549316406
87044,34844,627,1,39.9900016784668,39.9900016784668
87045,34844,365,2,119.9800033569336,59.9900016784668
87046,34844,1014,3,149.94000244140625,49.97999954223633
87047,34845,365,2,119.9800033569336,59.9900016784668
87048,34845,1014,5,249.89999389648438,49.97999954223633
87049,34845,365,2,119.9800033569336,59.9900016784668
87050,34845,1004,1,399.9800109863281,399.9800109863281
87051,34846,365,5,299.95001220703125,59.9900016784668
87052,34846,957,1,299.9800109863281,299.9800109863281
87053,34846,502,2,100.0,50.0
87054,34846,365,1,59.9900016784668,59.9900016784668
87055,34846,403,1,129.99000549316406,129.99000549316406
87056,34847,1014,3,149.94000244140625,49.97999954223633
87057,34847,502,4,200.0,50.0
87058,34847,1014,3,149.94000244140625,49.97999954223633
87059,34848,403,1,129.99000549316406,129.99000549316406
87060,34848,502,3,150.0,50.0
87061,34849,365,2,119.9800033569336,59.9900016784668
87062,34849,365,1,59.9900016784668,59.9900016784668
87063,34850,627,1,39.9900016784668,39.9900016784668
87064,34851,502,3,150.0,50.0
87065,34852,191,4,399.9599914550781,99.98999786376953
87066,34852,1004,1,399.9800109863281,399.9800109863281
87067,34852,1004,1,399.9800109863281,399.9800109863281
87068,34852,403,1,129.99000549316406,129.99000549316406
87069,34852,885,5,124.94999694824219,24.989999771118164
87070,34854,957,1,299.9800109863281,299.9800109863281
87071,34854,1073,1,199.99000549316406,199.99000549316406
87072,34854,1073,1,199.99000549316406,199.99000549316406
87073,34855,627,4,159.9600067138672,39.9900016784668
87074,34855,627,4,159.9600067138672,39.9900016784668
87075,34855,1004,1,399.9800109863281,399.9800109863281
87076,34856,564,2,60.0,30.0
87077,34856,403,1,129.99000549316406,129.99000549316406
87078,34856,1073,1,199.99000549316406,199.99000549316406
87079,34856,502,2,100.0,50.0
87080,34856,502,5,250.0,50.0
