order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
84001,33657,1073,1,199.99000549316406,199.99000549316406
84002,33657,1073,1,199.99000549316406,199.99000549316406
84003,33658,1014,5,249.89999389648438,49.97999954223633
84004,33658,502,2,100.0,50.0
84005,33658,502,2,100.0,50.0
84006,33659,502,1,50.0,50.0
84007,33659,365,4,239.9600067138672,59.9900016784668
84008,33659,957,1,299.9800109863281,299.9800109863281
84009,33661,957,1,299.9800109863281,299.9800109863281
84010,33661,728,2,130.0,65.0
84011,33661,1073,1,199.99000549316406,199.99000549316406
84012,33661,1014,5,249.89999389648438,49.97999954223633
84013,33662,828,3,95.97000122070312,31.989999771118164
84014,33662,191,2,199.97999572753906,99.98999786376953
84015,33662,365,1,59.9900016784668,59.9900016784668
84016,33662,365,4,239.9600067138672,59.9900016784668
84017,33663,502,5,250.0,50.0
84018,33663,957,1,299.9800109863281,299.9800109863281
84019,33664,365,2,119.9800033569336,59.9900016784668
84020,33665,627,3,119.97000122070312,39.9900016784668
84021,33665,403,1,129.99000549316406,129.99000549316406
84022,33665,627,5,199.9499969482422,39.9900016784668
84023,33668,793,2,29.979999542236328,14.989999771118164
84024,33668,893,1,24.989999771118164,24.989999771118164
84025,33668,897,1,24.989999771118164,24.989999771118164
84026,33668,1073,1,199.99000549316406,199.99000549316406
84027,33668,502,3,150.0,50.0
84028,33670,627,3,119.97000122070312,39.9900016784668
84029,33670,1014,1,49.97999954223633,49.97999954223633
84030,33670,365,3,179.97000122070312,59.9900016784668
84031,33670,1004,1,399.9800109863281,399.9800109863281
84032,33671,1004,1,399.9800109863281,399.9800109863281
84033,33671,957,1,299.9800109863281,299.9800109863281
84034,33671,728,3,195.0,65.0
84035,33671,365,4,239.9600067138672,59.9900016784668
84036,33671,365,2,119.9800033569336,59.9900016784668
84037,33674,403,1,129.99000549316406,129.99000549316406
84038,33674,365,4,239.9600067138672,59.9900016784668
84039,33674,627,5,199.9499969482422,39.9900016784668
84040,33674,365,1,59.9900016784668,59.9900016784668
84041,33675,365,3,179.97000122070312,59.9900016784668
84042,33675,1004,1,399.9800109863281,399.9800109863281
84043,33675,1014,1,49.97999954223633,49.97999954223633
84044,33675,821,2,103.9800033569336,51.9900016784668
84045,33676,502,4,200.0,50.0
84046,33676,1004,1,399.9800109863281,399.9800109863281
84047,33676,365,2,119.9800033569336,59.9900016784668
84048,33676,1073,1,199.99000549316406,199.99000549316406
84049,33676,502,4,200.0,50.0
84050,33677,365,1,59.9900016784668,59.9900016784668
84051,33677,1014,2,99.95999908447266,49.97999954223633
84052,33677,1014,2,99.95999908447266,49.97999954223633
84053,33677,365,3,179.97000122070312,59.9900016784668
84054,33677,1014,2,99.95999908447266,49.97999954223633
84055,33678,1014,1,49.97999954223633,49.97999954223633
84056,33678,44,4,239.9600067138672,59.9900016784668
84057,33679,365,5,299.95001220703125,59.9900016784668
84058,33679,957,1,299.9800109863281,299.9800109863281
84059,33680,191,1,99.98999786376953,99.98999786376953
84060,33680,365,4,239.9600067138672,59.9900016784668
84061,33680,627,4,159.9600067138672,39.9900016784668
84062,33681,502,5,250.0,50.0
84063,33681,1073,1,199.99000549316406,199.99000549316406
84064,33681,1073,1,199.99000549316406,199.99000549316406
84065,33681,502,2,100.0,50.0
84066,33682,1004,1,399.9800109863281,399.9800109863281
84067,33682,957,1,299.9800109863281,299.9800109863281
84068,33684,1004,1,399.9800109863281,399.9800109863281
84069,33685,1004,1,399.9800109863281,399.9800109863281
84070,33685,1004,1,399.9800109863281,399.9800109863281
84071,33688,1004,1,399.9800109863281,399.9800109863281
84072,33688,1004,1,399.9800109863281,399.9800109863281
84073,33688,365,2,119.9800033569336,59.9900016784668
84074,33690,365,5,299.95001220703125,59.9900016784668
84075,33690,1004,1,399.9800109863281,399.9800109863281
84076,33690,1014,5,249.89999389648438,49.97999954223633
