order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
17001,6796,365,2,119.9800033569336,59.9900016784668
17002,6798,1004,1,399.9800109863281,399.9800109863281
17003,6798,502,3,150.0,50.0
17004,6798,957,1,299.9800109863281,299.9800109863281
17005,6798,365,5,299.95001220703125,59.9900016784668
17006,6799,957,1,299.9800109863281,299.9800109863281
17007,6799,957,1,299.9800109863281,299.9800109863281
17008,6799,957,1,299.9800109863281,299.9800109863281
17009,6799,957,1,299.9800109863281,299.9800109863281
17010,6799,957,1,299.9800109863281,299.9800109863281
17011,6800,1004,1,399.9800109863281,399.9800109863281
17012,6800,502,3,150.0,50.0
17013,6800,191,2,199.97999572753906,99.98999786376953
17014,6801,627,3,119.97000122070312,39.9900016784668
17015,6801,957,1,299.9800109863281,299.9800109863281
17016,6802,1014,1,49.97999954223633,49.97999954223633
17017,6803,1073,1,199.99000549316406,199.99000549316406
17018,6803,365,5,299.95001220703125,59.9900016784668
17019,6803,191,5,499.95001220703125,99.98999786376953
17020,6804,502,1,50.0,50.0
17021,6804,502,1,50.0,50.0
17022,6804,365,3,179.97000122070312,59.9900016784668
17023,6804,572,2,79.9800033569336,39.9900016784668
17024,6805,818,4,191.9600067138672,47.9900016784668
17025,6805,365,5,299.95001220703125,59.9900016784668
17026,6805,365,3,179.97000122070312,59.9900016784668
17027,6805,1014,3,149.94000244140625,49.97999954223633
17028,6805,403,1,129.99000549316406,129.99000549316406
17029,6807,502,5,250.0,50.0
17030,6807,502,4,200.0,50.0
17031,6807,957,1,299.9800109863281,299.9800109863281
17032,6807,502,2,100.0,50.0
17033,6808,564,2,60.0,30.0
17034,6808,135,3,66.0,22.0
17035,6810,365,2,119.9800033569336,59.9900016784668
17036,6811,365,2,119.9800033569336,59.9900016784668
17037,6811,957,1,299.9800109863281,299.9800109863281
17038,6811,627,1,39.9900016784668,39.9900016784668
17039,6811,191,3,299.9700012207031,99.98999786376953
17040,6811,1004,1,399.9800109863281,399.9800109863281
17041,6812,1073,1,199.99000549316406,199.99000549316406
17042,6813,502,5,250.0,50.0
17043,6814,627,5,199.9499969482422,39.9900016784668
17044,6814,1014,4,199.9199981689453,49.97999954223633
17045,6814,403,1,129.99000549316406,129.99000549316406
17046,6814,1073,1,199.99000549316406,199.99000549316406
17047,6814,365,4,239.9600067138672,59.9900016784668
17048,6815,191,3,299.9700012207031,99.98999786376953
17049,6815,1073,1,199.99000549316406,199.99000549316406
17050,6815,191,2,199.97999572753906,99.98999786376953
17051,6815,403,1,129.99000549316406,129.99000549316406
17052,6816,134,5,125.0,25.0
17053,6816,191,4,399.9599914550781,99.98999786376953
17054,6816,403,1,129.99000549316406,129.99000549316406
17055,6816,642,5,150.0,30.0
17056,6816,627,4,159.9600067138672,39.9900016784668
17057,6817,502,5,250.0,50.0
17058,6817,502,3,150.0,50.0
17059,6817,365,1,59.9900016784668,59.9900016784668
17060,6818,1073,1,199.99000549316406,199.99000549316406
17061,6818,957,1,299.9800109863281,299.9800109863281
17062,6818,957,1,299.9800109863281,299.9800109863281
17063,6818,627,3,119.97000122070312,39.9900016784668
17064,6819,1073,1,199.99000549316406,199.99000549316406
17065,6819,957,1,299.9800109863281,299.9800109863281
17066,6819,365,5,299.95001220703125,59.9900016784668
