order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
2001,808,502,4,200.0,50.0
2002,808,191,2,199.97999572753906,99.98999786376953
2003,808,134,4,100.0,25.0
2004,809,502,4,200.0,50.0
2005,809,1014,4,199.9199981689453,49.97999954223633
2006,809,282,5,159.9499969482422,31.989999771118164
2007,810,957,1,299.9800109863281,299.9800109863281
2008,810,191,5,499.95001220703125,99.98999786376953
2009,810,957,1,299.9800109863281,299.9800109863281
2010,810,1073,1,199.99000549316406,199.99000549316406
2011,810,134,2,50.0,25.0
2012,812,627,5,199.9499969482422,39.9900016784668
2013,812,1073,1,199.99000549316406,199.99000549316406
2014,812,502,3,150.0,50.0
2015,812,403,1,129.99000549316406,129.99000549316406
2016,812,564,2,60.0,30.0
2017,813,365,4,239.9600067138672,59.9900016784668
2018,813,502,3,150.0,50.0
2019,813,957,1,299.9800109863281,299.9800109863281
2020,813,1014,5,249.89999389648438,49.97999954223633
2021,814,1073,1,199.99000549316406,199.99000549316406
2022,814,502,4,200.0,50.0
2023,814,365,2,119.9800033569336,59.9900016784668
2024,815,924,5,79.94999694824219,15.989999771118164
2025,815,1014,5,249.89999389648438,49.97999954223633
2026,815,1014,5,249.89999389648438,49.97999954223633
2027,815,365,5,299.95001220703125,59.9900016784668
2028,815,502,1,50.0,50.0
2029,816,502,2,100.0,50.0
2030,816,191,4,399.9599914550781,99.98999786376953
2031,816,365,4,239.9600067138672,59.9900016784668
2032,816,957,1,299.9800109863281,299.9800109863281
2033,816,1073,1,199.99000549316406,199.99000549316406
2034,817,365,5,299.95001220703125,59.9900016784668
2035,818,365,4,239.9600067138672,59.9900016784668
2036,818,365,5,299.95001220703125,59.9900016784668
2037,818,365,2,119.9800033569336,59.9900016784668
2038,818,191,4,399.9599914550781,99.98999786376953
2039,819,627,5,199.9499969482422,39.9900016784668
2040,819,191,5,499.95001220703125,99.98999786376953
2041,819,1014,5,249.89999389648438,49.97999954223633
2042,819,191,1,99.98999786376953,99.98999786376953
2043,819,1073,1,199.99000549316406,199.99000549316406
2044,820,365,5,299.95001220703125,59.9900016784668
2045,821,365,3,179.97000122070312,59.9900016784668
2046,821,627,4,159.9600067138672,39.9900016784668
2047,821,365,2,119.9800033569336,59.9900016784668
2048,822,365,4,239.9600067138672,59.9900016784668
2049,822,403,1,129.99000549316406,129.99000549316406
2050,822,957,1,299.9800109863281,299.9800109863281
2051,823,1004,1,399.9800109863281,399.9800109863281
2052,823,191,1,99.98999786376953,99.98999786376953
2053,823,365,1,59.9900016784668,59.9900016784668
2054,824,1073,1,199.99000549316406,199.99000549316406
2055,824,957,1,299.9800109863281,299.9800109863281
2056,824,1004,1,399.9800109863281,399.9800109863281
2057,824,365,3,179.97000122070312,59.9900016784668
2058,825,191,5,499.95001220703125,99.98999786376953
2059,825,627,3,119.97000122070312,39.9900016784668
2060,825,1014,2,99.95999908447266,49.97999954223633
2061,826,1073,1,199.99000549316406,199.99000549316406
2062,826,502,3,150.0,50.0
2063,826,403,1,129.99000549316406,129.99000549316406
2064,826,403,1,129.99000549316406,129.99000549316406
2065,827,365,1,59.9900016784668,59.9900016784668
2066,827,502,5,250.0,50.0
2067,830,502,3,150.0,50.0
2068,830,403,1,129.99000549316406,129.99000549316406
2069,830,365,2,119.9800033569336,59.9900016784668
2070,830,403,1,129.99000549316406,129.99000549316406
2071,830,276,4,127.95999908447266,31.989999771118164
2072,831,1004,1,399.9800109863281,399.9800109863281
2073,831,365,3,179.97000122070312,59.9900016784668
2074,834,1073,1,199.99000549316406,199.99000549316406
2075,834,1073,1,199.99000549316406,199.99000549316406
2076,834,403,1,129.99000549316406,129.99000549316406
2077,834,1014,1,49.97999954223633,49.97999954223633
2078,836,1073,1,199.99000549316406,199.99000549316406
2079,836,502,4,200.0,50.0
2080,836,1073,1,199.99000549316406,199.99000549316406
2081,836,1014,5,249.89999389648438,49.97999954223633
2082,840,627,1,39.9900016784668,39.9900016784668
2083,841,1014,5,249.89999389648438,49.97999954223633
2084,841,1004,1,399.9800109863281,399.9800109863281
2085,842,1014,4,199.9199981689453,49.97999954223633
2086,842,403,1,129.99000549316406,129.99000549316406
2087,843,365,3,179.97000122070312,59.9900016784668
2088,843,1004,1,399.9800109863281,399.9800109863281
2089,843,365,3,179.97000122070312,59.9900016784668
2090,843,642,5,150.0,30.0
2091,844,365,5,299.95001220703125,59.9900016784668
2092,845,957,1,299.9800109863281,299.9800109863281
2093,845,728,2,130.0,65.0
2094,845,403,1,129.99000549316406,129.99000549316406
2095,845,818,1,47.9900016784668,47.9900016784668
2096,845,365,1,59.9900016784668,59.9900016784668
2097,846,1014,5,249.89999389648438,49.97999954223633
2098,846,502,1,50.0,50.0
2099,846,403,1,129.99000549316406,129.99000549316406
2100,846,1004,1,399.9800109863281,399.9800109863281
