order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
3001,1208,1014,5,249.89999389648438,49.97999954223633
3002,1208,957,1,299.9800109863281,299.9800109863281
3003,1209,365,4,239.9600067138672,59.9900016784668
3004,1210,1004,1,399.9800109863281,399.9800109863281
3005,1210,627,4,159.9600067138672,39.9900016784668
3006,1210,191,1,99.98999786376953,99.98999786376953
3007,1211,957,1,299.9800109863281,299.9800109863281
3008,1211,191,1,99.98999786376953,99.98999786376953
3009,1212,1073,1,199.99000549316406,199.99000549316406
3010,1212,957,1,299.9800109863281,299.9800109863281
3011,1212,1073,1,199.99000549316406,199.99000549316406
3012,1212,502,4,200.0,50.0
3013,1212,1004,1,399.9800109863281,399.9800109863281
3014,1213,116,4,179.9600067138672,44.9900016784668
3015,1213,627,3,119.97000122070312,39.9900016784668
3016,1213,502,1,50.0,50.0
3017,1213,502,2,100.0,50.0
3018,1215,627,3,119.97000122070312,39.9900016784668
3019,1216,823,5,259.95001220703125,51.9900016784668
3020,1216,1014,5,249.89999389648438,49.97999954223633
3021,1217,502,2,100.0,50.0
3022,1217,191,4,399.9599914550781,99.98999786376953
3023,1217,1004,1,399.9800109863281,399.9800109863281
3024,1217,778,3,74.97000122070312,24.989999771118164
3025,1217,1014,1,49.97999954223633,49.97999954223633
3026,1218,502,5,250.0,50.0
3027,1218,365,3,179.97000122070312,59.9900016784668
3028,1218,365,3,179.97000122070312,59.9900016784668
3029,1219,365,5,299.95001220703125,59.9900016784668
3030,1219,403,1,129.99000549316406,129.99000549316406
3031,1219,403,1,129.99000549316406,129.99000549316406
3032,1219,1014,4,199.9199981689453,49.97999954223633
3033,1220,249,3,164.91000366210938,54.970001220703125
3034,1220,403,1,129.99000549316406,129.99000549316406
3035,1220,835,4,127.95999908447266,31.989999771118164
3036,1222,627,1,39.9900016784668,39.9900016784668
3037,1222,365,5,299.95001220703125,59.9900016784668
3038,1223,957,1,299.9800109863281,299.9800109863281
3039,1223,1073,1,199.99000549316406,199.99000549316406
3040,1223,1073,1,199.99000549316406,199.99000549316406
3041,1223,1014,4,199.9199981689453,49.97999954223633
3042,1223,502,1,50.0,50.0
3043,1226,365,4,239.9600067138672,59.9900016784668
3044,1226,365,3,179.97000122070312,59.9900016784668
3045,1227,502,5,250.0,50.0
3046,1229,627,4,159.9600067138672,39.9900016784668
3047,1229,502,4,200.0,50.0
3048,1230,1004,1,399.9800109863281,399.9800109863281
3049,1230,957,1,299.9800109863281,299.9800109863281
3050,1230,502,5,250.0,50.0
3051,1231,365,2,119.9800033569336,59.9900016784668
3052,1231,365,2,119.9800033569336,59.9900016784668
3053,1231,365,4,239.9600067138672,59.9900016784668
3054,1231,1004,1,399.9800109863281,399.9800109863281
3055,1232,365,1,59.9900016784668,59.9900016784668
3056,1232,1004,1,399.9800109863281,399.9800109863281
3057,1232,885,3,74.97000122070312,24.989999771118164
3058,1232,403,1,129.99000549316406,129.99000549316406
3059,1232,957,1,299.9800109863281,299.9800109863281
3060,1233,823,3,155.97000122070312,51.9900016784668
3061,1233,1014,1,49.97999954223633,49.97999954223633
3062,1234,44,4,239.9600067138672,59.9900016784668
3063,1234,502,1,50.0,50.0
3064,1235,502,1,50.0,50.0
3065,1236,403,1,129.99000549316406,129.99000549316406
3066,1236,502,4,200.0,50.0
3067,1236,403,1,129.99000549316406,129.99000549316406
3068,1236,403,1,129.99000549316406,129.99000549316406
3069,1236,365,5,299.95001220703125,59.9900016784668
3070,1237,627,1,39.9900016784668,39.9900016784668
3071,1240,191,2,199.97999572753906,99.98999786376953
3072,1240,1004,1,399.9800109863281,399.9800109863281
3073,1240,403,1,129.99000549316406,129.99000549316406
3074,1240,627,4,159.9600067138672,39.9900016784668
3075,1242,1004,1,399.9800109863281,399.9800109863281
3076,1242,1004,1,399.9800109863281,399.9800109863281
3077,1242,957,1,299.9800109863281,299.9800109863281
3078,1242,728,5,325.0,65.0
3079,1242,365,4,239.9600067138672,59.9900016784668
3080,1244,1004,1,399.9800109863281,399.9800109863281
3081,1244,403,1,129.99000549316406,129.99000549316406
3082,1244,365,4,239.9600067138672,59.9900016784668
3083,1246,1073,1,199.99000549316406,199.99000549316406
3084,1246,502,1,50.0,50.0
3085,1246,957,1,299.9800109863281,299.9800109863281
3086,1246,957,1,299.9800109863281,299.9800109863281
3087,1246,886,1,24.989999771118164,24.989999771118164
3088,1248,1073,1,199.99000549316406,199.99000549316406
3089,1248,627,1,39.9900016784668,39.9900016784668
3090,1248,1073,1,199.99000549316406,199.99000549316406
3091,1248,1004,1,399.9800109863281,399.9800109863281
3092,1250,403,1,129.99000549316406,129.99000549316406
3093,1250,1004,1,399.9800109863281,399.9800109863281
3094,1251,627,1,39.9900016784668,39.9900016784668
3095,1251,1004,1,399.9800109863281,399.9800109863281
3096,1251,957,1,299.9800109863281,299.9800109863281
3097,1252,403,1,129.99000549316406,129.99000549316406
3098,1253,191,2,199.97999572753906,99.98999786376953
3099,1253,116,3,134.97000122070312,44.9900016784668
3100,1253,403,1,129.99000549316406,129.99000549316406
3101,1253,1073,1,199.99000549316406,199.99000549316406
3102,1253,957,1,299.9800109863281,299.9800109863281
3103,1254,957,1,299.9800109863281,299.9800109863281
3104,1255,627,5,199.9499969482422,39.9900016784668
3105,1255,1073,1,199.99000549316406,199.99000549316406
3106,1255,502,2,100.0,50.0
3107,1255,502,3,150.0,50.0
3108,1256,502,2,100.0,50.0
3109,1256,403,1,129.99000549316406,129.99000549316406
