order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
109001,43645,957,1,299.9800109863281,299.9800109863281
109002,43645,502,2,100.0,50.0
109003,43646,1004,1,399.9800109863281,399.9800109863281
109004,43646,365,5,299.95001220703125,59.9900016784668
109005,43646,191,1,99.98999786376953,99.98999786376953
109006,43647,627,3,119.97000122070312,39.9900016784668
109007,43647,1073,1,199.99000549316406,199.99000549316406
109008,43647,365,1,59.9900016784668,59.9900016784668
109009,43647,403,1,129.99000549316406,129.99000549316406
109010,43647,1014,3,149.94000244140625,49.97999954223633
109011,43648,365,3,179.97000122070312,59.9900016784668
109012,43648,1004,1,399.9800109863281,399.9800109863281
109013,43648,1004,1,399.9800109863281,399.9800109863281
109014,43649,957,1,299.9800109863281,299.9800109863281
109015,43649,502,4,200.0,50.0
109016,43649,502,4,200.0,50.0
109017,43650,403,1,129.99000549316406,129.99000549316406
109018,43650,235,5,174.9499969482422,34.9900016784668
109019,43651,191,4,399.9599914550781,99.98999786376953
109020,43651,403,1,129.99000549316406,129.99000549316406
109021,43651,1004,1,399.9800109863281,399.9800109863281
109022,43651,957,1,299.9800109863281,299.9800109863281
109023,43651,403,1,129.99000549316406,129.99000549316406
109024,43652,191,2,199.97999572753906,99.98999786376953
109025,43652,403,1,129.99000549316406,129.99000549316406
109026,43652,1014,2,99.95999908447266,49.97999954223633
109027,43652,627,1,39.9900016784668,39.9900016784668
109028,43652,627,5,199.9499969482422,39.9900016784668
109029,43653,403,1,129.99000549316406,129.99000549316406
109030,43653,502,1,50.0,50.0
109031,43653,403,1,129.99000549316406,129.99000549316406
109032,43653,977,5,149.9499969482422,29.989999771118164
109033,43656,1073,1,199.99000549316406,199.99000549316406
109034,43656,1073,1,199.99000549316406,199.99000549316406
109035,43657,235,4,139.9600067138672,34.9900016784668
109036,43658,1014,5,249.89999389648438,49.97999954223633
109037,43658,1004,1,399.9800109863281,399.9800109863281
109038,43658,1004,1,399.9800109863281,399.9800109863281
109039,43658,1014,1,49.97999954223633,49.97999954223633
109040,43659,957,1,299.9800109863281,299.9800109863281
109041,43660,365,3,179.97000122070312,59.9900016784668
109042,43660,1014,2,99.95999908447266,49.97999954223633
109043,43661,502,3,150.0,50.0
109044,43661,1004,1,399.9800109863281,399.9800109863281
109045,43661,403,1,129.99000549316406,129.99000549316406
109046,43662,1073,1,199.99000549316406,199.99000549316406
109047,43666,365,1,59.9900016784668,59.9900016784668
109048,43666,1014,3,149.94000244140625,49.97999954223633
109049,43666,1073,1,199.99000549316406,199.99000549316406
109050,43666,957,1,299.9800109863281,299.9800109863281
109051,43667,1073,1,199.99000549316406,199.99000549316406
109052,43667,365,3,179.97000122070312,59.9900016784668
109053,43667,1014,3,149.94000244140625,49.97999954223633
109054,43667,191,1,99.98999786376953,99.98999786376953
109055,43667,278,3,134.97000122070312,44.9900016784668
109056,43668,1073,1,199.99000549316406,199.99000549316406
109057,43668,403,1,129.99000549316406,129.99000549316406
109058,43668,957,1,299.9800109863281,299.9800109863281
109059,43669,1004,1,399.9800109863281,399.9800109863281
109060,43669,1014,2,99.95999908447266,49.97999954223633
109061,43669,365,5,299.95001220703125,59.9900016784668
109062,43670,1073,1,199.99000549316406,199.99000549316406
109063,43670,502,5,250.0,50.0
109064,43670,1073,1,199.99000549316406,199.99000549316406
109065,43670,502,4,200.0,50.0
109066,43671,502,1,50.0,50.0
109067,43671,365,1,59.9900016784668,59.9900016784668
109068,43671,821,3,155.97000122070312,51.9900016784668
109069,43672,191,4,399.9599914550781,99.98999786376953
109070,43672,1004,1,399.9800109863281,399.9800109863281
109071,43672,1073,1,199.99000549316406,199.99000549316406
109072,43672,627,2,79.9800033569336,39.9900016784668
109073,43673,365,2,119.9800033569336,59.9900016784668
109074,43673,703,4,79.95999908447266,19.989999771118164
109075,43674,1014,5,249.89999389648438,49.97999954223633
109076,43674,403,1,129.99000549316406,129.99000549316406
109077,43674,1073,1,199.99000549316406,199.99000549316406
109078,43674,502,3,150.0,50.0
109079,43675,1073,1,199.99000549316406,199.99000549316406
109080,43676,502,2,100.0,50.0
109081,43676,365,5,299.95001220703125,59.9900016784668
109082,43676,403,1,129.99000549316406,129.99000549316406
109083,43677,1014,3,149.94000244140625,49.97999954223633
109084,43679,1004,1,399.9800109863281,399.9800109863281
109085,43679,365,1,59.9900016784668,59.9900016784668
109086,43679,502,3,150.0,50.0
109087,43679,502,4,200.0,50.0
109088,43679,403,1,129.99000549316406,129.99000549316406
109089,43681,365,4,239.9600067138672,59.9900016784668
109090,43681,191,3,299.9700012207031,99.98999786376953
109091,43681,1073,1,199.99000549316406,199.99000549316406
109092,43681,365,2,119.9800033569336,59.9900016784668
109093,43681,1014,1,49.97999954223633,49.97999954223633
109094,43682,924,5,79.94999694824219,15.989999771118164
109095,43682,957,1,299.9800109863281,299.9800109863281
109096,43682,627,5,199.9499969482422,39.9900016784668
109097,43682,403,1,129.99000549316406,129.99000549316406
109098,43683,627,1,39.9900016784668,39.9900016784668
109099,43683,957,1,299.9800109863281,299.9800109863281
109100,43683,365,3,179.97000122070312,59.9900016784668
109101,43683,502,4,200.0,50.0
109102,43683,1014,1,49.97999954223633,49.97999954223633
109103,43684,821,1,51.9900016784668,51.9900016784668
109104,43684,1014,3,149.94000244140625,49.97999954223633
109105,43684,1014,4,199.9199981689453,49.97999954223633
109106,43684,1014,2,99.95999908447266,49.97999954223633
109107,43684,1073,1,199.99000549316406,199.99000549316406
109108,43685,365,2,119.9800033569336,59.9900016784668
109109,43685,957,1,299.9800109863281,299.9800109863281
109110,43685,502,1,50.0,50.0
109111,43685,502,5,250.0,50.0
109112,43686,627,3,119.97000122070312,39.9900016784668
109113,43686,1004,1,399.9800109863281,399.9800109863281
109114,43686,191,4,399.9599914550781,99.98999786376953
109115,43686,1014,2,99.95999908447266,49.97999954223633
109116,43686,1073,1,199.99000549316406,199.99000549316406
109117,43687,365,1,59.9900016784668,59.9900016784668
109118,43689,191,3,299.9700012207031,99.98999786376953
109119,43689,627,3,119.97000122070312,39.9900016784668
109120,43689,403,1,129.99000549316406,129.99000549316406
109121,43689,1004,1,399.9800109863281,399.9800109863281
109122,43689,1004,1,399.9800109863281,399.9800109863281
109123,43690,403,1,129.99000549316406,129.99000549316406
109124,43690,365,3,179.97000122070312,59.9900016784668
109125,43693,1004,1,399.9800109863281,399.9800109863281
109126,43693,365,4,239.9600067138672,59.9900016784668
109127,43693,822,4,191.9600067138672,47.9900016784668
109128,43693,191,5,499.95001220703125,99.98999786376953
109129,43693,627,4,159.9600067138672,39.9900016784668
109130,43695,1073,1,199.99000549316406,199.99000549316406
109131,43695,977,3,89.97000122070312,29.989999771118164
109132,43696,403,1,129.99000549316406,129.99000549316406
109133,43696,365,2,119.9800033569336,59.9900016784668
109134,43696,627,1,39.9900016784668,39.9900016784668
109135,43696,1073,1,199.99000549316406,199.99000549316406
109136,43697,1004,1,399.9800109863281,399.9800109863281
109137,43698,502,1,50.0,50.0
109138,43698,502,3,150.0,50.0
109139,43699,1073,1,199.99000549316406,199.99000549316406
109140,43699,365,5,299.95001220703125,59.9900016784668
109141,43699,957,1,299.9800109863281,299.9800109863281
109142,43699,365,2,119.9800033569336,59.9900016784668
109143,43699,885,3,74.97000122070312,24.989999771118164
109144,43700,502,2,100.0,50.0
109145,43701,191,1,99.98999786376953,99.98999786376953
109146,43701,1014,2,99.95999908447266,49.97999954223633
109147,43701,924,4,63.959999084472656,15.989999771118164
109148,43701,1014,5,249.89999389648438,49.97999954223633
109149,43701,403,1,129.99000549316406,129.99000549316406
109150,43702,191,1,99.98999786376953,99.98999786376953
109151,43702,365,2,119.9800033569336,59.9900016784668
109152,43702,191,4,399.9599914550781,99.98999786376953
109153,43702,502,4,200.0,50.0
109154,43702,502,4,200.0,50.0
109155,43703,627,1,39.9900016784668,39.9900016784668
109156,43703,893,2,49.97999954223633,24.989999771118164
109157,43703,502,2,100.0,50.0
109158,43703,191,5,499.95001220703125,99.98999786376953
109159,43704,957,1,299.9800109863281,299.9800109863281
109160,43704,403,1,129.99000549316406,129.99000549316406
109161,43704,1014,2,99.95999908447266,49.97999954223633
109162,43704,1073,1,199.99000549316406,199.99000549316406
109163,43704,1014,1,49.97999954223633,49.97999954223633
109164,43705,1004,1,399.9800109863281,399.9800109863281
109165,43705,1004,1,399.9800109863281,399.9800109863281
109166,43705,365,1,59.9900016784668,59.9900016784668
109167,43705,403,1,129.99000549316406,129.99000549316406
109168,43707,627,1,39.9900016784668,39.9900016784668
109169,43708,1014,5,249.89999389648438,49.97999954223633
109170,43708,191,2,199.97999572753906,99.98999786376953
109171,43708,906,1,24.989999771118164,24.989999771118164
109172,43708,403,1,129.99000549316406,129.99000549316406
109173,43708,627,1,39.9900016784668,39.9900016784668
109174,43709,627,2,79.9800033569336,39.9900016784668
109175,43709,1014,3,149.94000244140625,49.97999954223633
109176,43709,1073,1,199.99000549316406,199.99000549316406
109177,43710,502,2,100.0,50.0
109178,43711,1014,4,199.9199981689453,49.97999954223633
109179,43711,1004,1,399.9800109863281,399.9800109863281
109180,43713,1004,1,399.9800109863281,399.9800109863281
109181,43713,403,1,129.99000549316406,129.99000549316406
109182,43714,1073,1,199.99000549316406,199.99000549316406
109183,43715,502,3,150.0,50.0
109184,43715,1004,1,399.9800109863281,399.9800109863281
109185,43718,885,5,124.94999694824219,24.989999771118164
109186,43719,403,1,129.99000549316406,129.99000549316406
