order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
148001,59132,1014,4,199.9199981689453,49.97999954223633
148002,59132,957,1,299.9800109863281,299.9800109863281
148003,59133,957,1,299.9800109863281,299.9800109863281
148004,59133,627,4,159.9600067138672,39.9900016784668
148005,59134,311,1,109.94999694824219,109.94999694824219
148006,59134,311,1,109.94999694824219,109.94999694824219
148007,59135,403,1,129.99000549316406,129.99000549316406
148008,59135,957,1,299.9800109863281,299.9800109863281
148009,59136,502,3,150.0,50.0
148010,59136,502,3,150.0,50.0
148011,59136,502,3,150.0,50.0
148012,59136,1004,1,399.9800109863281,399.9800109863281
148013,59137,403,1,129.99000549316406,129.99000549316406
148014,59138,365,5,299.95001220703125,59.9900016784668
148015,59138,365,1,59.9900016784668,59.9900016784668
148016,59139,627,5,199.9499969482422,39.9900016784668
148017,59139,1014,2,99.95999908447266,49.97999954223633
148018,59139,1073,1,199.99000549316406,199.99000549316406
148019,59139,1073,1,199.99000549316406,199.99000549316406
148020,59140,627,2,79.9800033569336,39.9900016784668
148021,59140,365,3,179.97000122070312,59.9900016784668
148022,59140,365,4,239.9600067138672,59.9900016784668
148023,59140,957,1,299.9800109863281,299.9800109863281
148024,59141,1004,1,399.9800109863281,399.9800109863281
148025,59141,502,2,100.0,50.0
148026,59142,191,3,299.9700012207031,99.98999786376953
148027,59142,627,4,159.9600067138672,39.9900016784668
148028,59142,1073,1,199.99000549316406,199.99000549316406
148029,59142,1004,1,399.9800109863281,399.9800109863281
148030,59143,403,1,129.99000549316406,129.99000549316406
148031,59143,627,2,79.9800033569336,39.9900016784668
148032,59143,365,2,119.9800033569336,59.9900016784668
148033,59143,627,2,79.9800033569336,39.9900016784668
148034,59144,1004,1,399.9800109863281,399.9800109863281
148035,59144,627,1,39.9900016784668,39.9900016784668
148036,59144,627,3,119.97000122070312,39.9900016784668
148037,59144,1004,1,399.9800109863281,399.9800109863281
148038,59147,365,5,299.95001220703125,59.9900016784668
148039,59147,1004,1,399.9800109863281,399.9800109863281
148040,59147,627,1,39.9900016784668,39.9900016784668
148041,59147,1004,1,399.9800109863281,399.9800109863281
148042,59147,627,5,199.9499969482422,39.9900016784668
148043,59149,1014,2,99.95999908447266,49.97999954223633
148044,59151,1073,1,199.99000549316406,199.99000549316406
148045,59151,627,3,119.97000122070312,39.9900016784668
148046,59152,1014,2,99.95999908447266,49.97999954223633
148047,59153,1004,1,399.9800109863281,399.9800109863281
148048,59153,502,4,200.0,50.0
148049,59153,365,3,179.97000122070312,59.9900016784668
148050,59153,403,1,129.99000549316406,129.99000549316406
148051,59154,403,1,129.99000549316406,129.99000549316406
148052,59154,403,1,129.99000549316406,129.99000549316406
148053,59154,403,1,129.99000549316406,129.99000549316406
148054,59154,627,1,39.9900016784668,39.9900016784668
148055,59155,957,1,299.9800109863281,299.9800109863281
148056,59155,1014,2,99.95999908447266,49.97999954223633
148057,59155,957,1,299.9800109863281,299.9800109863281
148058,59156,1073,1,199.99000549316406,199.99000549316406
148059,59156,365,2,119.9800033569336,59.9900016784668
148060,59156,403,1,129.99000549316406,129.99000549316406
148061,59157,191,4,399.9599914550781,99.98999786376953
148062,59157,216,1,189.0,189.0
148063,59158,502,3,150.0,50.0
148064,59158,957,1,299.9800109863281,299.9800109863281
148065,59158,1004,1,399.9800109863281,399.9800109863281
148066,59160,403,1,129.99000549316406,129.99000549316406
148067,59160,1004,1,399.9800109863281,399.9800109863281
148068,59160,365,4,239.9600067138672,59.9900016784668
148069,59161,502,3,150.0,50.0
148070,59161,365,4,239.9600067138672,59.9900016784668
148071,59162,607,1,249.99000549316406,249.99000549316406
148072,59163,191,4,399.9599914550781,99.98999786376953
148073,59163,786,1,179.99000549316406,179.99000549316406
148074,59164,502,5,250.0,50.0
148075,59164,1014,4,199.9199981689453,49.97999954223633
148076,59166,627,1,39.9900016784668,39.9900016784668
