order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
48001,19213,1073,1,199.99000549316406,199.99000549316406
48002,19213,191,3,299.9700012207031,99.98999786376953
48003,19214,1004,1,399.9800109863281,399.9800109863281
48004,19214,627,4,159.9600067138672,39.9900016784668
48005,19214,502,4,200.0,50.0
48006,19214,957,1,299.9800109863281,299.9800109863281
48007,19215,1014,2,99.95999908447266,49.97999954223633
48008,19215,957,1,299.9800109863281,299.9800109863281
48009,19216,502,4,200.0,50.0
48010,19216,627,2,79.9800033569336,39.9900016784668
48011,19218,365,5,299.95001220703125,59.9900016784668
48012,19218,365,2,119.9800033569336,59.9900016784668
48013,19218,191,3,299.9700012207031,99.98999786376953
48014,19219,1014,5,249.89999389648438,49.97999954223633
48015,19219,403,1,129.99000549316406,129.99000549316406
48016,19219,365,5,299.95001220703125,59.9900016784668
48017,19219,502,5,250.0,50.0
48018,19219,957,1,299.9800109863281,299.9800109863281
48019,19220,403,1,129.99000549316406,129.99000549316406
48020,19220,1014,4,199.9199981689453,49.97999954223633
48021,19220,1073,1,199.99000549316406,199.99000549316406
48022,19220,191,2,199.97999572753906,99.98999786376953
48023,19220,957,1,299.9800109863281,299.9800109863281
48024,19221,627,3,119.97000122070312,39.9900016784668
48025,19222,1004,1,399.9800109863281,399.9800109863281
48026,19222,1073,1,199.99000549316406,199.99000549316406
48027,19222,1073,1,199.99000549316406,199.99000549316406
48028,19222,1073,1,199.99000549316406,199.99000549316406
48029,19222,403,1,129.99000549316406,129.99000549316406
48030,19223,885,2,49.97999954223633,24.989999771118164
48031,19223,1014,3,149.94000244140625,49.97999954223633
48032,19223,191,5,499.95001220703125,99.98999786376953
48033,19223,957,1,299.9800109863281,299.9800109863281
48034,19223,365,2,119.9800033569336,59.9900016784668
48035,19224,1073,1,199.99000549316406,199.99000549316406
48036,19225,365,1,59.9900016784668,59.9900016784668
48037,19225,191,1,99.98999786376953,99.98999786376953
48038,19225,365,3,179.97000122070312,59.9900016784668
48039,19225,191,3,299.9700012207031,99.98999786376953
48040,19225,403,1,129.99000549316406,129.99000549316406
48041,19226,924,2,31.979999542236328,15.989999771118164
48042,19226,191,4,399.9599914550781,99.98999786376953
48043,19227,403,1,129.99000549316406,129.99000549316406
48044,19227,957,1,299.9800109863281,299.9800109863281
48045,19227,403,1,129.99000549316406,129.99000549316406
48046,19227,1014,3,149.94000244140625,49.97999954223633
48047,19227,1073,1,199.99000549316406,199.99000549316406
48048,19228,1004,1,399.9800109863281,399.9800109863281
48049,19229,403,1,129.99000549316406,129.99000549316406
48050,19229,627,4,159.9600067138672,39.9900016784668
48051,19229,572,5,199.9499969482422,39.9900016784668
48052,19229,957,1,299.9800109863281,299.9800109863281
48053,19230,957,1,299.9800109863281,299.9800109863281
48054,19230,957,1,299.9800109863281,299.9800109863281
48055,19231,1073,1,199.99000549316406,199.99000549316406
48056,19233,403,1,129.99000549316406,129.99000549316406
48057,19233,1014,4,199.9199981689453,49.97999954223633
48058,19233,502,5,250.0,50.0
48059,19233,191,3,299.9700012207031,99.98999786376953
48060,19233,1004,1,399.9800109863281,399.9800109863281
48061,19234,502,5,250.0,50.0
48062,19234,502,4,200.0,50.0
48063,19234,1014,5,249.89999389648438,49.97999954223633
48064,19234,365,5,299.95001220703125,59.9900016784668
48065,19235,502,4,200.0,50.0
48066,19235,365,4,239.9600067138672,59.9900016784668
48067,19235,365,1,59.9900016784668,59.9900016784668
48068,19235,403,1,129.99000549316406,129.99000549316406
48069,19236,403,1,129.99000549316406,129.99000549316406
48070,19236,627,3,119.97000122070312,39.9900016784668
48071,19236,502,2,100.0,50.0
48072,19237,365,2,119.9800033569336,59.9900016784668
48073,19237,1073,1,199.99000549316406,199.99000549316406
48074,19237,1073,1,199.99000549316406,199.99000549316406
48075,19237,627,4,159.9600067138672,39.9900016784668
48076,19237,116,2,89.9800033569336,44.9900016784668
48077,19238,365,3,179.97000122070312,59.9900016784668
48078,19238,1004,1,399.9800109863281,399.9800109863281
48079,19239,1014,4,199.9199981689453,49.97999954223633
