order_id,order_date,order_customer_id,order_status
44320,2014-04-26 00:00:00.0,2971,COMPLETE
44321,2014-04-26 00:00:00.0,1649,COMPLETE
44322,2014-04-26 00:00:00.0,3586,PROCESSING
44336,2014-04-26 00:00:00.0,1395,PROCESSING
44337,2014-04-26 00:00:00.0,6506,PROCESSING
44338,2014-04-26 00:00:00.0,370,PENDING_PAYMENT
44339,2014-04-26 00:00:00.0,9187,COMPLETE
44340,2014-04-26 00:00:00.0,4343,COMPLETE
44343,2014-04-26 00:00:00.0,5175,COMPLETE
44345,2014-04-26 00:00:00.0,4479,PENDING
44347,2014-04-26 00:00:00.0,7135,PROCESSING
44349,2014-04-26 00:00:00.0,6898,PROCESSING
44352,2014-04-26 00:00:00.0,5654,COMPLETE
44354,2014-04-26 00:00:00.0,2254,PENDING_PAYMENT
44356,2014-04-26 00:00:00.0,455,PENDING
44358,2014-04-26 00:00:00.0,3977,COMPLETE
44359,2014-04-26 00:00:00.0,956,COMPLETE
44361,2014-04-26 00:00:00.0,9352,PENDING
44364,2014-04-26 00:00:00.0,8975,COMPLETE
44366,2014-04-26 00:00:00.0,9652,COMPLETE
44367,2014-04-26 00:00:00.0,8256,COMPLETE
44368,2014-04-26 00:00:00.0,748,PENDING
44370,2014-04-26 00:00:00.0,6959,CLOSED
44372,2014-04-26 00:00:00.0,1525,CLOSED
44377,2014-04-26 00:00:00.0,8740,SUSPECTED_FRAUD
44382,2014-04-26 00:00:00.0,11698,COMPLETE
44385,2014-04-26 00:00:00.0,870,PROCESSING
44386,2014-04-26 00:00:00.0,1970,CANCELED
44387,2014-04-26 00:00:00.0,1506,PENDING_PAYMENT
44389,2014-04-26 00:00:00.0,2723,PROCESSING
44393,2014-04-26 00:00:00.0,1545,COMPLETE
44400,2014-04-26 00:00:00.0,11081,PROCESSING
44402,2014-04-26 00:00:00.0,5306,CLOSED
44408,2014-04-26 00:00:00.0,11431,PENDING
44417,2014-04-26 00:00:00.0,9643,CANCELED
44420,2014-04-26 00:00:00.0,6535,PENDING_PAYMENT
44422,2014-04-26 00:00:00.0,5185,PENDING_PAYMENT
44429,2014-04-26 00:00:00.0,8058,COMPLETE
44430,2014-04-26 00:00:00.0,5010,PENDING_PAYMENT
44432,2014-04-26 00:00:00.0,8994,SUSPECTED_FRAUD
44435,2014-04-26 00:00:00.0,11204,PENDING_PAYMENT
44442,2014-04-26 00:00:00.0,2719,COMPLETE
44443,2014-04-26 00:00:00.0,12089,COMPLETE
44444,2014-04-26 00:00:00.0,11886,PENDING_PAYMENT
44451,2014-04-26 00:00:00.0,6935,COMPLETE
44454,2014-04-26 00:00:00.0,1541,COMPLETE
44455,2014-04-26 00:00:00.0,10176,CLOSED
44457,2014-04-26 00:00:00.0,8125,COMPLETE
44458,2014-04-26 00:00:00.0,618,SUSPECTED_FRAUD
44466,2014-04-26 00:00:00.0,7060,CLOSED
44468,2014-04-26 00:00:00.0,11675,COMPLETE
44474,2014-04-26 00:00:00.0,4830,PROCESSING
44475,2014-04-26 00:00:00.0,1128,COMPLETE
44476,2014-04-26 00:00:00.0,6983,ON_HOLD
44478,2014-04-26 00:00:00.0,6211,PAYMENT_REVIEW
44479,2014-04-26 00:00:00.0,7376,PENDING_PAYMENT
44481,2014-04-26 00:00:00.0,5944,PENDING_PAYMENT
44482,2014-04-26 00:00:00.0,2756,PENDING_PAYMENT
44483,2014-04-26 00:00:00.0,6441,COMPLETE
44484,2014-04-26 00:00:00.0,1361,COMPLETE
44485,2014-04-26 00:00:00.0,7393,PENDING_PAYMENT
44486,2014-04-26 00:00:00.0,3596,PENDING_PAYMENT
44487,2014-04-26 00:00:00.0,1507,CLOSED
44489,2014-04-26 00:00:00.0,3560,PENDING_PAYMENT
44494,2014-04-26 00:00:00.0,412,COMPLETE
44495,2014-04-26 00:00:00.0,10563,COMPLETE
44503,2014-04-26 00:00:00.0,5480,PENDING_PAYMENT
44509,2014-04-26 00:00:00.0,2919,CLOSED
44512,2014-04-26 00:00:00.0,7301,PENDING_PAYMENT
44516,2014-04-26 00:00:00.0,6087,PENDING
44524,2014-04-27 00:00:00.0,9527,PROCESSING
44525,2014-04-27 00:00:00.0,4002,PROCESSING
44531,2014-04-27 00:00:00.0,8662,PROCESSING
44535,2014-04-27 00:00:00.0,10565,PENDING_PAYMENT
44537,2014-04-27 00:00:00.0,2038,PENDING
44539,2014-04-27 00:00:00.0,6686,PENDING
44541,2014-04-27 00:00:00.0,11164,PENDING_PAYMENT
44544,2014-04-27 00:00:00.0,6005,PROCESSING
44546,2014-04-27 00:00:00.0,6710,COMPLETE
44548,2014-04-27 00:00:00.0,968,COMPLETE
44551,2014-04-27 00:00:00.0,5198,CLOSED
44553,2014-04-27 00:00:00.0,6239,CLOSED
44554,2014-04-27 00:00:00.0,10849,PENDING_PAYMENT
44558,2014-04-27 00:00:00.0,9508,COMPLETE
44560,2014-04-27 00:00:00.0,10140,CLOSED
44567,2014-04-27 00:00:00.0,2588,CLOSED
44579,2014-04-27 00:00:00.0,3934,CLOSED
44580,2014-04-27 00:00:00.0,931,COMPLETE
44581,2014-04-27 00:00:00.0,8500,COMPLETE
44586,2014-04-27 00:00:00.0,7544,PENDING_PAYMENT
44591,2014-04-27 00:00:00.0,3706,PROCESSING
44592,2014-04-27 00:00:00.0,3775,PENDING_PAYMENT
44598,2014-04-27 00:00:00.0,3364,COMPLETE
44601,2014-04-27 00:00:00.0,12201,PENDING_PAYMENT
44607,2014-04-27 00:00:00.0,8008,COMPLETE
44613,2014-04-27 00:00:00.0,3782,COMPLETE
44617,2014-04-27 00:00:00.0,2214,PENDING
44619,2014-04-27 00:00:00.0,12173,COMPLETE
44621,2014-04-27 00:00:00.0,6305,PENDING
44622,2014-04-27 00:00:00.0,417,ON_HOLD
44624,2014-04-27 00:00:00.0,11791,COMPLETE
44625,2014-04-27 00:00:00.0,11611,CANCELED
44627,2014-04-27 00:00:00.0,9326,PENDING
44633,2014-04-27 00:00:00.0,1459,PENDING_PAYMENT
44637,2014-04-27 00:00:00.0,5382,PROCESSING
44638,2014-04-27 00:00:00.0,1913,PROCESSING
44648,2014-04-27 00:00:00.0,11978,COMPLETE
44649,2014-04-27 00:00:00.0,2901,PENDING_PAYMENT
44650,2014-04-27 00:00:00.0,841,PENDING_PAYMENT
44651,2014-04-27 00:00:00.0,3275,COMPLETE
44652,2014-04-27 00:00:00.0,5595,PENDING_PAYMENT
44656,2014-04-27 00:00:00.0,11284,ON_HOLD
44658,2014-04-27 00:00:00.0,11521,COMPLETE
44660,2014-04-27 00:00:00.0,9463,PENDING_PAYMENT
44666,2014-04-27 00:00:00.0,224,PENDING
44669,2014-04-27 00:00:00.0,2165,PENDING_PAYMENT
44671,2014-04-27 00:00:00.0,4818,PROCESSING
44676,2014-04-27 00:00:00.0,1785,COMPLETE
44678,2014-04-27 00:00:00.0,5784,COMPLETE
44680,2014-04-27 00:00:00.0,8927,PENDING
44682,2014-04-27 00:00:00.0,4236,COMPLETE
44684,2014-04-27 00:00:00.0,10268,PENDING
44687,2014-04-27 00:00:00.0,10993,COMPLETE
44692,2014-04-27 00:00:00.0,10257,PENDING_PAYMENT
44694,2014-04-27 00:00:00.0,2951,PROCESSING
44701,2014-04-27 00:00:00.0,2525,CLOSED
44707,2014-04-27 00:00:00.0,276,PENDING_PAYMENT
44710,2014-04-27 00:00:00.0,5873,PROCESSING
44717,2014-04-27 00:00:00.0,2318,ON_HOLD
44720,2014-04-27 00:00:00.0,8086,PROCESSING
44723,2014-04-27 00:00:00.0,2348,PROCESSING
44724,2014-04-27 00:00:00.0,2949,PENDING_PAYMENT
44729,2014-04-27 00:00:00.0,5923,PROCESSING
44730,2014-04-27 00:00:00.0,248,PENDING
44735,2014-04-27 00:00:00.0,6442,CANCELED
44736,2014-04-27 00:00:00.0,3890,COMPLETE
44739,2014-04-27 00:00:00.0,7415,CLOSED
44744,2014-04-27 00:00:00.0,5438,COMPLETE
44747,2014-04-27 00:00:00.0,4299,PENDING_PAYMENT
44757,2014-04-28 00:00:00.0,6542,CLOSED
44760,2014-04-28 00:00:00.0,1100,ON_HOLD
44762,2014-04-28 00:00:00.0,12385,COMPLETE
44771,2014-04-28 00:00:00.0,1429,PENDING_PAYMENT
44775,2014-04-28 00:00:00.0,7551,PROCESSING
44778,2014-04-28 00:00:00.0,2370,COMPLETE
44782,2014-04-28 00:00:00.0,8847,PENDING_PAYMENT
44783,2014-04-28 00:00:00.0,10469,CLOSED
44784,2014-04-28 00:00:00.0,4156,PENDING
44787,2014-04-28 00:00:00.0,2761,COMPLETE
44789,2014-04-28 00:00:00.0,1810,PENDING_PAYMENT
44790,2014-04-28 00:00:00.0,4289,PROCESSING
44791,2014-04-28 00:00:00.0,2897,PENDING
44793,2014-04-28 00:00:00.0,6411,CLOSED
44802,2014-04-28 00:00:00.0,8051,PENDING
44803,2014-04-28 00:00:00.0,4816,CLOSED
44804,2014-04-28 00:00:00.0,4879,COMPLETE
44810,2014-04-28 00:00:00.0,3755,PENDING
44813,2014-04-28 00:00:00.0,1659,COMPLETE
44816,2014-04-28 00:00:00.0,3141,COMPLETE
44819,2014-04-28 00:00:00.0,4496,PROCESSING
44822,2014-04-28 00:00:00.0,2321,COMPLETE
44823,2014-04-28 00:00:00.0,10918,COMPLETE
44824,2014-04-28 00:00:00.0,1751,COMPLETE
44836,2014-04-28 00:00:00.0,11912,COMPLETE
44837,2014-04-28 00:00:00.0,2825,PENDING_PAYMENT
44846,2014-04-28 00:00:00.0,11435,PENDING_PAYMENT
44848,2014-04-28 00:00:00.0,6606,PENDING_PAYMENT
44850,2014-04-28 00:00:00.0,7441,PENDING
44851,2014-04-28 00:00:00.0,57,COMPLETE
44858,2014-04-29 00:00:00.0,3603,CLOSED
44861,2014-04-29 00:00:00.0,9305,PROCESSING
44865,2014-04-29 00:00:00.0,10475,CLOSED
44867,2014-04-29 00:00:00.0,9142,COMPLETE
44870,2014-04-29 00:00:00.0,6036,PENDING
44876,2014-04-29 00:00:00.0,5321,PROCESSING
44882,2014-04-29 00:00:00.0,6453,COMPLETE
44889,2014-04-29 00:00:00.0,7230,PENDING
44891,2014-04-29 00:00:00.0,11266,COMPLETE
44892,2014-04-29 00:00:00.0,4057,COMPLETE
44898,2014-04-29 00:00:00.0,1940,CLOSED
44908,2014-04-29 00:00:00.0,9321,COMPLETE
44909,2014-04-29 00:00:00.0,3724,PENDING_PAYMENT
44910,2014-04-29 00:00:00.0,210,COMPLETE
44912,2014-04-29 00:00:00.0,2668,PENDING_PAYMENT
44914,2014-04-29 00:00:00.0,6900,COMPLETE
44919,2014-04-29 00:00:00.0,518,ON_HOLD
44924,2014-04-29 00:00:00.0,7861,COMPLETE
44927,2014-04-29 00:00:00.0,544,PROCESSING
44931,2014-04-29 00:00:00.0,10285,PROCESSING
44940,2014-04-29 00:00:00.0,5427,COMPLETE
44942,2014-04-29 00:00:00.0,3434,PENDING
44949,2014-04-29 00:00:00.0,6405,CLOSED
44950,2014-04-29 00:00:00.0,5153,CANCELED
44954,2014-04-29 00:00:00.0,6101,CANCELED
44958,2014-04-29 00:00:00.0,6025,ON_HOLD
44959,2014-04-29 00:00:00.0,2350,PROCESSING
44963,2014-04-29 00:00:00.0,8678,CLOSED
44968,2014-04-29 00:00:00.0,7723,PENDING_PAYMENT
44972,2014-04-29 00:00:00.0,1944,PENDING_PAYMENT
44973,2014-04-29 00:00:00.0,10269,PENDING_PAYMENT
44975,2014-04-29 00:00:00.0,4222,COMPLETE
44977,2014-04-29 00:00:00.0,4049,PENDING_PAYMENT
44978,2014-04-29 00:00:00.0,3996,PENDING_PAYMENT
44980,2014-04-29 00:00:00.0,7649,CLOSED
44981,2014-04-29 00:00:00.0,2091,ON_HOLD
44982,2014-04-29 00:00:00.0,5419,PENDING_PAYMENT
44986,2014-04-29 00:00:00.0,6909,COMPLETE
44987,2014-04-29 00:00:00.0,11770,COMPLETE
44988,2014-04-29 00:00:00.0,11469,COMPLETE
44990,2014-04-29 00:00:00.0,1341,COMPLETE
44995,2014-04-29 00:00:00.0,12419,CLOSED
44997,2014-04-29 00:00:00.0,7087,CLOSED
45001,2014-04-29 00:00:00.0,1106,COMPLETE
45004,2014-04-29 00:00:00.0,4497,ON_HOLD
45005,2014-04-29 00:00:00.0,10951,COMPLETE
45012,2014-04-29 00:00:00.0,5102,COMPLETE
45013,2014-04-29 00:00:00.0,11142,COMPLETE
45014,2014-04-29 00:00:00.0,10702,COMPLETE
45015,2014-04-29 00:00:00.0,213,COMPLETE
45020,2014-04-29 00:00:00.0,1344,COMPLETE
