order_id,order_date,order_customer_id,order_status
63411,2014-02-24 00:00:00.0,9399,COMPLETE
63417,2014-02-24 00:00:00.0,9917,COMPLETE
63419,2014-02-24 00:00:00.0,221,PENDING
63423,2014-02-25 00:00:00.0,318,PENDING_PAYMENT
63427,2014-02-25 00:00:00.0,1992,PROCESSING
63432,2014-02-25 00:00:00.0,5722,PENDING_PAYMENT
63433,2014-02-25 00:00:00.0,7287,PENDING_PAYMENT
63436,2014-02-25 00:00:00.0,8485,COMPLETE
63438,2014-02-25 00:00:00.0,9706,PENDING_PAYMENT
63439,2014-02-26 00:00:00.0,5085,COMPLETE
63448,2014-02-26 00:00:00.0,6881,COMPLETE
63449,2014-02-26 00:00:00.0,959,PENDING
63452,2014-02-26 00:00:00.0,4969,ON_HOLD
63454,2014-02-26 00:00:00.0,5185,PROCESSING
63459,2014-02-26 00:00:00.0,6660,ON_HOLD
63460,2014-02-26 00:00:00.0,2526,COMPLETE
63462,2014-02-26 00:00:00.0,10395,PROCESSING
63463,2014-02-26 00:00:00.0,6037,COMPLETE
63465,2014-02-26 00:00:00.0,7533,CLOSED
63466,2014-02-26 00:00:00.0,1460,CANCELED
63470,2014-02-26 00:00:00.0,12019,PENDING_PAYMENT
63473,2014-02-26 00:00:00.0,3946,COMPLETE
63474,2014-02-26 00:00:00.0,1212,CANCELED
63480,2014-02-26 00:00:00.0,8887,PENDING_PAYMENT
63483,2014-02-27 00:00:00.0,1193,PROCESSING
63487,2014-02-27 00:00:00.0,3244,COMPLETE
63489,2014-02-27 00:00:00.0,3176,PENDING
63490,2014-02-27 00:00:00.0,7811,PENDING
63493,2014-02-27 00:00:00.0,653,COMPLETE
63496,2014-02-27 00:00:00.0,5757,COMPLETE
63499,2014-02-27 00:00:00.0,12269,COMPLETE
63500,2014-02-27 00:00:00.0,2815,CLOSED
63501,2014-02-27 00:00:00.0,12168,COMPLETE
63502,2014-02-27 00:00:00.0,4885,COMPLETE
63503,2014-02-27 00:00:00.0,2144,PENDING_PAYMENT
63507,2014-02-27 00:00:00.0,327,PENDING
63508,2014-02-28 00:00:00.0,1607,COMPLETE
63509,2014-02-28 00:00:00.0,4592,COMPLETE
63510,2014-02-28 00:00:00.0,6209,PROCESSING
63511,2014-02-28 00:00:00.0,3907,ON_HOLD
63516,2014-02-28 00:00:00.0,8806,PENDING
63519,2014-03-01 00:00:00.0,9249,PENDING
63522,2014-03-01 00:00:00.0,8309,CLOSED
63524,2014-03-01 00:00:00.0,11241,ON_HOLD
63527,2014-03-01 00:00:00.0,11702,ON_HOLD
63529,2014-03-01 00:00:00.0,2767,PROCESSING
63531,2014-03-01 00:00:00.0,1045,COMPLETE
63534,2014-03-01 00:00:00.0,4089,PENDING_PAYMENT
63537,2014-03-02 00:00:00.0,7832,COMPLETE
63540,2014-03-02 00:00:00.0,9792,CLOSED
63542,2014-03-02 00:00:00.0,4965,PENDING_PAYMENT
63547,2014-03-02 00:00:00.0,3069,PENDING_PAYMENT
63548,2014-03-02 00:00:00.0,8812,PAYMENT_REVIEW
63550,2014-03-02 00:00:00.0,11341,PENDING_PAYMENT
