order_id,order_date,order_customer_id,order_status
61802,2013-12-26 00:00:00.0,11348,COMPLETE
61808,2013-12-27 00:00:00.0,4754,PENDING
61809,2013-12-27 00:00:00.0,3689,PENDING
61812,2013-12-27 00:00:00.0,10364,CLOSED
61814,2013-12-27 00:00:00.0,11761,PENDING
61815,2013-12-27 00:00:00.0,1206,PENDING_PAYMENT
61818,2013-12-27 00:00:00.0,12373,COMPLETE
61820,2013-12-27 00:00:00.0,2335,PENDING_PAYMENT
61821,2013-12-27 00:00:00.0,11095,PENDING_PAYMENT
61823,2013-12-28 00:00:00.0,3303,COMPLETE
61832,2013-12-28 00:00:00.0,3422,PENDING_PAYMENT
61834,2013-12-28 00:00:00.0,4618,PENDING_PAYMENT
61835,2013-12-28 00:00:00.0,6568,COMPLETE
61840,2013-12-28 00:00:00.0,1258,COMPLETE
61842,2013-12-28 00:00:00.0,6324,COMPLETE
61845,2013-12-29 00:00:00.0,3785,CLOSED
61847,2013-12-29 00:00:00.0,8609,PENDING
61848,2013-12-29 00:00:00.0,6397,SUSPECTED_FRAUD
61853,2013-12-29 00:00:00.0,4682,SUSPECTED_FRAUD
61857,2013-12-30 00:00:00.0,4797,ON_HOLD
61858,2013-12-30 00:00:00.0,10844,COMPLETE
61859,2013-12-30 00:00:00.0,4791,PENDING
61862,2013-12-30 00:00:00.0,2958,COMPLETE
61867,2013-12-30 00:00:00.0,2856,COMPLETE
61872,2013-12-30 00:00:00.0,6261,CANCELED
61873,2013-12-31 00:00:00.0,5704,COMPLETE
61874,2013-12-31 00:00:00.0,3167,COMPLETE
61877,2013-12-31 00:00:00.0,3708,PENDING_PAYMENT
61878,2013-12-31 00:00:00.0,6954,PENDING_PAYMENT
61881,2013-12-31 00:00:00.0,3169,PROCESSING
61890,2013-12-31 00:00:00.0,145,CLOSED
61891,2013-12-31 00:00:00.0,12085,PENDING_PAYMENT
61894,2013-12-31 00:00:00.0,3323,PROCESSING
61900,2014-01-01 00:00:00.0,9306,PENDING_PAYMENT
61904,2014-01-01 00:00:00.0,470,COMPLETE
61905,2014-01-01 00:00:00.0,10320,PROCESSING
61907,2014-01-01 00:00:00.0,11258,COMPLETE
61908,2014-01-01 00:00:00.0,5031,COMPLETE
61910,2014-01-01 00:00:00.0,11201,COMPLETE
61913,2014-01-01 00:00:00.0,12218,COMPLETE
61922,2014-01-02 00:00:00.0,969,SUSPECTED_FRAUD
61927,2014-01-02 00:00:00.0,209,CLOSED
61930,2014-01-02 00:00:00.0,8786,PAYMENT_REVIEW
61934,2014-01-02 00:00:00.0,6159,COMPLETE
61935,2014-01-02 00:00:00.0,6104,SUSPECTED_FRAUD
61936,2014-01-02 00:00:00.0,834,COMPLETE
61941,2014-01-02 00:00:00.0,11067,PENDING_PAYMENT
61943,2014-01-02 00:00:00.0,9785,PROCESSING
61946,2014-01-03 00:00:00.0,12059,COMPLETE
61952,2014-01-03 00:00:00.0,4529,CANCELED
61953,2014-01-03 00:00:00.0,10438,PENDING_PAYMENT
61955,2014-01-03 00:00:00.0,5965,PENDING_PAYMENT
61956,2014-01-03 00:00:00.0,9047,PENDING
61957,2014-01-03 00:00:00.0,8122,PENDING_PAYMENT
61963,2014-01-03 00:00:00.0,539,PENDING_PAYMENT
61967,2014-01-04 00:00:00.0,11403,PENDING
61969,2014-01-04 00:00:00.0,10918,PENDING
61971,2014-01-04 00:00:00.0,6473,CLOSED
61973,2014-01-04 00:00:00.0,676,SUSPECTED_FRAUD
61976,2014-01-04 00:00:00.0,6448,CLOSED
61979,2014-01-04 00:00:00.0,3365,PENDING
61987,2014-01-04 00:00:00.0,9176,ON_HOLD
61988,2014-01-04 00:00:00.0,3822,CLOSED
61991,2014-01-04 00:00:00.0,1546,COMPLETE
61999,2014-01-05 00:00:00.0,9238,PENDING
62001,2014-01-05 00:00:00.0,343,PENDING_PAYMENT
62004,2014-01-05 00:00:00.0,5234,PROCESSING
62007,2014-01-05 00:00:00.0,2990,PROCESSING
62018,2014-01-05 00:00:00.0,9560,PENDING_PAYMENT
62025,2014-01-05 00:00:00.0,1632,COMPLETE
62031,2014-01-06 00:00:00.0,11676,PROCESSING
62034,2014-01-06 00:00:00.0,8532,PENDING
62041,2014-01-06 00:00:00.0,12144,COMPLETE
62046,2014-01-06 00:00:00.0,751,PENDING_PAYMENT
62047,2014-01-06 00:00:00.0,2143,CANCELED
62048,2014-01-06 00:00:00.0,10278,COMPLETE
62050,2014-01-06 00:00:00.0,11210,PENDING_PAYMENT
62056,2014-01-07 00:00:00.0,10936,PENDING_PAYMENT
62065,2014-01-08 00:00:00.0,5945,CLOSED
62074,2014-01-08 00:00:00.0,4536,PENDING_PAYMENT
62077,2014-01-08 00:00:00.0,675,ON_HOLD
62078,2014-01-08 00:00:00.0,12101,PENDING
62084,2014-01-08 00:00:00.0,993,PENDING_PAYMENT
62088,2014-01-08 00:00:00.0,3412,COMPLETE
62089,2014-01-08 00:00:00.0,8364,PENDING
62091,2014-01-08 00:00:00.0,8789,COMPLETE
62092,2014-01-08 00:00:00.0,9676,COMPLETE
62098,2014-01-08 00:00:00.0,9605,COMPLETE
62100,2014-01-08 00:00:00.0,9112,COMPLETE
62101,2014-01-08 00:00:00.0,4957,COMPLETE
62111,2014-01-09 00:00:00.0,8628,PAYMENT_REVIEW
62113,2014-01-09 00:00:00.0,5762,COMPLETE
62114,2014-01-09 00:00:00.0,9514,COMPLETE
62117,2014-01-09 00:00:00.0,5113,COMPLETE
62124,2014-01-09 00:00:00.0,7912,COMPLETE
62127,2014-01-09 00:00:00.0,335,COMPLETE
62130,2014-01-09 00:00:00.0,3971,PROCESSING
62137,2014-01-10 00:00:00.0,5112,CLOSED
62148,2014-01-10 00:00:00.0,3466,CANCELED
62152,2014-01-10 00:00:00.0,2494,PENDING_PAYMENT
62153,2014-01-10 00:00:00.0,5583,COMPLETE
62155,2014-01-10 00:00:00.0,1506,COMPLETE
62157,2014-01-10 00:00:00.0,1323,PENDING_PAYMENT
62158,2014-01-10 00:00:00.0,7418,PROCESSING
62159,2014-01-10 00:00:00.0,10160,COMPLETE
62162,2014-01-10 00:00:00.0,5463,PROCESSING
62164,2014-01-10 00:00:00.0,11682,PENDING
62169,2014-01-10 00:00:00.0,1902,PROCESSING
62170,2014-01-10 00:00:00.0,6197,PENDING_PAYMENT
62173,2014-01-10 00:00:00.0,3442,COMPLETE
62175,2014-01-10 00:00:00.0,9062,CANCELED
62180,2014-01-11 00:00:00.0,2125,COMPLETE
62182,2014-01-11 00:00:00.0,372,COMPLETE
