order_id,order_date,order_customer_id,order_status
11919,2013-10-06 00:00:00.0,2313,COMPLETE
11923,2013-10-06 00:00:00.0,12393,COMPLETE
11925,2013-10-06 00:00:00.0,2213,PROCESSING
11927,2013-10-06 00:00:00.0,10473,PENDING_PAYMENT
11929,2013-10-06 00:00:00.0,9883,COMPLETE
11930,2013-10-06 00:00:00.0,12326,PENDING
11939,2013-10-06 00:00:00.0,6126,COMPLETE
11941,2013-10-06 00:00:00.0,12399,PROCESSING
11943,2013-10-06 00:00:00.0,3655,CANCELED
11950,2013-10-06 00:00:00.0,9979,PROCESSING
11954,2013-10-06 00:00:00.0,5560,COMPLETE
11956,2013-10-06 00:00:00.0,4244,PENDING_PAYMENT
11958,2013-10-06 00:00:00.0,7004,COMPLETE
11959,2013-10-06 00:00:00.0,4227,PENDING_PAYMENT
11969,2013-10-06 00:00:00.0,11481,COMPLETE
11970,2013-10-06 00:00:00.0,1958,COMPLETE
11979,2013-10-06 00:00:00.0,11645,PENDING_PAYMENT
11981,2013-10-06 00:00:00.0,11747,COMPLETE
11982,2013-10-06 00:00:00.0,673,COMPLETE
11993,2013-10-06 00:00:00.0,4976,PENDING
11995,2013-10-06 00:00:00.0,5721,PENDING_PAYMENT
11996,2013-10-06 00:00:00.0,3355,PENDING_PAYMENT
11997,2013-10-06 00:00:00.0,1935,CLOSED
12002,2013-10-06 00:00:00.0,1647,PROCESSING
12005,2013-10-06 00:00:00.0,8276,PROCESSING
12008,2013-10-06 00:00:00.0,4043,COMPLETE
12009,2013-10-06 00:00:00.0,994,PROCESSING
12011,2013-10-06 00:00:00.0,10155,PENDING
12013,2013-10-06 00:00:00.0,2077,COMPLETE
12014,2013-10-06 00:00:00.0,1394,PROCESSING
12016,2013-10-06 00:00:00.0,5867,PROCESSING
12018,2013-10-06 00:00:00.0,11241,ON_HOLD
12019,2013-10-06 00:00:00.0,10175,PENDING
12020,2013-10-06 00:00:00.0,8632,CLOSED
12021,2013-10-06 00:00:00.0,6819,CLOSED
12024,2013-10-06 00:00:00.0,2451,COMPLETE
12025,2013-10-06 00:00:00.0,1833,ON_HOLD
12027,2013-10-06 00:00:00.0,8364,COMPLETE
12033,2013-10-06 00:00:00.0,1964,COMPLETE
12043,2013-10-06 00:00:00.0,1762,COMPLETE
12047,2013-10-06 00:00:00.0,4338,PENDING_PAYMENT
12052,2013-10-06 00:00:00.0,8499,COMPLETE
12053,2013-10-06 00:00:00.0,10639,PROCESSING
12056,2013-10-06 00:00:00.0,924,ON_HOLD
12062,2013-10-06 00:00:00.0,7684,PENDING_PAYMENT
12064,2013-10-06 00:00:00.0,10294,PROCESSING
12075,2013-10-06 00:00:00.0,11700,PROCESSING
12077,2013-10-06 00:00:00.0,10549,PENDING_PAYMENT
12078,2013-10-06 00:00:00.0,9420,COMPLETE
12083,2013-10-06 00:00:00.0,11206,ON_HOLD
12084,2013-10-06 00:00:00.0,1544,COMPLETE
12086,2013-10-06 00:00:00.0,5819,COMPLETE
12087,2013-10-06 00:00:00.0,849,PAYMENT_REVIEW
12088,2013-10-06 00:00:00.0,11888,PENDING
12089,2013-10-06 00:00:00.0,2705,PROCESSING
12090,2013-10-06 00:00:00.0,3694,COMPLETE
12094,2013-10-06 00:00:00.0,7318,PENDING
12096,2013-10-06 00:00:00.0,4414,PENDING_PAYMENT
12099,2013-10-06 00:00:00.0,10217,PENDING_PAYMENT
12100,2013-10-06 00:00:00.0,5167,PAYMENT_REVIEW
12102,2013-10-07 00:00:00.0,9448,CANCELED
12104,2013-10-07 00:00:00.0,8844,PROCESSING
12109,2013-10-07 00:00:00.0,11806,COMPLETE
12110,2013-10-07 00:00:00.0,3022,COMPLETE
12111,2013-10-07 00:00:00.0,5593,PENDING_PAYMENT
12115,2013-10-07 00:00:00.0,8731,COMPLETE
12119,2013-10-07 00:00:00.0,1013,PENDING
12121,2013-10-07 00:00:00.0,3859,PENDING_PAYMENT
12124,2013-10-07 00:00:00.0,12203,PENDING_PAYMENT
12130,2013-10-07 00:00:00.0,6710,CLOSED
12135,2013-10-07 00:00:00.0,1094,COMPLETE
12140,2013-10-07 00:00:00.0,6869,COMPLETE
12142,2013-10-07 00:00:00.0,6795,PROCESSING
12146,2013-10-07 00:00:00.0,3350,PAYMENT_REVIEW
12148,2013-10-07 00:00:00.0,3138,PROCESSING
12149,2013-10-07 00:00:00.0,2169,PENDING_PAYMENT
12153,2013-10-07 00:00:00.0,6116,CLOSED
12154,2013-10-07 00:00:00.0,11343,COMPLETE
12155,2013-10-07 00:00:00.0,10185,ON_HOLD
12159,2013-10-07 00:00:00.0,2608,PROCESSING
12160,2013-10-07 00:00:00.0,11491,PAYMENT_REVIEW
12166,2013-10-07 00:00:00.0,5873,COMPLETE
12167,2013-10-07 00:00:00.0,11757,COMPLETE
12169,2013-10-07 00:00:00.0,2113,ON_HOLD
12173,2013-10-07 00:00:00.0,7651,COMPLETE
12175,2013-10-07 00:00:00.0,7916,PENDING
12176,2013-10-07 00:00:00.0,9073,COMPLETE
12177,2013-10-07 00:00:00.0,2433,PENDING_PAYMENT
12180,2013-10-07 00:00:00.0,7118,ON_HOLD
12181,2013-10-07 00:00:00.0,19,COMPLETE
12185,2013-10-08 00:00:00.0,7012,ON_HOLD
12188,2013-10-08 00:00:00.0,10514,CLOSED
12197,2013-10-08 00:00:00.0,5681,CLOSED
12201,2013-10-08 00:00:00.0,4597,CLOSED
12209,2013-10-08 00:00:00.0,4068,PENDING_PAYMENT
12211,2013-10-08 00:00:00.0,12126,PENDING
12212,2013-10-08 00:00:00.0,7116,PROCESSING
12217,2013-10-08 00:00:00.0,3048,PROCESSING
12220,2013-10-08 00:00:00.0,1496,PENDING_PAYMENT
12225,2013-10-08 00:00:00.0,553,COMPLETE
12228,2013-10-08 00:00:00.0,6830,PENDING_PAYMENT
12233,2013-10-08 00:00:00.0,3753,PENDING_PAYMENT
12235,2013-10-08 00:00:00.0,3046,COMPLETE
12237,2013-10-08 00:00:00.0,8292,COMPLETE
12240,2013-10-08 00:00:00.0,10810,COMPLETE
12241,2013-10-08 00:00:00.0,1273,PENDING
12243,2013-10-08 00:00:00.0,5926,PAYMENT_REVIEW
12248,2013-10-08 00:00:00.0,12407,COMPLETE
12249,2013-10-08 00:00:00.0,3428,COMPLETE
12256,2013-10-08 00:00:00.0,1654,PROCESSING
12258,2013-10-08 00:00:00.0,11464,PROCESSING
12264,2013-10-08 00:00:00.0,4943,ON_HOLD
12266,2013-10-08 00:00:00.0,616,PROCESSING
12267,2013-10-08 00:00:00.0,2217,ON_HOLD
12270,2013-10-08 00:00:00.0,7933,CLOSED
12272,2013-10-08 00:00:00.0,1591,CLOSED
12282,2013-10-08 00:00:00.0,3229,COMPLETE
12288,2013-10-08 00:00:00.0,8250,PENDING_PAYMENT
12290,2013-10-08 00:00:00.0,8693,PROCESSING
12292,2013-10-08 00:00:00.0,4095,COMPLETE
12293,2013-10-08 00:00:00.0,3063,PENDING
12294,2013-10-08 00:00:00.0,2864,COMPLETE
12296,2013-10-08 00:00:00.0,12178,PENDING
12299,2013-10-08 00:00:00.0,4304,CLOSED
12300,2013-10-08 00:00:00.0,127,PENDING_PAYMENT
12301,2013-10-08 00:00:00.0,10761,COMPLETE
12302,2013-10-08 00:00:00.0,2365,PROCESSING
12305,2013-10-08 00:00:00.0,281,ON_HOLD
12311,2013-10-08 00:00:00.0,11698,PENDING
