order_id,order_date,order_customer_id,order_status
2377,2013-08-06 00:00:00.0,2270,PROCESSING
2381,2013-08-06 00:00:00.0,2718,PENDING
2384,2013-08-06 00:00:00.0,5287,PROCESSING
2385,2013-08-06 00:00:00.0,2208,COMPLETE
2386,2013-08-06 00:00:00.0,2045,ON_HOLD
2391,2013-08-06 00:00:00.0,9471,PENDING
2396,2013-08-06 00:00:00.0,10265,CLOSED
2402,2013-08-06 00:00:00.0,9050,PENDING_PAYMENT
2411,2013-08-07 00:00:00.0,4211,CANCELED
2416,2013-08-07 00:00:00.0,11450,SUSPECTED_FRAUD
2429,2013-08-07 00:00:00.0,7084,ON_HOLD
2430,2013-08-07 00:00:00.0,6568,PROCESSING
2435,2013-08-07 00:00:00.0,8831,PENDING
2436,2013-08-07 00:00:00.0,10851,PROCESSING
2439,2013-08-07 00:00:00.0,7271,ON_HOLD
2442,2013-08-07 00:00:00.0,7908,COMPLETE
2444,2013-08-07 00:00:00.0,9714,PROCESSING
2449,2013-08-07 00:00:00.0,12359,PROCESSING
2450,2013-08-07 00:00:00.0,7841,COMPLETE
2452,2013-08-07 00:00:00.0,9233,COMPLETE
2454,2013-08-07 00:00:00.0,4139,ON_HOLD
2458,2013-08-07 00:00:00.0,5859,CLOSED
2459,2013-08-07 00:00:00.0,2556,CLOSED
2462,2013-08-07 00:00:00.0,11560,PENDING
2464,2013-08-07 00:00:00.0,2277,CLOSED
2469,2013-08-07 00:00:00.0,4198,PENDING_PAYMENT
2475,2013-08-07 00:00:00.0,11965,ON_HOLD
2479,2013-08-07 00:00:00.0,8808,PENDING_PAYMENT
2483,2013-08-07 00:00:00.0,10453,COMPLETE
2484,2013-08-07 00:00:00.0,9256,COMPLETE
2487,2013-08-07 00:00:00.0,6255,PROCESSING
2489,2013-08-07 00:00:00.0,4982,PROCESSING
2491,2013-08-07 00:00:00.0,247,COMPLETE
2493,2013-08-07 00:00:00.0,4684,PENDING
2497,2013-08-07 00:00:00.0,6913,ON_HOLD
2499,2013-08-07 00:00:00.0,3786,CLOSED
2500,2013-08-07 00:00:00.0,2389,PENDING_PAYMENT
2501,2013-08-07 00:00:00.0,7380,PENDING
2503,2013-08-07 00:00:00.0,3187,PENDING_PAYMENT
2509,2013-08-07 00:00:00.0,2842,CLOSED
2516,2013-08-07 00:00:00.0,2775,COMPLETE
2519,2013-08-07 00:00:00.0,7600,PENDING
2522,2013-08-07 00:00:00.0,10999,COMPLETE
2524,2013-08-07 00:00:00.0,1511,COMPLETE
2525,2013-08-07 00:00:00.0,2340,PENDING_PAYMENT
2527,2013-08-07 00:00:00.0,1038,PENDING
2531,2013-08-07 00:00:00.0,6080,CLOSED
2532,2013-08-07 00:00:00.0,1164,PENDING_PAYMENT
2541,2013-08-07 00:00:00.0,3864,SUSPECTED_FRAUD
2545,2013-08-07 00:00:00.0,11369,COMPLETE
2549,2013-08-07 00:00:00.0,6752,PENDING_PAYMENT
2554,2013-08-07 00:00:00.0,11228,COMPLETE
2556,2013-08-07 00:00:00.0,5791,PENDING
2557,2013-08-07 00:00:00.0,6646,PENDING
2559,2013-08-07 00:00:00.0,4308,CANCELED
2561,2013-08-07 00:00:00.0,7253,COMPLETE
2564,2013-08-07 00:00:00.0,11767,COMPLETE
2569,2013-08-07 00:00:00.0,687,COMPLETE
2572,2013-08-07 00:00:00.0,10849,PENDING_PAYMENT
2577,2013-08-08 00:00:00.0,3690,PENDING
2579,2013-08-08 00:00:00.0,8491,COMPLETE
