order_id,order_date,order_customer_id,order_status
29398,2014-01-22 00:00:00.0,3685,PROCESSING
29399,2014-01-22 00:00:00.0,11527,PAYMENT_REVIEW
29400,2014-01-22 00:00:00.0,3652,PAYMENT_REVIEW
29405,2014-01-22 00:00:00.0,2556,COMPLETE
29407,2014-01-22 00:00:00.0,547,PENDING
29409,2014-01-22 00:00:00.0,8740,CLOSED
29411,2014-01-22 00:00:00.0,2806,PENDING
29418,2014-01-22 00:00:00.0,3643,PENDING_PAYMENT
29426,2014-01-22 00:00:00.0,10278,PENDING
29427,2014-01-22 00:00:00.0,2540,COMPLETE
29428,2014-01-22 00:00:00.0,3208,PROCESSING
29430,2014-01-22 00:00:00.0,3930,COMPLETE
29432,2014-01-22 00:00:00.0,4625,CLOSED
29433,2014-01-22 00:00:00.0,9894,COMPLETE
29434,2014-01-22 00:00:00.0,3941,COMPLETE
29435,2014-01-22 00:00:00.0,3635,PENDING
29436,2014-01-22 00:00:00.0,5724,CLOSED
29437,2014-01-22 00:00:00.0,6309,PENDING
29439,2014-01-22 00:00:00.0,8949,PENDING
29441,2014-01-22 00:00:00.0,2635,PENDING
29444,2014-01-22 00:00:00.0,9262,PENDING_PAYMENT
29445,2014-01-22 00:00:00.0,7328,PENDING_PAYMENT
29449,2014-01-22 00:00:00.0,5914,PENDING_PAYMENT
29450,2014-01-22 00:00:00.0,5570,CLOSED
29451,2014-01-22 00:00:00.0,8108,COMPLETE
29453,2014-01-22 00:00:00.0,9106,COMPLETE
29458,2014-01-22 00:00:00.0,9127,COMPLETE
29461,2014-01-22 00:00:00.0,11637,PENDING
29465,2014-01-22 00:00:00.0,5705,COMPLETE
29470,2014-01-23 00:00:00.0,4315,PENDING
29474,2014-01-23 00:00:00.0,11354,CLOSED
29479,2014-01-23 00:00:00.0,2359,COMPLETE
29482,2014-01-23 00:00:00.0,7457,CLOSED
29485,2014-01-23 00:00:00.0,5663,PENDING_PAYMENT
29486,2014-01-23 00:00:00.0,1445,PENDING_PAYMENT
29496,2014-01-23 00:00:00.0,10952,PENDING_PAYMENT
29502,2014-01-23 00:00:00.0,5267,PENDING
29505,2014-01-23 00:00:00.0,2959,PENDING
29508,2014-01-23 00:00:00.0,8395,PENDING_PAYMENT
29509,2014-01-23 00:00:00.0,3204,PROCESSING
29513,2014-01-23 00:00:00.0,2140,COMPLETE
29515,2014-01-23 00:00:00.0,9819,COMPLETE
29517,2014-01-23 00:00:00.0,7197,CLOSED
29518,2014-01-23 00:00:00.0,7974,PENDING_PAYMENT
29519,2014-01-23 00:00:00.0,7409,PENDING_PAYMENT
29522,2014-01-23 00:00:00.0,5050,CLOSED
29523,2014-01-23 00:00:00.0,12316,CLOSED
29525,2014-01-23 00:00:00.0,2766,CLOSED
29526,2014-01-23 00:00:00.0,10379,COMPLETE
29528,2014-01-23 00:00:00.0,6466,PENDING_PAYMENT
29533,2014-01-23 00:00:00.0,6910,COMPLETE
29536,2014-01-23 00:00:00.0,12171,PENDING_PAYMENT
29538,2014-01-23 00:00:00.0,6737,PENDING_PAYMENT
29539,2014-01-23 00:00:00.0,8694,PENDING_PAYMENT
29542,2014-01-23 00:00:00.0,5388,CLOSED
29546,2014-01-23 00:00:00.0,3179,COMPLETE
29547,2014-01-23 00:00:00.0,5875,PENDING_PAYMENT
29549,2014-01-23 00:00:00.0,4499,PENDING_PAYMENT
29550,2014-01-23 00:00:00.0,6132,COMPLETE
29551,2014-01-23 00:00:00.0,4258,PENDING_PAYMENT
29552,2014-01-23 00:00:00.0,3735,CLOSED
29554,2014-01-23 00:00:00.0,2509,COMPLETE
29556,2014-01-23 00:00:00.0,5951,CLOSED
29559,2014-01-23 00:00:00.0,8412,COMPLETE
29560,2014-01-23 00:00:00.0,11475,COMPLETE
29562,2014-01-23 00:00:00.0,1889,ON_HOLD
29566,2014-01-23 00:00:00.0,11805,COMPLETE
29568,2014-01-23 00:00:00.0,11838,COMPLETE
29569,2014-01-23 00:00:00.0,1139,PENDING
29571,2014-01-23 00:00:00.0,8323,PENDING_PAYMENT
29572,2014-01-23 00:00:00.0,6404,PENDING_PAYMENT
29573,2014-01-23 00:00:00.0,11830,PROCESSING
29574,2014-01-23 00:00:00.0,5475,ON_HOLD
29575,2014-01-23 00:00:00.0,6490,PENDING
29576,2014-01-23 00:00:00.0,11489,CLOSED
29578,2014-01-23 00:00:00.0,193,CANCELED
29581,2014-01-23 00:00:00.0,8135,COMPLETE
29583,2014-01-23 00:00:00.0,11601,PENDING_PAYMENT
29586,2014-01-23 00:00:00.0,11061,COMPLETE
29592,2014-01-23 00:00:00.0,5204,COMPLETE
29593,2014-01-23 00:00:00.0,1952,COMPLETE
29594,2014-01-23 00:00:00.0,1278,PENDING_PAYMENT
29595,2014-01-23 00:00:00.0,3771,PROCESSING
29596,2014-01-23 00:00:00.0,5845,PENDING
29599,2014-01-23 00:00:00.0,11444,COMPLETE
29613,2014-01-23 00:00:00.0,3758,PENDING_PAYMENT
29618,2014-01-23 00:00:00.0,954,PROCESSING
29619,2014-01-23 00:00:00.0,12324,COMPLETE
29634,2014-01-23 00:00:00.0,6203,CLOSED
29635,2014-01-23 00:00:00.0,11173,PENDING
29636,2014-01-23 00:00:00.0,5927,PENDING_PAYMENT
29641,2014-01-23 00:00:00.0,6632,CLOSED
29642,2014-01-23 00:00:00.0,8510,COMPLETE
29644,2014-01-24 00:00:00.0,1082,COMPLETE
29648,2014-01-24 00:00:00.0,449,SUSPECTED_FRAUD
29650,2014-01-24 00:00:00.0,10013,CLOSED
29651,2014-01-24 00:00:00.0,6569,COMPLETE
29656,2014-01-24 00:00:00.0,10500,PENDING_PAYMENT
29657,2014-01-24 00:00:00.0,7415,PROCESSING
29663,2014-01-24 00:00:00.0,2067,CLOSED
29667,2014-01-24 00:00:00.0,5001,PENDING_PAYMENT
29668,2014-01-24 00:00:00.0,4346,COMPLETE
29672,2014-01-24 00:00:00.0,5039,CLOSED
29673,2014-01-24 00:00:00.0,9451,COMPLETE
29674,2014-01-24 00:00:00.0,964,CLOSED
29676,2014-01-24 00:00:00.0,10110,PROCESSING
29678,2014-01-24 00:00:00.0,12040,COMPLETE
29679,2014-01-24 00:00:00.0,9092,PENDING_PAYMENT
29681,2014-01-24 00:00:00.0,3115,PENDING
29682,2014-01-24 00:00:00.0,1020,COMPLETE
29684,2014-01-24 00:00:00.0,11342,PROCESSING
29685,2014-01-24 00:00:00.0,10380,COMPLETE
29689,2014-01-24 00:00:00.0,2373,PENDING
29691,2014-01-24 00:00:00.0,7956,PROCESSING
29693,2014-01-24 00:00:00.0,9463,COMPLETE
29696,2014-01-24 00:00:00.0,5217,SUSPECTED_FRAUD
29700,2014-01-24 00:00:00.0,5862,COMPLETE
29707,2014-01-24 00:00:00.0,11142,PROCESSING
29713,2014-01-24 00:00:00.0,7186,PENDING_PAYMENT
29718,2014-01-24 00:00:00.0,8045,COMPLETE
29720,2014-01-24 00:00:00.0,7282,PENDING
29721,2014-01-24 00:00:00.0,10111,PENDING_PAYMENT
29732,2014-01-24 00:00:00.0,12398,COMPLETE
29733,2014-01-24 00:00:00.0,2485,PENDING_PAYMENT
29735,2014-01-24 00:00:00.0,4436,CLOSED
29736,2014-01-24 00:00:00.0,6297,PENDING_PAYMENT
29738,2014-01-24 00:00:00.0,9406,PENDING
29739,2014-01-24 00:00:00.0,7853,COMPLETE
29741,2014-01-24 00:00:00.0,11992,PENDING_PAYMENT
29744,2014-01-24 00:00:00.0,7765,COMPLETE
29747,2014-01-24 00:00:00.0,7670,PENDING
29751,2014-01-24 00:00:00.0,1860,CLOSED
29752,2014-01-24 00:00:00.0,7200,ON_HOLD
29753,2014-01-24 00:00:00.0,2446,COMPLETE
29754,2014-01-24 00:00:00.0,354,CLOSED
29761,2014-01-25 00:00:00.0,4939,PAYMENT_REVIEW
29763,2014-01-25 00:00:00.0,8396,ON_HOLD
29767,2014-01-25 00:00:00.0,4150,PENDING_PAYMENT
29768,2014-01-25 00:00:00.0,6415,CLOSED
29769,2014-01-25 00:00:00.0,11209,COMPLETE
29773,2014-01-25 00:00:00.0,6351,PENDING
29775,2014-01-25 00:00:00.0,1572,PENDING_PAYMENT
29781,2014-01-25 00:00:00.0,2224,COMPLETE
29782,2014-01-25 00:00:00.0,4994,PAYMENT_REVIEW
29788,2014-01-25 00:00:00.0,366,COMPLETE
29791,2014-01-25 00:00:00.0,3931,PENDING_PAYMENT
29792,2014-01-25 00:00:00.0,5779,COMPLETE
29793,2014-01-25 00:00:00.0,1106,PENDING
29795,2014-01-25 00:00:00.0,11498,PENDING_PAYMENT
29802,2014-01-25 00:00:00.0,7232,ON_HOLD
29803,2014-01-25 00:00:00.0,10014,CLOSED
29804,2014-01-25 00:00:00.0,1583,COMPLETE
29808,2014-01-25 00:00:00.0,7738,PENDING
29809,2014-01-25 00:00:00.0,9053,COMPLETE
29813,2014-01-25 00:00:00.0,2890,ON_HOLD
29823,2014-01-25 00:00:00.0,6530,PENDING
29825,2014-01-25 00:00:00.0,2263,COMPLETE
29827,2014-01-25 00:00:00.0,6917,COMPLETE
29828,2014-01-25 00:00:00.0,8648,PENDING
29832,2014-01-25 00:00:00.0,10042,PROCESSING
29833,2014-01-25 00:00:00.0,6253,PENDING_PAYMENT
29835,2014-01-25 00:00:00.0,1920,PROCESSING
29836,2014-01-25 00:00:00.0,11250,PENDING_PAYMENT
29841,2014-01-26 00:00:00.0,483,CLOSED
29847,2014-01-26 00:00:00.0,8622,CLOSED
29849,2014-01-26 00:00:00.0,4354,PENDING_PAYMENT
29853,2014-01-26 00:00:00.0,12340,PENDING_PAYMENT
29854,2014-01-26 00:00:00.0,2973,COMPLETE
