order_id,order_date,order_customer_id,order_status
35539,2014-02-28 00:00:00.0,1500,PENDING_PAYMENT
35542,2014-02-28 00:00:00.0,6211,PROCESSING
35549,2014-03-01 00:00:00.0,248,PENDING
35553,2014-03-01 00:00:00.0,6447,PROCESSING
35555,2014-03-01 00:00:00.0,9508,PENDING_PAYMENT
35557,2014-03-01 00:00:00.0,7267,ON_HOLD
35558,2014-03-01 00:00:00.0,12106,PENDING
35560,2014-03-01 00:00:00.0,9692,COMPLETE
35563,2014-03-01 00:00:00.0,8975,PROCESSING
35565,2014-03-01 00:00:00.0,1577,COMPLETE
35570,2014-03-01 00:00:00.0,12113,COMPLETE
35577,2014-03-01 00:00:00.0,11586,PROCESSING
35578,2014-03-01 00:00:00.0,9480,COMPLETE
35579,2014-03-01 00:00:00.0,4417,COMPLETE
35580,2014-03-01 00:00:00.0,2051,PENDING_PAYMENT
35582,2014-03-01 00:00:00.0,6844,PENDING_PAYMENT
35583,2014-03-01 00:00:00.0,6646,CLOSED
35585,2014-03-01 00:00:00.0,10093,COMPLETE
35586,2014-03-01 00:00:00.0,8881,CLOSED
35594,2014-03-01 00:00:00.0,6401,PENDING_PAYMENT
35596,2014-03-01 00:00:00.0,3969,PROCESSING
35597,2014-03-01 00:00:00.0,1968,CLOSED
35600,2014-03-01 00:00:00.0,4013,PROCESSING
35601,2014-03-01 00:00:00.0,3051,PENDING
35606,2014-03-01 00:00:00.0,9069,COMPLETE
35610,2014-03-01 00:00:00.0,9275,COMPLETE
35615,2014-03-01 00:00:00.0,7948,CLOSED
35616,2014-03-01 00:00:00.0,7670,PROCESSING
35619,2014-03-01 00:00:00.0,3566,PROCESSING
35620,2014-03-01 00:00:00.0,10493,PENDING_PAYMENT
35622,2014-03-01 00:00:00.0,7074,COMPLETE
35624,2014-03-01 00:00:00.0,10975,PENDING_PAYMENT
35628,2014-03-01 00:00:00.0,8211,COMPLETE
35629,2014-03-01 00:00:00.0,3691,PROCESSING
35632,2014-03-01 00:00:00.0,10612,COMPLETE
35637,2014-03-01 00:00:00.0,7549,CLOSED
35640,2014-03-01 00:00:00.0,4422,PROCESSING
35646,2014-03-01 00:00:00.0,3786,PROCESSING
35648,2014-03-01 00:00:00.0,9570,PENDING_PAYMENT
35651,2014-03-01 00:00:00.0,9294,CANCELED
35656,2014-03-01 00:00:00.0,4999,COMPLETE
35658,2014-03-01 00:00:00.0,1643,PENDING_PAYMENT
35659,2014-03-01 00:00:00.0,5442,CLOSED
35661,2014-03-01 00:00:00.0,8661,CLOSED
35667,2014-03-01 00:00:00.0,3780,COMPLETE
35670,2014-03-01 00:00:00.0,8684,COMPLETE
35672,2014-03-01 00:00:00.0,3846,COMPLETE
35673,2014-03-01 00:00:00.0,10195,CLOSED
35674,2014-03-01 00:00:00.0,1853,COMPLETE
35676,2014-03-01 00:00:00.0,12219,COMPLETE
35685,2014-03-01 00:00:00.0,8657,PENDING
35694,2014-03-01 00:00:00.0,5734,PROCESSING
35696,2014-03-01 00:00:00.0,2934,COMPLETE
35697,2014-03-01 00:00:00.0,11702,CLOSED
35698,2014-03-01 00:00:00.0,6704,PENDING_PAYMENT
35700,2014-03-01 00:00:00.0,6716,PENDING
35711,2014-03-01 00:00:00.0,1702,CANCELED
35714,2014-03-01 00:00:00.0,3318,PENDING_PAYMENT
35717,2014-03-01 00:00:00.0,9731,PROCESSING
35720,2014-03-01 00:00:00.0,2059,COMPLETE
35722,2014-03-01 00:00:00.0,6932,PENDING
35727,2014-03-01 00:00:00.0,6187,COMPLETE
35730,2014-03-01 00:00:00.0,10596,PROCESSING
35743,2014-03-01 00:00:00.0,4282,CLOSED
35747,2014-03-01 00:00:00.0,1876,PENDING_PAYMENT
35748,2014-03-01 00:00:00.0,8127,PENDING
35749,2014-03-01 00:00:00.0,11084,COMPLETE
35752,2014-03-01 00:00:00.0,9309,PROCESSING
35756,2014-03-01 00:00:00.0,9877,PENDING_PAYMENT
35758,2014-03-01 00:00:00.0,3882,ON_HOLD
35759,2014-03-01 00:00:00.0,7349,ON_HOLD
35765,2014-03-01 00:00:00.0,5104,COMPLETE
35769,2014-03-01 00:00:00.0,569,PENDING
35770,2014-03-01 00:00:00.0,1091,CLOSED
35773,2014-03-01 00:00:00.0,10691,PROCESSING
35775,2014-03-01 00:00:00.0,8962,PROCESSING
35778,2014-03-01 00:00:00.0,4772,COMPLETE
35779,2014-03-01 00:00:00.0,11071,PENDING_PAYMENT
35786,2014-03-02 00:00:00.0,8266,PENDING_PAYMENT
35787,2014-03-02 00:00:00.0,10039,PROCESSING
35790,2014-03-02 00:00:00.0,10351,COMPLETE
35791,2014-03-02 00:00:00.0,2824,COMPLETE
35792,2014-03-02 00:00:00.0,7012,PENDING_PAYMENT
35794,2014-03-02 00:00:00.0,646,PENDING_PAYMENT
35796,2014-03-02 00:00:00.0,2766,ON_HOLD
35798,2014-03-02 00:00:00.0,7824,PENDING_PAYMENT
35799,2014-03-02 00:00:00.0,6002,COMPLETE
35800,2014-03-02 00:00:00.0,5965,SUSPECTED_FRAUD
35802,2014-03-02 00:00:00.0,10147,COMPLETE
35805,2014-03-02 00:00:00.0,9251,COMPLETE
35807,2014-03-02 00:00:00.0,9627,PENDING_PAYMENT
35808,2014-03-02 00:00:00.0,11607,PENDING
35810,2014-03-02 00:00:00.0,12142,PENDING_PAYMENT
35814,2014-03-02 00:00:00.0,4336,PENDING
35816,2014-03-02 00:00:00.0,11042,PENDING_PAYMENT
35817,2014-03-02 00:00:00.0,11239,CLOSED
35821,2014-03-02 00:00:00.0,2125,COMPLETE
35823,2014-03-02 00:00:00.0,5674,SUSPECTED_FRAUD
35824,2014-03-02 00:00:00.0,4000,COMPLETE
35828,2014-03-02 00:00:00.0,4448,PAYMENT_REVIEW
35831,2014-03-02 00:00:00.0,7066,COMPLETE
35832,2014-03-02 00:00:00.0,4036,PENDING_PAYMENT
35834,2014-03-02 00:00:00.0,9451,CLOSED
35839,2014-03-02 00:00:00.0,8302,PENDING_PAYMENT
35843,2014-03-02 00:00:00.0,256,PENDING
35844,2014-03-02 00:00:00.0,9494,PROCESSING
35846,2014-03-02 00:00:00.0,2501,COMPLETE
35847,2014-03-02 00:00:00.0,7467,PENDING_PAYMENT
35850,2014-03-02 00:00:00.0,1627,COMPLETE
35851,2014-03-02 00:00:00.0,3051,PENDING_PAYMENT
35857,2014-03-02 00:00:00.0,1843,PROCESSING
35858,2014-03-02 00:00:00.0,6137,CLOSED
35861,2014-03-02 00:00:00.0,9702,CLOSED
35863,2014-03-03 00:00:00.0,274,PAYMENT_REVIEW
35868,2014-03-03 00:00:00.0,10648,PENDING
35869,2014-03-03 00:00:00.0,7301,CLOSED
35873,2014-03-03 00:00:00.0,6988,COMPLETE
35876,2014-03-03 00:00:00.0,9206,ON_HOLD
35881,2014-03-03 00:00:00.0,8078,PENDING_PAYMENT
35889,2014-03-03 00:00:00.0,9883,PENDING_PAYMENT
35893,2014-03-03 00:00:00.0,2175,PENDING_PAYMENT
35894,2014-03-03 00:00:00.0,7380,PENDING_PAYMENT
35897,2014-03-03 00:00:00.0,1801,PENDING_PAYMENT
35901,2014-03-03 00:00:00.0,1008,PROCESSING
35903,2014-03-03 00:00:00.0,1402,PAYMENT_REVIEW
35910,2014-03-03 00:00:00.0,7267,COMPLETE
35914,2014-03-03 00:00:00.0,2598,PENDING
35922,2014-03-03 00:00:00.0,5414,COMPLETE
35925,2014-03-03 00:00:00.0,11318,COMPLETE
35929,2014-03-03 00:00:00.0,1118,PENDING
35930,2014-03-03 00:00:00.0,12330,PROCESSING
35934,2014-03-03 00:00:00.0,8132,CLOSED
35937,2014-03-03 00:00:00.0,2839,PENDING
35938,2014-03-03 00:00:00.0,2124,PROCESSING
35939,2014-03-03 00:00:00.0,11647,PROCESSING
