order_id,order_date,order_customer_id,order_status
14978,2013-10-27 00:00:00.0,7244,COMPLETE
14985,2013-10-28 00:00:00.0,4029,PENDING_PAYMENT
14990,2013-10-28 00:00:00.0,5984,PENDING_PAYMENT
14992,2013-10-28 00:00:00.0,8458,PENDING_PAYMENT
14996,2013-10-28 00:00:00.0,11991,CLOSED
15001,2013-10-28 00:00:00.0,7157,ON_HOLD
15002,2013-10-28 00:00:00.0,8163,COMPLETE
15006,2013-10-28 00:00:00.0,1223,CLOSED
15012,2013-10-28 00:00:00.0,7404,COMPLETE
15013,2013-10-28 00:00:00.0,6213,PROCESSING
15023,2013-10-28 00:00:00.0,11669,COMPLETE
15024,2013-10-28 00:00:00.0,3894,PENDING
15025,2013-10-28 00:00:00.0,5547,PENDING_PAYMENT
15027,2013-10-28 00:00:00.0,1347,COMPLETE
15029,2013-10-28 00:00:00.0,4187,PROCESSING
15030,2013-10-28 00:00:00.0,5988,PROCESSING
15031,2013-10-28 00:00:00.0,11104,COMPLETE
15035,2013-10-28 00:00:00.0,11733,COMPLETE
15036,2013-10-28 00:00:00.0,7848,COMPLETE
15040,2013-10-28 00:00:00.0,7092,COMPLETE
15041,2013-10-28 00:00:00.0,9153,PENDING_PAYMENT
15045,2013-10-28 00:00:00.0,100,PROCESSING
15046,2013-10-28 00:00:00.0,9477,SUSPECTED_FRAUD
15055,2013-10-28 00:00:00.0,11120,PENDING
15057,2013-10-28 00:00:00.0,996,CLOSED
15058,2013-10-28 00:00:00.0,6427,COMPLETE
15059,2013-10-28 00:00:00.0,12166,COMPLETE
15063,2013-10-28 00:00:00.0,5392,PENDING_PAYMENT
15067,2013-10-28 00:00:00.0,8680,PENDING_PAYMENT
15069,2013-10-28 00:00:00.0,6645,PENDING_PAYMENT
15071,2013-10-28 00:00:00.0,3864,PENDING
15073,2013-10-28 00:00:00.0,2969,PENDING
15082,2013-10-28 00:00:00.0,9664,ON_HOLD
15084,2013-10-28 00:00:00.0,255,COMPLETE
15086,2013-10-28 00:00:00.0,8989,COMPLETE
15088,2013-10-28 00:00:00.0,7166,PENDING_PAYMENT
15094,2013-10-28 00:00:00.0,7074,CLOSED
15095,2013-10-28 00:00:00.0,12063,COMPLETE
15097,2013-10-28 00:00:00.0,7352,COMPLETE
15102,2013-10-28 00:00:00.0,4930,COMPLETE
15104,2013-10-28 00:00:00.0,756,CLOSED
15105,2013-10-28 00:00:00.0,2561,COMPLETE
15106,2013-10-28 00:00:00.0,12127,PENDING_PAYMENT
15112,2013-10-29 00:00:00.0,7695,PROCESSING
15113,2013-10-29 00:00:00.0,4808,PROCESSING
15114,2013-10-29 00:00:00.0,11282,PENDING_PAYMENT
15118,2013-10-29 00:00:00.0,1466,PENDING_PAYMENT
