order_id,order_date,order_customer_id,order_status
17232,2013-11-09 00:00:00.0,5908,COMPLETE
17236,2013-11-09 00:00:00.0,12064,PENDING
17237,2013-11-09 00:00:00.0,9013,CLOSED
17239,2013-11-09 00:00:00.0,5537,ON_HOLD
17240,2013-11-09 00:00:00.0,7465,COMPLETE
17241,2013-11-09 00:00:00.0,7491,CANCELED
17242,2013-11-09 00:00:00.0,6379,PROCESSING
17245,2013-11-09 00:00:00.0,6260,SUSPECTED_FRAUD
17246,2013-11-09 00:00:00.0,7299,PENDING_PAYMENT
17251,2013-11-09 00:00:00.0,11678,PENDING
17252,2013-11-09 00:00:00.0,4083,PAYMENT_REVIEW
17256,2013-11-09 00:00:00.0,9497,PENDING
17259,2013-11-09 00:00:00.0,10667,PENDING_PAYMENT
17260,2013-11-09 00:00:00.0,8267,COMPLETE
17263,2013-11-09 00:00:00.0,4030,PROCESSING
17265,2013-11-09 00:00:00.0,3041,PAYMENT_REVIEW
17268,2013-11-09 00:00:00.0,11332,PROCESSING
17272,2013-11-09 00:00:00.0,8081,PAYMENT_REVIEW
17276,2013-11-09 00:00:00.0,3945,COMPLETE
17277,2013-11-09 00:00:00.0,9968,PENDING_PAYMENT
17283,2013-11-09 00:00:00.0,1871,PROCESSING
17286,2013-11-09 00:00:00.0,1203,COMPLETE
17288,2013-11-09 00:00:00.0,5994,PENDING
17290,2013-11-09 00:00:00.0,5655,ON_HOLD
17291,2013-11-09 00:00:00.0,9467,COMPLETE
17295,2013-11-09 00:00:00.0,3092,COMPLETE
17296,2013-11-09 00:00:00.0,1510,PAYMENT_REVIEW
17298,2013-11-09 00:00:00.0,321,COMPLETE
17301,2013-11-09 00:00:00.0,934,PENDING_PAYMENT
17302,2013-11-09 00:00:00.0,12010,PENDING
17303,2013-11-09 00:00:00.0,7488,PENDING_PAYMENT
17304,2013-11-09 00:00:00.0,4474,COMPLETE
17306,2013-11-09 00:00:00.0,3763,COMPLETE
17310,2013-11-09 00:00:00.0,6612,CANCELED
17312,2013-11-09 00:00:00.0,11723,PENDING
