order_id,order_date,order_customer_id,order_status
34837,2014-02-25 00:00:00.0,8636,COMPLETE
34838,2014-02-25 00:00:00.0,5617,PENDING
34839,2014-02-25 00:00:00.0,6725,PENDING
34842,2014-02-25 00:00:00.0,2819,COMPLETE
34847,2014-02-25 00:00:00.0,297,PENDING_PAYMENT
34848,2014-02-25 00:00:00.0,86,PENDING_PAYMENT
34854,2014-02-25 00:00:00.0,4817,PROCESSING
34855,2014-02-25 00:00:00.0,6736,CANCELED
34859,2014-02-25 00:00:00.0,3426,CLOSED
34863,2014-02-25 00:00:00.0,5576,COMPLETE
34864,2014-02-25 00:00:00.0,12412,COMPLETE
34866,2014-02-25 00:00:00.0,6549,PENDING_PAYMENT
34868,2014-02-25 00:00:00.0,5177,COMPLETE
34870,2014-02-25 00:00:00.0,11984,PROCESSING
34871,2014-02-25 00:00:00.0,5631,COMPLETE
34873,2014-02-25 00:00:00.0,4117,COMPLETE
34875,2014-02-25 00:00:00.0,1849,COMPLETE
34877,2014-02-25 00:00:00.0,5207,PENDING_PAYMENT
34878,2014-02-25 00:00:00.0,11324,PROCESSING
34880,2014-02-25 00:00:00.0,140,PROCESSING
34881,2014-02-25 00:00:00.0,6573,PROCESSING
34882,2014-02-25 00:00:00.0,1845,COMPLETE
34888,2014-02-25 00:00:00.0,9414,PENDING
34889,2014-02-25 00:00:00.0,7661,PROCESSING
34891,2014-02-25 00:00:00.0,8317,COMPLETE
34894,2014-02-25 00:00:00.0,10290,CLOSED
34895,2014-02-25 00:00:00.0,1420,PENDING_PAYMENT
34897,2014-02-25 00:00:00.0,9117,CLOSED
34899,2014-02-25 00:00:00.0,4870,PENDING_PAYMENT
34900,2014-02-25 00:00:00.0,3908,COMPLETE
34902,2014-02-25 00:00:00.0,4743,PENDING_PAYMENT
34903,2014-02-25 00:00:00.0,10062,PROCESSING
34905,2014-02-25 00:00:00.0,3807,PROCESSING
34908,2014-02-25 00:00:00.0,9668,PENDING_PAYMENT
34909,2014-02-25 00:00:00.0,3558,COMPLETE
34911,2014-02-25 00:00:00.0,7476,COMPLETE
34916,2014-02-25 00:00:00.0,6053,COMPLETE
34920,2014-02-25 00:00:00.0,10997,COMPLETE
34924,2014-02-25 00:00:00.0,12214,PROCESSING
34925,2014-02-25 00:00:00.0,12249,SUSPECTED_FRAUD
34926,2014-02-25 00:00:00.0,3914,COMPLETE
34927,2014-02-25 00:00:00.0,3272,COMPLETE
34928,2014-02-25 00:00:00.0,6115,COMPLETE
34929,2014-02-25 00:00:00.0,8223,PENDING_PAYMENT
34936,2014-02-25 00:00:00.0,2614,PENDING
34938,2014-02-25 00:00:00.0,10142,COMPLETE
34940,2014-02-25 00:00:00.0,12069,COMPLETE
34942,2014-02-25 00:00:00.0,911,COMPLETE
34943,2014-02-25 00:00:00.0,5922,COMPLETE
34948,2014-02-25 00:00:00.0,4900,COMPLETE
34952,2014-02-25 00:00:00.0,7908,CANCELED
34953,2014-02-25 00:00:00.0,8679,SUSPECTED_FRAUD
34956,2014-02-25 00:00:00.0,11124,COMPLETE
34957,2014-02-25 00:00:00.0,12313,COMPLETE
34964,2014-02-25 00:00:00.0,10677,CLOSED
34972,2014-02-25 00:00:00.0,6803,ON_HOLD
34977,2014-02-25 00:00:00.0,1243,CANCELED
34979,2014-02-25 00:00:00.0,4857,PROCESSING
