order_id,order_date,order_customer_id,order_status
57128,2014-07-20 00:00:00.0,2643,PROCESSING
57129,2014-07-20 00:00:00.0,7013,PENDING_PAYMENT
57133,2014-07-20 00:00:00.0,6315,CLOSED
57137,2014-07-20 00:00:00.0,947,PENDING
57139,2014-07-20 00:00:00.0,4825,SUSPECTED_FRAUD
57140,2014-07-20 00:00:00.0,5678,CLOSED
57142,2014-07-20 00:00:00.0,6158,PAYMENT_REVIEW
57143,2014-07-20 00:00:00.0,4381,COMPLETE
57145,2014-07-20 00:00:00.0,6338,PROCESSING
57148,2014-07-21 00:00:00.0,11800,CLOSED
57150,2014-07-21 00:00:00.0,308,COMPLETE
57151,2014-07-21 00:00:00.0,6249,CLOSED
57154,2014-07-21 00:00:00.0,11768,PENDING_PAYMENT
57157,2014-07-21 00:00:00.0,6892,COMPLETE
57162,2014-07-21 00:00:00.0,1774,COMPLETE
57163,2014-07-21 00:00:00.0,10108,COMPLETE
57170,2014-07-21 00:00:00.0,6052,CLOSED
57176,2014-07-21 00:00:00.0,9393,PROCESSING
57177,2014-07-21 00:00:00.0,6538,PROCESSING
57184,2014-07-21 00:00:00.0,599,COMPLETE
57188,2014-07-21 00:00:00.0,5941,COMPLETE
57189,2014-07-21 00:00:00.0,3517,PENDING_PAYMENT
57190,2014-07-21 00:00:00.0,10323,CLOSED
57195,2014-07-21 00:00:00.0,359,PENDING_PAYMENT
57196,2014-07-21 00:00:00.0,5330,PENDING
57200,2014-07-21 00:00:00.0,1271,PENDING_PAYMENT
57201,2014-07-21 00:00:00.0,2657,COMPLETE
57209,2014-07-21 00:00:00.0,1954,PROCESSING
57213,2014-07-21 00:00:00.0,98,PENDING
57214,2014-07-21 00:00:00.0,7317,PENDING_PAYMENT
57221,2014-07-21 00:00:00.0,10921,COMPLETE
57226,2014-07-21 00:00:00.0,8666,PENDING_PAYMENT
57228,2014-07-21 00:00:00.0,8881,PROCESSING
57229,2014-07-21 00:00:00.0,806,SUSPECTED_FRAUD
57230,2014-07-21 00:00:00.0,12298,CLOSED
57233,2014-07-21 00:00:00.0,5193,COMPLETE
57235,2014-07-21 00:00:00.0,6894,COMPLETE
57236,2014-07-21 00:00:00.0,2411,ON_HOLD
57237,2014-07-21 00:00:00.0,10428,PENDING
57238,2014-07-21 00:00:00.0,1189,PENDING_PAYMENT
57241,2014-07-21 00:00:00.0,2420,PENDING_PAYMENT
57242,2014-07-21 00:00:00.0,3990,PENDING
57245,2014-07-21 00:00:00.0,7837,COMPLETE
57247,2014-07-21 00:00:00.0,6733,PENDING_PAYMENT
57249,2014-07-21 00:00:00.0,3618,COMPLETE
57250,2014-07-21 00:00:00.0,4775,CLOSED
57254,2014-07-21 00:00:00.0,5355,PENDING_PAYMENT
57257,2014-07-21 00:00:00.0,9585,PENDING_PAYMENT
57259,2014-07-21 00:00:00.0,12089,PENDING_PAYMENT
57260,2014-07-21 00:00:00.0,606,ON_HOLD
57267,2014-07-21 00:00:00.0,9494,PROCESSING
57271,2014-07-21 00:00:00.0,9035,COMPLETE
57273,2014-07-21 00:00:00.0,11743,PENDING_PAYMENT
57278,2014-07-21 00:00:00.0,5242,PROCESSING
57284,2014-07-21 00:00:00.0,4964,CLOSED
57287,2014-07-21 00:00:00.0,2739,PROCESSING
57293,2014-07-21 00:00:00.0,5669,ON_HOLD
57294,2014-07-21 00:00:00.0,6654,COMPLETE
57300,2014-07-21 00:00:00.0,2995,PENDING_PAYMENT
57303,2014-07-21 00:00:00.0,11808,COMPLETE
57304,2014-07-21 00:00:00.0,10041,PENDING_PAYMENT
57305,2014-07-21 00:00:00.0,6131,CLOSED
57310,2014-07-21 00:00:00.0,5268,ON_HOLD
57313,2014-07-21 00:00:00.0,8105,PENDING
57318,2014-07-21 00:00:00.0,4573,CLOSED
57321,2014-07-21 00:00:00.0,9226,PROCESSING
57322,2014-07-21 00:00:00.0,10701,CLOSED
57323,2014-07-21 00:00:00.0,1704,ON_HOLD
57326,2014-07-21 00:00:00.0,5083,PENDING_PAYMENT
57333,2014-07-21 00:00:00.0,3200,PENDING
57336,2014-07-21 00:00:00.0,7153,COMPLETE
57338,2014-07-21 00:00:00.0,10560,SUSPECTED_FRAUD
57341,2014-07-21 00:00:00.0,4063,PENDING_PAYMENT
57342,2014-07-21 00:00:00.0,2769,COMPLETE
57344,2014-07-21 00:00:00.0,9040,PENDING_PAYMENT
57347,2014-07-21 00:00:00.0,12246,PAYMENT_REVIEW
57349,2014-07-21 00:00:00.0,11539,PENDING_PAYMENT
57351,2014-07-21 00:00:00.0,737,PROCESSING
57358,2014-07-21 00:00:00.0,2371,COMPLETE
57359,2014-07-21 00:00:00.0,2378,PENDING_PAYMENT
57372,2014-07-22 00:00:00.0,3903,COMPLETE
57375,2014-07-22 00:00:00.0,2600,COMPLETE
57376,2014-07-22 00:00:00.0,5591,PENDING
57377,2014-07-22 00:00:00.0,7519,COMPLETE
57381,2014-07-22 00:00:00.0,6969,PAYMENT_REVIEW
57385,2014-07-22 00:00:00.0,11896,COMPLETE
57386,2014-07-22 00:00:00.0,9710,CLOSED
57387,2014-07-22 00:00:00.0,7162,COMPLETE
57396,2014-07-22 00:00:00.0,10770,COMPLETE
57397,2014-07-22 00:00:00.0,8370,COMPLETE
