order_id,order_date,order_customer_id,order_status
50634,2014-06-07 00:00:00.0,5858,CLOSED
50636,2014-06-07 00:00:00.0,9111,COMPLETE
50637,2014-06-07 00:00:00.0,9907,ON_HOLD
50639,2014-06-07 00:00:00.0,1791,PENDING
50648,2014-06-07 00:00:00.0,9423,COMPLETE
50649,2014-06-07 00:00:00.0,2055,COMPLETE
50651,2014-06-07 00:00:00.0,2714,COMPLETE
50653,2014-06-07 00:00:00.0,6930,COMPLETE
50654,2014-06-07 00:00:00.0,6004,PENDING_PAYMENT
50668,2014-06-08 00:00:00.0,6448,CLOSED
50669,2014-06-08 00:00:00.0,6455,COMPLETE
50671,2014-06-08 00:00:00.0,4953,PENDING
50675,2014-06-08 00:00:00.0,5956,PENDING_PAYMENT
50678,2014-06-08 00:00:00.0,3724,PROCESSING
50679,2014-06-08 00:00:00.0,3147,PENDING_PAYMENT
50681,2014-06-08 00:00:00.0,6858,CLOSED
50682,2014-06-08 00:00:00.0,8078,COMPLETE
50686,2014-06-08 00:00:00.0,9717,PENDING_PAYMENT
50694,2014-06-08 00:00:00.0,2233,PENDING_PAYMENT
50695,2014-06-08 00:00:00.0,637,COMPLETE
50697,2014-06-08 00:00:00.0,11337,PENDING_PAYMENT
50699,2014-06-08 00:00:00.0,3521,PENDING
50701,2014-06-08 00:00:00.0,11060,PENDING
50704,2014-06-08 00:00:00.0,1438,COMPLETE
50710,2014-06-08 00:00:00.0,8455,PENDING_PAYMENT
50712,2014-06-08 00:00:00.0,7417,CLOSED
50713,2014-06-08 00:00:00.0,2577,CANCELED
50719,2014-06-08 00:00:00.0,12359,PENDING_PAYMENT
50720,2014-06-08 00:00:00.0,8556,PENDING
50722,2014-06-08 00:00:00.0,8941,PENDING_PAYMENT
50724,2014-06-08 00:00:00.0,11441,SUSPECTED_FRAUD
50725,2014-06-08 00:00:00.0,1713,COMPLETE
50731,2014-06-08 00:00:00.0,4398,PROCESSING
50733,2014-06-08 00:00:00.0,5285,PENDING
50736,2014-06-08 00:00:00.0,6514,COMPLETE
50738,2014-06-08 00:00:00.0,9287,COMPLETE
50740,2014-06-08 00:00:00.0,4709,SUSPECTED_FRAUD
50743,2014-06-08 00:00:00.0,5739,PENDING_PAYMENT
50748,2014-06-08 00:00:00.0,5163,PENDING
50753,2014-06-08 00:00:00.0,8090,PENDING_PAYMENT
50756,2014-06-08 00:00:00.0,10777,COMPLETE
50761,2014-06-08 00:00:00.0,2738,PROCESSING
50764,2014-06-08 00:00:00.0,6330,PROCESSING
50766,2014-06-08 00:00:00.0,8807,PROCESSING
50769,2014-06-08 00:00:00.0,4959,PENDING_PAYMENT
50770,2014-06-08 00:00:00.0,315,COMPLETE
50771,2014-06-08 00:00:00.0,11205,PENDING_PAYMENT
50775,2014-06-08 00:00:00.0,5535,PENDING
50779,2014-06-08 00:00:00.0,9886,PENDING
50782,2014-06-08 00:00:00.0,4198,CLOSED
50786,2014-06-08 00:00:00.0,11597,PENDING_PAYMENT
50795,2014-06-08 00:00:00.0,3182,ON_HOLD
50801,2014-06-08 00:00:00.0,8971,PROCESSING
50807,2014-06-08 00:00:00.0,2369,ON_HOLD
50815,2014-06-08 00:00:00.0,10449,COMPLETE
50817,2014-06-08 00:00:00.0,5966,COMPLETE
50819,2014-06-08 00:00:00.0,1235,COMPLETE
50822,2014-06-08 00:00:00.0,3264,PROCESSING
50834,2014-06-08 00:00:00.0,8519,PENDING_PAYMENT
50835,2014-06-08 00:00:00.0,4742,PROCESSING
50840,2014-06-08 00:00:00.0,274,CLOSED
50842,2014-06-08 00:00:00.0,6234,PENDING_PAYMENT
50843,2014-06-08 00:00:00.0,1014,PENDING_PAYMENT
50844,2014-06-08 00:00:00.0,3659,PENDING
50846,2014-06-08 00:00:00.0,10791,CLOSED
50849,2014-06-08 00:00:00.0,3673,CANCELED
50853,2014-06-08 00:00:00.0,6931,COMPLETE
50854,2014-06-08 00:00:00.0,10635,SUSPECTED_FRAUD
50855,2014-06-08 00:00:00.0,12013,PENDING
50860,2014-06-08 00:00:00.0,6430,COMPLETE
50862,2014-06-08 00:00:00.0,11289,PENDING_PAYMENT
50866,2014-06-09 00:00:00.0,11884,CLOSED
50872,2014-06-09 00:00:00.0,11271,PROCESSING
50874,2014-06-09 00:00:00.0,2628,PENDING
50876,2014-06-09 00:00:00.0,9773,PENDING
50882,2014-06-09 00:00:00.0,3148,COMPLETE
50884,2014-06-09 00:00:00.0,1389,PROCESSING
50887,2014-06-09 00:00:00.0,11656,PENDING_PAYMENT
50889,2014-06-09 00:00:00.0,8930,COMPLETE
50890,2014-06-09 00:00:00.0,1343,CLOSED
50893,2014-06-09 00:00:00.0,11731,COMPLETE
50897,2014-06-09 00:00:00.0,2649,SUSPECTED_FRAUD
50900,2014-06-09 00:00:00.0,9344,PENDING
50904,2014-06-09 00:00:00.0,2452,CLOSED
50908,2014-06-09 00:00:00.0,3823,PENDING_PAYMENT
50909,2014-06-09 00:00:00.0,8185,CLOSED
50910,2014-06-09 00:00:00.0,5654,PENDING_PAYMENT
50914,2014-06-09 00:00:00.0,1914,CLOSED
50916,2014-06-09 00:00:00.0,6318,COMPLETE
50917,2014-06-09 00:00:00.0,6302,PROCESSING
50926,2014-06-09 00:00:00.0,1246,COMPLETE
50930,2014-06-09 00:00:00.0,2863,CLOSED
50932,2014-06-09 00:00:00.0,7319,CLOSED
50935,2014-06-09 00:00:00.0,2706,COMPLETE
50936,2014-06-09 00:00:00.0,2611,COMPLETE
50941,2014-06-09 00:00:00.0,2074,COMPLETE
50942,2014-06-09 00:00:00.0,5709,PENDING_PAYMENT
50945,2014-06-09 00:00:00.0,3569,PENDING_PAYMENT
50949,2014-06-09 00:00:00.0,106,COMPLETE
50956,2014-06-09 00:00:00.0,1427,ON_HOLD
50957,2014-06-09 00:00:00.0,1076,COMPLETE
50958,2014-06-09 00:00:00.0,3008,COMPLETE
50967,2014-06-09 00:00:00.0,10575,PENDING
50969,2014-06-09 00:00:00.0,7624,CLOSED
50971,2014-06-09 00:00:00.0,5461,COMPLETE
50973,2014-06-09 00:00:00.0,3724,COMPLETE
50974,2014-06-09 00:00:00.0,6640,PENDING_PAYMENT
50981,2014-06-09 00:00:00.0,1356,PENDING
50988,2014-06-09 00:00:00.0,2195,PROCESSING
50990,2014-06-09 00:00:00.0,4832,PROCESSING
50995,2014-06-09 00:00:00.0,2108,PROCESSING
50997,2014-06-09 00:00:00.0,8728,CANCELED
50999,2014-06-09 00:00:00.0,841,CLOSED
51003,2014-06-09 00:00:00.0,8345,PENDING
51008,2014-06-09 00:00:00.0,5343,PENDING_PAYMENT
51009,2014-06-09 00:00:00.0,8144,PROCESSING
51010,2014-06-09 00:00:00.0,6822,COMPLETE
51013,2014-06-09 00:00:00.0,10933,COMPLETE
51018,2014-06-09 00:00:00.0,1190,COMPLETE
51019,2014-06-09 00:00:00.0,9278,CLOSED
51020,2014-06-09 00:00:00.0,11211,PENDING_PAYMENT
51021,2014-06-09 00:00:00.0,11615,PENDING_PAYMENT
51026,2014-06-09 00:00:00.0,11630,PENDING_PAYMENT
51029,2014-06-09 00:00:00.0,1827,PENDING
51034,2014-06-09 00:00:00.0,2764,PROCESSING
51035,2014-06-09 00:00:00.0,6045,PROCESSING
51037,2014-06-09 00:00:00.0,5821,PENDING_PAYMENT
51044,2014-06-09 00:00:00.0,5984,CLOSED
51050,2014-06-09 00:00:00.0,1840,ON_HOLD
51051,2014-06-09 00:00:00.0,8207,COMPLETE
51054,2014-06-09 00:00:00.0,1468,COMPLETE
51057,2014-06-09 00:00:00.0,749,COMPLETE
51061,2014-06-09 00:00:00.0,6551,PENDING
51063,2014-06-09 00:00:00.0,7020,CLOSED
51066,2014-06-09 00:00:00.0,6494,PENDING
51067,2014-06-09 00:00:00.0,1380,CLOSED
51068,2014-06-09 00:00:00.0,5766,COMPLETE
51069,2014-06-09 00:00:00.0,4290,COMPLETE
51077,2014-06-09 00:00:00.0,2020,ON_HOLD
51079,2014-06-09 00:00:00.0,2031,CLOSED
51083,2014-06-09 00:00:00.0,12012,PENDING
51084,2014-06-09 00:00:00.0,1353,PENDING_PAYMENT
51086,2014-06-09 00:00:00.0,9671,CLOSED
51090,2014-06-09 00:00:00.0,3574,PENDING_PAYMENT
51093,2014-06-09 00:00:00.0,6975,COMPLETE
51094,2014-06-09 00:00:00.0,8789,ON_HOLD
51102,2014-06-10 00:00:00.0,6893,PENDING_PAYMENT
51105,2014-06-10 00:00:00.0,11460,CLOSED
51110,2014-06-10 00:00:00.0,8511,PENDING_PAYMENT
51114,2014-06-10 00:00:00.0,8817,PENDING_PAYMENT
51115,2014-06-10 00:00:00.0,12187,CLOSED
51119,2014-06-10 00:00:00.0,10379,COMPLETE
51120,2014-06-10 00:00:00.0,8130,SUSPECTED_FRAUD
51122,2014-06-10 00:00:00.0,1928,CLOSED
51126,2014-06-10 00:00:00.0,3735,COMPLETE
51128,2014-06-10 00:00:00.0,2146,COMPLETE
51135,2014-06-10 00:00:00.0,1385,ON_HOLD
51138,2014-06-10 00:00:00.0,3977,PROCESSING
51143,2014-06-10 00:00:00.0,3708,COMPLETE
51145,2014-06-10 00:00:00.0,3159,PENDING
51147,2014-06-10 00:00:00.0,6085,COMPLETE
51149,2014-06-10 00:00:00.0,7880,PAYMENT_REVIEW
51150,2014-06-10 00:00:00.0,2067,COMPLETE
51153,2014-06-10 00:00:00.0,2648,PENDING_PAYMENT
51154,2014-06-10 00:00:00.0,1155,PENDING_PAYMENT
51159,2014-06-10 00:00:00.0,11692,COMPLETE
51160,2014-06-10 00:00:00.0,7950,PENDING_PAYMENT
51161,2014-06-10 00:00:00.0,3575,PENDING_PAYMENT
51162,2014-06-10 00:00:00.0,3811,COMPLETE
51163,2014-06-10 00:00:00.0,1376,PENDING_PAYMENT
51165,2014-06-10 00:00:00.0,12254,COMPLETE
51166,2014-06-10 00:00:00.0,6766,COMPLETE
51167,2014-06-10 00:00:00.0,11531,PENDING_PAYMENT
51168,2014-06-10 00:00:00.0,8050,CANCELED
51174,2014-06-10 00:00:00.0,7637,COMPLETE
51176,2014-06-10 00:00:00.0,6974,PENDING_PAYMENT
51177,2014-06-10 00:00:00.0,9763,CANCELED
51183,2014-06-10 00:00:00.0,5732,PENDING
51184,2014-06-10 00:00:00.0,11908,PENDING_PAYMENT
51191,2014-06-10 00:00:00.0,396,PROCESSING
51192,2014-06-10 00:00:00.0,455,CLOSED
51193,2014-06-10 00:00:00.0,11456,PENDING_PAYMENT
51195,2014-06-10 00:00:00.0,2231,COMPLETE
51198,2014-06-10 00:00:00.0,8337,ON_HOLD
51199,2014-06-10 00:00:00.0,1122,COMPLETE
51202,2014-06-10 00:00:00.0,431,COMPLETE
51203,2014-06-11 00:00:00.0,5894,PENDING_PAYMENT
51207,2014-06-11 00:00:00.0,8024,PENDING_PAYMENT
51208,2014-06-11 00:00:00.0,2691,COMPLETE
51230,2014-06-11 00:00:00.0,10971,COMPLETE
51236,2014-06-11 00:00:00.0,12284,COMPLETE
51238,2014-06-11 00:00:00.0,11475,COMPLETE
51242,2014-06-11 00:00:00.0,11755,COMPLETE
51245,2014-06-11 00:00:00.0,5015,PENDING
51246,2014-06-11 00:00:00.0,11549,COMPLETE
51248,2014-06-11 00:00:00.0,2540,SUSPECTED_FRAUD
51251,2014-06-11 00:00:00.0,379,CLOSED
51255,2014-06-11 00:00:00.0,6248,PENDING_PAYMENT
51257,2014-06-11 00:00:00.0,10300,PROCESSING
51260,2014-06-11 00:00:00.0,3754,COMPLETE
51263,2014-06-11 00:00:00.0,8915,CLOSED
51264,2014-06-11 00:00:00.0,1657,PENDING_PAYMENT
51274,2014-06-11 00:00:00.0,3915,CLOSED
51275,2014-06-11 00:00:00.0,7837,CLOSED
51277,2014-06-11 00:00:00.0,10856,COMPLETE
51278,2014-06-11 00:00:00.0,12123,COMPLETE
51280,2014-06-11 00:00:00.0,9271,COMPLETE
51282,2014-06-11 00:00:00.0,3088,PENDING
51283,2014-06-11 00:00:00.0,4122,CANCELED
51289,2014-06-11 00:00:00.0,9201,ON_HOLD
51290,2014-06-12 00:00:00.0,9085,COMPLETE
51291,2014-06-12 00:00:00.0,5282,COMPLETE
51295,2014-06-12 00:00:00.0,7482,PROCESSING
51297,2014-06-12 00:00:00.0,8528,PENDING
51300,2014-06-12 00:00:00.0,853,CANCELED
51301,2014-06-12 00:00:00.0,8625,ON_HOLD
51306,2014-06-12 00:00:00.0,7779,CLOSED
51308,2014-06-12 00:00:00.0,1852,COMPLETE
51309,2014-06-12 00:00:00.0,9094,PROCESSING
51311,2014-06-12 00:00:00.0,1869,COMPLETE
51315,2014-06-12 00:00:00.0,4986,PENDING_PAYMENT
51317,2014-06-12 00:00:00.0,10986,PROCESSING
51320,2014-06-12 00:00:00.0,8535,CLOSED
51326,2014-06-12 00:00:00.0,11192,PENDING_PAYMENT
51327,2014-06-12 00:00:00.0,7723,PENDING
51328,2014-06-12 00:00:00.0,11960,PENDING_PAYMENT
51329,2014-06-12 00:00:00.0,1240,PROCESSING
51331,2014-06-12 00:00:00.0,8321,COMPLETE
51334,2014-06-12 00:00:00.0,4728,CLOSED
51338,2014-06-12 00:00:00.0,8613,COMPLETE
51348,2014-06-12 00:00:00.0,4798,PENDING_PAYMENT
51350,2014-06-12 00:00:00.0,10667,PENDING_PAYMENT
51356,2014-06-12 00:00:00.0,82,PENDING_PAYMENT
51358,2014-06-12 00:00:00.0,7975,CANCELED
51361,2014-06-12 00:00:00.0,3177,ON_HOLD
51362,2014-06-12 00:00:00.0,4827,PENDING_PAYMENT
51368,2014-06-12 00:00:00.0,6482,PROCESSING
51370,2014-06-12 00:00:00.0,7338,COMPLETE
51376,2014-06-12 00:00:00.0,3571,COMPLETE
51392,2014-06-12 00:00:00.0,9457,CLOSED
51397,2014-06-12 00:00:00.0,11125,COMPLETE
51403,2014-06-12 00:00:00.0,7913,COMPLETE
51404,2014-06-12 00:00:00.0,5828,COMPLETE
51408,2014-06-12 00:00:00.0,8188,COMPLETE
51409,2014-06-12 00:00:00.0,3147,PENDING
51412,2014-06-12 00:00:00.0,3538,PENDING_PAYMENT
51414,2014-06-13 00:00:00.0,9062,COMPLETE
51415,2014-06-13 00:00:00.0,2021,PENDING
51421,2014-06-13 00:00:00.0,4324,PENDING
51423,2014-06-13 00:00:00.0,5667,CLOSED
51425,2014-06-13 00:00:00.0,10386,COMPLETE
51428,2014-06-13 00:00:00.0,2508,PENDING_PAYMENT
51434,2014-06-13 00:00:00.0,7297,PENDING_PAYMENT
51436,2014-06-13 00:00:00.0,10746,PENDING_PAYMENT
51437,2014-06-13 00:00:00.0,2724,PROCESSING
51450,2014-06-13 00:00:00.0,7733,PENDING_PAYMENT
51455,2014-06-13 00:00:00.0,3179,CLOSED
51456,2014-06-13 00:00:00.0,5402,PENDING_PAYMENT
51457,2014-06-13 00:00:00.0,12120,PROCESSING
51458,2014-06-13 00:00:00.0,6872,PENDING_PAYMENT
51462,2014-06-13 00:00:00.0,1020,PENDING
51465,2014-06-13 00:00:00.0,1661,PENDING_PAYMENT
51466,2014-06-13 00:00:00.0,11913,PENDING
51477,2014-06-13 00:00:00.0,9531,COMPLETE
51478,2014-06-13 00:00:00.0,8404,PROCESSING
51483,2014-06-13 00:00:00.0,7741,PENDING_PAYMENT
51484,2014-06-13 00:00:00.0,6489,CLOSED
51487,2014-06-13 00:00:00.0,5234,PENDING_PAYMENT
51489,2014-06-13 00:00:00.0,2560,PROCESSING
51490,2014-06-13 00:00:00.0,11783,CLOSED
51492,2014-06-13 00:00:00.0,11655,CANCELED
51498,2014-06-13 00:00:00.0,9609,COMPLETE
51506,2014-06-13 00:00:00.0,8043,COMPLETE
51507,2014-06-13 00:00:00.0,4309,COMPLETE
51510,2014-06-13 00:00:00.0,7781,COMPLETE
51511,2014-06-13 00:00:00.0,767,PENDING_PAYMENT
51517,2014-06-13 00:00:00.0,9030,SUSPECTED_FRAUD
51518,2014-06-13 00:00:00.0,7335,CANCELED
51519,2014-06-13 00:00:00.0,819,COMPLETE
51521,2014-06-13 00:00:00.0,9130,COMPLETE
51525,2014-06-13 00:00:00.0,1301,PROCESSING
51527,2014-06-13 00:00:00.0,11087,PENDING_PAYMENT
51528,2014-06-13 00:00:00.0,11648,COMPLETE
51529,2014-06-13 00:00:00.0,12362,COMPLETE
