order_id,order_date,order_customer_id,order_status
20881,2013-11-30 00:00:00.0,7561,PROCESSING
20882,2013-11-30 00:00:00.0,11501,COMPLETE
20887,2013-11-30 00:00:00.0,1558,PENDING_PAYMENT
20892,2013-11-30 00:00:00.0,2568,CLOSED
20894,2013-11-30 00:00:00.0,528,CLOSED
20896,2013-11-30 00:00:00.0,8140,COMPLETE
20899,2013-11-30 00:00:00.0,2202,PENDING_PAYMENT
20900,2013-11-30 00:00:00.0,5715,PENDING
20901,2013-11-30 00:00:00.0,9610,COMPLETE
20906,2013-11-30 00:00:00.0,814,PENDING
20907,2013-11-30 00:00:00.0,5911,CLOSED
20908,2013-11-30 00:00:00.0,10657,SUSPECTED_FRAUD
20915,2013-11-30 00:00:00.0,10115,PENDING
20916,2013-12-01 00:00:00.0,11503,CLOSED
20917,2013-12-01 00:00:00.0,10441,PENDING_PAYMENT
20918,2013-12-01 00:00:00.0,1664,PENDING
20920,2013-12-01 00:00:00.0,4799,PROCESSING
20921,2013-12-01 00:00:00.0,4712,PROCESSING
20926,2013-12-01 00:00:00.0,12321,COMPLETE
20931,2013-12-01 00:00:00.0,11664,PENDING
20932,2013-12-01 00:00:00.0,4850,PENDING
20936,2013-12-01 00:00:00.0,8589,PROCESSING
20937,2013-12-01 00:00:00.0,10142,ON_HOLD
20940,2013-12-01 00:00:00.0,12072,PROCESSING
20942,2013-12-01 00:00:00.0,2435,COMPLETE
20946,2013-12-01 00:00:00.0,5839,CANCELED
20952,2013-12-01 00:00:00.0,10541,PENDING_PAYMENT
20953,2013-12-01 00:00:00.0,8554,COMPLETE
20954,2013-12-01 00:00:00.0,7854,CLOSED
20956,2013-12-01 00:00:00.0,12291,COMPLETE
20960,2013-12-01 00:00:00.0,7304,COMPLETE
20962,2013-12-01 00:00:00.0,8489,COMPLETE
20964,2013-12-01 00:00:00.0,821,ON_HOLD
20965,2013-12-01 00:00:00.0,7632,COMPLETE
20966,2013-12-01 00:00:00.0,10952,PROCESSING
20967,2013-12-01 00:00:00.0,2735,PAYMENT_REVIEW
20968,2013-12-01 00:00:00.0,1002,SUSPECTED_FRAUD
20971,2013-12-01 00:00:00.0,7929,PENDING_PAYMENT
20972,2013-12-01 00:00:00.0,11584,CLOSED
20973,2013-12-01 00:00:00.0,11239,PENDING_PAYMENT
20976,2013-12-01 00:00:00.0,4005,COMPLETE
20978,2013-12-01 00:00:00.0,8639,CANCELED
20979,2013-12-01 00:00:00.0,9485,PENDING_PAYMENT
20984,2013-12-01 00:00:00.0,1937,CLOSED
20986,2013-12-01 00:00:00.0,3343,PENDING
20987,2013-12-01 00:00:00.0,5095,PENDING_PAYMENT
20990,2013-12-01 00:00:00.0,8939,PENDING_PAYMENT
20995,2013-12-01 00:00:00.0,8152,PENDING_PAYMENT
20997,2013-12-01 00:00:00.0,10428,COMPLETE
20999,2013-12-01 00:00:00.0,9502,COMPLETE
21003,2013-12-01 00:00:00.0,488,CLOSED
21007,2013-12-01 00:00:00.0,8351,PENDING_PAYMENT
21012,2013-12-01 00:00:00.0,8206,PENDING
21014,2013-12-01 00:00:00.0,6761,PENDING_PAYMENT
21018,2013-12-01 00:00:00.0,9440,COMPLETE
21022,2013-12-01 00:00:00.0,10208,PENDING
21023,2013-12-01 00:00:00.0,8666,SUSPECTED_FRAUD
21028,2013-12-01 00:00:00.0,1651,CLOSED
21029,2013-12-01 00:00:00.0,10270,PENDING_PAYMENT
21032,2013-12-01 00:00:00.0,8490,PENDING_PAYMENT
21036,2013-12-01 00:00:00.0,5537,COMPLETE
21038,2013-12-01 00:00:00.0,1856,CLOSED
21040,2013-12-01 00:00:00.0,2087,PENDING_PAYMENT
21043,2013-12-01 00:00:00.0,5682,COMPLETE
21047,2013-12-01 00:00:00.0,9813,ON_HOLD
21048,2013-12-01 00:00:00.0,12419,PENDING_PAYMENT
21050,2013-12-01 00:00:00.0,4627,PENDING_PAYMENT
21051,2013-12-01 00:00:00.0,9770,COMPLETE
21052,2013-12-01 00:00:00.0,1976,PENDING_PAYMENT
21057,2013-12-01 00:00:00.0,5414,COMPLETE
21058,2013-12-01 00:00:00.0,12249,PENDING_PAYMENT
21060,2013-12-01 00:00:00.0,12102,PROCESSING
21065,2013-12-01 00:00:00.0,4781,PROCESSING
21071,2013-12-01 00:00:00.0,12384,PENDING_PAYMENT
21076,2013-12-01 00:00:00.0,9326,PROCESSING
21078,2013-12-01 00:00:00.0,7458,PENDING_PAYMENT
21083,2013-12-01 00:00:00.0,4637,PENDING_PAYMENT
21085,2013-12-01 00:00:00.0,8825,PROCESSING
21088,2013-12-01 00:00:00.0,9859,COMPLETE
21089,2013-12-01 00:00:00.0,2204,CANCELED
21090,2013-12-01 00:00:00.0,2727,COMPLETE
21091,2013-12-01 00:00:00.0,8861,COMPLETE
21094,2013-12-01 00:00:00.0,5844,PROCESSING
21095,2013-12-01 00:00:00.0,2790,PENDING_PAYMENT
21097,2013-12-01 00:00:00.0,7942,PENDING_PAYMENT
21100,2013-12-01 00:00:00.0,4884,PROCESSING
21103,2013-12-01 00:00:00.0,5519,COMPLETE
21104,2013-12-01 00:00:00.0,7192,ON_HOLD
21107,2013-12-01 00:00:00.0,6749,PROCESSING
21111,2013-12-01 00:00:00.0,5454,PROCESSING
21114,2013-12-01 00:00:00.0,2844,COMPLETE
21115,2013-12-01 00:00:00.0,3901,CLOSED
21120,2013-12-01 00:00:00.0,5655,COMPLETE
21132,2013-12-02 00:00:00.0,11773,CLOSED
21133,2013-12-02 00:00:00.0,10720,PENDING
21136,2013-12-02 00:00:00.0,10872,PENDING_PAYMENT
21137,2013-12-02 00:00:00.0,4738,PROCESSING
21143,2013-12-02 00:00:00.0,7632,CLOSED
21146,2013-12-02 00:00:00.0,5144,COMPLETE
21151,2013-12-02 00:00:00.0,1484,ON_HOLD
21154,2013-12-02 00:00:00.0,12133,CANCELED
21155,2013-12-02 00:00:00.0,3431,COMPLETE
21158,2013-12-02 00:00:00.0,3514,PROCESSING
21159,2013-12-02 00:00:00.0,11988,PENDING_PAYMENT
21161,2013-12-02 00:00:00.0,3165,PROCESSING
21165,2013-12-02 00:00:00.0,6025,CLOSED
21168,2013-12-02 00:00:00.0,3306,PENDING
21173,2013-12-02 00:00:00.0,3492,PROCESSING
21174,2013-12-02 00:00:00.0,7199,COMPLETE
21181,2013-12-02 00:00:00.0,682,PROCESSING
21183,2013-12-02 00:00:00.0,5987,CLOSED
21185,2013-12-02 00:00:00.0,4259,PENDING
21190,2013-12-02 00:00:00.0,10225,SUSPECTED_FRAUD
21192,2013-12-02 00:00:00.0,8992,PENDING
21195,2013-12-02 00:00:00.0,6309,PENDING_PAYMENT
21196,2013-12-02 00:00:00.0,6738,PENDING
21200,2013-12-03 00:00:00.0,5189,COMPLETE
21202,2013-12-03 00:00:00.0,9519,COMPLETE
21206,2013-12-03 00:00:00.0,2687,PENDING
21213,2013-12-03 00:00:00.0,8719,PENDING
21215,2013-12-03 00:00:00.0,10471,COMPLETE
21217,2013-12-03 00:00:00.0,4617,CLOSED
