order_id,order_date,order_customer_id,order_status
53146,2014-06-25 00:00:00.0,5657,PENDING_PAYMENT
53149,2014-06-25 00:00:00.0,2776,COMPLETE
53152,2014-06-25 00:00:00.0,11667,COMPLETE
53153,2014-06-25 00:00:00.0,2406,PENDING_PAYMENT
53156,2014-06-25 00:00:00.0,4492,PENDING_PAYMENT
53158,2014-06-25 00:00:00.0,739,ON_HOLD
53160,2014-06-25 00:00:00.0,321,PENDING_PAYMENT
53166,2014-06-25 00:00:00.0,1892,SUSPECTED_FRAUD
53170,2014-06-25 00:00:00.0,9195,COMPLETE
53171,2014-06-25 00:00:00.0,6222,PENDING
53174,2014-06-25 00:00:00.0,4986,PENDING
53176,2014-06-25 00:00:00.0,10031,ON_HOLD
53177,2014-06-25 00:00:00.0,1891,COMPLETE
53178,2014-06-25 00:00:00.0,941,CANCELED
53181,2014-06-25 00:00:00.0,11545,PENDING
53185,2014-06-25 00:00:00.0,6484,COMPLETE
53189,2014-06-25 00:00:00.0,4636,PAYMENT_REVIEW
53192,2014-06-25 00:00:00.0,2227,CLOSED
53198,2014-06-25 00:00:00.0,8771,COMPLETE
53200,2014-06-25 00:00:00.0,6100,CLOSED
53201,2014-06-25 00:00:00.0,8984,PENDING
53207,2014-06-25 00:00:00.0,7802,COMPLETE
53208,2014-06-25 00:00:00.0,6132,COMPLETE
53209,2014-06-25 00:00:00.0,4358,PENDING_PAYMENT
53210,2014-06-25 00:00:00.0,10158,CLOSED
53213,2014-06-25 00:00:00.0,3103,COMPLETE
53214,2014-06-25 00:00:00.0,7493,PENDING
53222,2014-06-25 00:00:00.0,8356,PENDING
53225,2014-06-25 00:00:00.0,8401,COMPLETE
53229,2014-06-25 00:00:00.0,1535,PENDING_PAYMENT
53241,2014-06-25 00:00:00.0,10199,COMPLETE
53245,2014-06-25 00:00:00.0,7433,CLOSED
53250,2014-06-25 00:00:00.0,11193,PENDING_PAYMENT
53251,2014-06-25 00:00:00.0,7849,PENDING_PAYMENT
53252,2014-06-25 00:00:00.0,4813,PROCESSING
53255,2014-06-25 00:00:00.0,5186,COMPLETE
53257,2014-06-25 00:00:00.0,5843,COMPLETE
53259,2014-06-25 00:00:00.0,4135,PENDING_PAYMENT
53261,2014-06-25 00:00:00.0,4392,CANCELED
53262,2014-06-25 00:00:00.0,5518,COMPLETE
53264,2014-06-25 00:00:00.0,7866,COMPLETE
53270,2014-06-25 00:00:00.0,6447,PENDING
53273,2014-06-25 00:00:00.0,110,ON_HOLD
53275,2014-06-25 00:00:00.0,9830,PROCESSING
53279,2014-06-25 00:00:00.0,4851,PENDING_PAYMENT
53280,2014-06-25 00:00:00.0,8542,COMPLETE
53281,2014-06-25 00:00:00.0,3333,COMPLETE
53283,2014-06-25 00:00:00.0,9200,PENDING
53284,2014-06-25 00:00:00.0,12211,CLOSED
53288,2014-06-25 00:00:00.0,3830,PENDING_PAYMENT
53290,2014-06-25 00:00:00.0,12326,PENDING_PAYMENT
53291,2014-06-25 00:00:00.0,9858,CLOSED
53292,2014-06-25 00:00:00.0,12216,PENDING_PAYMENT
53295,2014-06-25 00:00:00.0,8009,COMPLETE
53297,2014-06-25 00:00:00.0,3686,CLOSED
53311,2014-06-25 00:00:00.0,5565,ON_HOLD
53312,2014-06-25 00:00:00.0,11354,PENDING
53313,2014-06-25 00:00:00.0,1239,COMPLETE
53316,2014-06-25 00:00:00.0,6699,SUSPECTED_FRAUD
53318,2014-06-25 00:00:00.0,9908,PENDING_PAYMENT
53319,2014-06-25 00:00:00.0,11985,COMPLETE
53322,2014-06-25 00:00:00.0,2785,PAYMENT_REVIEW
53323,2014-06-25 00:00:00.0,12171,COMPLETE
53324,2014-06-25 00:00:00.0,11380,PENDING_PAYMENT
53326,2014-06-25 00:00:00.0,11574,COMPLETE
53328,2014-06-25 00:00:00.0,11585,COMPLETE
53330,2014-06-26 00:00:00.0,9505,PROCESSING
53334,2014-06-26 00:00:00.0,4095,COMPLETE
53340,2014-06-26 00:00:00.0,3749,COMPLETE
53344,2014-06-26 00:00:00.0,3943,PENDING
53350,2014-06-26 00:00:00.0,4291,PROCESSING
53354,2014-06-26 00:00:00.0,8112,PENDING_PAYMENT
53359,2014-06-26 00:00:00.0,10447,PENDING
53360,2014-06-26 00:00:00.0,6065,PENDING_PAYMENT
53362,2014-06-26 00:00:00.0,7563,CLOSED
53368,2014-06-26 00:00:00.0,6904,COMPLETE
53370,2014-06-26 00:00:00.0,4815,PENDING_PAYMENT
53371,2014-06-26 00:00:00.0,4778,PROCESSING
53372,2014-06-26 00:00:00.0,645,PENDING
53373,2014-06-26 00:00:00.0,4819,PENDING_PAYMENT
53375,2014-06-26 00:00:00.0,7054,CLOSED
53376,2014-06-26 00:00:00.0,10187,ON_HOLD
53381,2014-06-26 00:00:00.0,6615,PENDING_PAYMENT
53382,2014-06-26 00:00:00.0,1854,PENDING
53387,2014-06-26 00:00:00.0,2979,PENDING_PAYMENT
53389,2014-06-26 00:00:00.0,9081,PENDING
53390,2014-06-26 00:00:00.0,4406,PENDING_PAYMENT
53391,2014-06-26 00:00:00.0,1554,PENDING_PAYMENT
53398,2014-06-26 00:00:00.0,9692,PROCESSING
53399,2014-06-26 00:00:00.0,9364,PROCESSING
53400,2014-06-26 00:00:00.0,8249,PENDING
53401,2014-06-26 00:00:00.0,1487,PENDING_PAYMENT
53402,2014-06-26 00:00:00.0,1401,PENDING
53406,2014-06-26 00:00:00.0,8398,COMPLETE
53413,2014-06-26 00:00:00.0,376,PENDING_PAYMENT
53424,2014-06-26 00:00:00.0,4874,PENDING
53426,2014-06-26 00:00:00.0,9989,COMPLETE
53431,2014-06-26 00:00:00.0,6484,PENDING_PAYMENT
53432,2014-06-26 00:00:00.0,10033,COMPLETE
53438,2014-06-26 00:00:00.0,5187,PENDING_PAYMENT
53441,2014-06-26 00:00:00.0,1345,CLOSED
53445,2014-06-26 00:00:00.0,3794,PENDING
53449,2014-06-26 00:00:00.0,10095,COMPLETE
53450,2014-06-26 00:00:00.0,10649,PENDING
53453,2014-06-26 00:00:00.0,1720,COMPLETE
53454,2014-06-26 00:00:00.0,6319,PENDING_PAYMENT
53460,2014-06-26 00:00:00.0,3514,PENDING_PAYMENT
53466,2014-06-27 00:00:00.0,7181,PENDING_PAYMENT
53468,2014-06-27 00:00:00.0,3428,CLOSED
53470,2014-06-27 00:00:00.0,6915,COMPLETE
53475,2014-06-27 00:00:00.0,11081,COMPLETE
53481,2014-06-27 00:00:00.0,12226,PENDING
53482,2014-06-27 00:00:00.0,1238,COMPLETE
53488,2014-06-27 00:00:00.0,1072,CLOSED
53489,2014-06-27 00:00:00.0,4289,COMPLETE
53490,2014-06-27 00:00:00.0,7028,PENDING_PAYMENT
53492,2014-06-27 00:00:00.0,4360,ON_HOLD
53497,2014-06-27 00:00:00.0,4866,PENDING_PAYMENT
53500,2014-06-27 00:00:00.0,5004,COMPLETE
53502,2014-06-27 00:00:00.0,6348,COMPLETE
53503,2014-06-27 00:00:00.0,1752,COMPLETE
53513,2014-06-27 00:00:00.0,10785,PAYMENT_REVIEW
53515,2014-06-27 00:00:00.0,7058,COMPLETE
53518,2014-06-27 00:00:00.0,5161,CLOSED
53525,2014-06-27 00:00:00.0,2446,COMPLETE
53526,2014-06-27 00:00:00.0,10191,COMPLETE
53537,2014-06-27 00:00:00.0,9900,PENDING
53540,2014-06-27 00:00:00.0,8524,PROCESSING
53541,2014-06-27 00:00:00.0,9890,ON_HOLD
53544,2014-06-27 00:00:00.0,2611,PENDING
53547,2014-06-27 00:00:00.0,3919,COMPLETE
53549,2014-06-27 00:00:00.0,2729,CANCELED
53551,2014-06-27 00:00:00.0,1776,PROCESSING
53556,2014-06-27 00:00:00.0,9028,COMPLETE
53558,2014-06-27 00:00:00.0,6712,PROCESSING
53561,2014-06-27 00:00:00.0,10920,PROCESSING
53563,2014-06-27 00:00:00.0,5374,SUSPECTED_FRAUD
53569,2014-06-27 00:00:00.0,1637,CLOSED
53571,2014-06-27 00:00:00.0,11275,COMPLETE
53576,2014-06-27 00:00:00.0,5301,PROCESSING
53577,2014-06-27 00:00:00.0,1629,COMPLETE
53580,2014-06-27 00:00:00.0,2466,PENDING_PAYMENT
53589,2014-06-27 00:00:00.0,10082,COMPLETE
53597,2014-06-27 00:00:00.0,1689,COMPLETE
53603,2014-06-27 00:00:00.0,8198,PENDING_PAYMENT
53605,2014-06-27 00:00:00.0,6263,PENDING_PAYMENT
53606,2014-06-27 00:00:00.0,5871,PROCESSING
53607,2014-06-27 00:00:00.0,5652,COMPLETE
53609,2014-06-27 00:00:00.0,5829,COMPLETE
53614,2014-06-27 00:00:00.0,2081,PENDING
53615,2014-06-27 00:00:00.0,8380,COMPLETE
53616,2014-06-27 00:00:00.0,8969,ON_HOLD
53617,2014-06-27 00:00:00.0,1954,COMPLETE
53619,2014-06-27 00:00:00.0,9094,PENDING_PAYMENT
53622,2014-06-27 00:00:00.0,11069,PENDING
53623,2014-06-27 00:00:00.0,474,COMPLETE
53624,2014-06-27 00:00:00.0,12081,ON_HOLD
53630,2014-06-27 00:00:00.0,9328,PROCESSING
53631,2014-06-27 00:00:00.0,4516,PROCESSING
53632,2014-06-27 00:00:00.0,9233,PENDING_PAYMENT
53635,2014-06-27 00:00:00.0,9629,PENDING_PAYMENT
53638,2014-06-27 00:00:00.0,11524,PENDING
53641,2014-06-27 00:00:00.0,9883,COMPLETE
53644,2014-06-27 00:00:00.0,9117,COMPLETE
53653,2014-06-27 00:00:00.0,951,COMPLETE
53654,2014-06-27 00:00:00.0,7595,PROCESSING
53655,2014-06-27 00:00:00.0,4624,COMPLETE
53656,2014-06-27 00:00:00.0,997,PROCESSING
53657,2014-06-27 00:00:00.0,8868,COMPLETE
53662,2014-06-27 00:00:00.0,9401,COMPLETE
53663,2014-06-27 00:00:00.0,5199,PROCESSING
53665,2014-06-27 00:00:00.0,9362,ON_HOLD
53666,2014-06-27 00:00:00.0,2217,COMPLETE
53667,2014-06-27 00:00:00.0,8117,CLOSED
53672,2014-06-27 00:00:00.0,2038,COMPLETE
53675,2014-06-27 00:00:00.0,7812,COMPLETE
53676,2014-06-27 00:00:00.0,3649,COMPLETE
53680,2014-06-27 00:00:00.0,10544,PENDING
53683,2014-06-27 00:00:00.0,5739,CLOSED
53685,2014-06-27 00:00:00.0,2153,COMPLETE
53688,2014-06-28 00:00:00.0,8220,COMPLETE
53692,2014-06-28 00:00:00.0,5238,ON_HOLD
53694,2014-06-28 00:00:00.0,5439,COMPLETE
53698,2014-06-28 00:00:00.0,7920,COMPLETE
53702,2014-06-28 00:00:00.0,7460,COMPLETE
53704,2014-06-28 00:00:00.0,8970,COMPLETE
53710,2014-06-28 00:00:00.0,2284,COMPLETE
53711,2014-06-28 00:00:00.0,12038,COMPLETE
53712,2014-06-28 00:00:00.0,4337,PENDING_PAYMENT
53713,2014-06-28 00:00:00.0,3159,COMPLETE
53715,2014-06-28 00:00:00.0,1397,CANCELED
53716,2014-06-28 00:00:00.0,7905,CLOSED
53728,2014-06-28 00:00:00.0,126,PENDING_PAYMENT
53731,2014-06-28 00:00:00.0,9413,SUSPECTED_FRAUD
53734,2014-06-28 00:00:00.0,871,PENDING_PAYMENT
53735,2014-06-28 00:00:00.0,10705,PENDING
53737,2014-06-28 00:00:00.0,8807,PENDING_PAYMENT
53744,2014-06-28 00:00:00.0,10136,PENDING
53745,2014-06-28 00:00:00.0,1475,CLOSED
53748,2014-06-28 00:00:00.0,5551,COMPLETE
53750,2014-06-28 00:00:00.0,8542,PENDING_PAYMENT
53751,2014-06-28 00:00:00.0,1515,PENDING
53755,2014-06-28 00:00:00.0,2337,COMPLETE
53760,2014-06-28 00:00:00.0,12041,PENDING
53771,2014-06-28 00:00:00.0,7478,COMPLETE
53772,2014-06-28 00:00:00.0,1331,PENDING_PAYMENT
53776,2014-06-28 00:00:00.0,2267,COMPLETE
53780,2014-06-28 00:00:00.0,10104,COMPLETE
53781,2014-06-28 00:00:00.0,510,CLOSED
53782,2014-06-28 00:00:00.0,8315,PROCESSING
53785,2014-06-28 00:00:00.0,9068,PENDING_PAYMENT
53786,2014-06-28 00:00:00.0,10431,PROCESSING
53794,2014-06-29 00:00:00.0,9307,CLOSED
53795,2014-06-29 00:00:00.0,7651,COMPLETE
53797,2014-06-29 00:00:00.0,3297,PENDING
53802,2014-06-29 00:00:00.0,7054,PENDING_PAYMENT
53808,2014-06-29 00:00:00.0,9103,PENDING
53809,2014-06-29 00:00:00.0,1765,COMPLETE
53810,2014-06-29 00:00:00.0,11455,PROCESSING
53820,2014-06-29 00:00:00.0,5652,PENDING_PAYMENT
53822,2014-06-29 00:00:00.0,8981,PAYMENT_REVIEW
53823,2014-06-29 00:00:00.0,5852,COMPLETE
53831,2014-06-29 00:00:00.0,1654,PENDING_PAYMENT
53834,2014-06-29 00:00:00.0,6108,COMPLETE
53838,2014-06-29 00:00:00.0,94,COMPLETE
53839,2014-06-29 00:00:00.0,9741,COMPLETE
53841,2014-06-29 00:00:00.0,11220,CLOSED
53843,2014-06-29 00:00:00.0,10765,COMPLETE
53846,2014-06-29 00:00:00.0,2356,COMPLETE
53848,2014-06-29 00:00:00.0,1303,COMPLETE
53849,2014-06-29 00:00:00.0,12336,PENDING
53850,2014-06-29 00:00:00.0,884,PENDING
53851,2014-06-29 00:00:00.0,4793,PROCESSING
53854,2014-06-29 00:00:00.0,1700,PROCESSING
53858,2014-06-29 00:00:00.0,5843,ON_HOLD
53859,2014-06-29 00:00:00.0,12285,COMPLETE
53860,2014-06-29 00:00:00.0,614,PENDING_PAYMENT
53861,2014-06-29 00:00:00.0,8025,PENDING_PAYMENT
53862,2014-06-29 00:00:00.0,533,PROCESSING
53864,2014-06-30 00:00:00.0,9007,PENDING_PAYMENT
53866,2014-06-30 00:00:00.0,7510,PENDING_PAYMENT
53873,2014-06-30 00:00:00.0,2344,ON_HOLD
53876,2014-06-30 00:00:00.0,5054,PENDING_PAYMENT
53880,2014-06-30 00:00:00.0,2922,PROCESSING
53881,2014-06-30 00:00:00.0,10417,CLOSED
53891,2014-06-30 00:00:00.0,10691,PROCESSING
53894,2014-06-30 00:00:00.0,11656,COMPLETE
53897,2014-06-30 00:00:00.0,2594,COMPLETE
